,x,y,z
the,-1.85555,5.359186,-2.2435296
of,-1.8694167,5.3848405,-2.1626031
to,6.8354344,-6.324985,1.057265
and,-0.9276084,2.733264,1.7975925
in,-2.7267277,6.7220654,-2.0588825
a,0.5671248,5.5804987,6.26132
for,-2.3715758,3.5800815,-0.054779284
that,1.3860509,-3.8833714,1.4838078
on,-2.211644,4.56283,-0.38033292
is,1.0973577,-1.1280773,3.0883489
was,3.1641054,0.510983,-1.4462907
said,7.2686334,3.0322948,-7.261409
with,-0.851277,3.0309024,2.2658238
he,-1.0871867,7.530461,8.273624
as,-2.4306507,2.790496,0.90939116
it,0.49575186,-2.3517375,3.593635
by,-0.23138031,2.7833564,-0.72393745
at,9.527932,3.2880678,6.836302
from,1.4390817,2.525952,4.032761
his,-2.562647,6.795174,7.9036684
an,0.54299164,5.734123,6.1662354
be,2.908251,-4.3588552,0.71398836
has,1.9233505,2.5690868,-1.061619
are,-3.030595,-0.9840268,-0.7853975
have,0.11111808,-0.12286202,-1.1947213
but,0.18218084,-3.7826834,2.2223558
were,0.21481657,0.80807793,-1.7861981
not,2.4635296,-5.2162514,0.86064845
this,0.013735194,-1.5290129,3.2063289
who,-6.0323157,7.811564,8.560994
they,-0.038746152,-0.6668948,-1.4689958
had,3.211691,0.83019197,0.3931314
i,4.3760886,-11.151091,7.2738457
which,-1.9538898,4.1143594,-3.4954782
will,5.86997,-5.686475,0.03934003
their,-3.0257883,4.904291,6.105032
or,-1.3441595,-4.301949,-1.5112355
its,-1.1367472,4.3756213,-2.3119512
one,0.6064735,4.3716736,6.6599927
after,9.246683,1.540409,5.2541685
new,-0.69631654,5.874897,-1.058699
been,1.8553065,0.7795446,-1.1962217
also,-0.9090554,2.6211195,0.30659848
we,5.4645553,-9.144026,6.6410847
would,5.6270065,-6.908304,-0.40667763
two,3.1421328,4.835275,10.976818
more,-2.6878371,-3.2668338,4.136701
first,7.5931363,4.0095325,11.484852
about,-1.1124214,-3.4132695,5.519201
up,2.0086842,-0.12527804,6.4931636
when,7.3038163,2.0982683,5.1791234
year,14.179591,0.93711865,5.226172
there,0.8979411,-2.9777064,-0.25301334
all,-1.9524822,-0.8877801,-0.59484315
out,3.0877316,-0.3967419,6.5433617
she,-2.7488189,8.021652,9.0171795
other,-4.558938,0.0990432,-1.1830168
people,-1.6299844,0.20048818,-3.329091
n't,4.058443,-8.885053,4.2245426
her,-2.945918,7.6942215,8.747283
percent,-9.406007,-14.706206,1.3441122
than,-2.639475,-3.1820986,4.196058
over,-0.4890978,3.883577,3.4979455
into,2.8866224,0.59528464,4.1391006
last,13.477954,-0.1612326,5.642856
some,-2.7229364,0.70127773,-1.8269964
government,2.6259542,6.955481,-9.740435
time,7.5177293,2.587016,6.430405
you,4.69692,-10.922859,6.1696405
years,13.651803,0.5116505,4.0290227
if,3.7245908,-7.2791834,1.0245764
no,1.2839477,-4.0852017,-0.74044776
world,5.2926464,7.8920803,7.4590664
can,5.0310698,-6.988868,1.0416824
three,2.9521816,5.0322933,10.504934
do,4.1829114,-8.851013,4.246137
president,-3.4006064,13.189216,-1.7721627
only,-1.1202114,-2.081325,1.8608917
state,0.027112722,18.285715,-5.6425233
million,-12.542341,-18.394587,-0.111546546
could,5.3825665,-7.511019,-0.4462924
us,1.1380714,14.299063,-5.2648363
most,-3.7803752,0.52276814,1.0007445
against,14.033729,1.5782493,-2.3476298
u.s.,1.2519016,14.392328,-5.235796
so,0.6868802,-4.4135747,3.6505778
them,-0.4276962,-1.2370298,-2.042891
what,1.7899815,-10.546972,3.5850263
him,-0.7795833,7.925443,9.236482
united,2.547433,14.988013,-3.6278975
during,11.140936,0.91538006,7.137953
before,8.535671,2.0300205,5.4204974
may,5.5825467,-8.781712,-1.6108207
since,12.812745,0.51189446,3.98024
many,-3.1505773,0.55584854,-1.4174504
while,0.13220836,1.9705644,2.6373944
where,-3.3192058,7.458335,-2.0499928
states,2.5126626,15.014972,-3.6385596
because,1.020893,-3.9616547,2.4445415
now,1.5754868,-1.5062526,1.7857661
city,-6.6055727,7.4430246,-10.825707
made,4.366405,-4.109776,2.667155
like,-1.0719118,-3.8837383,7.5764875
between,0.022069389,4.0509205,1.7568461
did,2.525939,-5.802596,1.7894073
just,0.7341,-2.5667763,5.1696835
national,-0.6119392,6.4736633,-3.3582263
day,13.347634,1.3076664,7.893814
country,2.5782077,17.106604,-6.803692
under,1.286099,4.4725523,-0.16634355
such,-4.9850383,-0.3644162,-0.87736046
second,7.655822,3.9168992,12.270924
then,7.0029044,2.0976872,4.7036963
company,-18.536062,-5.302607,-2.6384737
group,2.1004744,7.845041,-13.38656
