,x,y,z
rt,-6.430895,0.57052135,-1.920457
i,-0.054885365,5.0344577,17.302464
a,27.467377,3.8951232,-3.972136
the,7.587082,7.600346,14.480058
you,-2.357599,2.956009,13.342182
to,5.754168,5.432512,12.372201
me,27.752573,5.5184507,-5.9234576
de,17.383274,0.12994356,-19.093727
que,14.149478,1.9309973,-17.953344
and,7.5056906,5.255037,15.603804
my,6.027994,7.4758143,17.035997
no,26.052498,5.2382646,-6.4824524
is,6.5082226,10.837237,15.516785
it,5.3005934,0.5973564,15.186125
in,10.353284,8.538831,14.207915
n,-4.764099,7.2462416,-9.957442
for,5.454721,5.5846443,15.017444
of,8.326594,8.822255,15.513056
la,21.06089,4.7990932,-12.374301
do,30.898027,3.4613454,0.9226491
n't,1.9943432,1.6032379,16.347984
that,4.0792365,2.1866088,15.831258
on,8.828663,5.7997437,12.569401
y,12.443865,20.734388,-11.907113
e,-5.285538,3.3897123,-13.045458
o,-4.012731,2.0059462,-13.134123
u,-8.0413885,7.047484,-12.412296
en,18.755384,0.27555177,-19.226377
this,5.7549415,3.0156007,14.230544
el,12.298016,20.794584,-9.193129
so,0.8386262,-4.935659,11.7015
be,3.2783039,8.315235,14.405943
with,8.655532,4.666422,16.72095
just,0.9235391,3.1188316,17.435608
your,5.3517404,8.826627,18.019773
like,-0.79670584,2.64734,15.855873
have,3.1805809,4.573618,16.847687
te,14.588685,3.7298257,-11.228981
at,9.9028225,3.1905718,14.747949
love,-3.9715455,3.690896,12.234226
se,13.9677105,3.276545,-16.263033
are,4.364773,6.281095,20.398
m,-5.7527575,4.907843,-11.002599
r,-6.0388784,6.666988,-11.781396
if,0.2839084,3.0783484,13.119404
all,6.1846504,4.3630223,17.84058
b,-7.4299364,5.767905,-11.575767
not,3.3699214,-0.28131026,16.330769
but,3.3531597,-1.9722368,14.9010725
we,2.2336152,7.5221653,17.7582
es,10.608754,22.95143,-10.907939
ya,-8.36564,-17.176252,-0.73071986
follow,-0.0058827614,-17.58538,-5.677444
up,10.42114,3.5194304,12.034922
what,1.6008515,-0.25050035,14.30203
get,6.3006415,2.7828736,11.705507
lol,-7.133086,-8.384527,9.789535
un,21.089169,3.763635,-15.642912
lo,5.312946,22.322931,-7.6248426
when,3.0507193,1.7334583,18.522099
was,-0.3556582,8.925936,21.02048
one,10.57053,0.34617653,15.988251
por,7.349854,4.2026377,-20.859407
si,3.5311813,21.081377,-8.012878
out,8.796559,3.249594,12.49877
mi,8.653016,17.296114,-6.296139
can,1.8900242,6.6606793,12.673892
he,-2.0451436,11.646384,17.835184
con,10.351785,18.660782,-10.195086
they,3.9317203,3.9704435,19.319754
now,6.689388,-0.84953845,11.516248
go,7.1722283,1.856419,9.20171
para,6.8710847,-2.163535,-22.7641
los,19.63237,18.527853,-16.461166
know,0.64294636,1.1608635,14.989438
haha,-8.502765,-7.657827,-1.8039678
good,4.9281683,-11.63708,6.488883
tu,20.656378,5.658424,-10.73334
back,9.125998,0.9323471,10.938116
about,0.013271755,-2.3335478,13.540498
new,1.3756225,11.237504,-0.60148275
as,28.597746,2.7011409,-1.8799655
day,11.373141,-10.88236,6.654992
how,-0.31963795,0.015916208,13.624239
who,-1.1473961,5.420228,13.430539
will,2.8352077,2.0344193,10.290757
want,-0.52115816,3.4798114,10.772686
people,6.7497444,1.8069196,22.700666
yo,10.04873,-10.23026,-16.169367
eu,1.1364846,-10.621013,-23.866753
from,9.573954,6.5934567,15.39279
di,-16.194473,-20.579914,-10.706994
time,9.218995,-1.3002567,8.895952
s,-7.294203,3.5038671,-10.497339
aku,-20.424492,-6.4183645,-8.734338
da,-12.409221,-15.074401,-17.144966
una,9.855945,16.734219,-10.381249
got,-1.7336627,7.1821117,18.48875
las,19.229504,22.143665,-21.849323
more,9.953117,-1.8788395,18.263235
x,-11.053527,1.748739,-11.378405
she,-3.771459,6.7388916,15.127294
today,11.036395,-8.730381,6.5637503
k,-7.8217206,1.1316888,-14.599822
by,10.353661,7.0849805,17.099632
or,7.545267,1.5838668,16.086828
too,2.3592277,-6.377702,11.601666
le,20.65441,2.4200456,-13.614129
see,2.9628346,-0.3926674,9.508336
why,-1.5802107,0.101258874,15.269172
yg,-25.531345,-9.531635,-6.303166
ca,-2.114005,-5.1710773,13.447211
como,4.3738294,3.8448138,-19.564701
her,-3.6663647,8.680356,14.352941
q,-6.746285,2.8220577,-16.712667
need,1.3505902,4.828279,9.656363
an,3.5007806,10.1304,13.502069
na,-13.807464,10.1290245,-6.1920295
there,3.8990338,0.26869258,13.573975
happy,9.075774,-18.371931,3.1449487
im,-5.121312,-1.1171212,7.249808
mas,-1.7720276,1.5175842,-21.33178
je,22.215942,-11.2421255,-6.5618935
life,16.832237,-4.2452774,23.65722
really,0.23158385,-1.4025613,15.844948
make,4.1044245,7.058298,10.907932
yang,-27.134134,-10.504414,-7.851664
shit,-9.333448,-12.948918,15.337539
think,0.3151313,0.28265312,16.853981
t,-5.07961,4.2368646,-9.140368
não,-4.1133394,-10.684078,-25.37736
never,2.3588886,1.7318289,21.98908
some,8.579234,5.8882685,19.836369
oh,-5.792423,-4.5116134,2.8829968
did,-2.2396388,2.5138001,17.90459
would,1.1445181,4.6290784,14.917867
del,11.756286,19.571995,-8.27904
d,-9.108985,3.9932966,-12.421397
please,6.221187,-15.403097,-1.6509124
via,-0.14872171,4.471109,-4.9241376
much,3.8077834,-7.601802,12.919356
fuck,-9.922902,-11.325519,15.819643
al,12.003726,20.99194,-6.9395213
dia,-12.89715,-8.900271,-13.059217
right,6.6764264,0.114021294,13.085313
best,4.6004148,13.1560335,20.853722
c,-6.4704447,2.141092,-9.510779
going,6.012671,-2.7460396,9.855005
pero,4.747479,16.602522,-9.781049
only,5.610202,0.87763715,17.731617
has,-1.6661167,12.146321,18.83948
twitter,-1.2237592,-5.389837,-6.0914617
hahaha,-8.657109,-5.7878494,-1.950247
its,5.36321,-1.5627704,14.598018
nn,-4.005759,8.003978,-9.053714
am,-3.4866195,-0.4450767,6.857533
say,-3.6666439,0.15420268,13.503408
them,6.1351805,3.499711,20.16008
here,5.1981525,0.034666933,10.860408
off,9.271837,3.9490478,10.2939205
still,3.940551,-2.1029315,12.480646
dan,-33.44172,-14.920224,-6.0479827
night,9.030005,-10.345058,2.0115476
w,-7.7263303,6.123028,-6.6186194
ada,-23.77487,-8.023691,-5.351858
someone,6.5064025,-8.925205,17.50669
even,0.16449195,0.8378215,19.329609
then,9.19327,-2.2412674,11.284984
ni,-14.41788,2.012262,-9.840436
come,3.834353,-0.3698725,7.1009407
com,-9.150075,-11.707507,-19.214682
always,4.2548914,0.7353517,20.931057
man,0.31888542,-15.658958,11.667971
been,-0.6343993,6.3671646,22.591185
his,-0.97000796,9.878672,15.043191
itu,-24.441305,-11.773843,-5.744627
over,12.231316,10.2255125,16.618853
um,-10.469481,-13.72319,-21.450047
hate,-12.201777,-10.085421,17.559267
girl,-1.1224384,-19.05383,13.010502
ai,4.5755167,-12.626684,-14.243549
had,-1.7759533,7.7788444,21.133274
pra,-1.8492427,-8.165908,-22.75007
todo,6.53396,2.4329224,-19.493837
mais,3.0247996,-12.380139,-20.23538
feel,-7.5449953,-3.8409986,26.229622
let,4.9688277,2.656753,8.4769125
ini,-27.639019,-10.018653,-4.2777534
because,3.183965,-0.28301927,18.896935
thanks,2.217765,-13.781023,0.35814962
ah,-10.399877,-4.0312433,-0.86621535
way,8.775368,0.2041195,13.930626
ever,1.0951508,2.9699547,21.088026
look,-7.881354,1.1135951,13.167901
tweet,-1.9509052,-9.037739,-3.6637611
followers,2.5869188,-16.019848,-7.23755
should,2.6186492,3.1809027,14.136322
our,7.90574,9.449655,18.939465
xd,-4.469005,-6.179838,-2.1758978
aja,-20.928677,-9.448348,1.4304903
esta,8.306569,5.0444593,-18.458288
school,0.51212704,21.446892,19.707216
him,-0.38034728,8.386618,15.137967
ser,2.953925,-0.31968647,-21.77273
take,6.139746,4.3732467,9.161116
than,8.400154,-2.6839309,17.4568
video,2.912222,4.32065,-8.84332
em,-10.808661,-14.005597,-18.475098
last,11.176831,-2.3696098,7.692643
wanna,-1.8448943,1.4722096,9.692558
does,1.9718076,-1.5319831,17.801443
us,1.8668158,2.3456907,7.3202853
miss,0.6061499,-11.784743,4.947182
l,-7.1203175,5.1045423,-9.130801
ga,-17.644793,-4.930714,5.16481
better,7.7852125,-1.8223357,15.173994
well,1.7078646,-7.154272,8.822215
could,2.1798873,5.3486457,14.511559
apa,-21.50248,-8.267565,-4.85102
cuando,11.200092,17.330412,-18.951237
team,12.236135,16.042765,2.2238827
ok,-4.507227,-6.642169,1.9146872
vida,6.602569,0.17976929,-20.541595
quiero,7.187892,17.63107,-27.487644
les,21.961226,0.46092117,-13.248044
being,6.9310074,-5.470083,14.849626
real,13.769994,-19.28329,20.49496
down,12.386101,3.4150689,11.741689
kamu,-27.439026,-16.134924,-1.9267956
everyone,6.997672,-12.871639,16.172277
gonna,4.634319,-3.0238166,9.382982
live,1.7774724,22.7797,7.651441
tonight,9.715424,-8.566506,1.6154368
yes,-2.539315,-5.2942567,5.706
work,10.619579,-8.016587,10.204861
ass,-7.658173,-17.928698,17.120205
retweet,-0.32622868,-14.994929,-5.928698
nada,3.774256,3.771251,-22.457905
sama,-21.262255,-10.843399,-2.9666576
first,10.7076845,-0.7082136,6.7833395
photo,-13.529407,10.808744,19.492573
tomorrow,11.365383,-8.306707,3.8267996
where,2.232504,0.5313471,12.486853
god,13.607711,-20.714973,9.22362
son,20.894587,22.189556,-16.93639
ke,-25.965694,2.5407023,-6.0748067
ta,3.2419055,-11.794911,-15.64103
f,-7.414691,7.0579367,-9.285116
home,21.479445,7.5932493,7.2440414
