,x,y,z
Digit 2,-8.969077,-4.290388,-7.1540666
Digit 7,2.7294538,11.560493,3.0456638
Digit 1,-3.1128392,13.861298,-4.7831817
Digit 3,-13.07269,-5.7791567,0.68837833
Digit 5,-0.5131723,-5.579273,6.339987
Digit 3,-6.172552,-6.1689143,5.1577888
Digit 8,-7.7366424,2.1864543,5.3987026
Digit 6,5.5701723,-7.6288943,-8.498046
Digit 7,4.550323,9.000464,8.333278
Digit 0,4.9470024,-13.87074,4.975737
Digit 3,-7.6576147,-2.2139246,7.7781134
Digit 3,-13.624394,-2.8599477,1.1565022
Digit 1,-1.8304304,7.571023,-9.820931
Digit 2,-3.118797,-2.3072422,-10.682023
Digit 1,-0.22450802,5.8991184,-11.906669
Digit 0,0.7769716,-15.182292,4.366182
Digit 0,3.399085,-14.039499,0.14509107
Digit 3,-13.221018,-3.8346236,2.220756
Digit 9,6.867218,-0.025085758,10.456776
Digit 0,3.6368496,-16.535776,2.1074836
Digit 0,3.1435485,-14.374644,-4.772068
Digit 7,6.8963323,13.649663,0.69604343
Digit 6,9.337572,-10.438671,-4.7467194
Digit 7,5.860555,10.90052,5.252516
Digit 7,5.956391,14.111323,3.9881325
Digit 7,3.1293564,12.542588,3.62198
Digit 0,1.4177198,-17.115025,-0.92710316
Digit 8,-7.1163187,-7.8793955,9.399555
Digit 2,-0.76317674,-0.37455392,-9.286886
Digit 0,1.3121208,-16.637806,-0.7435445
Digit 1,-5.7259264,11.710296,0.23692639
Digit 3,-5.83691,-5.3467937,6.4242315
Digit 7,8.390733,14.9208,2.365189
Digit 1,-5.16344,14.194646,-1.4042464
Digit 3,-9.986521,-9.735202,3.655037
Digit 2,-11.076007,0.19710307,-11.1474085
Digit 3,-12.125932,-6.233764,8.668453
Digit 0,1.7420107,-17.277782,-0.55498344
Digit 0,-2.7673883,-11.771784,-2.9541023
Digit 7,2.0059664,9.051257,9.322324
Digit 5,-2.1692638,-6.14152,0.72685593
Digit 3,-7.945825,-4.3255477,9.41391
Digit 8,-8.350382,-8.507537,8.717257
Digit 9,5.6925716,1.8749834,5.8398867
Digit 6,3.4891264,-5.284205,-6.5215554
Digit 3,-6.019094,-7.0959115,6.1090636
Digit 7,-1.2392724,12.291298,-7.81948
Digit 4,9.274948,-4.870691,6.7368155
Digit 4,10.764623,2.9525878,-2.1742697
Digit 8,-6.3524485,1.3247601,-1.6828657
Digit 6,7.1738453,-8.247729,-7.3650513
Digit 4,4.64813,0.84589475,3.5692458
Digit 3,-7.5861287,-7.7444763,6.214828
Digit 5,-1.8635164,-5.5881915,3.0717208
Digit 7,5.622647,12.7415,5.7241864
Digit 8,-7.6004605,2.121246,5.326677
Digit 4,10.646442,5.9405346,-3.4134407
Digit 9,3.8790689,2.0202713,9.722536
Digit 7,-0.0973168,13.5983095,1.5475903
Digit 9,9.163421,6.3375597,3.5304887
Digit 8,-3.5501919,4.7491975,-1.6022694
Digit 0,-1.4620584,-12.697015,3.927303
