,x,y,z
Digit 2,-2.7548027,2.273418,0.7938216
Digit 7,2.9263644,-0.45295867,0.3965683
Digit 1,-0.22555056,3.1535583,-1.2762984
Digit 3,-2.517032,-0.9588122,-0.85910136
Digit 5,-1.104287,-1.2138422,-0.47524023
Digit 3,-1.4891146,-1.291157,-1.1678435
Digit 8,-1.299012,0.36219627,-0.48618397
Digit 6,-1.3568106,-1.8924894,1.9717374
Digit 7,2.6818752,-0.62477416,-1.0268284
Digit 0,0.10882808,-3.2929747,0.30766553
Digit 3,-1.1113132,-0.24677497,-1.6806241
Digit 3,-2.615351,-0.56189764,-0.61077726
Digit 1,0.09854643,3.412922,1.0051903
Digit 2,-2.4380634,2.172323,1.1945997
Digit 1,0.2665299,3.3457427,1.4006879
Digit 0,0.08254679,-3.4488375,-0.6795453
Digit 0,0.7938414,-3.2783825,-0.33993495
Digit 3,-2.5831645,-0.6037179,-0.69778955
Digit 9,1.2050933,0.20409961,-1.7606535
Digit 0,0.47209033,-3.1915755,-0.07968994
Digit 0,1.2316433,-3.0451121,-0.21696492
Digit 7,2.574658,-0.23024209,1.3769904
Digit 6,-0.3100538,-2.6312344,2.1813776
Digit 7,2.9249945,-0.5355235,0.083339
Digit 7,3.0421526,-0.7242038,0.49148422
Digit 7,3.0139468,-0.5646009,0.3579453
Digit 0,1.0160308,-3.4331207,-0.76918197
Digit 8,-1.1324327,-0.8862646,-1.1946449
Digit 2,0.6806296,-0.04264744,1.3605492
Digit 0,1.004108,-3.408644,-0.7390862
Digit 1,-0.3341952,2.739201,-2.1839118
Digit 3,-1.2740209,-1.2077053,-1.1409259
Digit 7,2.4944978,-0.62700015,1.2312505
Digit 1,-0.34108654,2.8086538,-2.018903
Digit 3,-2.2279131,-1.2526424,-0.9695119
Digit 2,-2.4384587,1.8599626,-0.26105335
Digit 3,-1.9536234,-0.73779184,-1.1957959
Digit 0,1.0015129,-3.4302611,-0.7433247
Digit 0,1.0525372,-3.1254494,-1.4458936
Digit 7,2.5797756,-0.57805854,-1.1783005
Digit 5,-1.1991248,-1.3541348,0.18949343
Digit 3,-1.3489166,-0.8069995,-1.4782165
Digit 8,-1.1855541,-1.5347625,-0.96539235
Digit 9,1.4463156,0.52171695,-0.9381969
Digit 6,-1.3348209,-1.6944929,1.9034797
Digit 3,-1.2305628,-1.3040009,-1.2157894
Digit 7,-0.24077632,2.98831,-0.12241221
Digit 4,0.8431669,-0.30986002,-1.7346969
Digit 4,1.9556909,1.1066732,1.3251412
Digit 8,-0.9080014,0.8777115,0.4121934
Digit 6,-0.870741,-2.2314913,2.2130017
Digit 4,1.0948833,0.6755395,-0.7319055
Digit 3,-1.6740321,-1.2014703,-1.3432115
Digit 5,-1.0617657,-1.1737812,0.40708128
Digit 7,3.065522,-0.7518101,0.028063389
Digit 8,-1.26643,0.45615658,-0.38679317
Digit 4,2.099999,1.5401549,1.3072113
Digit 9,1.5621319,0.17157517,-1.3246442
Digit 7,2.4344182,-0.23616196,-0.27424383
Digit 9,2.1515045,0.80861294,-0.07494715
Digit 8,-0.49121308,1.6673669,0.4925751
Digit 0,0.0010446924,-3.231004,-0.99913126
Digit 2,-2.5228384,2.33903,0.75351876
Digit 9,-0.20868713,3.090009,0.35967892
Digit 5,-1.0232567,-1.1787019,-0.12127347
Digit 6,-0.98141575,-2.070799,2.3984897
Digit 7,2.6117117,-0.57767993,1.1693236
Digit 4,2.111054,1.2575104,1.4915717
Digit 2,-2.7761104,2.0987246,0.7433161
Digit 9,0.7758381,-1.3715255,-0.5856791
Digit 7,2.9786444,-0.83552474,-0.99641764
Digit 9,2.2660024,0.8494657,0.64686894
Digit 6,0.23917012,-2.8343728,1.6038988
Digit 3,-2.4378355,-1.0012524,-1.1964988
Digit 9,-0.41934428,1.6618685,0.47987726
Digit 3,-2.4376724,-1.07209,-1.2323754
Digit 5,0.8134375,0.4337992,-0.0030750877
Digit 9,1.9122689,0.7713769,-0.7338697
Digit 7,2.9374557,-0.6725818,0.76068705
Digit 2,-2.8491743,1.5917574,1.110721
Digit 2,2.2306075,-1.0396713,1.1872792
Digit 8,-0.6483989,1.4524266,0.38924325
Digit 8,-1.1814548,0.68835014,-0.047824997
Digit 9,1.3923007,0.34100887,-1.3242459
Digit 1,-0.060858324,3.2607682,0.86210686
Digit 8,-0.74632406,0.621857,-1.1951818
Digit 4,1.8539214,1.7112719,0.61264676
Digit 7,2.5305395,-0.5716676,1.2619733
Digit 0,1.5218104,-3.160883,-0.9152939
Digit 3,-1.2325418,-1.257745,-1.1546911
Digit 5,0.36002272,-0.1546315,1.7721974
Digit 7,3.0259743,-0.54657996,0.77273107
Digit 5,0.39645684,-0.08932001,1.8935044
Digit 6,-1.0019974,-2.1852548,1.854832
Digit 0,1.1173587,-3.124759,-1.4127077
Digit 4,1.6945086,1.4094778,1.0202426
Digit 6,-1.2972212,-1.908665,2.0828521
Digit 1,-1.0472326,3.2158668,-0.8352082
