,x,y,z
the,-5.142045,0.05241436,1.565341
of,-5.1222234,0.12074579,1.4133275
to,3.9415553,-7.7872033,8.601837
and,-2.867507,1.6961327,6.76678
in,-1.5887883,3.3611825,18.62314
a,-5.663843,-1.6418031,2.1745987
for,-2.5472243,-3.0190196,5.659681
that,1.3718901,-7.2175903,13.696253
on,-5.692718,-0.17210832,4.794658
is,-9.188349,-11.232327,15.21047
was,1.2420766,2.1970088,14.922007
said,10.998236,11.196232,8.186163
with,-2.7936692,1.4899454,6.749503
he,2.440933,4.8602996,14.62913
as,-2.3563085,2.0990095,5.926275
it,-3.8773696,-7.153431,11.220527
by,-1.185306,2.7518425,4.9269447
at,-2.0289042,4.240126,17.821419
from,-4.03502,0.54503477,7.964867
his,3.083446,5.0352454,16.16673
an,-5.5882916,-1.5821548,2.1656878
be,2.9840724,-7.789968,13.059091
has,-0.9682932,1.2634418,4.7350535
are,-8.416619,-10.166714,2.663653
have,-7.7859674,-8.249635,4.230815
but,0.36940867,-7.6576767,13.149264
were,-8.537602,-7.5331163,2.670186
not,3.0487077,-7.8898854,13.091018
this,-4.0833273,-7.151554,11.129602
who,2.3049695,15.183909,15.015694
they,-7.387254,-8.287543,4.589926
had,0.3672559,-0.020750903,4.2144656
i,-0.84829855,-20.444899,12.668026
which,-5.8251233,1.0335379,1.4345626
will,4.001306,-7.8763504,9.328823
their,-6.8474965,-9.399521,6.388206
or,-5.6141496,-7.4294715,8.067584
its,-5.7098703,1.4603584,1.9860047
one,-7.3222175,-7.2600956,8.566794
after,-0.614968,-0.39795256,16.847843
new,-4.702058,0.75547314,3.8416739
been,0.5621195,-0.09357914,4.034187
also,-1.2839019,2.2897923,5.6985784
we,-1.1264814,-17.78749,10.878989
would,3.4806325,-8.658491,11.084023
two,-17.609213,-11.6079035,9.104497
more,-9.429887,-10.217401,7.6624618
first,-16.918533,-0.6644545,15.193183
about,-2.2784088,-7.0435696,14.048828
up,-8.019323,-1.7998377,10.621734
when,0.77846724,-0.7878358,13.381148
year,-0.24219823,2.120496,20.971252
there,-1.4686811,-7.165274,13.582786
all,-7.05302,-8.463315,7.0674205
out,-6.93303,-2.5682402,10.967564
she,3.0153866,6.385993,14.841554
other,-8.811819,-9.806607,2.4820113
people,0.87185407,5.525716,-7.8096
n't,-1.1266053,-18.018032,11.73727
her,3.1998336,6.577599,15.050125
percent,-15.858324,-17.283869,-2.2722244
than,-9.6376705,-10.123404,8.171523
over,-4.856994,0.90713066,8.313136
into,-7.828751,0.3420079,8.2173395
last,0.92049134,0.8882058,19.808624
