,x,y,z
the,-1.7857653,8.851516,-10.488907
of,0.0691773,10.166796,-8.176785
to,15.367193,6.9245543,10.332441
and,3.274768,5.9778285,-3.563924
in,-0.58235425,3.1417909,-14.955307
a,1.6378776,9.92272,-12.36902
for,7.2951784,1.3014011,-7.5070677
that,13.095337,-3.663839,8.552801
on,1.0496818,5.1907015,-9.123577
is,26.123568,-22.174873,11.735155
was,-1.6548066,-0.043480318,-11.63615
said,-34.347115,-2.5966978,12.647125
with,5.6782203,4.281885,-5.142655
he,4.0107307,-0.9419039,-11.02056
as,0.37990376,3.5187278,-4.1843834
it,15.010295,0.53183126,5.0508347
by,-2.6391027,2.0293941,-7.700338
at,-1.6773453,5.852248,-20.710693
from,4.0871425,8.205424,-6.7137327
his,4.046847,2.4851997,-13.653825
an,0.82341135,7.041545,-12.719402
be,14.578772,0.016386157,9.49394
has,-0.368451,-0.7466837,-5.7554073
are,3.7577105,-11.275209,2.069125
have,3.5097673,-6.8137016,-0.5513273
but,16.22091,-2.9940562,6.3832536
were,1.7069802,-8.466077,-4.139606
not,15.831443,-1.2598699,12.5755625
this,12.223931,-1.5404817,4.0576677
who,-37.671116,-20.580185,-13.142317
they,9.146681,-5.9395304,4.2387395
had,2.339435,-4.080474,-7.3238716
i,36.22142,1.2183982,15.160006
which,-2.9224555,11.752685,-7.0479803
will,15.538917,8.118299,14.327887
their,5.7028503,-4.136617,2.4514518
or,11.462759,-2.7081058,-0.971412
its,-5.9317584,10.243789,-6.7160835
one,8.937773,-2.6044772,-6.1562977
after,0.3385899,-0.06276212,-23.090319
new,-3.3186378,6.647531,-7.15403
been,0.967813,-4.218988,-3.7730536
also,-2.6266997,1.1742752,-3.2064574
we,31.665453,4.318897,13.76827
would,15.249307,3.643011,12.784715
two,4.749634,7.004751,-22.269836
more,11.025483,-9.34279,-0.49045172
first,2.4695761,3.7841692,-18.69532
about,18.441479,-8.509064,-0.6045027
up,14.210719,2.1819456,-8.427888
when,8.406755,0.5678674,-13.271997
year,3.1053658,-5.1915984,-18.481522
there,13.306695,-5.4859147,4.4821353
all,8.553258,-5.536554,-0.18817878
out,14.754173,5.20179,-6.3800454
she,-32.33864,-17.458374,2.5193605
other,0.73236734,-11.51403,0.23574333
people,33.9137,17.33285,22.843283
n't,29.738214,0.74960023,14.235164
her,-33.27508,-15.24967,0.7478513
percent,32.41693,-17.149185,-23.595201
than,13.083828,-9.928433,-2.9518194
over,6.884002,6.857866,-8.963955
into,5.745779,13.192188,-8.877515
last,3.4808981,-1.6206449,-20.878904
some,5.8341494,-9.999752,-0.46877035
government,-20.248468,18.693811,14.090601
time,11.197973,-1.2006958,-9.043248
you,36.13351,1.6090422,20.172571
years,2.5024848,-3.762726,-14.717684
if,18.168867,1.2059321,15.421192
no,11.966989,-1.9561818,11.550542
world,-9.423229,4.8911195,-31.838886
can,22.147633,2.5940518,15.516976
three,3.2873566,5.3250656,-24.969282
do,27.575901,1.1711622,17.245247
president,-36.495415,0.107407026,17.801044
only,9.692976,-5.3693595,-3.7830043
state,-36.836506,-12.436797,18.809696
million,35.922554,-37.434364,0.27383187
could,17.845898,1.7141774,10.858769
us,-13.4506855,21.482605,0.46317628
most,7.840653,-11.04062,-3.4310255
against,1.8527617,12.47449,19.264145
u.s.,-14.216307,22.633972,2.496652
so,19.896677,-1.0670968,7.7012672
them,7.098752,-3.6200013,6.184416
what,22.897892,-5.2127013,15.163698
him,25.30037,0.54251254,-6.208331
united,-15.353903,27.05517,6.3594666
during,-0.90873975,0.2058764,-19.141687
