,x,y,z
the,-4.0799603,4.2298656,-0.22882402
of,-4.0923057,4.024918,-0.43649524
to,6.4084854,-11.345113,1.9863753
and,-3.0378542,0.3600827,1.022131
in,-5.1084423,3.5812848,-0.5475346
a,-4.715074,4.6257453,2.5345178
for,-1.8384653,-1.46363,1.6771957
that,1.2991852,-4.6121135,4.2807255
on,-4.2203975,3.5865538,0.55100435
is,-6.85196,-2.642783,-0.011496531
was,-1.6459284,1.0173872,11.704833
said,7.9142227,6.3277836,9.637697
with,-3.2683408,0.4596743,1.3015414
he,-0.8439227,2.758089,12.434403
as,-1.873834,0.89163125,1.6661491
it,0.1199138,-4.020487,4.1338167
by,-2.1635165,1.2328962,2.7623103
at,-5.9909573,3.3132267,-0.10610535
from,-4.366175,-0.15974212,2.3238926
his,-0.8570311,3.67423,13.210956
an,-4.7110705,4.63385,2.5041728
be,1.5509742,-5.4644766,4.272083
has,2.9217896,0.53405994,4.345715
are,-0.58634305,0.13541402,-3.2569215
have,0.6256159,1.7377304,-2.233773
but,1.4150648,-4.395713,4.9442687
were,0.20187944,2.4836128,-1.9059836
not,1.5179422,-5.431923,4.2124453
this,0.011759769,-3.8186493,3.9399407
who,3.5747454,9.226658,8.76105
they,1.3550085,1.7003059,-2.373696
had,1.0906202,-0.01398277,5.0862546
i,9.051963,-13.2173815,8.248102
which,-4.122738,4.980404,-0.45595264
will,6.1391087,-10.952384,2.2916675
their,-0.7831991,-1.732914,-0.47064215
or,-0.12882234,-4.624081,0.623573
its,-4.4265704,5.2310634,0.31228846
one,-0.080360666,-2.8294084,2.196236
after,-1.6606411,-1.3196336,12.552425
new,-3.1960144,2.606864,1.2579681
been,1.7043018,-0.43310696,4.612261
also,-1.8774785,0.679027,1.7548668
we,7.642987,-12.889962,6.0742908
would,6.5002728,-10.0806675,1.7934916
two,-16.820375,-8.004001,5.394836
more,-6.999036,-11.241541,2.5451384
first,-12.447938,-1.7320428,10.411322
about,-7.6883116,-11.396693,3.3801537
up,-5.8904524,-5.244599,4.325989
when,-1.6120461,-1.8505236,10.878213
year,-0.65630597,0.07036009,15.939958
there,1.0799787,-3.8856435,5.8321714
all,0.22637686,0.22319816,-2.8100703
out,-4.959204,-4.8330574,4.625631
she,-0.088846356,4.509218,13.541459
other,-1.6196907,-0.35076332,-3.09873
people,-5.9373736,-10.890436,3.3858159
n't,8.111605,-13.841423,6.113793
her,-0.20858692,4.4400725,13.54479
percent,-8.493392,-12.194084,0.9673214
than,-7.0793667,-11.203904,2.5524707
over,-5.4076543,-0.6462262,2.0019538
into,-5.5626636,-3.2115238,2.8645115
last,-0.9711801,-0.47516605,15.351131
some,-1.035272,1.3930516,-2.5897229
government,9.60439,3.2176344,-3.8235257
time,-0.9073361,-2.8655286,3.9247804
you,8.718643,-14.042336,7.056754
years,0.47363356,0.3981047,14.971568
if,7.198245,-9.63378,4.119765
no,1.1057556,-6.0908213,3.2290404
world,-1.3753642,11.941087,-5.241281
can,4.983245,-11.336678,1.3550943
three,-16.455603,-7.922888,5.398411
do,8.076601,-13.932423,6.0090427
president,9.704882,10.645627,6.1951156
only,0.06443636,-2.8595448,2.278112
state,-2.8911815,3.665472,-0.83847594
million,-4.5523453,-18.990063,-6.65703
could,6.768592,-9.644954,1.7491443
us,1.7500578,9.921828,-3.5871391
most,-1.7841526,0.9092059,-1.2807467
against,16.640724,4.620546,5.3112693
u.s.,1.7608882,9.994535,-3.5797703
so,0.12509792,-5.656797,5.7854686
them,1.6217543,1.6830798,-2.501681
what,8.838045,-9.282715,7.749356
him,-0.6070384,3.3320873,12.630565
united,1.3296247,11.50724,-4.6680307
during,0.6190191,-1.7238182,14.141253
before,-1.5204211,-1.701066,12.300949
may,6.126892,-6.787522,1.6292701
since,0.8039326,-0.609087,14.567758
many,-1.281877,1.1869129,-2.3966792
while,-3.6140866,-0.32327235,2.354875
where,-5.8897457,2.8546164,-1.7978308
states,1.3303144,11.452294,-4.649304
because,1.2640687,-5.2140903,5.1300983
now,0.91627896,-3.168153,6.7041636
city,-7.490687,8.0625305,-6.7904873
made,-1.6405747,-0.87709916,2.2078514
like,0.5571051,-6.694955,5.860744
between,-3.8932602,1.0200595,1.3001933
did,9.133467,-4.9507146,7.311799
just,-2.1642234,-3.8344078,5.460715
national,-2.8301609,3.770266,-0.72888446
day,-1.5346724,-2.5603251,15.934359
country,-0.74800223,10.706842,-4.9496145
under,1.5756423,-0.73602134,0.33928958
such,-1.5618371,-0.9510585,-3.3230042
second,-12.463349,-2.2427797,10.622306
then,-1.5151861,-1.9008714,10.63836
company,-11.364019,-7.8499923,-11.657173
