,x,y,z
Digit 2,-0.35385886,-0.050547346,-0.15891144
Digit 7,0.12373069,0.6792265,0.0809753
Digit 1,-0.50050265,0.24821724,-0.21147609
Digit 3,-0.058640707,-0.49041447,-0.04332493
Digit 5,0.08174126,-0.2523217,0.028129539
Digit 3,-0.022438163,-0.3842054,-0.023096072
Digit 8,-0.12388145,-0.11600197,-0.058149997
Digit 6,0.15681529,-0.7037976,0.042806305
Digit 7,0.33099163,0.74671096,0.17577171
Digit 0,0.2912692,-0.93409956,0.09358246
Digit 3,-0.121466555,-0.050487034,-0.05432785
Digit 3,-0.095281005,-0.38445485,-0.05590048
Digit 1,-0.5450576,0.25663662,-0.23222893
Digit 2,-0.34452015,0.0021859386,-0.15320922
Digit 1,-0.44220644,0.24669376,-0.18716484
Digit 0,0.32083753,-1.0620985,0.101614535
Digit 0,0.2979625,-0.9702715,0.094831355
Digit 3,-0.112267554,-0.34816322,-0.0616846
Digit 9,0.40263334,0.5120623,0.19883588
Digit 0,0.33736482,-1.0882498,0.10791644
Digit 0,0.24609616,-0.8615332,0.075790346
Digit 7,0.11206632,0.7396755,0.07782197
Digit 6,0.23531148,-0.7988545,0.07378203
Digit 7,0.22412452,0.7752979,0.12914687
Digit 7,0.1853141,0.7933153,0.112460986
Digit 7,0.15984154,0.72349626,0.098697
Digit 0,0.31083477,-1.0877359,0.09599315
Digit 8,-0.004248676,-0.3756194,-0.014458786
Digit 2,-0.06907673,0.29715484,-0.01924352
Digit 0,0.2987237,-1.0707817,0.091197506
Digit 1,-0.4180332,0.21340102,-0.17562419
Digit 3,-0.05592979,-0.29649708,-0.03432229
Digit 7,0.14856505,0.7420141,0.09406443
Digit 1,-0.4747874,0.24436499,-0.19964157
Digit 3,-0.017491303,-0.52769566,-0.02635577
Digit 2,-0.3757765,-0.031053934,-0.16734341
Digit 3,-0.03626121,-0.40879264,-0.029889071
Digit 0,0.31128165,-1.0788939,0.09655628
Digit 0,0.16342069,-0.7697357,0.04304784
Digit 7,0.2981041,0.6807858,0.15879807
Digit 5,0.035530046,-0.47221875,-0.0011195015
Digit 3,-0.0014961138,-0.29752097,-0.010237867
Digit 8,0.034246694,-0.41305503,0.00070545444
Digit 9,0.26955444,0.52021044,0.13996594
Digit 6,0.07214812,-0.50628453,0.013100722
Digit 3,0.006459216,-0.43847418,-0.012262632
Digit 7,-0.49233204,0.28371915,-0.20721804
Digit 4,0.40126175,0.45002702,0.1956897
Digit 4,0.19288446,0.59258944,0.10817975
Digit 8,-0.17603862,0.041042145,-0.0759498
Digit 6,0.155414,-0.70564497,0.042367905
Digit 4,0.21395832,0.49272835,0.1143342
Digit 3,-0.026298003,-0.41733664,-0.025912052
Digit 5,0.041989677,-0.4052041,0.0044021346
Digit 7,0.25965428,0.8263339,0.14686668
Digit 8,-0.17284921,-0.04245059,-0.077463865
Digit 4,0.2050174,0.6816984,0.1169066
Digit 9,0.29804677,0.509076,0.15235913
Digit 7,-0.13456436,0.48453072,-0.040479537
Digit 9,0.23436056,0.6640021,0.12955272
Digit 8,-0.28725243,0.19553417,-0.11972611
Digit 0,0.27748808,-0.9410558,0.08720662
Digit 2,-0.49563837,0.020781333,-0.21921062
Digit 9,-0.405568,0.34661087,-0.16636658
Digit 5,0.06256669,-0.43531805,0.012291962
Digit 6,0.16205768,-0.7672438,0.042359296
Digit 7,0.14740433,0.75264174,0.093943566
Digit 4,0.12388383,0.66851187,0.08040055
Digit 2,-0.46127507,-0.047822528,-0.20687778
Digit 9,0.25704157,-0.5537367,0.092809714
Digit 7,0.3072833,0.80505764,0.16734526
Digit 9,0.14973693,0.63406515,0.09075021
Digit 6,0.311008,-0.77316666,0.10836094
Digit 3,-0.08524018,-0.38330886,-0.051173627
Digit 9,-0.14260978,0.42959765,-0.046794415
Digit 3,-0.10904026,-0.33976838,-0.060056522
Digit 5,0.12599988,0.37510198,0.07074238
Digit 9,0.30605903,0.5788588,0.15829141
Digit 7,0.10892055,0.7412402,0.0765483
Digit 2,-0.45612258,-0.06575064,-0.20558317
Digit 2,-0.13199319,-0.3759415,-0.073765755
Digit 8,-0.15179478,0.30732018,-0.05539843
Digit 8,-0.19623376,-0.09507502,-0.08990485
Digit 9,0.33088616,0.5418298,0.16806896
Digit 1,-0.5640108,0.2205866,-0.24204
Digit 8,-0.30472708,0.1611294,-0.1268097
Digit 4,0.20819819,0.6909299,0.11876147
Digit 7,0.14937507,0.7562755,0.094930276
Digit 0,0.25034243,-0.97192955,0.07362062
Digit 3,-0.004651952,-0.33110973,-0.013196816
Digit 5,-0.021452902,-0.07838638,-0.01248166
Digit 7,0.05052504,0.6450377,0.047067046
Digit 5,-0.10662823,0.056654464,-0.045202076
Digit 6,0.17410858,-0.6768485,0.051746547
Digit 0,0.19256781,-0.84595454,0.052863322
Digit 4,0.12192208,0.57175595,0.07597433
Digit 6,0.13053903,-0.6787554,0.032338638
Digit 1,-0.42329472,0.14942765,-0.18109544
Digit 0,0.24573368,-0.79559565,0.0788345
Digit 8,-0.24413516,0.04029082,-0.106315166
Digit 1,-0.49239424,0.23280911,-0.20849104
Digit 9,0.28165674,0.50551224,0.14485395
Digit 3,-0.072128735,-0.39150038,-0.04646864
Digit 1,-0.5512171,0.21133536,-0.23666897
Digit 2,-0.38024548,0.028329285,-0.16749552
Digit 8,-0.20750229,-0.11541317,-0.095638104
Digit 3,-0.01566502,-0.28618884,-0.016726019
Digit 1,-0.54328084,0.24475904,-0.23179312
Digit 6,0.15085088,-0.63301843,0.043032896
Digit 7,0.16268685,0.6328959,0.0968034
Digit 7,0.29970092,0.8705354,0.16629769
Digit 2,-0.45975506,0.01315778,-0.20390904
Digit 5,0.0067697586,-0.23558679,-0.0050199465
Digit 2,-0.44587708,-0.068433106,-0.2012041
Digit 3,-0.14969623,-0.2847933,-0.076303676
Digit 3,-0.04205784,-0.45123246,-0.034630142
Digit 7,-0.12698972,0.45791486,-0.038413797
Digit 3,-0.093586475,-0.2501362,-0.04972715
Digit 3,-0.0634568,-0.36804476,-0.040701322
Digit 3,-0.023231216,-0.2806706,-0.019434102
Digit 2,-0.32693854,0.0024187514,-0.14573081
Digit 3,-0.0751538,-0.41834745,-0.047592424
Digit 5,0.072520524,-0.14351116,0.027910732
Digit 6,-0.3027827,-0.111418314,-0.13817693
Digit 1,-0.5601541,0.22342116,-0.23990811
Digit 4,0.46776226,0.5199369,0.2280044
Digit 7,0.30429026,0.7504423,0.16398102
Digit 7,0.2908877,0.7441096,0.15785505
Digit 6,0.21266165,-0.6886839,0.06816998
Digit 2,-0.37186587,-0.036302533,-0.16658162
Digit 6,0.30474737,-0.79233,0.10487988
Digit 7,0.31369093,0.7178275,0.16702017
Digit 0,0.22598632,-0.92748755,0.06437584
Digit 3,-0.06877892,-0.31455046,-0.04090715
Digit 0,0.28127334,-1.0397083,0.08483466
Digit 4,0.013706315,-0.32133397,-0.005674983
Digit 4,0.3519184,0.4089745,0.17208204
Digit 2,-0.39582932,-0.077325016,-0.17892243
Digit 5,0.03730751,-0.33491263,0.0055070296
Digit 1,-0.4979131,0.22181664,-0.2131076
Digit 9,0.18134607,0.4746934,0.09916194
Digit 0,0.24804638,-0.61300915,0.08670381
Digit 6,0.20147993,-0.69590914,0.063089274
Digit 2,-0.18463722,0.04350496,-0.07952801
Digit 7,0.38964698,0.6998535,0.20007078
Digit 1,-0.56884813,0.22510083,-0.24409059
Digit 5,0.028144479,-0.4935049,-0.004814642
Digit 4,-0.2231873,0.41398218,-0.083660804
Digit 6,0.3046001,-0.72764295,0.10704504
Digit 6,0.065005444,-0.4623477,0.0115877185
Digit 6,0.13368379,-0.60128754,0.036756482
Digit 9,0.10219629,0.6203284,0.06906175
Digit 9,0.26790676,0.6943991,0.14553872
Digit 9,0.10394946,0.5904571,0.068729855
Digit 8,-0.10117508,-0.09370305,-0.047431387
Digit 9,0.38991243,0.4984488,0.19263665
Digit 3,-0.1543893,-0.17369004,-0.07398291
Digit 9,0.1657227,0.63893855,0.09814683
Digit 7,0.30151552,0.5720734,0.15609667
Digit 2,-0.37865353,-0.052520115,-0.17093126
Digit 7,0.34328586,0.66308117,0.17814359
Digit 9,0.36069706,0.44168872,0.17752142
Digit 3,-0.0144444695,-0.3077776,-0.016500778
Digit 4,0.06025679,0.5752541,0.04912478
Digit 7,0.16290252,0.74250937,0.1004599
Digit 7,0.10582053,0.696512,0.07353435
Digit 9,-0.018637331,0.558377,0.012923658
Digit 0,0.24278323,-0.96156,0.07072923
