,x,y,z
rt,-9.060312,-1.2047116,-0.73143494
i,8.139803,-11.773161,-11.8222475
a,19.384901,-20.620266,-5.491015
the,15.32067,-11.457361,-7.808463
you,5.173048,-13.460721,-14.554169
to,11.715257,-15.025705,-7.340374
me,28.043646,-13.460994,15.128055
de,5.81115,0.21376614,18.903847
que,1.0466869,1.1384172,22.10213
and,14.348682,-8.757488,-10.02864
my,15.133579,-12.190385,-11.4669285
no,27.533882,-11.550287,16.851816
is,16.7481,-15.971191,-7.3989434
it,10.155176,-6.6881537,-13.740254
in,20.97884,-11.618407,-6.359551
n,-11.935695,15.381607,6.062569
for,11.290172,-10.747615,-8.087562
of,17.585869,-12.171132,-6.6213117
la,17.761839,-9.13255,15.935776
do,11.5242,-19.133413,-7.1550198
n't,9.06619,-9.660989,-18.43522
that,11.776212,-9.333101,-13.930185
on,13.44002,-5.252592,-6.4965405
y,20.802113,1.8002142,24.112495
e,-15.373269,12.366502,12.04124
o,-15.143798,14.1673765,14.222429
u,-16.267273,12.265722,7.239591
en,8.142998,-0.27924767,18.936588
this,10.406916,-8.137749,-10.516346
el,18.16632,3.930407,21.77325
so,1.4323037,-10.112586,-14.065194
be,15.896116,-17.845917,-13.817562
with,16.999708,-7.704971,-10.502428
just,8.462374,-9.877154,-14.959047
your,17.876295,-13.090736,-11.890134
like,6.0096335,-8.599401,-13.090138
have,14.989612,-13.298431,-16.401096
te,3.7486758,-8.654571,19.93777
at,17.678303,-4.588045,-7.743061
love,2.5618007,-15.210242,-13.215227
se,1.0658675,-1.6585647,20.637543
are,18.962769,-12.332555,-17.598394
m,-12.919168,11.54273,5.4756546
r,-13.453112,13.579318,8.328345
if,8.285112,-14.039978,-16.937567
all,16.276932,-9.461618,-14.465073
b,-14.023429,10.897484,8.369471
not,12.100424,-8.551556,-17.625784
but,8.7852125,-6.178919,-16.706005
we,10.304092,-21.437357,-13.244941
es,18.313486,-0.9094623,25.274574
ya,-18.12543,-19.581278,3.3794
follow,1.8536227,-29.420942,-2.5156257
up,14.930544,-0.45630243,-9.325351
what,6.8446507,-12.182435,-20.03784
get,15.329453,-1.6439253,-12.694724
lol,-11.050117,-5.5432377,-17.353413
un,16.103086,-4.6175227,18.318
lo,23.083843,-8.84887,22.350384
when,11.267868,-7.824076,-21.363781
was,18.11827,-22.088238,-18.210312
one,18.774813,-5.337788,-14.709161
por,2.035365,4.7307873,24.913496
si,19.741499,-10.227278,21.157919
out,14.447193,-2.937174,-9.3460045
mi,23.918154,-0.09403418,19.287762
can,12.044107,-17.753029,-16.186115
he,13.238647,-25.821316,-16.444038
con,17.231102,-0.36692563,20.557281
they,15.968421,-9.908089,-19.0728
now,10.666841,-3.5272348,-10.878897
go,11.936368,1.9662331,-10.166508
para,-11.14081,14.073983,28.716066
los,23.327276,14.3957,37.631905
know,6.7076044,-9.208385,-20.899944
haha,-11.444375,-14.967576,-3.42251
good,-2.9050376,8.357776,-15.271308
tu,20.783558,-8.970031,15.896879
back,11.198643,-1.0111537,-7.7569475
about,6.7024517,-13.823147,-23.442184
new,6.9976473,-1.2980438,-0.5130362
as,15.543507,-21.342764,-5.934362
day,-1.0793935,7.327936,-10.161024
how,5.262355,-10.513933,-17.561094
who,7.581384,-16.652822,-19.80805
will,12.453076,-16.532137,-11.761644
want,6.9476748,-17.53223,-14.948986
people,19.94164,-8.72843,-23.787485
yo,6.670137,-23.703474,29.517605
eu,-29.775263,15.635902,25.579157
from,17.43257,-8.61953,-7.2276697
di,-35.256645,-16.104254,12.276553
time,22.525408,-5.990675,-7.6395698
s,-12.503031,8.371819,5.824709
aku,-31.124811,1.5291662,2.4811068
da,-18.17797,18.174099,16.878443
una,13.985399,-0.13643035,20.43063
got,16.72044,-16.318102,-20.69946
las,20.93163,12.613843,43.76026
more,20.84549,-3.082005,-26.953886
x,-10.900044,9.207988,14.087866
she,8.010246,-21.058449,-23.725618
today,1.4900627,5.2068877,-8.594162
k,-17.537088,5.1717267,10.007964
