,x,y,z
the,-0.1055052,0.031226575,0.06212789
of,-0.1253243,-0.017951796,0.038434677
to,-0.2799014,-0.7761229,0.33286574
and,-0.18572484,-0.0073523624,0.14395519
in,-0.08142313,0.16323766,0.10905787
a,0.039977074,0.036740683,0.6704391
for,-0.19522502,-0.18132944,0.17309372
that,-0.24188185,-0.28552485,0.030209366
on,-0.13733587,-0.00256316,0.18856247
is,-0.23177774,-0.16839154,0.16037399
was,-0.13899425,-0.33540455,0.3385941
said,0.36635157,-0.3314092,-0.73287016
with,-0.14734575,0.043951053,0.24424191
he,-0.019417698,-0.14217557,0.4861752
as,-0.11183581,-0.07750749,0.1043721
it,-0.24533872,-0.23280439,0.19398054
by,-0.1430073,-0.028678617,0.070020996
at,0.06056544,-0.45031196,0.5855543
from,-0.1287452,-0.059127294,0.10938093
his,-0.057387386,-0.061619896,0.4976927
an,0.03728364,0.037624754,0.6643931
be,-0.2808076,-0.5182193,0.26475415
has,-0.11756684,-0.1334496,0.04971059
are,-0.20370516,0.06291766,0.26008403
have,-0.18534112,-0.10595511,0.4022383
but,-0.29098642,-0.3903321,0.19837977
were,-0.18577395,-0.09899354,0.32499412
not,-0.29661572,-0.6082492,0.20133653
this,-0.21463689,-0.16941658,0.1641777
who,0.24757637,0.19197029,0.48230952
they,-0.19085932,-0.11066927,0.4054739
had,-0.06721511,-0.2356898,0.4132162
i,-0.6250457,-0.9774861,0.21472037
which,-0.22777815,-0.052470163,0.014593794
will,-0.31136832,-0.8947777,0.17292286
their,-0.21606718,-0.17051636,0.28004158
or,-0.26869544,-0.4335155,0.062761344
its,-0.15883176,0.007762629,0.056370027
one,-0.035169117,-0.06180892,0.58125055
after,0.13388546,-0.53860754,0.5960553
new,-0.06544389,0.15094498,0.091132045
been,-0.1857185,-0.2740226,0.30738235
also,-0.13688968,-0.05875445,0.05092756
we,-0.3849754,-0.6759865,0.3026467
would,-0.2849182,-0.8768337,0.13026063
two,-0.20118986,0.24841763,1.2286733
more,-0.64845353,-0.06075218,0.59703684
first,0.12604704,-0.16844624,1.0157714
about,-0.34752548,-0.13012037,0.5475703
up,-0.22180168,-0.24597993,0.49115288
when,0.036756855,-0.48684785,0.48277885
year,0.3972256,-0.6025741,0.8395558
there,-0.2947366,-0.45586684,0.22405015
all,-0.19170326,0.011839063,0.26522627
out,-0.16974504,-0.36752898,0.44552714
she,0.12022915,0.06840756,0.70498884
other,-0.22612749,0.053646676,0.12879075
people,-0.26719472,0.06881224,0.40010592
n't,-0.45267466,-0.88761806,0.25093013
her,0.12043871,0.090565495,0.7115616
percent,-0.8990935,-0.028880788,0.7177518
than,-0.63543826,-0.059299044,0.5993194
over,-0.17176035,-0.11855795,0.47046426
into,-0.23458315,-0.36330962,0.27014378
last,0.3452498,-0.57751733,0.77354306
some,-0.2104742,0.091106065,0.4406498
government,0.7799078,-0.0618745,-0.4673637
time,0.030120518,-0.43167675,0.54016566
you,-0.5459506,-0.9767842,0.22429055
years,0.37721798,-0.5302364,0.6522069
if,-0.277894,-0.8554564,0.09936181
no,-0.29499003,-0.53152746,0.18338221
world,-0.103743784,-0.11327164,0.31457204
can,-0.29535195,-0.91989785,0.10723997
three,-0.20777246,0.24790588,1.2605891
do,-0.44305515,-0.9115475,0.24391367
president,1.1642935,-0.13145444,-0.5067103
only,-0.2096917,-0.23145027,0.2945678
state,0.24581194,0.54973406,0.030262971
million,-1.5053641,0.7499383,0.8973054
could,-0.29235736,-0.9022615,0.09585204
us,0.28698954,0.4093077,0.012983147
most,-0.31673092,-0.123428,0.14289255
against,0.81918377,-0.63156486,-0.23333412
u.s.,0.3128992,0.45868033,-0.0052496847
so,-0.39702785,-0.487984,0.24202234
them,-0.1796265,-0.10299738,0.40951264
what,-0.40583447,-0.7893412,0.026026482
him,0.07642377,-0.027697824,0.6613594
united,0.4050348,0.6192973,-0.04503581
during,0.34697145,-0.6114865,0.85882556
before,0.09855656,-0.52311856,0.58289635
may,-0.34592935,-0.90278727,0.0937993
since,0.40511402,-0.5615906,0.69547445
many,-0.21872757,0.07742221,0.37535787
while,-0.071037345,-0.20334964,0.15897806
where,-0.08189169,0.25887117,0.065949515
states,0.39872417,0.6447284,-0.03873787
because,-0.34186608,-0.469371,0.17364278
now,-0.25005814,-0.2754592,0.18435359
city,0.04220086,0.9705503,-0.2709954
made,-0.33150336,-0.51351106,0.40944538
like,-0.44655263,-0.121689364,0.24299055
between,-0.14392331,0.0014754909,0.19980815
did,-0.31965977,-0.698315,0.22814871
just,-0.2588283,-0.38507655,0.44650206
national,0.1024378,0.12757134,0.009517887
day,0.39852542,-0.59848255,0.9358643
country,0.25701022,0.45910612,0.0407159
under,-0.17519523,-0.098782845,0.0777019
such,-0.24863927,-0.0059149307,0.06656947
second,0.09038876,-0.13209486,1.2043984
then,0.028784525,-0.4957249,0.47720948
company,-1.2429404,0.95546836,0.23428369
group,0.7506962,-0.020352904,-0.23542134
any,-0.2955148,-0.583523,0.1678642
through,-0.23987193,-0.3392564,0.21564084
china,1.4217958,2.0058846,-0.4919637
four,-0.20725971,0.24749663,1.2642217
being,-0.18657362,-0.3276173,0.31194514
down,-0.2602025,-0.26597098,0.5083351
war,0.78361136,-0.54022765,-0.5481349
back,-0.15433154,-0.4241744,0.46042633
off,-0.16150564,-0.39774814,0.4863887
south,0.28208286,1.4369085,-0.60945773
american,0.26700908,0.44219628,-0.020124327
minister,1.1948409,-0.25671116,-0.2569904
police,0.71945846,-0.5524527,-1.0103313
well,-0.28974146,-0.08748534,0.14763722
including,-0.23941791,0.08807205,-0.10615316
team,0.540836,0.6909327,1.5784184
international,-0.40400836,0.123124376,-0.00852724
week,0.4043301,-0.6380477,0.84874505
officials,0.57268435,-0.34604007,-0.6738493
still,-0.25411093,-0.33449665,0.18342641
both,-0.15430337,-0.027804965,0.15453535
even,-0.37556076,-0.32042837,0.23057486
high,-1.2812718,0.021749917,0.58080333
part,-0.2545265,0.021806793,0.025220677
told,0.3872061,-0.25415364,-0.7804125
those,-0.18992652,0.02932708,0.2617963
end,0.07264744,-0.60615367,0.7789242
former,0.49481618,0.1788728,0.35507601
these,-0.21447732,0.04160351,0.21663378
make,-0.29642916,-0.6200857,0.38422564
billion,-1.5233803,0.7637205,0.9025781
work,-0.6663237,0.3055697,-0.3040925
our,-0.41878477,-0.6095511,0.24977654
home,-0.08457743,0.19449492,0.12338576
school,-1.0309767,0.28809068,-1.0007141
party,1.2104566,-0.3545749,-0.3250736
house,0.03197203,0.5598584,-0.39036694
old,0.23739646,0.29131675,0.84332466
later,0.07894209,-0.47986126,0.4476794
get,-0.38679272,-0.64140636,0.3833698
another,0.03160939,0.022400651,0.64781654
tuesday,0.7398997,-1.0041659,1.2317029
news,0.34465352,-0.037419483,-0.9727414
long,-0.31010452,-0.2621364,0.39977804
five,-0.21300928,0.220794,1.2383918
called,0.026120119,-0.09118164,-0.31985104
wednesday,0.74407905,-1.0077869,1.2406738
military,0.58836424,-0.5731997,-1.0536972
way,-0.3584505,-0.46152678,0.22419924
used,-0.62317157,-0.16104391,-0.69534546
much,-0.5701498,-0.30624783,0.31231207
next,0.023808647,-0.6102477,0.48974556
monday,0.73657644,-1.0013695,1.2279257
thursday,0.73811007,-1.0018939,1.23242
friday,0.7344458,-0.99787056,1.2353858
game,0.42501503,0.4929513,1.543388
here,0.13033618,-0.6104968,0.6858135
should,-0.26572672,-0.828145,0.10861695
take,-0.26932004,-0.65926385,0.39272618
very,-0.73526657,-0.44066516,0.29900682
my,-0.6416514,-1.0687062,0.26464444
north,0.2633096,1.4346523,-0.6109823
security,0.3299953,-0.5029577,-0.70397115
season,0.37598187,0.36520788,1.4637619
york,0.20491949,1.400232,0.016543182
how,-0.42048416,-0.80223304,0.01515002
public,-0.7650904,0.37370345,-0.052130565
early,0.16547331,-0.5885548,0.77753216
according,0.27771723,-0.15540843,-0.4783717
several,-0.29278228,0.18390086,0.30807155
court,0.67695415,-1.2158478,-0.9003042
say,-0.21229239,-0.7807946,-0.13252632
around,-0.26523915,-0.15525025,0.4909366
foreign,0.47958848,-0.010828953,-0.5448086
until,0.08988658,-0.5710928,0.5734138
set,-0.3098663,-0.34413365,0.53348273
political,0.56803834,-0.4581471,-0.42777902
says,-0.1592979,-0.7878747,-0.09429693
market,-1.4823338,0.5860604,0.7176015
however,-0.22698434,-0.41131705,0.025521182
family,0.26224297,0.7173532,0.881497
life,-0.26699185,-0.20268334,0.18949413
same,-0.25143248,-0.1533142,0.08355888
general,1.0545549,-0.13738304,-0.6117812
left,-0.046254333,-0.4975166,0.33836618
good,-0.52026266,-0.46727148,0.16127509
top,0.29159638,-0.19274858,0.08066852
university,-0.95263606,0.303743,-1.0213122
going,-0.2850921,-0.59506047,0.3712372
number,-0.22260661,0.013477728,0.23576881
major,-0.08124495,-0.25356674,-0.010158753
known,0.024383768,0.046349846,-0.2738266
points,-0.22428441,-0.30344358,0.63858986
won,0.2540204,0.2123735,1.6750286
six,-0.21354274,0.21912533,1.2337623
month,0.38487118,-0.6158675,0.82265604
dollars,-1.5199615,0.7622574,0.89188534
bank,-1.500268,0.7222314,0.24557143
iraq,1.5708933,1.0607393,-0.8921459
use,-0.62231153,-0.16975638,-0.6949202
members,1.0637895,-0.10214321,-0.2559432
each,-0.06829817,-0.059377983,0.6013643
area,-0.064790435,1.070423,-0.36164948
found,-0.081558086,-0.6321278,-0.2489002
official,0.47785634,-0.22198118,-0.5594443
sunday,0.676125,-0.9384158,1.1830137
place,-0.08177863,0.102902606,0.18416789
go,-0.2410879,-0.62949044,0.38200745
based,-0.21670848,-0.052163377,-0.074625075
among,-0.18973644,0.094357714,0.2357085
third,0.057332218,-0.12110298,1.2524532
times,0.015332441,-0.3753533,0.57088536
took,-0.05853835,-0.4809932,0.2998
right,-0.1846715,-0.37667352,0.39716595
days,0.39828938,-0.6335906,0.93655807
local,-0.13218975,0.18969949,-0.015241758
economic,-1.1658134,-0.2453785,0.22683987
countries,0.7719622,0.301439,-0.35612264
see,-0.22792943,-0.60382307,0.30292845
best,-0.2876512,-0.17309104,0.16997257
report,0.25611007,-0.19376196,-0.52019566
killed,0.14406198,-0.9977776,-0.71578807
held,-0.14936322,-0.61812323,0.57713866
business,-1.2527624,0.7708973,0.03499686
west,0.21102622,1.3687786,-0.59186304
does,-0.3012243,-0.8747363,0.102878794
own,-0.21338382,-0.18089257,0.25430456
came,-0.07446366,-0.44060242,0.3817143
law,-0.03131036,-0.7358998,-0.5390255
months,0.41623348,-0.6277355,0.88331395
women,0.3788541,0.48592034,1.031659
power,-0.32607844,-0.17134625,0.02738502
think,-0.58246785,-0.8506708,0.17521505
service,-0.96220857,-0.025558673,-0.7865359
children,0.2883454,0.6631713,0.9012804
bush,2.1899376,-0.10359649,-0.33047417
show,-0.13730039,0.1305101,-0.06120777
help,-0.21764049,-0.9358764,0.21850547
chief,1.0626911,-0.14005762,-0.60586226
saturday,0.68442875,-0.9465555,1.1922079
system,-0.6887675,0.26946008,-0.7897345
john,0.60738546,1.454703,0.47129086
support,0.7098433,-0.5013021,-0.24740152
series,-0.100718044,0.2575596,-0.02163573
play,0.42627347,0.482793,1.5376524
office,0.2321752,0.38908,-0.4235296
following,0.13140924,-0.38425928,0.45649126
me,-0.58879334,-0.995772,0.2155601
meeting,1.1278999,-0.61132693,-0.054455925
expected,-0.56082743,-0.83961153,0.37233654
late,0.17481953,-0.59407914,0.7840809
washington,0.29279685,1.2315203,0.010180422
games,0.42675698,0.49029955,1.5387436
european,0.9487437,0.51959366,-0.18218835
league,0.56481475,0.7015604,1.6350365
reported,0.27071217,-0.20368999,-0.52606386
final,0.14494531,-0.11932502,1.2564697
added,0.09072544,-0.42399296,-0.33838427
without,-0.27686265,-0.4572833,0.16563
british,1.3958098,1.2781638,-0.09598385
white,0.08251319,0.911486,0.36004087
history,0.010003869,0.15777336,-0.018975332
man,0.2389211,0.3195403,0.84691316
men,0.36460233,0.46700853,1.0120318
became,-0.08103276,-0.34619063,0.5088755
want,-0.28149894,-0.8758444,0.22519293
march,-0.8294251,-3.6623511,1.2254853
case,0.28989145,-1.0590596,-0.69942695
few,-0.17387801,0.111910924,0.47340506
run,-0.05839255,-0.46902093,0.97149825
money,-1.4810284,0.5646531,0.35610166
began,0.06483816,-0.72247285,0.6903174
open,0.2587451,-0.3817232,1.0357527
name,0.1291111,0.12333969,-0.36976928
trade,-1.3720739,0.80421835,-0.14805663
center,-0.5533542,0.3715855,-0.43820885
israel,1.4108425,1.2529236,-0.90914124
oil,-1.2430279,0.29144725,-0.35031694
too,-0.4488384,-0.4946911,0.2576911
al,1.7315165,0.95054585,-1.1215082
film,0.6661981,0.9917047,0.95845246
win,0.2619153,0.21388005,1.6916806
led,0.3563024,-0.28393373,0.08479762
east,0.19775796,1.3490939,-0.58077943
central,0.09287777,1.2184316,-0.5346746
air,0.13041307,-0.3674648,-1.8121033
come,-0.20208225,-0.6007201,0.32397535
chinese,1.4243748,2.0013034,-0.49751136
town,-0.042340096,1.1931388,-0.36514857
leader,0.78378606,-0.3180905,-0.11748403
army,0.6414332,-0.5827162,-1.1157805
line,-0.1865599,-0.2983022,-0.37084287
never,-0.3083631,-0.606968,0.25252897
little,-0.70041645,-0.36613905,0.41890988
played,0.42183164,0.47730064,1.5196842
prime,1.1914282,-0.2609119,-0.24339703
death,0.21270025,-0.97504854,-0.7014998
companies,-1.2915573,0.8570359,0.12803568
least,-0.4976965,-0.026456634,0.5464326
put,-0.19388609,-0.44164628,0.3741777
forces,0.6519555,-0.59799695,-1.06684
past,-0.004160459,-0.5425887,0.47234055
de,0.41491798,1.9365499,0.15382731
half,-0.37125924,-0.14433776,0.9081452
june,-0.8293841,-3.6617749,1.2251873
saying,0.31928453,-0.4988493,-0.55442345
know,-0.4450594,-0.8373811,0.070890464
federal,0.90376407,-0.17220566,-0.5666348
french,1.4892442,1.2262437,-0.31411213
peace,0.5713423,-1.1572281,0.06684335
earlier,0.32872647,-0.5579188,0.718061
capital,-0.009025172,0.8184562,-0.19851795
force,0.5954759,-0.5255839,-1.0516692
great,-0.3275467,-0.17138611,0.20711964
union,0.89217263,0.2106773,-0.1307656
near,-0.08559771,1.035758,-0.31408674
released,0.553018,0.1117723,0.8608175
small,-0.7861871,0.16315623,0.23684126
department,0.5599108,0.027620671,-0.504878
every,-0.07000576,-0.08824515,0.5670016
health,-1.0117853,-0.3061407,-0.9033698
japan,1.4379331,1.9605132,-0.5310477
head,0.13989292,-0.16182865,0.119065784
ago,0.3176089,-0.5338739,0.6881838
night,0.6297557,-0.90182304,1.1942538
big,-0.6227945,0.055889323,0.30706254
cup,0.45057756,0.53740185,1.6633425
election,1.5661209,-0.26259726,-0.4574007
region,0.08099827,1.2972162,-0.5266447
director,1.0418234,-0.06786802,-0.5100978
talks,0.86872256,-1.0226399,0.058716696
program,-0.92748034,-0.039450962,-0.76827943
far,-0.3252039,-0.33133262,0.20918754
today,0.16372061,-0.63253134,0.7172513
statement,0.31981137,-0.5592316,-0.5775396
july,-0.82904285,-3.6613994,1.2250897
although,-0.21539322,-0.3006685,0.028408127
district,-0.054451223,1.378206,-0.39621952
again,0.037231,-0.5644193,0.47431105
born,0.43658614,0.90390307,0.95711076
development,-0.6675758,0.32926348,-0.47848395
leaders,1.0285561,-0.36475134,-0.26520178
council,1.0370582,-0.14146468,-0.5030543
close,-0.23411785,-0.26654866,0.5160864
record,0.77464545,0.48525992,1.1763812
along,-0.14515018,0.20010546,0.07409049
county,-0.059603054,1.567636,-0.36675137
france,1.5435041,1.2981904,-0.17652228
went,-0.060005594,-0.4597933,0.46472266
point,-0.21999371,-0.31027722,0.5080082
must,-0.2485827,-0.8053745,0.08211324
spokesman,0.42691535,-0.35882518,-0.81052715
your,-0.63500404,-1.0634358,0.26638782
member,1.0811014,-0.10202362,-0.2817005
plan,-0.28957367,-0.63643146,-0.38934615
financial,-1.4237354,0.6477823,0.20054469
april,-0.82904065,-3.6633942,1.2247777
recent,-0.13648275,-0.4375939,0.15943654
campaign,2.1366582,-0.15322219,-0.33220133
become,-0.124490686,-0.37767056,0.49945635
troops,0.625778,-0.6601671,-1.0892113
whether,0.021775207,-0.93470573,-0.33916783
lost,-0.39841846,-0.44608152,1.0428246
music,0.86943877,0.79533154,1.2380148
got,-0.36439466,-0.6494065,0.45224616
israeli,1.41035,1.2609732,-0.9230285
need,-0.5231534,-0.5969765,0.036623117
lead,0.22253482,-0.31146216,0.3641124
already,-0.19831832,-0.2832901,0.27732664
russia,1.571558,1.2372726,-0.26006514
though,-0.25689855,-0.33070126,0.14788191
might,-0.27941528,-0.8984184,0.037939552
free,-0.22953513,-0.31039044,0.1860543
hit,-0.088087045,-0.6053156,1.0454997
rights,0.043089956,-0.5399642,-0.75989366
information,-0.8323687,-0.15449566,-0.7845747
away,-0.16111019,-0.39493686,0.48556593
others,-0.17042284,0.04977423,0.34319273
control,-0.33105823,-0.14827955,0.029859915
within,-0.20656596,0.025083922,0.038780876
large,-0.7931117,0.15731521,0.2378484
economy,-1.1875544,-0.23488598,0.29309124
press,0.3065694,-0.06151098,-0.7834006
agency,0.6346512,-0.15872489,-0.5511025
water,-0.48375452,0.05225984,0.27487016
died,0.1971144,-0.97906697,-0.68912804
career,0.28301546,0.33491725,1.1926838
making,-0.3237298,-0.53750885,0.39189324
deal,0.5597809,-1.2291746,0.10634624
attack,0.2244217,-1.098088,-0.8356773
side,-0.16794652,-0.019869894,0.21667054
seven,-0.21302293,0.20870566,1.2301081
better,-0.53179115,-0.4523934,0.14318536
less,-0.74234605,-0.0722585,0.6003491
september,-0.82709545,-3.6603298,1.2229962
once,-0.0910257,-0.26229116,0.3262017
clinton,2.190773,-0.10971311,-0.33316404
main,-0.3101559,-0.056498207,-0.08233083
due,-0.3466521,-0.53796834,-0.020537814
committee,1.0311738,-0.1541323,-0.5339508
building,-0.2881839,0.6455842,-0.3442378
conference,1.1340305,-0.6324842,-0.038187858
club,0.5559319,0.67777485,1.6034521
january,-0.8274392,-3.6627996,1.2243313
decision,0.1800241,-0.8584379,-0.23371087
stock,-1.455427,0.4891035,0.8359938
america,0.31365383,0.54232335,0.060261633
given,-0.20319101,-0.31449783,0.24750213
give,-0.28257915,-0.5983238,0.4402527
often,-0.6571983,-0.077609174,0.1802398
announced,0.4324784,-0.79936516,0.255786
television,-0.48315278,0.66998655,-1.7858613
industry,-1.3148438,0.8402705,-0.06566818
order,-0.15165944,-0.7965873,0.06492111
young,0.3453286,0.34071812,0.5937835
palestinian,1.400333,1.2581605,-0.9263692
age,0.1979036,0.25269607,0.6534776
start,0.04537443,-0.5955203,0.67342776
administration,0.774614,-0.11536529,-0.4963343
russian,1.4787049,1.1014565,-0.32516697
prices,-1.3915039,0.2507544,0.66787404
round,0.15471868,-0.13498557,1.2519127
december,-0.8272411,-3.6645136,1.2239783
nations,0.7748337,0.3173432,-0.36591038
human,-0.3837501,-0.433703,-0.89226204
india,1.5877966,1.4286195,-0.7415068
defense,0.59418625,-0.49999642,-0.72778356
asked,0.105771035,-0.7427896,-0.29983756
total,-0.5475883,0.023750782,0.64707506
october,-0.8274747,-3.6589117,1.2226189
players,0.44270894,0.52850914,1.5249674
bill,-0.37004358,-0.8391734,-0.3744276
important,-0.37805486,-0.32080832,-0.16930592
southern,0.18205704,1.4113576,-0.58306503
move,-0.31646064,-0.5574245,0.068448715
fire,0.03366318,-0.9726763,-0.6636031
population,-0.16282435,0.7507824,-0.062128406
rose,-0.89676476,-0.18661357,0.7793089
november,-0.827493,-3.6631231,1.2243135
include,-0.27156186,0.06689923,-0.11445477
further,-0.14026712,-0.75354344,0.096544005
nuclear,0.064038716,-0.35476467,-0.5820007
street,-0.05528281,1.0612198,-0.14973265
taken,-0.07906181,-0.49487764,0.10122424
media,0.3046495,-0.015466111,-0.85157526
different,-0.25121418,0.039726287,0.16143356
issue,0.12851952,-0.86309016,-0.4258387
received,-0.14907278,-0.0954902,1.1285565
secretary,1.0518367,-0.036602747,-0.4873975
return,0.12255106,-0.58186,0.47035658
college,-0.98706234,0.31005874,-1.008346
working,-0.67504126,0.30559698,-0.2491452
community,-0.10746211,0.722252,-0.29387322
eight,-0.21218671,0.20775187,1.1884135
groups,0.77308786,-0.022525419,-0.25508872
despite,-0.31201032,-0.47648427,0.08611696
level,-1.303015,0.026562572,0.5994239
largest,-0.5709378,0.18001649,0.2600799
whose,-0.14591752,-0.14558858,0.23782259
attacks,0.24025895,-1.1175679,-0.8396517
germany,1.5882597,1.2880125,-0.20897815
august,-0.82728785,-3.663031,1.2244791
change,-0.540417,-0.41357246,-0.12159348
church,0.927215,1.0971596,-0.099373356
nation,0.26894078,0.49005893,0.04059472
german,1.5007663,1.2004341,-0.32034189
station,-0.42795083,0.5492794,-1.4990078
london,1.2592843,1.394671,-0.035860017
weeks,0.4159974,-0.6376655,0.91436064
having,-0.07445858,-0.20946121,0.38860413
research,-0.76334,0.14123811,-0.97625935
black,0.07156695,0.88567233,0.34754112
services,-0.96972835,-0.026950087,-0.78964764
story,0.13888977,0.25555617,-0.7470383
europe,0.9445783,0.59085953,-0.18676886
sales,-1.1137134,0.8806754,0.34236166
policy,-0.87033045,-0.47717124,-0.18965362
visit,0.61368304,-0.6249374,0.7618452
northern,0.17146449,1.3957417,-0.5778498
lot,-0.6455538,-0.88100344,0.19426827
across,-0.16584764,0.13017373,0.09919863
per,-0.9132294,0.05031832,0.76162606
current,-0.26328093,-0.14476624,0.011219869
board,1.0067288,-0.16962892,-0.5317978
football,0.57085127,0.71619684,1.6301516
ministry,0.5653812,-0.25963223,-0.5515536
workers,-1.1846936,0.56515104,0.028956987
vote,1.5758634,-0.27047917,-0.46282294
book,0.08190846,0.26175252,-1.0305465
fell,-0.83862746,-0.22893468,0.73314214
seen,-0.14883722,-0.13940631,0.11093404
role,-0.035224326,-0.07707952,0.08660873
students,-1.0976132,0.3056645,-1.0105703
shares,-1.3993602,0.40726656,0.8446729
iran,1.5043507,1.2774001,-0.7224455
process,-0.2576832,-0.6117209,0.038993355
agreement,0.59155536,-1.2054064,0.09213108
quarter,-0.30969748,-0.10842544,1.1537423
full,-0.036187675,-0.42893115,0.40406632
match,0.4224513,0.43346426,1.5496621
started,0.057742726,-0.7151479,0.6753799
growth,-1.149856,-0.27008197,0.37938574
yet,-0.25642622,-0.41098973,0.1708812
moved,-0.20970605,-0.5137084,0.32397452
possible,-0.20885053,-0.8233576,-0.05149547
western,0.1479885,1.3492831,-0.5802094
special,-0.3341596,-0.05864486,-0.003217294
plans,-0.22277695,-0.6177525,-0.32487142
