,x,y,z
Digit 2,-21.31624,8.201668,-12.573466
Digit 7,6.695443,14.655795,-0.9034978
Digit 1,2.7090814,12.835191,-9.351691
Digit 3,-16.09823,-9.748284,0.59052175
Digit 5,-0.0035221344,-5.0836926,-1.3394709
Digit 3,-6.312743,-7.882826,-5.9344172
Digit 8,-7.7788835,2.676484,-1.2663486
Digit 6,-5.2477384,-16.07396,13.514727
Digit 7,13.51374,8.19642,-2.402305
Digit 0,11.808043,-17.607294,-4.6222773
Digit 3,-3.0142887,-1.3764129,-11.654362
Digit 3,-16.3665,-5.707159,1.6087866
Digit 1,-5.2333775,20.19464,-1.6389327
Digit 2,-10.931894,9.805828,-5.9505467
Digit 1,-6.8588367,22.073853,2.3640902
Digit 0,5.933925,-14.851094,-11.444521
Digit 0,5.2965584,-18.634117,-4.6067853
Digit 3,-18.04587,-6.0249867,1.1936096
Digit 9,16.203615,-1.8733411,-1.7428755
Digit 0,7.0282383,-22.285902,-6.419538
Digit 0,5.1726103,-22.996346,-0.0806106
Digit 7,5.4830174,18.42213,7.7673745
Digit 6,3.3250701,-18.735836,11.260466
Digit 7,12.24737,13.165441,0.85438126
Digit 7,10.432636,18.617176,1.2638425
Digit 7,7.718159,15.993473,-0.92053664
Digit 0,1.7068194,-23.172277,-6.686846
Digit 8,-4.1314216,-8.6776705,-13.531305
Digit 2,0.96938926,1.9396658,2.7193274
Digit 0,1.9598777,-22.625881,-6.4914513
Digit 1,3.63557,4.792141,-14.248626
Digit 3,-5.0888515,-6.2433906,-7.720797
Digit 7,2.585139,20.930456,7.3584027
Digit 1,4.972663,8.845322,-15.098098
Digit 3,-11.558922,-13.991953,-7.768417
Digit 2,-8.736402,2.451719,-12.068418
Digit 3,-11.480807,-4.920334,-15.432489
Digit 0,1.8654459,-23.44356,-6.7454963
Digit 0,-5.450576,-17.803541,-3.6135545
Digit 7,12.336515,8.110236,-6.1734405
Digit 5,-7.196022,-8.719567,3.9490528
Digit 3,-3.5514297,-4.3182487,-12.414363
Digit 8,-5.7241287,-10.18572,-14.072699
Digit 9,11.678193,0.8873123,2.2424636
Digit 6,-6.940568,-10.676791,11.03268
Digit 3,-5.289217,-8.233294,-7.8151417
Digit 7,-1.4194543,13.546342,-4.7305093
Digit 4,15.150043,-9.44293,3.0550816
Digit 4,5.868995,0.29695553,16.50166
Digit 8,-7.1949854,7.3497524,7.6758256
Digit 6,-2.2525957,-15.444654,11.966344
Digit 4,7.7426834,-2.5702884,4.3490553
Digit 3,-6.936754,-9.327647,-9.911391
Digit 5,-4.2881937,-8.9740715,1.7474129
Digit 7,11.986652,15.9902935,-0.3729776
Digit 8,-7.5546374,2.1121857,-1.8569918
Digit 4,3.1082594,8.62354,17.672876
Digit 9,12.432053,0.9359491,-3.7066605
Digit 7,7.3436875,10.674646,-4.427315
Digit 9,13.272849,8.855581,7.42251
Digit 8,-5.7671123,11.268318,4.2140384
Digit 0,2.8975217,-12.949556,-6.2079577
Digit 2,-14.515931,11.704481,-10.5112915
Digit 9,-2.6171691,13.888504,2.1844015
Digit 5,0.010465102,-8.476126,0.23314752
Digit 6,-5.017515,-19.128952,11.828726
Digit 7,3.9224713,20.106691,7.1310043
Digit 4,2.057147,9.765699,14.11354
Digit 2,-11.742269,8.661086,-14.197526
Digit 9,13.42961,-9.921339,-0.9171429
Digit 7,13.727386,13.3632965,-5.8229966
Digit 9,5.829423,8.266363,9.371267
Digit 6,8.152277,-16.452972,5.7569976
Digit 3,-14.615216,-10.719804,-4.766764
Digit 9,-4.2075086,13.184763,6.3742833
Digit 3,-11.638483,-8.844172,-3.0922434
Digit 5,1.3537952,-2.5025792,7.9628453
Digit 9,15.956067,3.1906757,6.9930687
Digit 7,9.263552,20.160658,-1.5682316
Digit 2,-14.602292,7.135864,-5.5667624
Digit 2,-21.619604,0.9084992,-0.76458776
Digit 8,-3.197835,13.049837,6.439079
Digit 8,-9.421069,3.8887599,2.4555073
Digit 9,15.7682495,1.550196,1.616476
Digit 1,-8.575881,15.75669,-1.9641756
Digit 8,-0.015714731,2.8080845,-7.2185717
Digit 4,10.393439,3.7918825,14.840715
Digit 7,2.8383555,20.443224,7.7396727
Digit 0,-0.6335162,-20.74607,0.1401605
Digit 3,-5.001606,-7.279359,-7.6133924
Digit 5,-9.9974165,0.30103275,14.689563
Digit 7,6.272902,16.240528,2.4745607
Digit 5,-8.936982,-0.04362476,17.597822
Digit 6,-0.6249137,-11.735085,11.092471
Digit 0,-4.6567664,-18.169022,-3.234961
Digit 4,4.5649686,2.7121365,12.47737
Digit 6,-4.9505663,-16.443752,12.246843
Digit 1,-3.9236853,13.602015,-12.262233
Digit 0,6.5197816,-11.151097,-3.6484432
Digit 8,-11.030907,6.0033298,4.189032
Digit 1,0.6027874,9.935735,-6.452973
Digit 9,12.82361,4.1234226,0.8412068
Digit 3,-11.693014,-11.839181,9.572275
Digit 1,-9.125897,15.3201685,-0.4174894
Digit 2,-11.795212,10.18837,-9.828327
Digit 8,-7.656991,-0.059808254,-1.4642999
Digit 3,-15.133952,-1.2400055,1.3647046
Digit 1,-5.2604656,19.082462,-4.0053706
Digit 6,1.5567111,-9.690733,11.852189
Digit 7,8.42244,9.934552,-1.3757904
Digit 7,15.347286,17.73388,-0.42643794
Digit 2,-14.137157,10.661227,-7.8920984
Digit 5,-3.6413085,-5.9145017,4.886474
Digit 2,-14.4967375,7.207408,-4.962135
Digit 3,-11.746817,-8.45878,-3.7840724
Digit 3,-10.339971,-12.083018,-9.722578
Digit 7,4.3701096,15.140951,-0.36565113
Digit 3,-13.086223,-3.3427596,-6.2585645
Digit 3,-15.067641,-5.272566,-11.736235
Digit 3,-10.319737,-5.014916,-9.020477
Digit 2,-20.108759,6.3418026,2.6175733
Digit 3,-10.106323,-12.735978,-9.57908
Digit 5,-2.3679743,-6.1761436,-7.952683
Digit 6,-7.4086914,-10.143565,15.463848
Digit 1,-5.086589,15.069353,-3.0577567
Digit 4,19.62976,-7.611695,-0.31671935
Digit 7,14.160769,11.847676,-3.775908
Digit 7,13.279148,10.661944,-5.832827
Digit 6,4.08322,-12.146973,9.457002
Digit 2,-11.913973,12.286616,-9.034525
Digit 6,6.6029234,-15.903844,5.5414004
Digit 7,13.581657,9.3870535,-5.1349974
Digit 0,-1.5750514,-20.844574,0.6139121
Digit 3,-14.767894,-7.7361875,-8.383851
Digit 0,-1.76075,-20.982698,-6.9025984
Digit 4,-1.3196791,-7.3031955,13.048311
Digit 4,13.283292,-7.8319845,5.67282
Digit 2,-19.001003,6.1830244,-12.476431
Digit 5,-1.4899571,-6.1033125,-4.5746155
Digit 1,-10.1932955,22.911837,6.904493
Digit 9,5.8061724,4.1512494,-0.5077692
Digit 0,12.292027,-14.114258,0.34785274
Digit 6,4.0801463,-11.378145,7.998177
Digit 2,-5.930407,4.165578,-6.647437
Digit 7,19.298326,9.339942,-4.5174584
Digit 1,-7.6941476,19.025082,-1.2085881
Digit 5,-5.742395,-11.135748,2.4256132
Digit 4,-0.3716812,6.4590135,15.7222
Digit 6,10.381385,-16.500574,7.5010185
Digit 6,-3.8703396,-11.911405,15.808966
Digit 6,0.7238459,-10.015163,12.936696
Digit 9,4.7764764,9.831627,8.772212
Digit 9,16.391228,4.8134537,9.68817
Digit 9,2.5176082,10.345487,6.802429
Digit 8,-7.2130303,2.6487257,-1.2763227
Digit 9,15.83152,-3.613442,-2.883411
Digit 3,-10.669486,-6.7786036,-3.742538
Digit 9,8.454299,5.2371073,4.9439545
Digit 7,17.277481,10.444007,-0.88169265
Digit 2,-19.456957,6.669736,0.8038093
Digit 7,15.23562,8.929087,-4.7823434
Digit 9,12.818961,-3.933151,-2.2648747
Digit 3,-6.0375443,-3.8896155,-13.961044
Digit 4,4.8350606,4.8079886,5.436009
Digit 7,2.9462266,17.266071,9.595317
Digit 7,4.7752347,16.544786,4.7453575
Digit 9,0.35664225,9.771801,10.696946
Digit 0,-3.8146281,-19.897808,-5.2406163
Digit 3,-16.083141,-2.8815277,0.20668921
Digit 3,-12.256057,-8.390095,-10.915789
Digit 9,0.33284166,7.6099377,6.706345
Digit 8,-3.1180606,3.934244,4.2056327
Digit 8,-8.6054,4.0650854,6.6255827
Digit 5,-7.363145,0.65550995,15.630115
Digit 0,11.068346,-16.625471,-6.7262383
Digit 9,16.58658,4.4055133,9.050339
Digit 4,3.0448625,8.404554,17.735422
Digit 1,8.749242,0.19108364,-15.96412
Digit 1,1.5364879,13.47642,-7.2762637
Digit 0,-1.10098,-22.299067,1.9298222
Digit 6,7.0237846,-13.253765,12.950174
Digit 3,-3.8753161,-3.353468,-11.154169
Digit 1,2.7812781,2.3914518,-15.257972
Digit 1,-1.5701288,15.368896,-11.957014
Digit 8,-9.9605465,9.554516,7.8854976
Digit 4,15.472885,-6.8829904,7.449565
Digit 4,2.778655,5.350664,16.106108
Digit 3,-7.1238794,-9.154483,-10.006069
Digit 4,12.404052,0.8047652,-4.339602
Digit 9,5.100668,4.726671,-0.8215533
Digit 9,7.40498,13.574368,9.216587
Digit 1,4.831826,12.904822,-10.446804
Digit 7,1.9294909,18.343288,9.363283
Digit 1,-6.622908,18.253996,-6.7122393
Digit 2,-18.632677,5.386515,-6.878097
Digit 1,-2.456581,17.15871,-5.363041
Digit 4,-1.5294353,5.247948,12.601417
Digit 2,-20.443146,8.116144,-13.17923
Digit 5,-7.984478,0.43258637,15.388887
Digit 8,-9.303625,13.226806,1.8677953
Digit 6,4.382805,-11.706379,5.9582496
Digit 7,12.6590395,16.163095,1.5889271
Digit 1,3.4365647,14.008993,-11.625397
Digit 4,-0.40091616,5.436612,15.47119
Digit 6,2.8933358,-9.198475,13.563426
Digit 2,-5.7336698,2.089419,-15.482123
Digit 4,9.564069,-2.389855,-1.3403767
Digit 3,-8.51463,-11.903621,-0.9216425
Digit 9,15.628203,1.7128458,1.7508776
Digit 1,-4.8155174,15.237795,-3.208385
Digit 3,-14.756113,-1.9638149,-1.5512903
Digit 6,-5.284451,-12.172521,13.842888
Digit 4,12.583131,-1.8357031,10.5730505
Digit 9,8.21153,9.224842,8.673939
Digit 6,-2.7700028,-11.455992,15.263025
Digit 1,-7.008631,17.406782,-0.27969673
Digit 1,9.926644,0.62359655,-17.284721
