,x,y,z
the,5.2729607,-3.8442101,-4.8273373
of,4.5835466,-5.0607677,-3.7425077
to,11.84452,18.021961,-3.7874582
and,5.1878247,-0.12317698,1.286965
in,6.5188074,-4.238751,-1.8783752
a,3.5027645,-8.687492,-8.087614
for,6.91554,-1.4085281,-1.0246505
that,6.917878,1.2753719,-6.3762393
on,6.5441585,-3.3244817,1.333086
is,9.277249,-2.7866592,-7.979345
was,-2.616308,-3.6698136,-5.3742857
said,-15.969876,-4.4352674,-13.165195
with,4.122446,-0.2887439,3.2311935
he,-0.9529244,-13.222082,-8.354523
as,5.073655,-0.04055918,-1.9006186
it,7.12263,-1.0128194,-8.0274
by,0.97706884,0.32181478,-0.49938166
at,8.287399,-5.60216,-0.1656714
from,3.9175837,-5.108267,-0.5764802
his,1.1608287,-13.225698,-10.456011
an,2.7409573,-7.230704,-7.330264
be,9.503251,10.129834,-5.977496
has,-4.2028556,1.1154369,-2.1085913
are,8.654508,7.4100504,0.45448047
have,8.689427,6.3284607,-2.4298751
but,7.3645945,3.7995932,-7.83619
were,2.5249617,4.5293117,-1.2030241
not,7.6127605,9.044918,-7.0871997
this,6.041811,-2.148754,-6.700096
who,-7.4933414,-14.072005,-12.424445
they,8.702175,8.383616,-3.1987162
had,-2.3371146,-3.9330304,-2.225684
i,15.201168,16.682423,-17.492409
which,6.663121,-1.3533046,-4.538017
will,8.546049,14.780593,-3.4225934
their,-1.2043887,3.6583476,0.45745745
or,4.1918206,10.706987,-3.3237824
its,2.6119013,-4.2004547,-5.5158854
one,6.3339124,-6.646635,-7.051113
after,-3.4099617,-10.047026,3.3121307
new,3.4505122,-2.4588845,-2.5601654
been,-2.0739563,-0.4077351,-3.2569757
also,3.2439811,0.98201716,-0.6536986
we,14.381947,16.783436,-14.328092
would,8.0839,13.503506,-5.7656035
two,-0.9966994,-4.281851,11.7590685
more,11.634331,3.7439966,-3.3173094
first,-4.4167523,-20.0806,7.4172187
about,11.671261,-1.2810383,-4.294994
up,10.067741,-9.6523075,4.771022
when,-0.3258121,-10.2113695,0.05286968
year,-8.991559,-4.6816206,9.753357
there,7.468867,4.1397886,-4.682605
all,5.8011017,4.8236876,-1.5480553
out,8.766493,-10.48279,2.6480215
she,-0.09712217,-16.550032,-11.4698105
other,6.1826167,6.257408,3.6207247
people,1.7593939,6.745072,1.8063135
n't,11.043373,16.50988,-13.626275
her,0.90933466,-15.510731,-12.418721
percent,14.034391,3.734578,17.544147
than,12.256133,2.4234943,-3.816507
over,5.0464644,-2.4551957,4.533276
into,10.762448,-5.3224335,6.2173047
last,-8.329981,-6.447815,7.74584
some,8.53614,4.137511,0.011352109
government,-21.839565,4.5661964,-2.7725103
time,4.92556,-8.278318,-2.921053
you,12.421957,18.541767,-16.429274
years,-6.3477526,-4.886268,10.952736
if,6.8788943,16.057255,-9.287176
no,5.468843,6.1177106,-5.117868
world,8.648414,-19.969135,-7.50301
can,9.042298,17.647308,-7.6954737
three,-1.1333348,-5.757778,13.385649
do,10.818296,18.421494,-13.700087
president,-24.37454,-14.870266,-2.5463238
only,5.007833,2.672985,-4.494467
state,12.009012,-25.470991,-4.9921236
million,-10.010307,-0.13501984,29.518156
could,8.018727,13.405723,-7.488753
us,16.065372,-21.405811,-12.510367
most,15.351864,0.7645862,-5.908206
against,-19.9573,-4.3093987,6.552741
u.s.,15.177491,-21.64689,-11.501473
so,11.0705385,6.8820972,-9.090435
them,7.9916067,10.102837,-2.3215709
what,6.2495413,13.562785,-16.137352
him,-3.206012,-13.00591,-9.095551
united,11.276438,-20.355589,-11.755976
during,-6.57907,-9.480054,8.220212
before,-1.892362,-10.401586,2.1165967
may,5.0813875,11.298724,-7.338489
since,-5.0158234,-6.1425366,9.5948
many,7.6382694,4.7357144,1.8160865
while,3.8919547,-2.458447,1.2510946
where,15.5505085,-12.303707,6.517784
states,11.931304,-21.228678,-11.207537
because,7.683849,6.244265,-7.9496903
now,10.080262,-0.07837869,-9.0065
city,18.245792,-12.623747,11.542059
made,8.789104,0.8250265,-2.31409
like,11.722081,6.9454207,-5.991086
between,3.3960311,0.31812635,5.5552154
did,8.477257,9.682312,-9.254216
just,8.378503,-8.2371645,-2.2022529
national,-11.835638,3.0927188,18.595638
day,-10.345262,-11.206455,9.322669
country,10.899665,-22.205069,-4.656562
under,2.1098897,0.24951151,-3.77993
such,5.285746,8.267047,3.764545
second,-5.051967,-21.622957,6.1958575
then,0.2052433,-12.0963545,0.37450027
company,9.348386,6.671846,31.999578
group,-15.512825,9.276303,18.197863
any,5.7154865,7.8916492,-5.4529886
through,12.313415,-5.519157,7.6483583
china,-9.0136795,-15.212699,24.763668
four,-0.17683727,-3.8622282,13.851049
being,-1.4893953,-1.2184843,-4.6759734
down,9.1635475,-10.774284,5.839395
war,-19.420979,-2.9903936,14.232723
back,8.146023,-8.273782,2.1743345
off,6.696239,-11.185093,3.508696
south,17.393797,-26.602867,11.02035
american,14.94656,-22.254648,-9.158116
minister,-23.810736,11.308621,11.1386795
police,-23.6886,-6.9600735,3.6862168
well,5.8767443,1.455541,-0.16860507
including,5.784515,6.934369,6.912625
team,-1.4521124,-34.964554,7.549419
international,-9.907203,5.267275,19.760996
week,-11.3201275,-8.303395,8.534847
officials,-22.60473,-3.3466427,-7.663265
still,9.228594,1.3945295,-9.304956
both,3.8976119,1.5036833,1.5041246
even,9.651699,4.938885,-8.120258
high,24.13725,1.9673818,16.343859
part,7.9652905,-3.2264826,-4.7120323
told,-17.867546,-3.5843177,-13.723737
those,6.092632,6.5502677,0.00040511604
end,-2.914368,-14.539916,7.7804394
former,-13.21177,-15.195145,-12.451795
these,6.8225355,8.135268,1.3691975
make,11.875763,14.170818,-5.719655
billion,-10.8778715,-1.3853652,30.909243
work,10.7553425,-14.466586,-7.8396654
our,16.089472,19.046186,-14.192149
home,13.368024,-11.468103,7.4336286
school,-8.09874,20.019281,19.836594
party,-26.527615,8.3572235,1.8003503
house,14.059494,-4.37656,14.44516
old,1.1640728,-11.45722,-14.357861
later,-3.2878864,-7.487953,-0.23639278
get,16.297096,14.414207,-12.257201
another,4.961188,-7.544886,-7.6018085
tuesday,-15.309837,-8.847364,4.579895
news,-20.131853,-3.436735,-19.00374
long,19.275194,-1.8361562,-2.1861534
five,0.3271989,-5.499191,15.266868
called,-6.376541,0.22811286,-8.174482
wednesday,-17.134182,-8.0884075,5.5258965
military,-27.175953,-6.5643506,12.686742
way,12.313491,9.271004,-8.827572
used,12.051689,28.668653,6.5145082
much,12.019205,3.8644495,-8.307784
next,-7.334987,-14.843497,10.86697
monday,-16.483868,-10.03626,5.860256
thursday,-15.411607,-7.768608,6.611022
friday,-14.41051,-9.593267,6.4187827
game,-0.21995778,-27.014324,7.9239902
here,-13.593684,-2.8709702,7.203255
should,7.2364893,16.295723,-5.151478
take,10.671153,15.879091,-5.3009157
very,16.838942,4.667056,-11.740664
my,15.494431,20.359911,-18.05801
north,18.711718,-25.794607,11.706519
security,-24.035261,-3.2915196,-2.9620142
season,3.6601918,-25.608679,10.237998
york,5.484757,-26.699287,-2.7409992
how,5.7495375,15.396621,-16.070253
public,2.7984169,5.9122534,23.2257
early,-3.4900157,-9.937621,6.6642528
according,-17.423616,-1.6213118,-6.780219
several,8.688637,5.208376,4.8238196
court,-24.52883,16.661894,-7.3749647
say,3.4591596,12.93322,-15.852245
around,13.070906,-8.227312,4.028617
foreign,-19.08736,-6.690957,-6.8661537
until,-2.9598992,-12.980088,0.8117072
set,7.8118777,-3.3046062,9.160534
political,-29.233526,16.848204,0.5670683
says,2.9697049,16.711613,-13.42001
market,-0.8109853,0.53831583,32.066036
however,2.968808,1.4191844,-8.172515
family,-2.4416487,-15.95612,-19.721376
life,1.7804831,-12.868485,-19.895184
same,3.9892087,-1.1752391,-5.439757
general,-22.463758,-9.9632,-1.8284459
left,3.99053,-8.86921,5.1430545
good,16.40715,9.256993,-15.328295
top,-5.6774282,-15.954531,-4.3453903
university,-8.236048,16.377588,20.588757
going,13.00215,14.0304365,-12.996177
number,8.760123,-6.8735065,-11.852324
major,0.76983607,-7.2781153,-16.896694
known,-4.9446106,-0.0057440996,-9.967716
points,-15.717972,-20.980457,3.4131057
won,-15.37722,-27.114359,11.931614
six,1.2429804,-5.4890814,12.619552
month,-10.06512,-6.754784,8.823392
dollars,-8.879222,-0.429004,31.402514
bank,-1.4187809,10.090747,34.803726
iraq,-29.693037,-5.929977,1.7016791
use,10.9196615,27.934912,7.6392107
members,-14.467118,1.8724574,5.6207275
each,9.230939,-7.2210884,-7.7590237
area,14.897792,-16.996864,9.589612
found,-6.1059594,-2.7232974,-14.648817
official,-19.383675,-3.2599928,-6.7336287
sunday,-15.50286,-9.3570385,9.024167
place,13.124678,-15.128346,2.2782524
go,12.885238,15.010873,-10.860817
based,1.1252905,5.7516923,5.960156
among,5.3172646,3.8580651,4.1462727
third,-5.866753,-20.876,4.7223597
times,0.473187,-14.518864,-4.05081
took,0.3875246,-5.7823997,1.8791375
right,11.560196,-9.034167,-1.1501683
days,-8.950186,-9.664415,10.203421
local,7.545643,1.0204842,2.7870324
economic,22.12447,14.157028,14.5341625
countries,-27.065783,17.117804,11.22852
see,11.228147,12.400157,-10.29807
best,21.94035,-6.0218973,-23.179066
report,-15.098931,-2.2463925,-6.740252
killed,-31.324219,1.1579884,14.327494
held,-3.6379592,1.0949427,8.3747015
business,7.4183335,12.070388,29.706781
west,18.625528,-24.88776,9.308297
does,6.5259223,16.673393,-11.233069
own,-1.3591133,3.9465845,2.3723109
came,0.90882444,-7.900317,1.0498968
law,-14.675276,24.6836,-2.7042234
months,-8.121225,-7.1732693,10.75371
women,-9.535032,-2.7141404,19.45986
power,25.543303,25.157768,6.0086546
think,13.312959,13.756675,-16.629293
service,1.4965394,22.190802,15.706613
children,-3.0507605,12.024088,-31.192066
bush,-17.838764,-16.780426,-17.437916
show,10.931994,-5.5240192,-22.139036
help,13.3529215,18.51558,-1.2450051
chief,-21.57084,-11.590761,0.053671993
saturday,-17.152231,-9.159768,8.464094
system,5.3770976,27.36163,7.9789367
john,-6.9292865,-24.588999,-12.63033
support,-21.28036,14.334897,3.0083957
series,14.553345,-8.195024,-21.48115
play,-0.7150143,-27.909555,5.7966967
office,12.088842,-5.252473,15.932553
following,-6.7360578,-10.736525,3.0622482
me,13.683205,17.739557,-18.764616
meeting,-17.056633,9.417653,8.331625
expected,21.80714,13.690849,7.830658
late,-3.7179658,-8.580685,6.7002277
washington,-11.663018,-19.999775,-17.31386
games,-0.11762061,-26.828362,9.42755
european,1.4550141,-11.754283,27.3576
league,-2.0832098,-32.607452,10.885986
reported,-14.298407,-4.9167495,-7.5074463
final,-5.2791953,-23.42633,8.399516
added,-15.324794,-2.801818,-1.4283179
without,3.5258722,6.8429646,-4.1620216
british,6.4851217,-24.461447,20.18685
white,29.439701,-1.7143927,-19.182266
history,7.8102717,-10.388286,-21.1183
man,-2.2427003,-11.905099,-14.742512
men,-8.2765255,-2.5411513,19.724771
became,22.17399,-1.6734344,-9.919066
want,10.518805,17.829319,-11.190939
march,-15.8012,-16.253637,16.85618
case,-27.019659,12.018229,-13.1111765
few,9.816387,4.3043365,1.3205123
run,5.749022,-17.239044,9.205186
money,-3.7008023,12.353697,26.535671
began,1.0497149,-11.950205,11.109896
open,-5.2144265,-21.330683,12.430295
name,-11.17277,18.042738,-19.947672
trade,10.926443,18.314262,27.17944
center,2.2108083,5.2278814,17.560326
israel,-39.712337,-6.4191747,7.7196593
oil,22.559238,14.804401,22.205402
too,12.456356,5.9827404,-10.63192
al,-34.39713,-2.3518016,-0.50320303
film,16.465137,-7.8732615,-29.18405
win,-15.068082,-27.388903,9.5547085
led,-6.572262,-15.099393,-0.44795364
east,17.000978,-24.578533,9.536555
central,15.3836775,-23.88051,15.400674
air,13.35738,-6.7123876,32.54876
come,12.070824,13.8587885,-9.181471
chinese,-10.300255,-14.505099,26.38072
town,18.77113,-15.870516,11.957937
leader,-25.069408,6.8588676,5.2674046
army,-27.318098,-6.659015,10.563481
line,15.083166,-10.0356,21.670414
never,8.772295,7.697825,-10.758096
little,12.788093,3.337275,-11.758867
played,-1.8672322,-28.46204,3.7650633
prime,-22.887146,10.184384,11.479458
death,-7.5065904,-9.898478,-17.873001
companies,8.093287,8.356492,29.53651
least,2.5413997,-0.33441168,12.866469
put,10.265105,-10.059461,1.4881823
forces,-26.269947,-4.537001,10.817056
past,-3.187087,-3.2505999,8.022649
de,4.617034,-36.663265,-11.413816
half,6.583248,-3.3132865,13.751035
june,-17.133097,-12.818965,19.010092
saying,-16.243002,2.0460582,-11.462644
know,8.186662,15.432615,-17.715654
federal,-24.354136,1.9314038,-4.325759
french,11.03606,-19.620832,24.06036
peace,-16.207664,19.45105,11.071359
earlier,-9.308636,-6.4176493,5.5916348
capital,17.87068,-11.043779,9.822048
force,-24.784393,-6.2368197,11.3127
great,10.737626,-9.724934,-16.670464
union,-10.4642105,2.9739728,12.756351
near,19.536827,-16.278042,8.780312
released,22.671814,-29.419586,-4.5676436
small,25.843544,6.620732,-1.009402
department,-20.742767,0.4092141,-3.5999942
every,9.303097,-6.4880056,-5.648416
health,-9.867524,33.08687,-1.0380466
japan,-5.9634113,-16.290943,25.994427
head,-15.349301,-13.20111,-1.4804186
ago,-6.6233573,-4.96446,8.020145
night,-16.511837,-11.722079,10.17208
big,30.817516,7.937041,-3.7626033
cup,-6.451466,-29.472347,12.188708
election,-28.992579,-13.077164,-6.7752686
region,14.082917,-20.433743,13.491473
director,-18.886993,-13.795741,-0.1429554
talks,-18.159916,14.988657,10.793143
program,-7.0652623,27.537018,14.98337
far,10.47086,2.5555978,-6.16947
today,-13.238723,-3.4425454,5.726584
statement,-15.921607,3.4964714,-12.970837
july,-15.588914,-14.768484,18.892107
although,3.9347827,2.6185527,-7.5825624
district,17.545357,-17.644543,18.713278
again,-1.4321635,-11.799786,-1.1635929
born,-0.117028534,-20.352625,-21.156258
development,2.0438514,19.05216,19.989185
leaders,-21.31983,7.86741,4.4605646
council,-16.254646,-0.04153654,2.1903
close,9.240248,-9.366522,7.6296234
record,35.736347,-16.584068,6.081598
along,15.254248,-7.6485953,7.163046
county,12.785557,-28.963303,5.8824677
france,4.6844068,-23.058113,24.322731
went,1.8979474,-9.593346,2.4430006
point,7.120687,-9.447838,-4.6584697
must,6.326609,17.70388,-5.150921
spokesman,-16.035301,-6.313582,-11.463791
your,14.600158,21.19904,-17.059132
member,-14.92071,0.79892296,4.74264
plan,-9.672659,17.88788,4.3428617
financial,1.206828,11.091514,30.827835
april,-16.94656,-14.006312,16.97216
recent,-9.711043,-4.387789,2.5682592
campaign,-24.235685,-15.621195,-18.61716
become,20.89795,0.0032381574,-10.758687
troops,-28.166906,-4.092061,10.607399
whether,0.047401395,12.436477,-17.152319
lost,4.7622213,-20.446974,-2.0666094
music,33.023476,-14.850962,-2.1194224
got,18.617317,14.908196,-13.30331
israeli,-38.03354,-5.5206466,8.854751
need,8.048905,19.66739,-3.4416287
lead,-5.2660255,-17.93247,0.5920027
already,-2.502908,-0.54943115,-1.0422792
russia,1.8857601,-15.878657,24.285862
though,5.344459,3.2473593,-8.488503
might,6.947845,12.493587,-8.572081
free,2.5050585,14.716562,2.5585172
hit,-1.3111705,-10.918187,18.41094
rights,-0.7283021,36.45387,-2.3290899
information,-5.229329,28.3829,-4.521534
away,6.880531,-9.03601,3.6480758
others,4.4171586,5.1946883,1.4089022
control,26.10774,24.00103,4.397682
within,10.579942,-2.381834,0.3092462
large,26.707914,6.016416,-1.9538834
economy,22.979414,12.86397,14.604194
press,-19.750763,-5.497642,-16.31121
agency,-20.44399,-0.38085446,-6.9159374
water,26.950626,-3.8431318,-2.7211294
died,-7.9821377,-9.729339,-16.256739
career,5.044872,-24.634077,4.6239595
making,9.952451,0.7427345,-1.0773124
deal,-13.409331,15.518782,12.489786
attack,-26.84396,1.7883312,17.169804
side,16.752441,-8.238973,2.743762
seven,0.7171403,-7.2240086,14.029009
better,16.002378,9.859313,-13.625048
less,13.359903,3.757085,-5.07741
september,-16.502787,-16.89201,19.308552
once,1.8541465,-11.026063,-2.3448129
clinton,-18.980165,-15.386335,-16.598238
main,3.431406,-6.006888,-12.265737
due,-0.3743582,-1.8232932,-16.492311
committee,-16.399275,2.5276508,1.1563659
building,19.293453,-5.468046,15.040579
conference,-15.060943,9.741681,8.143456
club,-2.6504593,-34.373116,12.989284
january,-17.947922,-17.579618,17.55172
decision,-12.611217,15.575602,-7.6371384
stock,0.99275357,-0.7058767,29.243298
america,12.708255,-20.651392,-7.3534203
given,0.57914174,1.1068829,-6.5807633
give,12.548069,16.48702,-6.366689
often,14.673187,7.5864363,-2.1642954
announced,-15.508284,-6.7198043,1.3847748
television,-1.2125517,32.674793,20.898453
industry,9.567281,12.844781,29.836866
order,-5.7282977,10.167712,-1.074055
young,-2.6733582,17.083214,-31.228083
palestinian,-38.72834,-3.5363524,8.051823
age,-6.3637085,15.753838,-34.035217
start,-1.9884747,-14.226138,11.096444
administration,-21.284546,2.2517374,-2.8177443
russian,5.123868,-15.716395,22.530554
prices,3.1935601,-3.9251013,32.247494
round,-5.840158,-22.843872,10.271165
december,-20.08305,-16.162773,17.666016
nations,-26.661924,16.895203,12.564275
human,5.4551587,27.13348,-17.662762
india,-9.102513,-25.463573,21.587732
defense,-32.066353,-4.0737953,-9.000206
asked,-12.495343,10.118723,-6.4139295
total,7.3149652,2.2865312,14.247588
october,-18.816572,-14.426375,18.423223
players,0.17726874,-31.209116,6.561001
bill,-11.9425745,26.040459,3.12045
important,4.396428,-6.5905232,-17.559505
southern,16.21543,-21.283686,11.699729
move,13.481037,13.142232,5.9299526
fire,-23.129593,4.9393535,16.709328
population,1.6266645,-18.865248,-27.907705
rose,2.9786465,-3.6092708,25.580118
november,-18.329401,-15.634492,16.152973
include,5.4074144,9.042525,6.656039
further,10.005313,15.150815,4.7704997
nuclear,-21.081896,11.036803,18.65796
street,24.818401,-12.070102,9.878481
taken,0.005080337,-3.1025474,0.42465928
media,-21.451744,-5.409334,-17.298473
different,6.9835587,10.603592,1.7462409
issue,-5.4575014,12.722665,-19.979147
received,-7.15756,15.026113,10.343731
secretary,-21.403082,-10.319406,-3.9989839
return,1.2628962,-4.889029,6.599353
college,-8.287509,18.212717,19.676657
working,9.310857,-13.914403,-7.288102
community,10.864666,-14.271825,12.771539
eight,2.0348778,-4.1735435,14.158428
groups,-13.969112,9.246211,17.717037
despite,4.076737,0.52264297,-10.470832
level,26.034115,3.2742622,13.956139
largest,34.34252,7.8575587,-1.5128988
whose,0.7264854,-10.222384,-11.652314
attacks,-27.416935,1.8603075,18.724215
germany,3.6570523,-20.081589,24.555674
august,-17.548946,-14.908578,20.503933
change,-2.6944184,22.712278,-4.2881713
church,5.9992642,-2.3540616,-34.56264
nation,11.628094,-22.182198,-5.729308
german,9.269597,-18.355717,23.211088
station,16.09674,-3.883031,21.786503
london,0.5799502,-20.687702,17.327742
weeks,-9.612179,-8.151494,11.216078
having,-0.22258376,-3.2659693,-2.989011
research,-7.2136593,32.474365,-11.122751
black,28.577454,-0.9878396,-18.39498
services,0.6478534,22.954063,15.2152605
story,7.6188927,11.73918,-32.0161
europe,0.15881403,-12.454804,27.029041
sales,11.975579,6.849871,24.06842
policy,-15.402293,25.785154,7.7271924
visit,-13.920156,-0.78983605,12.154134
northern,15.340414,-22.00384,10.577099
lot,15.972929,12.415484,-17.195883
across,14.479831,-5.7080975,6.0266876
per,10.375984,1.2306089,15.715922
current,2.8802452,-3.0588799,-8.484119
board,-13.259613,0.7332832,1.0039412
football,0.4355851,-32.963684,12.375438
ministry,-19.462116,-4.3548775,-4.8166656
workers,4.5836515,16.12313,26.373466
vote,-29.343676,-11.563967,-9.450903
book,-16.966404,5.2396407,-27.094564
fell,2.355423,-4.3436694,24.281227
seen,8.865326,-0.5055686,-19.310818
role,6.3421965,-12.170051,-16.383867
students,-5.7959356,21.601635,19.989695
shares,2.838049,-0.5577106,28.37102
iran,-33.587196,-10.3019495,4.93507
process,-1.3394818,25.12493,-0.80538297
agreement,-14.168356,16.409063,10.935021
quarter,13.513868,2.388264,22.234903
full,0.52510196,7.8015337,10.770798
match,-4.344874,-26.861416,11.032652
started,1.1570766,-12.609619,9.752846
growth,20.021587,11.439127,15.000409
yet,6.6250467,4.087362,-10.608364
moved,0.6316101,-11.752664,4.989328
possible,-5.6973257,4.9840465,-16.148386
western,15.156541,-24.583887,12.431857
special,3.9889796,12.462112,6.0514526
plans,-9.278709,16.153831,3.9932113
interest,21.053688,-11.531379,-10.833797
