,x,y,z
rt,-0.12534289,-0.07629524,0.10595967
i,0.36505142,-0.024509659,0.70948726
a,0.2186664,0.020296471,0.25205028
the,0.36764714,-0.022579547,0.70568424
you,0.36787784,-0.02520661,0.7148804
to,0.35348803,-0.014154899,0.66588247
me,0.22724898,0.030435497,0.17199652
de,0.110643074,0.25589558,-1.2891847
que,0.09291461,0.253607,-1.2812332
and,0.3708235,-0.02369142,0.7144985
my,0.36774153,-0.024347719,0.7106804
no,0.17014234,0.09101291,-0.3013766
is,0.36813518,-0.024367781,0.7188122
it,0.36811092,-0.024843138,0.71553147
in,0.36674967,-0.022316601,0.70689225
n,-7.5675984e-05,-0.004848323,0.12849697
for,0.36806715,-0.021042295,0.7035882
of,0.3714172,-0.023315376,0.7152897
la,0.081312455,0.23335929,-1.2062438
do,0.24128252,0.048574038,0.43802857
n't,0.36360008,-0.024479937,0.7088518
that,0.36833322,-0.024883997,0.71576905
on,0.3586099,-0.020497464,0.69152826
y,0.14615522,0.22491188,-1.3067006
e,-0.14607209,0.10558857,-0.3361434
o,-0.13462004,0.1184367,-0.49426368
u,0.051238153,-0.011195176,0.22242825
en,0.13460642,0.25121257,-1.3124907
this,0.36556306,-0.024468534,0.7088623
el,0.15803218,0.23303558,-1.3395281
so,0.3496343,-0.023702173,0.6877859
be,0.36647123,-0.025484964,0.7135494
with,0.3710437,-0.02382948,0.7151723
just,0.36577132,-0.025056262,0.71223897
your,0.37738878,-0.024469916,0.72670805
like,0.35250583,-0.024981586,0.6906846
have,0.36806363,-0.024753876,0.7143187
te,0.11482685,0.24135154,-1.2968993
at,0.36408126,-0.02341432,0.7016594
love,0.34033617,-0.026911259,0.6751234
se,0.08645631,0.25380316,-1.2508239
are,0.37758163,-0.024752563,0.728214
m,-0.02737056,0.0056067132,0.08396298
r,-0.008144132,-0.00067496486,0.11197307
if,0.36305133,-0.025212329,0.7088388
all,0.36529794,-0.023872923,0.7071297
b,-0.023443133,-0.002218551,0.09459045
