,x,y,z
rt,-0.07814465,-0.1331093,0.05995156
i,0.17497337,-0.037280466,0.582836
a,0.10236571,0.028442048,0.21950765
the,0.17703643,-0.03514906,0.58389693
you,0.17729536,-0.037684076,0.5906615
to,0.17704575,-0.02896222,0.5699904
me,0.11192494,0.0525277,0.19267255
de,0.020282093,0.459224,-1.0066949
que,0.017531367,0.46421522,-1.0261137
and,0.17903927,-0.036156133,0.5922492
my,0.17808174,-0.036909632,0.5910538
no,0.058031846,0.2317432,-0.3754751
is,0.17620821,-0.03911533,0.59052455
it,0.17740934,-0.037735384,0.59119076
in,0.17599568,-0.036279675,0.583274
n,0.02049148,-0.04104938,0.13822936
for,0.17936824,-0.034641664,0.58971137
of,0.18021107,-0.03586103,0.59543794
la,0.0033416213,0.40327957,-0.9283803
do,0.14696914,0.010748474,0.39095807
n't,0.17491114,-0.03776321,0.58390135
that,0.17739509,-0.037648767,0.59088343
on,0.16976324,-0.032830488,0.5572785
y,0.023120005,0.47484615,-1.0343105
e,-0.036661714,0.11244987,-0.3798817
o,-0.04154651,0.15864637,-0.50005615
u,0.044957362,-0.051819317,0.23498015
en,0.02704195,0.4764499,-1.0263568
this,0.17566785,-0.037349503,0.5852998
el,0.028883088,0.4943315,-1.0618542
so,0.1651816,-0.037757073,0.55527127
be,0.17439261,-0.039169487,0.58534944
with,0.17847033,-0.036241453,0.59079313
just,0.17490487,-0.038154457,0.58476174
your,0.18263507,-0.036363136,0.6031936
like,0.16879821,-0.038432986,0.56729186
have,0.17802827,-0.037336163,0.59194815
te,0.020296918,0.47260603,-1.0372747
at,0.1687364,-0.037238397,0.5646946
love,0.16514136,-0.040186316,0.56062007
se,0.014335199,0.4445323,-0.9904995
are,0.18254222,-0.036191266,0.60251087
m,0.012729153,-0.03835173,0.109651856
r,0.023525089,-0.04121116,0.14784557
if,0.17488131,-0.03832424,0.58506835
all,0.17753634,-0.036501467,0.58854336
b,0.010131168,-0.047015324,0.1218366
not,0.17631477,-0.037450045,0.58723754
