,x,y,z
the,-0.020373832,0.10953518,13.669289
of,-0.41877955,0.15332273,11.507058
to,6.149806,-16.526365,-4.866485
and,-0.09827429,-1.5912265,8.643875
in,-1.3753597,-2.3977845,14.071568
a,5.8527565,-3.8860579,14.134527
for,2.7301548,-2.660477,10.712895
that,-0.97542167,-10.901657,-6.3152976
on,1.7933333,-2.7057638,13.312628
is,-14.11045,-29.47797,5.591171
was,8.984051,-7.797634,5.7881246
said,16.187122,9.207742,-7.490815
with,-0.4621887,-3.3422642,9.774783
he,9.518943,-5.6251693,8.912212
as,2.604882,-0.48498148,8.34103
it,0.23102842,-11.112615,-0.33657235
by,5.804004,-0.011657263,7.191071
at,-0.06192746,-4.7039227,16.062754
from,-1.3215255,-4.7397065,12.457793
his,13.4156685,-4.7303324,9.582549
an,5.999343,-2.7538397,12.777771
be,2.0648353,-10.928827,-3.838439
has,5.3021517,-1.7901286,3.716733
are,-6.7563004,0.52681595,5.2183475
have,-1.1260453,-1.5303624,2.182952
but,-1.680888,-9.666457,-2.6903863
were,1.325351,-1.7805814,2.8339918
not,1.1978058,-12.136913,-5.479728
this,1.2599205,-9.665033,1.5665271
who,22.402367,-7.7656727,12.170552
they,1.872211,-14.383273,-2.7712576
had,8.562822,-4.908535,4.668704
i,-11.067496,-25.438992,-11.580541
which,-2.5861712,2.0952165,12.801099
will,6.601253,-17.437342,-7.638119
their,-9.898693,-3.1965706,5.209969
or,-8.395348,-3.2172139,-0.45573273
its,0.015241053,3.0118978,13.588196
one,-0.4624115,-5.5878596,5.6999855
after,10.885569,-14.726672,8.354822
new,3.3679137,-0.24097486,13.75403
been,6.1249433,-4.4356194,3.1200147
also,2.6735277,0.30301163,5.866743
we,-2.6513562,-20.098305,-6.219158
would,4.1531577,-15.501377,-7.166307
two,-8.781345,-24.222408,23.47104
more,-4.9164314,-6.255438,1.4254416
first,1.3403666,-16.404938,25.219841
about,-6.62441,-10.493051,2.909023
up,-1.8787969,-19.873632,7.7262144
when,6.695942,-13.085769,7.2291656
year,19.396597,-18.638655,7.678588
there,0.14426981,-7.5112634,-2.903231
all,-4.576138,-1.7886832,5.8752584
out,0.28030783,-19.278027,6.2548704
she,11.204726,-2.3357522,11.031482
other,-6.0204744,3.1810172,5.5219445
people,-6.3919005,-4.359317,3.8858812
n't,-2.4368834,-22.092646,-8.06579
her,13.58416,-2.3497648,10.820589
percent,-35.52457,-15.988435,-8.248345
than,-5.1348133,-7.948337,2.2844033
over,-3.27852,-6.645504,10.581447
into,-5.186409,-6.767091,14.95687
last,17.35188,-17.483196,5.7556887
some,-2.8428068,0.331845,3.065263
government,4.8780046,25.056023,-16.77752
time,1.5463513,-10.155308,5.0356545
you,-9.04182,-28.762917,-12.812661
years,21.107225,-16.056662,7.6632113
if,0.66560507,-17.367773,-11.302088
no,0.31713578,-8.163264,-6.092808
world,27.569338,6.126248,5.7051167
can,1.9350238,-18.636106,-8.935896
three,-10.063011,-23.518208,25.364407
do,-0.57410353,-21.250795,-8.6107645
president,19.039732,21.310293,-4.6694365
only,-1.463531,-5.80814,3.8292842
