,x,y,z
Digit 2,-8.015024,-4.1930466,-3.4502475
Digit 7,3.2449157,13.807553,-1.7776939
Digit 1,-11.391275,9.694376,-3.771145
Digit 3,-2.1054013,-10.720664,-6.9871817
Digit 5,5.9592996,-2.6968083,-0.17623259
Digit 3,4.1156273,-6.4045672,-4.429919
Digit 8,1.3912088,0.51405525,-7.043724
Digit 6,0.3729704,-7.5176697,8.087954
Digit 7,8.828341,11.861829,0.6892554
Digit 0,10.824451,-14.462356,2.9919689
Digit 3,5.1563115,-3.1843667,-7.932964
Digit 3,-4.100282,-9.11667,-8.641577
Digit 1,-17.095848,4.4872613,-4.1570406
Digit 2,-10.339482,-4.428379,1.8350412
Digit 1,-18.84988,2.782355,-1.8609282
Digit 0,7.1686606,-14.572293,-1.5556959
Digit 0,4.900835,-17.540314,4.607194
Digit 3,-3.6283758,-8.345986,-9.896249
Digit 9,12.399116,3.1543605,1.9821173
Digit 0,7.831014,-16.947561,3.50451
Digit 0,0.58005136,-17.06498,6.258837
Digit 7,0.5820386,16.959064,2.5642207
Digit 6,4.2129655,-9.39483,10.127796
Digit 7,4.854897,13.8925,1.4629487
Digit 7,3.7216327,17.30934,1.1963272
Digit 7,4.096503,14.502741,-1.9320834
Digit 0,4.254315,-16.561943,2.6498756
Digit 8,9.273503,-7.3530655,-6.1872897
Digit 2,-9.30825,3.1245663,4.8924046
Digit 0,3.498347,-16.567446,2.4498107
Digit 1,-6.661273,11.654128,-2.1419907
Digit 3,6.9340067,-6.4763627,-5.551932
Digit 7,2.1521747,18.644169,3.5071933
Digit 1,-8.179154,10.84134,-3.8973773
Digit 3,-0.24506265,-12.187987,-8.2327175
Digit 2,-11.872413,-0.8196182,-7.4816127
Digit 3,4.628955,-8.001908,-11.719935
Digit 0,4.337792,-16.216696,2.4982486
Digit 0,-1.030065,-12.67567,1.8075438
Digit 7,10.506884,11.750241,-1.7732207
Digit 5,0.7676372,-6.9735527,-0.36713332
Digit 3,6.2628193,-4.8090997,-9.649389
Digit 8,6.0934534,-7.8492236,-2.5873873
Digit 9,6.694821,3.7364829,3.1712277
Digit 6,-3.4912753,-7.5267673,6.184006
Digit 3,6.296346,-7.9889097,-5.363455
Digit 7,-13.812377,6.872825,-6.995072
Digit 4,12.455714,1.269934,8.109878
Digit 4,0.43426305,8.781636,9.305042
Digit 8,-3.2352636,-1.5607661,-2.2730975
Digit 6,0.4694771,-9.085964,11.071912
Digit 4,5.241803,0.98548394,2.510771
Digit 3,4.4358764,-7.72412,-5.7873273
Digit 5,1.8489144,-4.689215,0.5372284
Digit 7,5.441106,15.670102,1.0298709
Digit 8,0.3849731,0.7182135,-6.9707837
Digit 4,0.46686223,11.021407,9.320856
Digit 9,10.793545,5.863905,0.26761806
Digit 7,5.0102825,11.6323,-4.709884
Digit 9,3.35004,7.39597,3.4346762
Digit 8,-4.2271824,4.889337,-4.969013
Digit 0,4.376102,-13.122133,-1.6568378
Digit 2,-13.126978,-1.7534974,-3.1273654
Digit 9,-13.423664,6.216956,-8.076738
Digit 5,5.5373783,-5.634749,0.15285736
Digit 6,-1.7206796,-10.805418,7.8022447
Digit 7,1.8633186,18.217413,2.9633362
Digit 4,-1.0983659,12.3097725,7.8715057
Digit 2,-10.685916,-4.500157,-3.6350632
Digit 9,11.912249,-2.0868657,9.611333
Digit 7,8.1668215,14.811184,-1.2298679
Digit 9,0.5928345,10.351046,3.7807117
Digit 6,9.870057,-8.468759,10.318632
Digit 3,-0.09802785,-7.672428,-6.4274793
Digit 9,-2.8765633,6.566148,-5.3647037
Digit 3,0.6641961,-10.111649,-4.920508
Digit 5,0.14039677,2.0427506,2.0953074
Digit 9,7.389832,7.9356465,5.130209
Digit 7,2.492796,18.486456,0.61929196
Digit 2,-11.975789,-6.110049,-0.94693714
Digit 2,-8.7236395,-10.838953,0.5579997
Digit 8,-2.174297,6.1637096,-5.6169524
Digit 8,-1.743947,0.059381288,-6.838992
Digit 9,9.082432,6.5292563,2.8828301
Digit 1,-15.758892,2.3748667,-6.606467
Digit 8,-2.1572351,11.7401495,-7.465468
Digit 4,1.6927016,5.271685,8.345161
Digit 7,1.6359937,18.333738,3.9373734
Digit 0,-0.89002484,-17.247772,1.422666
Digit 3,5.4766183,-6.152727,-4.5815067
Digit 5,-6.325227,-1.2135314,6.0480094
Digit 7,0.60431266,16.39843,-0.6987197
Digit 5,-6.349482,0.42371997,7.396358
Digit 6,2.0781202,-6.973245,11.789692
Digit 0,-1.0814451,-13.385957,1.6883901
Digit 4,-1.6422745,6.2109385,7.1631174
Digit 6,-0.58258426,-8.289271,8.230574
Digit 1,-9.861239,6.1929207,-1.1755326
Digit 0,5.9657383,-10.219743,0.51651865
Digit 8,-3.2899883,2.1375368,-9.961737
Digit 1,-10.980804,9.6108885,-6.961914
Digit 9,7.272823,4.215331,1.7345582
Digit 3,-3.6680741,-9.851137,3.0924313
Digit 1,-16.23214,1.6737589,-6.9855657
Digit 2,-12.179559,-2.1813197,0.7309754
