,x,y,z
rt,-4.09144,-7.1779323,-1.1543932
i,-6.444556,0.25502652,20.334137
a,1.129243,8.449522,-9.137087
the,3.1463244,3.0775886,24.8091
you,-8.234429,1.3958577,19.2091
to,0.69042075,4.259212,24.266977
me,1.1221182,8.474717,-9.237107
de,6.296289,-2.89427,-28.842573
que,2.3161104,3.8936887,-21.849876
and,2.4548957,3.402925,23.60715
my,2.8976035,3.593674,22.441156
no,1.1220804,8.477432,-9.257455
is,3.5005617,2.9647598,26.323597
it,-4.4922833,1.5823985,20.100058
in,4.284895,2.1495051,25.186172
n,1.4773736,-7.314344,-5.893999
for,1.0447328,4.0161166,24.108261
of,3.410894,2.8438003,25.260077
la,3.166239,8.249553,-21.973759
do,3.3495603,-22.785168,-7.7925277
n't,-6.438113,2.3965912,19.854166
that,-5.449246,2.1396117,20.19662
on,4.017037,1.703235,21.044724
y,9.139224,13.930929,-14.997446
e,-0.1923144,-5.129619,-9.000373
o,-0.16919982,-4.949133,-9.298458
u,2.261703,-5.0659037,-5.3293195
en,6.303519,-2.8499222,-28.892176
this,-3.221767,0.1835115,20.398262
el,8.086499,14.533649,-14.514178
so,-7.063486,0.4105881,15.940982
be,-5.495445,4.71886,25.556177
with,2.5539722,3.0912201,23.571533
just,-6.182544,0.4319432,19.696854
your,2.7655976,4.420344,22.932333
like,-6.0777984,-0.3016648,19.299477
have,-4.3462715,2.4348195,22.825018
te,3.3942688,7.793805,-16.774412
at,2.1890411,1.5048071,21.239805
love,-8.634624,0.83142406,18.42747
se,2.2972672,4.014724,-21.804579
are,-0.90706116,7.8378654,25.007946
m,0.3294076,-4.8984265,-5.839613
r,1.3269883,-5.4665513,-5.642285
if,-5.6410556,5.41083,21.634285
all,-2.7612455,2.6206977,22.886942
b,1.4331238,-5.2675986,-5.344468
not,-5.565975,4.4834466,25.25101
but,-4.4431267,2.0909,19.178352
we,-1.5753976,0.53854036,22.694216
es,13.31716,8.393634,-15.9766
ya,-14.943734,1.0560956,0.44513083
follow,-7.645273,-18.891037,5.343796
up,3.3077033,1.9474151,19.868322
what,-6.9788446,3.611923,19.560894
get,1.5025471,2.2761319,18.655682
lol,-12.499538,7.012941,3.959161
un,1.5443388,8.823008,-20.06661
lo,3.4467573,10.653088,-17.789387
when,-4.45974,5.134262,18.787775
was,1.3375227,-2.3515842,25.926924
one,-0.9049508,5.1886353,12.378426
por,2.3650007,-1.4682864,-21.878126
si,3.0971332,10.36859,-18.510233
out,2.986749,1.8116528,20.051788
mi,7.030742,13.926459,-12.080281
can,-5.458969,2.7257948,25.014853
he,-8.696634,0.4892809,27.56347
con,7.401835,13.375415,-14.266271
they,-1.1289011,10.990331,25.390509
now,-1.5698318,0.41162074,19.5123
go,2.7768264,0.46915796,17.809023
para,5.7461386,-0.09573974,-21.190908
los,24.380547,9.853263,-16.368052
know,-7.3785353,3.1289508,19.425756
haha,-10.5386715,1.7330978,-5.3433084
good,-7.73734,-0.7850556,13.7197485
tu,3.2233474,8.2593355,-22.03458
back,2.9472744,0.24703719,19.31173
about,-5.962351,4.164048,18.551638
new,5.391787,-8.362898,1.672986
as,3.7555737,3.700148,6.36895
