,x,y,z
rt,6.258311,-13.477603,0.078661725
i,-8.877159,-8.6617,18.706886
a,-5.933116,3.892949,15.9494915
the,4.4315524,-3.2907846,24.620491
you,-6.6345997,-8.182355,17.280823
to,1.3035481,6.6841154,14.839942
me,6.5165267,16.770752,-3.7747157
de,2.6610096,10.735798,-23.79778
que,5.2198963,15.943464,-12.276504
and,2.330555,-4.5326357,24.4235
my,-7.359348,-15.581982,28.086393
no,6.513016,16.766272,-3.7934172
is,-5.624589,-1.7861913,23.297829
it,-5.724976,-2.870069,22.550533
in,4.8462744,-4.548728,23.21617
n,8.549088,2.2020347,-6.246632
for,1.2526755,-4.4801297,24.86139
of,4.475557,-3.2802608,24.64385
la,1.885362,-3.62572,-29.90614
do,-16.105621,14.882645,-5.0698605
n't,-7.798979,-6.98025,18.778223
that,-5.482361,-2.6564875,22.882069
on,4.7613435,-2.0492852,21.437304
y,17.293211,-1.6149421,-18.41941
e,3.9514534,-3.1337776,-10.685405
o,3.9463449,-3.1376698,-10.691167
u,8.154584,0.5279735,-3.6619625
en,2.6673725,10.730201,-23.80307
this,-4.508602,-2.8155475,23.125713
el,6.8428707,7.0802464,-23.229158
so,-18.592558,1.3118954,26.832104
be,-8.883716,-7.0787783,23.85335
with,2.3968508,-4.5611715,24.402782
just,-8.746534,-8.154948,19.012682
your,-7.526905,-15.684031,28.09588
like,-10.050127,-8.2756815,20.151573
have,-7.504313,-10.686283,20.647352
te,2.1945243,3.8662875,-14.42278
at,3.4223545,-4.0191526,22.209917
love,-6.5687304,-8.583752,16.842133
se,5.20941,16.443523,-12.5650425
are,-8.389119,2.9796386,25.856253
m,8.141929,-0.46820205,-4.8315315
r,8.062057,-0.017777331,-4.3427305
if,-4.0988793,-8.205973,22.009094
all,-9.932329,2.6028714,22.69687
b,7.9634423,-0.13514742,-4.235433
not,-8.420486,-6.552045,23.498484
but,-7.474193,-5.071233,22.009861
we,-1.579939,-6.3353395,17.592236
es,13.216443,-3.1200793,-18.772093
ya,-14.01969,-8.135643,1.1199908
follow,2.9191797,-28.659447,3.1763017
up,3.8737729,-1.3322887,20.550644
what,-6.2371836,-6.469968,18.214743
get,-4.4142666,-7.788418,27.179749
lol,-22.88248,-3.2085102,7.558407
un,2.169836,-1.6850283,-28.40757
lo,10.079632,-2.137646,-19.777285
when,-7.410309,-3.9094462,24.593895
was,-5.210338,3.66696,31.497522
one,-6.3287177,3.754313,16.33476
por,6.2513742,14.899282,-11.046896
si,9.750079,-2.184156,-19.880999
out,4.0301104,-1.8427842,20.62458
mi,9.626863,-6.6553354,-29.635342
can,-8.046784,-12.575062,23.142395
he,-1.9960735,-13.609089,31.379349
con,8.107214,6.8487325,-20.846762
they,-9.845624,3.0500681,25.31507
now,0.51830584,-1.5323635,16.07031
go,1.1809517,7.6625657,13.540156
para,3.3679962,14.861936,-10.833481
los,24.358294,11.261274,-13.131699
know,-6.660819,-6.885892,18.673882
haha,-3.986357,0.4324974,-6.9147596
good,-14.898844,21.77903,5.6457453
tu,1.9182693,-3.7274563,-29.980532
back,4.0129347,0.118071124,15.987409
about,-5.912623,-8.147215,19.726786
new,14.884865,-11.641924,12.252163
as,-18.346142,0.607192,27.102125
day,5.2827396,8.947277,28.025578
how,-6.1465,-5.597642,18.714169
who,-3.6572092,-7.6460156,21.55844
will,-9.311633,21.139406,4.719526
want,-3.934421,-8.050691,23.216911
people,-10.632239,4.380611,22.063118
yo,8.465619,-19.64619,-7.5706387
eu,-14.220732,15.03014,-8.75795
from,3.9185193,-4.5805845,23.289326
di,-7.0158143,-26.060574,-12.359281
time,9.717541,8.492877,18.701132
s,5.2245445,-1.7440884,-6.280553
aku,-0.7695294,-19.120834,-12.730058
da,-15.655382,15.942019,-4.8712034
una,8.152369,6.9247165,-20.596756
got,-5.372099,-6.729742,28.056007
las,19.791111,13.597642,-15.541508
more,-6.933014,11.734572,16.086926
x,4.5022845,-0.7716357,-2.2299342
she,-1.3317091,-15.755905,25.223167
today,5.2170706,8.402474,28.19747
k,-5.091397,2.5082052,-15.750526
by,3.724023,-5.4000278,23.343132
or,-4.276051,-8.871771,21.923294
too,-18.64855,2.2030876,26.416475
le,1.3285384,-1.8478462,-28.572464
see,-4.3152337,-6.864333,17.885
why,-6.044023,-5.1807036,18.383467
yg,-6.10162,-23.979605,-11.771178
ca,-11.331529,-7.1144705,15.790129
como,4.0167565,14.509828,-11.490471
her,-1.6352017,-15.709171,25.907198
q,-4.894943,2.2239404,-16.54954
need,-4.067824,-8.156669,27.042723
an,-9.297612,-7.5305996,24.178902
na,-15.245491,-0.06903362,-17.544588
there,-2.5859709,-5.004952,18.027256
happy,19.334513,11.639572,23.130735
im,-19.557568,-10.010297,7.571127
mas,5.688341,16.693096,-8.677446
je,-4.8873706,6.727328,-24.874031
life,-7.7590766,7.2324667,17.358162
really,-6.180809,-6.452757,20.182962
make,-2.0790765,5.0517526,17.822594
yang,-5.939002,-23.418259,-12.690544
shit,-18.70373,0.91502357,1.381765
think,-6.6246443,-7.2049108,19.765322
t,8.2791395,-1.8842946,-5.759801
não,-16.03509,15.303369,-9.327277
never,-7.812421,0.84333986,17.453249
some,-12.686266,2.2941954,25.420198
