,x,y,z
the,-5.135652,4.0838733,-5.4515557
of,-5.2914596,3.8713136,-5.8930373
to,5.968813,-4.291734,1.015391
and,-3.5103557,8.418394,2.6720276
in,-2.9510286,10.662111,-9.281381
a,1.923879,6.730286,11.311943
for,-3.4622936,2.6339688,4.605544
that,-3.0860012,-7.3883505,7.5153117
on,-5.1742096,5.230636,-5.1218076
is,1.1614692,1.6203698,5.7595015
was,1.8270733,1.0109528,16.149363
said,16.51014,-21.639322,8.815046
with,-3.1700451,9.475397,3.2150254
he,-3.0713356,3.0246804,15.651183
as,-4.1497927,1.8785878,4.6008425
it,1.1877903,2.715717,5.805915
by,-4.6595597,9.581499,0.30788714
at,-3.197485,10.431963,-8.500994
from,9.7904,5.192669,4.369639
his,-4.017178,5.5743628,20.0338
an,2.0626698,6.8483715,11.428239
be,0.75958174,-1.3380274,16.177727
has,4.9087276,-8.886377,7.341755
are,-5.3543396,10.879625,15.829331
have,1.322638,4.7098036,17.576834
but,-2.033272,-3.1191347,11.079221
were,1.5728567,2.8508115,17.685318
not,0.34239966,-2.4570036,15.850413
this,1.1175526,2.9203029,5.979663
who,1.1560582,14.189555,18.342875
they,1.3248518,5.206823,17.600624
had,-1.42707,2.2788541,15.133718
i,-6.527659,-15.849148,22.656069
which,-5.6988,1.896315,-2.2932734
will,0.19703399,-18.358538,7.0457897
their,-12.133798,-0.6152116,8.01194
or,-8.330396,-3.4275723,6.1695867
its,-4.7240458,3.1470685,-4.4493685
one,0.834312,5.8481545,10.443431
after,12.738153,-1.030544,7.1266904
new,2.4526725,21.219957,-11.3265915
been,1.308708,1.462328,17.45212
also,-3.7628987,9.969258,0.85534424
we,6.3302283,1.7082866,13.68935
would,-0.6158634,-18.980167,7.540246
two,5.284403,19.505903,13.119569
more,-18.19979,8.593106,16.697388
first,23.510323,11.438675,7.64636
about,-17.73838,7.368918,17.598284
up,3.8546078,8.482595,0.14184941
when,10.911979,-2.6545808,6.122616
year,27.597675,-0.50137013,9.777771
there,0.6012383,-14.109939,0.49754345
all,-4.0281277,10.374157,15.039456
out,5.8948154,6.6945424,-0.87354624
she,-4.1477175,5.1092343,18.73088
other,-6.6402044,11.861856,12.89033
people,-2.5096052,12.119588,13.912068
n't,-3.6231883,-15.066945,21.179722
her,-4.1177125,5.2696304,19.15755
percent,-20.473518,10.579188,16.445477
than,-18.121145,8.54211,16.763224
over,1.3450593,10.055639,2.2098515
into,1.9493961,6.289526,-4.0195627
last,26.640749,0.5753413,8.98897
some,-4.0515485,10.586223,10.36062
government,12.31553,-12.540874,-9.627992
time,3.1710024,5.1419616,5.4871435
you,-5.0920205,-15.615361,22.135897
years,28.339363,0.81431955,7.705125
if,2.8639588,-17.039328,10.467907
no,0.8335827,-15.128565,-0.14194831
world,-0.97013617,-5.8477182,13.389609
can,2.2440553,-17.90263,9.951372
three,4.9336624,18.943153,12.735095
do,-3.5818956,-15.239018,21.163456
president,21.89914,-6.4391623,-14.511952
only,-3.0676672,-3.1116695,9.623993
state,-3.3811576,28.979044,-10.122764
million,-17.347328,30.413647,2.1633923
could,-1.0598751,-19.274492,7.8047743
us,8.419455,19.38368,-12.648904
most,-8.485262,5.9733243,12.959312
against,18.90698,-2.3188212,-0.93961996
u.s.,8.401012,19.159119,-12.690098
so,-3.2566984,-1.9307252,13.0250025
them,1.3177873,6.0412016,17.638964
what,-6.899977,-14.734194,17.168055
him,-3.929359,3.9912212,16.309044
united,5.819267,19.154564,-10.7308035
during,25.804365,3.2606974,8.394365
before,12.55733,-1.0911647,7.3280044
may,-2.371637,-20.108587,8.247927
since,26.714645,1.1387386,7.551439
many,-4.3555307,10.655773,10.616203
while,-2.1572278,8.509614,2.0470932
where,-2.6638691,10.924281,-9.99759
states,5.795528,19.177868,-10.730466
because,-2.756917,-3.3734515,11.5672035
now,-4.497307,-0.44199392,20.158194
city,-1.8606027,15.004768,-12.172328
made,-5.6231713,3.1610012,9.239856
like,-12.366509,8.215567,1.1021336
between,-3.420724,10.908981,2.5880845
did,0.055286963,-2.9942455,15.8343935
just,5.686265,3.017368,11.992212
national,-3.6665852,4.3485374,-5.752786
day,26.810919,5.258368,8.8829565
country,6.465862,14.638887,-13.740855
under,-3.1180148,7.33515,3.045153
such,-6.688146,11.871912,12.966958
second,22.780846,12.330208,7.7422466
then,10.744037,-2.5864694,5.9351277
company,-18.73849,13.747504,-5.5628324
group,12.797823,-9.243904,-14.154227
any,1.0742285,-15.149148,-0.19018781
through,1.4787866,6.712047,-4.000496
china,1.408542,24.776314,-21.803265
four,4.8301907,18.784454,12.620359
being,1.4329286,1.2128758,16.992617
down,4.1289053,9.058731,-0.11351709
war,18.126202,-2.8648195,-23.868301
back,6.927758,7.2724977,-2.201741
off,5.5283136,7.5185614,-2.3272517
south,-3.1766405,16.578493,-26.470455
american,8.4681015,18.153633,-12.9812565
minister,30.759714,-9.927774,-1.7759755
police,8.472308,-8.098466,-27.088034
well,-5.863767,6.659162,4.1041775
including,-17.372202,0.4300951,1.165859
team,17.667654,25.645126,13.294695
international,-15.565942,-2.0962265,-16.913626
week,26.126854,1.0441121,10.0378475
officials,10.555509,-15.5654335,-4.7114153
still,-4.492166,-0.3518929,20.432644
both,-3.2616491,10.427089,1.1674516
even,-2.3187299,-1.8639978,11.962344
high,-30.420256,10.325875,11.213852
part,-7.2380667,2.503057,-3.2242153
told,16.058767,-20.650517,9.066755
those,-4.310883,11.267682,15.38669
end,19.722912,4.0977182,14.480894
former,5.4388914,12.037907,16.729952
these,-4.7555113,11.657677,15.423784
make,6.765076,-3.9457295,2.2132597
billion,-17.13163,30.213854,1.7983509
work,-17.969,-4.4263167,24.561117
our,6.1283298,1.4491304,14.445257
home,-3.4511383,10.771105,-10.662744
school,-24.691616,-10.3105135,13.050645
party,21.929096,-2.4433131,-3.6681025
house,-2.6483486,6.836304,-16.896235
old,-0.8555792,23.0979,24.856789
later,12.588224,-2.3903334,5.1612067
get,6.4164305,-3.7755933,16.613104
another,1.3003303,6.205958,10.789853
tuesday,29.647963,-1.8046188,16.076565
news,16.17381,-19.133583,11.657329
long,-7.522409,16.29428,3.9365647
five,4.0064564,17.43318,11.75436
called,12.188938,-11.752081,5.603651
wednesday,29.94363,-1.6123493,15.989133
military,6.0755124,-3.0999734,-27.515457
way,-13.69554,-5.732956,8.161422
used,-27.06148,-14.3280325,-10.554192
much,-2.3448374,-1.0379534,11.689038
next,12.084425,0.7927204,9.86622
monday,29.214577,-2.3775065,15.906922
thursday,29.277897,-1.7589098,16.454271
friday,28.698566,-1.7133634,17.002443
game,18.096449,19.73901,16.766779
here,21.886621,-4.437114,21.847664
should,1.7663343,-16.673534,7.002962
take,6.691533,-3.830908,2.0716252
very,-10.979242,2.50284,15.16263
my,-5.0428896,-16.529488,25.179613
north,-3.1663315,16.586962,-26.452002
security,7.245635,-15.423012,-4.91649
season,17.030548,17.416054,13.953249
york,2.3299901,21.292534,-10.609549
how,-6.9615054,-14.718986,17.070805
public,-24.148397,5.6077347,-5.730224
early,21.397331,5.0192895,9.631816
according,14.475291,-13.639213,-3.8604836
several,-7.278834,14.893095,11.738883
court,12.023243,-29.604565,-10.349619
say,-0.4457861,-17.031445,14.834114
around,2.815351,8.027919,-0.24573335
foreign,13.54572,-9.141288,-3.2207036
until,11.556451,-2.1362429,8.043194
set,10.41927,1.8500438,-2.7175636
political,22.307966,-21.24275,-11.967382
says,2.0655398,-17.159782,14.293454
market,-22.984186,19.027899,4.297276
however,0.38112897,-3.5224476,9.298497
family,-5.8498864,22.799187,14.907323
life,-9.941053,6.036107,29.118982
same,0.770862,3.6890776,6.704136
general,19.644878,-8.911616,-15.805287
left,11.19513,6.7462883,-5.4494967
good,-13.452964,-2.7879417,14.60552
top,17.123058,3.532466,0.9764872
university,-23.324999,-11.554275,13.804269
going,6.7546825,2.3321579,12.119132
number,-5.5058646,6.806404,24.51276
major,15.791433,1.9520205,0.14674638
known,12.090357,-11.093129,5.7962623
points,1.2604136,7.3615155,6.763312
won,14.106588,10.344011,25.662971
six,3.8107343,17.534943,11.464036
month,26.457153,0.8394223,9.564789
dollars,-17.98206,30.566612,1.7164733
bank,-31.303587,13.973623,-6.256987
iraq,18.544924,9.43499,-18.811285
use,-27.220991,-14.472812,-10.561673
members,19.321089,-6.995334,-7.8913355
each,1.0289676,3.7596514,8.503528
area,-6.811447,12.398419,-17.729355
found,1.4363672,-17.204988,-11.556996
official,13.890396,-12.97677,-3.9284623
sunday,26.39771,-0.9052363,15.270246
place,2.3747551,3.8998625,3.8717551
go,7.2860045,2.579342,12.091262
based,-5.416302,0.88655025,-2.7193
among,-5.3636622,10.988204,11.471738
third,22.773024,12.82404,7.855258
times,4.4806137,6.0005193,6.1967354
took,9.38599,3.338808,4.803715
right,7.5078907,6.1313653,-1.4803821
days,27.042294,4.2794733,9.425589
local,-3.92524,7.882178,1.3724446
economic,-28.605215,0.6250102,3.992022
countries,11.770728,-10.049847,-8.831122
see,9.185795,0.9354611,10.789814
best,-5.180073,6.36617,5.0304937
report,16.599936,-13.232768,-1.6627457
killed,-4.232132,-9.090366,-24.990042
