,x,y,z
rt,-2.8436787,-1.7409034,-1.4249837
i,2.9836886,7.49054,13.976969
a,1.0410254,11.576016,6.9684353
the,4.9010754,10.024427,11.827962
you,0.3992482,5.893791,12.744789
to,2.72823,10.531481,8.562734
me,0.96587557,11.628668,6.901895
de,0.008878183,11.156368,-12.206098
que,-0.27497128,11.378706,-10.288107
and,5.6817827,9.284957,12.490675
my,5.9515424,8.33821,13.265858
no,0.9759306,11.623767,6.9090147
is,4.0789857,10.203356,11.703606
it,2.4029877,7.8226905,12.327765
in,5.097779,10.419819,11.396649
n,-1.8494431,3.8517423,-1.3599495
for,2.8823822,10.423775,8.754968
of,4.7183847,10.147685,11.738729
la,0.43998128,12.573456,-8.77945
do,-7.8387084,7.784863,-2.3415172
n't,0.97025067,6.5419245,12.752754
that,2.276099,7.8422756,12.465996
on,6.578067,7.1725273,12.21446
y,4.585592,9.069532,-10.56728
e,-4.1567326,4.993012,-2.7679157
o,-4.19504,5.1412735,-2.8164067
u,-2.524728,2.898061,-0.6629976
en,0.047052037,11.170825,-12.241769
this,3.613732,7.59314,11.718759
el,4.994427,8.533951,-10.170343
so,-4.9826202,-7.6566057,12.268799
be,0.59948313,8.239537,14.913711
with,5.704014,9.299683,12.461323
just,3.053738,7.363737,13.654957
your,5.893753,8.549032,13.4638195
like,3.4341855,7.3302293,13.459908
have,1.6974752,6.199848,14.406711
te,3.2964554,12.107733,-11.395236
at,6.3312163,7.926676,11.507615
love,-3.5054421,-5.6011925,5.7286096
se,-0.2125553,11.453,-10.231446
are,5.202649,3.818931,16.246243
m,-2.1672528,2.515029,-2.165827
r,-2.345713,2.855309,-1.1914023
if,0.9449073,4.5790715,13.957169
all,5.036631,6.4964695,12.5695715
b,-2.5180678,2.6571605,-1.1718192
not,0.6973565,8.072157,14.641296
but,1.8046718,7.1332006,12.624812
we,2.3946664,7.207093,9.554442
es,7.3883348,-1.9362859,-10.795432
ya,-8.642899,-2.5438256,1.9444569
follow,0.31790364,-13.135744,0.8516225
up,6.4149384,7.07555,11.948649
what,0.40980062,7.042432,12.094552
get,6.4209085,6.453994,10.835852
lol,-8.428466,2.7611005,6.176909
un,1.5419847,12.939766,-8.954423
lo,3.2151926,10.89214,-8.308158
when,1.0181379,4.8287215,12.3377285
was,3.7772279,1.4829656,18.5686
one,1.0224495,4.8122425,8.490987
por,-2.305181,4.4859395,-13.186852
si,3.1973727,11.009373,-8.332495
out,6.320741,7.111206,11.852107
mi,5.889374,8.370487,-8.743326
can,0.30564272,6.9564695,15.317561
he,0.47550276,4.7671304,18.452787
con,4.266287,8.739134,-9.296703
they,4.281385,5.3044486,15.308477
now,4.071899,6.85835,11.310637
go,6.1151843,-0.107089594,7.6710377
para,0.25962877,3.8768444,-14.034218
los,11.517819,7.392782,-12.45247
know,0.570335,6.6981435,12.428677
haha,-12.727139,-0.63813764,0.5518059
good,-3.1511893,-8.235951,11.8728
tu,0.32274908,12.552708,-8.708826
back,6.2175126,-1.523606,7.181615
about,0.19549707,7.5693254,12.817459
new,9.554378,-4.6652308,4.956837
as,2.3952904,10.7960205,8.151768
day,10.853431,-5.4892087,11.977356
how,0.43014738,7.1746364,12.464367
who,0.7606519,4.4191966,13.928908
will,3.115798,7.905305,9.039233
want,7.0325475,7.012414,9.765131
people,5.0101557,3.734001,15.917674
yo,-8.944286,-0.84867805,2.338096
eu,-9.915545,7.184291,-5.9429984
from,5.699865,9.609989,11.870526
di,-3.4736295,-8.620288,-4.4058304
time,11.024632,-1.2033253,9.763115
s,-2.7505713,2.1789157,-2.3084373
aku,-5.80007,-7.790743,-7.593487
da,-4.311858,5.5075665,-2.9138796
una,4.2237983,8.725487,-9.165538
got,3.762078,-1.0050846,16.75857
las,11.505762,7.463867,-12.391617
more,2.6619854,3.3347788,12.571692
x,-3.6561098,0.1923873,-0.961387
she,-1.4050717,6.41592,15.643908
today,10.669451,-5.3364725,11.835112
k,-6.613509,1.8849908,-2.714327
by,5.9635158,9.725807,11.708455
or,1.7207441,3.8444736,13.873034
too,-4.53072,-7.538661,11.949828
le,1.4210327,12.914004,-9.039513
see,2.5670836,6.764323,10.482783
why,0.2107414,7.1403146,12.081502
yg,-7.2908697,-8.709299,-6.1693125
ca,2.9571002,3.0491788,5.713084
como,-1.8477123,3.7915268,-13.500837
