,x,y,z
Digit 2,-6.2626057,-4.5542984,-0.4726848
Digit 7,3.847638,13.4863615,-4.1670895
Digit 1,-9.670362,5.95392,0.85769254
Digit 3,-0.5808256,-7.6398497,-10.793397
Digit 5,6.32076,-4.1898623,0.74151945
Digit 3,3.690071,-5.881054,-4.2101684
Digit 8,1.0665317,1.8689716,-7.056
Digit 6,-0.8896289,-8.660726,7.350486
Digit 7,8.748324,11.616298,-0.9018285
Digit 0,10.105315,-13.785646,2.4076889
Digit 3,5.9681835,-1.951751,-6.4364977
Digit 3,-0.96003604,-5.0828614,-11.804592
Digit 1,-12.422232,4.936458,-6.6324453
Digit 2,-11.587936,-7.089795,2.3862517
Digit 1,-13.594391,3.3463967,-9.643067
Digit 0,7.0299053,-13.334226,-2.2128963
Digit 0,4.2560954,-17.04422,2.850965
Digit 3,0.35823053,-4.4347663,-11.744823
Digit 9,11.426719,2.6189425,1.9206368
Digit 0,7.3195,-16.333963,2.3928049
Digit 0,-0.1043974,-17.037477,3.9237332
Digit 7,0.8362947,17.01913,-0.43180308
Digit 6,2.5214818,-10.69241,9.515312
Digit 7,4.900115,13.878328,-0.9081965
Digit 7,3.9912596,17.092407,-1.6383011
Digit 7,4.6557913,14.16455,-4.3150215
Digit 0,3.6476765,-16.079128,0.90136003
Digit 8,9.493759,-6.1785994,-5.2809277
Digit 2,-2.4296782,6.1729074,9.458194
Digit 0,3.002807,-16.06225,0.67051065
Digit 1,-8.0133705,3.1654592,5.5036297
Digit 3,6.7962613,-5.8309464,-4.9373226
Digit 7,2.3775265,18.611406,0.40527987
Digit 1,-9.549836,4.896825,4.9441257
Digit 3,2.4207592,-8.951199,-10.5354185
Digit 2,-10.67822,-0.8178424,-3.4854999
Digit 3,6.4452815,-3.3676655,-11.665978
Digit 0,3.7905214,-15.698983,0.85629046
Digit 0,-1.3399748,-12.393278,0.11129278
Digit 7,10.764053,10.96872,-2.8556714
Digit 5,0.545306,-6.208606,-0.32169536
Digit 3,7.1833777,-3.1941137,-8.135468
Digit 8,5.979681,-6.7095737,-2.0972402
Digit 9,6.2094603,4.540009,2.650706
Digit 6,-3.78075,-7.975319,4.53833
Digit 3,5.4967265,-7.030992,-4.991215
Digit 7,-9.039872,6.545204,-3.8660982
Digit 4,13.210633,-1.2680546,6.008276
Digit 4,0.17578398,11.698401,6.279036
Digit 8,-3.6271365,1.4046328,-8.707943
Digit 6,-1.3320911,-10.964647,9.578636
Digit 4,4.491183,2.2251668,3.0020306
Digit 3,5.1622853,-6.389483,-7.019062
Digit 5,2.0127141,-4.1612997,0.5490504
Digit 7,5.5883164,15.531784,-1.448953
Digit 8,0.13379486,2.1504734,-7.166238
Digit 4,0.47082692,13.497951,5.2610707
Digit 9,10.512412,5.887452,-0.38612705
Digit 7,-7.960609,10.322071,-0.26514426
Digit 9,2.8647833,7.5217385,0.1775002
Digit 8,-5.6115665,5.837102,-6.7871113
Digit 0,4.250321,-11.927587,-2.395083
Digit 2,-12.368589,-4.101324,-0.837813
Digit 9,-10.1931505,7.637714,-5.4219165
Digit 5,3.3350174,-6.4995203,2.149169
Digit 6,-2.4403195,-11.694956,5.5929427
Digit 7,2.1131263,18.192842,-0.06679358
Digit 4,-1.1359948,13.903603,3.2714226
Digit 2,-8.687861,-5.025452,-1.4656684
Digit 9,8.7912445,-15.27866,4.7873077
Digit 7,8.658443,14.176056,-3.1720388
Digit 9,0.49361706,10.99817,-0.31422338
Digit 6,8.005015,-9.171873,10.528517
Digit 3,0.36109534,-5.7789254,-7.7963667
Digit 9,-4.4286237,7.7620473,-5.6375647
Digit 3,-0.267512,-8.216449,-6.9953647
Digit 5,0.9655845,2.225576,3.5912724
Digit 9,6.7373877,8.802174,3.1544294
Digit 7,2.744349,18.146757,-2.4216084
Digit 2,-10.685125,-6.7992706,-1.6306818
Digit 2,-7.2533975,-13.312707,-0.91448104
Digit 8,-3.681672,7.4885507,-5.8692303
Digit 8,-1.7339305,1.3944333,-7.590911
Digit 9,8.570048,6.832634,1.6369389
Digit 1,-9.639684,2.7608297,-6.093477
Digit 8,-9.995713,3.0240223,11.8334255
Digit 4,1.4092433,8.293582,6.8236775
Digit 7,1.8641613,18.367264,0.8537632
Digit 0,-0.89134437,-16.74375,-0.9792024
Digit 3,5.2150636,-5.880471,-4.245359
Digit 5,-2.7242062,-0.77631617,8.880455
Digit 7,0.8337488,16.185396,-2.8018012
Digit 5,-1.981901,0.15332043,10.499657
Digit 6,-0.13628657,-9.086044,11.158693
Digit 0,-1.3276936,-13.092493,-0.13497685
Digit 4,-1.846207,8.629866,5.271328
Digit 6,-1.7617735,-9.429849,7.0042796
Digit 1,-13.307927,3.3482502,1.265583
Digit 0,5.37693,-9.631408,0.3503007
Digit 8,-2.6218681,3.407122,-10.965775
Digit 1,-7.148806,5.0390854,-0.6074315
Digit 9,6.6502447,4.521097,1.0422341
Digit 3,-3.369875,-10.35546,2.1478512
Digit 1,-9.021392,2.5884624,-6.717999
Digit 2,-12.53432,-4.726179,1.8829601
Digit 8,-1.0495144,0.720256,-7.0092535
