,x,y,z
rt,-0.004750375,0.18667184,-0.002321696
i,0.23301135,0.104125924,-0.44985035
a,0.12095291,0.039601617,-0.23391865
the,0.23799922,0.10332921,-0.46019214
you,0.23567858,0.10574747,-0.4551408
to,0.23802517,0.09986295,-0.45923382
me,0.072622664,-0.030072385,-0.138728
de,-0.410011,-0.54084975,0.80313087
que,-0.41297388,-0.5398327,0.8088841
and,0.23906821,0.104804486,-0.46137497
my,0.23774222,0.105185874,-0.4591383
no,-0.18414891,-0.28372884,0.36159608
is,0.23903862,0.107157215,-0.46127832
it,0.23391892,0.10593831,-0.45175272
in,0.24142875,0.10403394,-0.46586022
n,0.06569088,0.08674154,-0.13104717
for,0.2430264,0.10420966,-0.4688724
of,0.24217843,0.104258865,-0.46727014
la,-0.3799074,-0.45906362,0.7420547
do,0.17034616,0.041377857,-0.3280973
n't,0.23279993,0.1050955,-0.44924262
that,0.23539157,0.10562792,-0.4546122
on,0.22829936,0.09950386,-0.4405549
y,-0.41491467,-0.54335546,0.8127693
e,-0.14534481,-0.12042818,0.27964437
o,-0.23271534,-0.22106025,0.45065597
u,0.09655302,0.09576775,-0.19025557
en,-0.41584218,-0.55427563,0.8149399
this,0.2322378,0.10496075,-0.44843078
el,-0.42662773,-0.571009,0.83641857
so,0.22124764,0.104543686,-0.42745796
be,0.2360377,0.107681096,-0.4555702
with,0.2391345,0.10491314,-0.46156603
just,0.23375498,0.10571234,-0.45153105
your,0.24341863,0.105564974,-0.46943077
like,0.22774762,0.104963735,-0.44042012
have,0.23899221,0.10569368,-0.4608936
te,-0.42021185,-0.5531496,0.8231878
at,0.23348765,0.10407674,-0.45087814
love,0.22546977,0.106498495,-0.43582234
se,-0.406751,-0.5300141,0.7964935
are,0.24523441,0.10507507,-0.47314692
m,0.041035198,0.07829084,-0.08416528
r,0.06192338,0.0820364,-0.123829424
if,0.23227713,0.106219135,-0.44871536
all,0.23483689,0.104654364,-0.45359367
b,0.050256234,0.08580644,-0.10188459
not,0.23181914,0.104855925,-0.44725776
