,x,y,z
Digit 2,-13.658578,-5.1924834,-4.972351
Digit 7,1.9724562,14.307415,3.1817791
Digit 1,-8.71233,13.47146,-2.2913501
Digit 3,-10.934523,-10.374511,6.053455
Digit 5,2.9082675,-4.6112614,6.815351
Digit 3,-2.5784855,-7.1488657,8.023131
Digit 8,-6.5376635,1.2097028,8.103035
Digit 6,6.8382635,-9.458396,-7.1734304
Digit 7,6.6685066,11.584209,7.551744
Digit 0,9.578021,-17.120335,3.465541
Digit 3,-3.8366065,-3.7338555,10.897766
Digit 3,-12.782577,-7.527884,6.769773
Digit 1,-5.4187326,9.790725,-9.638167
Digit 2,-7.3653703,-3.8070285,-9.599221
Digit 1,-2.3665245,8.04445,-11.50979
Digit 0,2.862973,-18.828146,5.755521
Digit 0,5.6674438,-21.025526,-1.7018354
Digit 3,-10.941004,-6.613943,7.0635967
Digit 9,10.9364,2.7920034,8.996733
Digit 0,6.850386,-20.46403,1.0736957
Digit 0,2.4248269,-21.209455,-6.4063773
Digit 7,4.7074347,18.444313,-0.54616815
Digit 6,11.466191,-12.712979,-5.74383
Digit 7,5.950599,14.303295,3.750087
Digit 7,4.8305035,18.10001,3.3483486
Digit 7,2.1882496,15.253367,4.1621394
Digit 0,2.3827221,-22.377272,-0.24021931
Digit 8,-0.19573012,-7.635497,14.295727
Digit 2,-2.8606744,0.6474262,-8.186947
Digit 0,2.6508265,-21.66683,-0.4368887
Digit 1,-10.797219,12.099232,3.0166483
Digit 3,-1.4961988,-5.6835623,9.801521
Digit 7,6.562884,20.042625,0.99561334
Digit 1,-11.274301,14.244046,1.2057366
Digit 3,-9.5338545,-12.421516,8.625573
Digit 2,-16.38787,-0.7783659,-11.469023
Digit 3,-7.0798855,-8.570294,14.326452
Digit 0,2.7745063,-22.542614,0.07812991
Digit 0,-2.1190665,-16.017197,-2.5834804
Digit 7,4.546389,9.688231,9.005458
Digit 5,-1.1289397,-9.354746,3.2403207
Digit 3,-4.542209,-5.2683444,13.292641
Digit 8,-1.8834716,-9.8672695,9.732594
Digit 9,7.6335077,3.7413344,3.4215121
Digit 6,2.6383605,-8.497745,-8.038431
Digit 3,-0.47358355,-10.272916,11.513555
Digit 7,-4.9511847,11.980932,-5.6758037
