,x,y,z
rt,-4.169876,-2.929561,-3.732315
i,5.4682026,2.7647102,21.980236
a,10.076482,16.380674,-5.6756363
the,6.592751,5.5684533,21.956331
you,7.9488645,2.7091413,22.656528
to,9.941043,5.163484,22.211979
me,10.106498,16.3213,-5.908655
de,-1.4954615,8.780069,-24.374031
que,-2.9779122,8.706427,-22.655794
and,7.176442,4.168689,21.87221
my,6.395133,4.0133696,21.492525
no,10.106141,16.315231,-5.943756
is,5.4190598,5.91792,22.480484
it,6.4760203,2.247267,20.865164
in,5.845915,6.7613626,22.39485
n,-2.6624901,1.6771874,-4.808786
for,9.88204,5.163361,22.093317
of,5.8838983,6.0560455,22.314844
la,2.6745663,-6.4858875,-16.007324
do,9.779957,16.963448,-3.4960294
n't,6.8464565,1.1861705,21.224476
that,6.2664356,1.564266,21.287558
on,4.837243,6.5845857,18.632017
y,10.440211,-4.8631544,-17.692516
e,-6.62686,1.4893967,-7.1175523
o,-6.8178945,1.3089008,-7.3369403
u,-4.373958,1.2245437,-3.4518511
en,-1.2597579,8.750754,-24.710133
this,6.4662986,3.9654634,19.584625
el,9.492227,-5.6186547,-17.581997
so,3.7648716,-0.028030831,19.945415
be,8.316875,-0.61186665,23.445156
with,6.9973507,4.4373913,21.683939
just,6.172909,2.3043427,21.474098
your,7.8269067,3.6407669,22.647093
like,5.3211355,2.939966,20.18515
have,7.687187,2.1274827,20.316534
te,-3.508892,7.8008337,-23.236969
at,6.9252725,7.1357503,19.457855
love,0.9910509,-11.58232,7.906946
se,-3.0914824,8.374306,-22.858593
are,6.2027617,-1.6600416,20.31584
m,-4.109666,1.70301,-5.4548035
r,-3.9522974,1.7063975,-4.4168534
if,9.420129,1.6024598,21.967972
all,7.479226,5.2704964,18.536764
b,-4.2264805,1.3045877,-4.2769427
not,7.8872366,-0.47930604,22.464659
but,5.656566,1.306768,20.461258
we,9.465015,4.8834324,19.278416
es,9.8108635,-4.5854783,-18.702072
ya,-4.5986757,-10.443071,-1.2048584
follow,2.6205378,-10.400288,-4.376683
up,6.118091,5.3562407,17.405418
what,6.268797,0.3366847,21.178663
get,6.1073565,4.014985,17.1949
lol,-6.048603,-4.2360544,11.422489
un,3.5238528,-7.384649,-17.654442
lo,6.2005105,-5.779642,-17.590387
when,7.3335857,1.2039487,21.887552
was,2.3141017,3.5731833,23.29649
one,5.1624227,-1.0112323,12.1977
por,-4.5471916,8.725535,-20.887524
si,4.378064,-7.0639334,-17.590551
out,6.3262744,5.088377,17.629126
mi,7.9494333,-5.4862366,-15.193961
can,8.266618,-0.6880376,23.479246
he,15.607396,1.5018622,19.209688
con,8.757763,-4.55579,-17.914433
they,9.839384,1.2659708,18.685232
now,6.427711,3.9968498,19.197626
go,5.6768994,6.003814,15.321771
para,-6.770238,8.738366,-20.372448
los,12.3589115,-4.623846,-18.0197
know,6.215426,0.42728236,21.161566
haha,-9.200373,-4.8363414,1.7137493
good,2.7310114,-14.474803,7.127484
tu,2.6380014,-6.4431195,-15.928619
back,4.962001,-11.216899,-1.0434036
about,7.015255,-0.60217804,21.133541
new,8.734777,-2.3209765,-0.2726548
as,9.800345,16.91153,-3.6636066
day,11.044621,9.512768,16.221535
how,6.4905076,-0.14357245,20.499073
who,9.473774,1.4945749,21.77007
will,9.649687,5.0496593,20.314184
want,3.072279,4.8786707,20.098019
people,10.16305,-0.7501193,19.968035
yo,10.910707,-4.8679733,-15.734133
eu,-10.293595,10.235142,-0.99383664
from,7.4366264,6.1363373,21.173359
di,-9.500444,-7.7390385,-8.378614
time,7.064403,6.943933,12.167696
s,-4.239758,0.96161145,-5.5977054
aku,-14.025433,-9.192805,-10.08233
da,-7.3831196,1.0824357,-8.062531
una,8.429796,-4.3627477,-17.802101
got,3.5953307,0.19609532,23.852108
las,12.3099375,-4.6004148,-18.018368
more,10.038841,2.8900895,20.255486
x,-4.0653434,-1.3008165,-3.9884846
she,5.776029,0.101956196,23.680408
today,11.022948,8.894676,16.349443
k,-6.7781353,1.2773986,-6.302727
by,7.2540274,6.2822304,21.383286
or,9.822899,1.4841384,23.161924
too,4.444985,-0.33259118,19.295925
le,3.1431997,-7.5222917,-17.58593
see,8.017285,4.1689553,18.325182
why,5.507391,-0.33353972,21.533215
yg,-15.5726385,-13.203262,-6.5929823
ca,3.351553,7.582176,17.534498
como,-4.5650835,8.622575,-20.085924
her,7.270866,-0.65916204,24.579006
q,-6.1642094,5.03991,-19.007202
need,5.679908,3.5456376,16.785727
an,9.585875,0.3272349,24.12713
na,-11.926024,3.011237,-11.358719
there,7.283426,1.5342846,19.72249
happy,-0.28617758,-11.3279295,6.5755367
im,-4.3995647,-2.502997,12.776645
mas,-6.2803593,5.917569,-19.482443
je,1.614348,-13.28655,-11.780001
life,6.2763495,-1.9719365,16.880198
really,5.912494,-0.14502646,20.050596
make,5.141205,3.0633006,16.375313
yang,-18.777655,-12.953075,-8.132873
shit,-5.276474,-1.8827783,12.131849
think,6.5648475,0.6467907,20.47046
t,-4.1979403,1.7804728,-5.7705956
não,-13.852592,13.111789,-1.2937956
never,5.5916843,-1.3316866,13.79655
some,6.958009,3.2418118,16.956898
oh,-6.3761983,-5.9654303,4.049807
did,4.2949033,1.1037414,23.654362
would,8.378826,0.98092383,20.322475
del,9.081859,-5.664944,-17.488138
d,-5.2220783,0.09145868,-4.841709
please,1.387691,-11.036228,0.72849536
via,5.894272,-0.76022464,-2.5412226
much,5.354371,-1.0023273,19.43275
fuck,-5.130024,-1.9503099,11.774626
al,9.266952,-6.519743,-17.207973
dia,-13.419129,-2.210944,-6.837056
right,6.1756983,2.3738093,19.119402
best,2.8062367,-15.304144,9.7718115
c,-4.6011853,0.94828457,-6.1547203
going,8.978809,6.5318704,16.485472
pero,6.763899,-5.539629,-22.31781
only,10.024964,2.0012817,20.342274
has,15.568036,1.4998536,19.131147
twitter,2.8126464,-5.718716,-3.4839218
hahaha,-8.888705,-4.272407,1.504634
its,6.112947,1.5090059,19.448544
nn,-2.0978525,1.7207186,-4.9519067
am,8.856343,5.498624,14.966427
say,1.8994938,0.6105181,9.986059
them,10.115208,0.997007,18.400478
here,7.37093,4.2359424,18.444578
off,5.8118606,6.4125533,17.35439
still,4.075388,2.1245337,19.015303
dan,-20.290688,-13.752109,-7.222011
night,10.856,10.144204,15.933092
w,-4.5902457,0.53417015,-3.7139778
ada,-14.928824,-12.865005,-6.587585
someone,8.232231,-3.4188623,19.629217
even,1.7296811,4.441726,21.443592
then,3.428486,2.8540769,18.134678
ni,-9.5957775,-4.1186066,-6.825948
come,4.242353,6.564424,12.56806
com,-11.388286,12.745865,-0.21741109
always,6.8792577,-2.1311882,17.699139
man,-0.22307985,0.8013938,18.105541
been,3.1099844,2.1445663,23.566116
his,5.7261834,1.1443073,24.955849
itu,-16.516197,-14.82415,-6.593318
over,1.523002,4.5857105,21.651733
um,-10.309913,13.866737,-0.3828767
hate,-1.3749691,-8.228751,16.88677
girl,-0.8473054,-4.6334014,6.175148
ai,-14.072026,3.1281707,-6.5997224
had,2.2345943,3.640459,23.194597
pra,-12.737472,13.546222,-0.54343075
todo,-5.1248517,7.5211115,-19.780054
mais,-15.853693,4.7397814,-5.7926354
feel,5.497787,-4.82637,20.558079
let,4.820182,4.451667,14.7963
ini,-15.964238,-14.328766,-5.565154
because,8.52233,-0.72992253,19.646214
thanks,-1.7388593,-12.491869,4.3056746
ah,-6.947331,-4.5789866,0.908059
way,6.437883,0.63333696,17.618517
ever,5.378281,-1.5822768,13.007261
look,-1.5969511,0.2141194,9.376823
tweet,2.9485044,-6.3260026,-3.1709294
followers,3.490863,-9.967302,-4.2547727
should,8.263963,1.3245606,19.444246
our,9.0829525,5.8391037,20.80522
xd,-7.571802,-3.0465393,0.9373163
aja,-11.479453,-14.132839,-2.503529
esta,1.9204471,5.3622684,-21.251669
school,10.39344,9.803526,10.299134
him,5.4945955,1.0240527,24.311522
ser,-4.491708,8.391741,-19.252874
take,4.2313437,3.7362967,14.63455
than,8.837309,-0.304418,18.220064
video,5.653381,13.498416,1.3422712
em,-10.109899,14.048015,-0.14485915
last,12.828682,5.42964,11.569036
wanna,-4.1041107,-0.45541778,16.652575
does,8.620375,0.007990596,20.02656
us,9.646926,5.199078,20.462147
miss,-0.045668516,-10.298049,5.6263075
l,-3.8638332,1.2231514,-5.04401
ga,-11.971697,-12.04932,-0.13864404
better,5.7701554,0.41898707,17.88163
well,4.3230743,-0.65288913,18.057533
could,8.361827,0.96329796,20.191376
apa,-13.513824,-12.415636,-5.41479
cuando,9.601578,-2.7817304,-18.294266
team,-3.539817,3.3286376,-3.9019592
ok,-6.6744084,-5.0397205,3.551834
vida,-5.7515087,8.399952,-18.260519
quiero,9.27247,-2.5675123,-21.42067
les,2.1872096,-11.13179,-16.856676
being,7.9771547,-0.8811327,19.741205
real,0.2519608,-1.1353464,4.3500853
down,5.8761644,5.663447,16.967241
kamu,-16.20487,-15.9502,-5.8083577
everyone,11.209916,0.97806627,21.0956
gonna,8.847037,6.6688495,16.653854
live,7.376653,14.002604,0.9576107
tonight,9.337573,8.284715,15.124439
yes,-5.760806,-6.6208744,5.8182774
work,15.0873785,-0.95940495,14.045674
ass,-7.387368,0.4258064,12.313153
retweet,2.8177028,-10.632414,-4.186421
nada,-5.3549075,6.7228675,-19.633055
sama,-13.680233,-14.091453,-4.0999584
first,12.724608,5.208454,11.43445
photo,13.677617,-3.8567958,-2.1632586
tomorrow,9.211038,9.397691,14.860374
where,7.5482655,2.4816325,18.414722
god,5.3776603,-10.434058,9.324241
son,0.9946177,8.521005,-25.8512
ke,-10.434487,-8.562923,-8.123469
ta,-14.033885,3.1898057,-6.55832
f,-3.5665588,2.249481,-4.425365
home,5.5649996,9.15955,13.3874035
lagi,-13.79459,-12.31674,-6.532863
thank,-1.5377071,-12.62192,4.610087
birthday,-0.92140764,-11.182737,6.8788505
ha,-0.96789664,-3.0745487,-9.1281595
great,2.291495,-14.93718,7.972021
lmao,-7.0019827,-4.028628,12.643282
omg,-5.31668,-8.0985,11.474508
morning,11.119104,10.766423,15.888452
más,12.656419,4.0866685,-17.722961
mau,-12.246066,-15.019172,-3.8884306
baby,-1.0398254,-6.64216,5.660434
dont,-6.7715144,-1.4377835,19.493467
their,10.9112425,0.042321686,18.378668
p,-6.3728805,1.2380888,-5.903153
things,7.439146,-1.7885035,16.603468
game,13.231051,7.674756,4.445245
pas,1.0343072,-12.35166,-12.775197
bad,0.9283546,0.52702296,18.30119
year,14.431492,6.3878045,11.889104
yeah,-6.0202384,-6.731007,6.1759076
su,7.9828057,-5.5025373,-15.265331
bitch,-6.937614,0.20795329,11.620148
stop,-1.7666959,-1.807693,15.00682
hoy,8.449637,8.320173,-18.011292
something,8.245388,-3.066543,18.285395
meu,-10.722149,12.363505,-2.2512145
tak,-16.556166,-8.046587,-11.980539
gak,-12.697759,-14.691918,-3.2472563
world,7.4842687,-3.105661,6.3130684
amor,-5.987763,8.373124,-18.123758
h,-3.8810039,0.8992486,-6.247275
ver,-2.029127,10.445622,-13.64914
porque,-3.919445,8.270859,-19.821623
give,4.5901494,3.8191254,15.390831
these,10.382782,1.2811366,17.068186
were,3.409481,1.8838826,23.534512
hay,10.290751,-3.7157393,-15.689232
sleep,-0.9440046,-6.812701,23.375917
gue,-11.906878,-14.651733,-2.0639577
every,11.858988,2.1672058,13.289703
friends,2.4039376,-9.184618,5.673901
uma,-10.824885,13.406847,-1.3683083
tell,-1.7990181,-5.1589704,12.775655
amo,-5.196347,4.895028,-11.729446
vou,-12.665779,14.526719,-2.3393152
bien,2.8893845,-7.802686,-19.29395
again,9.329615,6.012323,14.995823
done,11.50432,4.9508185,16.269676
after,11.214222,4.8949647,11.875514
todos,-1.5099756,11.333792,-19.443413
girls,-1.6301681,-3.1839445,5.228578
guys,3.0505552,-13.169602,4.4710493
getting,9.052717,2.4427135,15.993783
big,-0.35080555,-0.79495966,4.833219
wait,8.280349,8.24517,15.806783
justin,0.8181317,15.85314,-3.2507224
eh,-8.739983,-3.4306133,0.7565393
kan,-12.098406,-11.240528,0.5675307
kita,-18.389313,-11.958376,-10.158383
jajaja,3.5173042,-2.4053645,-19.927809
wish,0.9086671,-11.628583,5.3054748
said,1.0695899,-5.7418833,11.935627
fucking,-4.447869,-2.3520844,11.164791
show,7.8120756,14.242507,0.75766003
thing,7.5839505,-0.45428106,17.206478
next,7.3968177,8.089596,14.734772
você,-16.176702,14.206906,-2.8213022
nos,-1.9486134,9.816741,-22.173145
little,5.4573426,-1.1317451,10.442161
tengo,7.391381,-1.675639,-21.852942
keep,3.4182928,2.471907,14.812332
person,8.791008,-4.664765,19.118689
hope,0.77400726,-12.522945,5.0089207
hey,-1.3213208,-9.7022505,3.997363
bisa,-16.129427,-14.964325,-4.9657993
free,8.047265,-1.5070572,0.2855602
made,14.1562395,1.5553734,16.935402
foto,-4.9670925,1.26883,-14.965317
va,2.5024583,-7.4850817,-18.146038
everything,7.0915003,-2.3703554,17.414558
iya,-8.559423,-13.589977,-0.093041815
nigga,-8.542938,0.04080648,13.018438
eso,5.4737406,-1.8913168,-20.205452
et,2.0146852,-14.089577,-14.566046
watch,7.206032,7.0220504,14.716365
music,5.3589215,12.794384,3.4064033
week,11.367051,10.484031,11.246884
talk,-1.57236,-5.467386,12.953812
ne,-19.42763,0.9581293,-0.8438188
solo,6.9365034,-5.1197886,-17.4483
gente,-5.224959,8.656782,-15.867815
udah,-10.610168,-15.161346,-2.7607305
mejor,10.683536,-2.0434427,-19.986303
facebook,3.0565808,-4.7789755,-3.7313867
ma,-4.6241455,-3.7369273,-10.965546
v,-3.4213185,0.09631217,-5.6940026
phone,5.9787083,-7.3590093,0.9493567
most,10.276301,-0.537737,16.961159
same,3.9103007,1.9471838,19.05935
okay,-7.26614,-5.2704325,4.679533
ik,-14.238924,2.7427607,8.374893
before,10.887745,5.1383348,12.181765
minha,-10.298403,12.88475,-1.9929694
days,12.791296,8.501672,12.748005
g,-4.723395,0.26043418,-4.491138
ti,-3.3563154,0.12198863,-14.733028
damn,-5.236638,-2.0875325,12.710653
