,x,y,z
rt,-5.252958,-1.7884914,2.0743032
i,5.4547424,-9.988851,3.3536973
a,7.432544,-10.407005,0.19814175
the,7.9603004,-6.6509194,9.110525
you,5.0446033,-8.554076,2.4476168
to,6.6380816,-5.8813863,10.3680935
me,7.435602,-10.423919,0.18480378
de,0.8547398,-1.6313105,-10.981182
que,1.2774059,-0.21507412,-9.240904
and,7.34681,-5.9044943,9.712279
my,7.427157,-5.735699,9.725095
no,7.4366384,-10.426056,0.18246868
is,8.3065405,-7.032379,8.773336
it,6.4635115,-8.537937,4.5589895
in,8.094709,-6.8336053,8.980904
n,-8.099682,0.8017434,1.8768531
for,6.8056946,-5.8970375,10.2062025
of,8.090398,-6.8015943,8.989546
la,-0.2959747,-5.5660167,-10.532589
do,-5.5630264,5.182752,-2.0320394
n't,4.8273306,-8.56576,3.553056
that,6.3282566,-8.591288,4.442396
on,6.0279994,-3.5544758,8.8520565
y,2.6594892,-2.3144326,-9.527238
e,-5.7278533,3.5159612,-0.681284
o,-5.709213,3.535584,-0.6835306
u,-8.372448,2.2542076,2.0151968
en,0.86554015,-1.64869,-10.978789
this,5.6042457,-5.550689,6.747585
el,2.5589564,-2.37902,-9.517224
so,6.5930595,-7.8201528,2.133665
be,5.10186,-9.503668,6.2044415
with,7.3801136,-5.9332056,9.586757
just,5.3279824,-9.5860195,3.5161514
your,7.4522877,-5.6741076,9.822998
like,5.3790054,-9.631061,3.594437
have,5.6967196,-7.150603,5.727859
te,1.7564019,-4.282917,-11.927219
at,6.2806344,-4.213785,9.0655775
love,5.4232326,-8.575888,2.1521087
se,1.2750441,-0.24708477,-9.233506
are,5.8754644,-7.0157394,5.7594304
m,-7.4937735,3.0331197,1.5552016
r,-8.147888,2.420956,1.7594352
if,4.3184743,-8.168019,4.278642
all,5.75553,-6.953662,5.8799434
b,-8.371293,2.3970182,1.7608796
not,4.8803964,-9.339385,6.031862
but,5.746071,-7.4676914,4.7485247
we,5.376633,-7.3367453,8.479255
es,6.751086,0.17964382,-5.953317
ya,0.15142079,-6.3357706,-3.6117342
follow,-8.063009,-8.5480175,5.844667
up,5.882986,-3.591298,8.786389
what,4.33836,-7.999068,2.6219978
get,4.8623557,-4.2925334,8.978116
lol,1.7886386,-3.0945048,-2.5473857
un,-0.3583824,-4.221829,-11.037952
lo,0.20671126,-3.9053006,-8.908819
when,4.84511,-8.61767,3.635387
was,2.6830642,-9.094894,9.358458
one,3.8980603,-0.6499189,5.58447
por,1.0288684,1.4591022,-9.394507
si,0.1546061,-3.9674642,-8.963481
out,5.849493,-3.7949998,8.853645
mi,2.8777432,-4.416784,-9.124181
can,3.748345,-9.773956,6.0507126
he,2.9388447,-12.120399,6.5593586
con,2.2021298,-2.9483905,-8.962802
they,10.451292,-4.124918,5.999738
now,5.575867,-5.597734,6.758282
go,3.1193497,-2.4330997,7.782736
para,1.9321512,3.9484854,-10.793272
los,11.870212,1.0735064,-1.2213492
know,4.3958044,-8.061489,2.721065
haha,-1.9365494,-2.0238621,-2.7926939
good,10.800795,-4.246114,-1.9102035
tu,-0.29447734,-5.595272,-10.517465
back,2.9738865,-2.1190813,8.050655
about,5.007816,-7.589507,3.3332026
new,-0.23892461,4.226823,2.6000352
as,7.4238286,-10.3721485,0.22600892
day,0.15215962,-3.695242,12.779553
how,4.404922,-7.9155035,2.6441662
who,4.19423,-8.193328,4.4155517
will,5.4454985,-7.3147182,8.642644
want,4.2402825,-7.4032736,4.222168
people,9.572453,-4.9222393,6.1491046
yo,0.38724548,-4.0614686,-1.9920394
eu,-6.9664345,4.6763844,-4.8363595
from,7.4343176,-6.3516965,9.285202
di,-6.5567164,-1.970668,-7.16379
time,1.0450445,-1.0866477,9.926241
s,-7.1202674,2.394865,0.7655432
aku,-9.183202,-2.2536016,-0.20225543
da,-5.6679444,3.5793455,-0.7106494
una,2.1145792,-3.0054855,-8.877962
got,1.1824968,-7.5257635,9.440185
las,11.873401,1.0369385,-1.2208685
more,7.259664,-1.1757435,6.2194185
x,-9.392546,2.715647,1.662984
she,2.1399484,-10.786979,4.6482916
today,0.1033753,-3.7312934,12.754062
k,-6.4097114,2.2223337,-1.7650373
by,7.453354,-6.4503045,9.189047
or,4.091347,-8.308796,6.0759735
too,6.480525,-7.784224,2.2272756
le,-0.35145727,-4.2362294,-11.110457
see,5.6128826,-6.1722655,6.852499
why,4.235239,-7.963472,2.4662802
yg,-7.501284,-3.9810634,-6.9475102
ca,0.73751533,0.93611604,4.292724
como,1.5234646,1.5440487,-9.113439
her,2.5069659,-10.671851,5.0289383
q,-3.1168225,-0.9441422,-5.380059
need,4.478054,-4.3936377,8.83358
an,5.247138,-9.593163,6.326939
na,-3.328681,9.157275,-4.624158
there,5.781343,-7.027151,5.7355747
happy,-5.284566,-9.063966,2.5615723
im,4.2540655,-5.4422007,-1.6783018
mas,-2.9883764,-0.4648125,-5.8562994
je,-5.561319,-4.8444858,-10.394505
life,8.788542,-0.47692367,2.765145
really,5.3420787,-7.489869,3.2388642
make,4.0243945,-3.3285499,7.3106966
yang,-8.6418915,-5.3289533,0.47147325
shit,3.1916106,-0.57121116,-1.7590634
think,5.119258,-7.476986,3.4981313
t,-7.274797,3.055983,1.5769007
não,-8.176807,7.3721514,-4.506016
never,3.5993016,-0.69786847,5.1876907
some,4.99919,-4.325864,9.155553
oh,-0.95906764,-3.466514,-0.019904168
did,0.20335521,-7.8516493,5.863337
would,3.6098118,-9.648312,5.864575
del,2.5084639,-2.4443033,-9.473385
d,-9.120927,2.650352,1.657378
please,-1.8077806,-11.833391,6.535907
via,-8.537409,0.9706623,5.1051335
much,6.2609572,-7.7809625,2.3710606
fuck,3.141374,-0.42841375,-1.7599295
al,2.527712,-2.366234,-9.567044
dia,-10.089332,3.9546645,-1.4456444
right,5.5176306,-5.6429396,6.4916286
best,11.975004,-4.8667626,-1.8434814
c,-6.702034,2.1894767,0.7125106
going,0.06539078,-3.6253777,8.971249
pero,6.37136,7.380696,-7.4540186
only,4.81936,-7.441782,5.851026
has,2.9399686,-12.1255865,6.567912
twitter,-9.89716,-4.1946626,5.243463
hahaha,-1.9782404,-1.8245233,-2.6864321
its,6.496872,-8.431133,4.6628757
nn,-8.089682,0.74186677,1.8856502
am,5.54403,-10.297485,3.218981
say,3.1740904,-8.259499,2.3726702
them,10.274398,-4.090969,6.013205
here,5.598693,-5.684012,6.8116703
off,5.9660053,-3.4572053,8.800353
still,3.9912212,-0.34876043,7.0581284
dan,-7.031318,-4.773509,0.80093306
night,0.6174685,-2.368045,13.375605
w,-8.565627,2.3594477,1.3786303
ada,-7.4988227,-3.7501683,-7.0867095
someone,8.833647,-1.5835176,1.4741849
even,4.827447,-7.212053,3.7797494
then,3.3556867,-1.8805728,10.639669
ni,-4.1936507,-1.9560724,-2.2853541
come,2.4132738,-2.9335852,6.9373374
com,-6.540703,5.5267396,-3.2961373
always,8.683953,-0.75575554,2.684491
man,0.98692244,2.7742698,3.0494704
been,2.0523849,-5.5806165,6.5992146
his,2.9964492,-10.314062,5.5236692
itu,-7.6844783,-4.2032747,-4.3647656
over,6.1702056,8.287253,7.3000154
um,-5.866682,5.316942,-2.4803865
hate,5.745257,-3.6273868,-2.746257
girl,0.9736166,3.4303658,2.4739504
ai,-6.377171,0.088742964,-7.4790697
had,2.6796203,-9.090185,9.35806
pra,-7.420777,6.6178737,-3.7232895
todo,1.735904,2.8770587,-10.981323
mais,-6.968033,0.7685874,-8.92406
feel,9.684224,2.4145277,0.7363257
let,3.2537057,-2.9928725,7.2031264
ini,-7.276971,-4.2184753,-7.161571
because,6.5610456,-7.1827836,5.9653735
thanks,-3.826399,-6.2663617,4.516564
ah,-1.6975975,-3.0220175,-0.80919844
way,4.5340705,-4.048613,6.3469563
ever,3.8504868,-0.6831798,5.5121493
look,0.37894636,-10.134105,7.27421
tweet,-9.351427,-5.1898503,5.5100656
followers,-6.760132,-7.8625965,7.1574874
should,4.07291,-8.98604,5.9148946
our,5.898047,-7.146983,8.875144
