,x,y,z
Digit 2,-21.283451,15.562089,2.8187997
Digit 7,22.781553,2.8351128,2.698623
Digit 1,17.042671,7.624563,-13.071561
Digit 3,-16.308329,-8.064432,-0.70244354
Digit 5,-1.3542638,-11.615479,1.2045995
Digit 3,-10.27587,-14.898772,-5.494514
Digit 8,-8.489737,-0.81987226,-6.821271
Digit 6,-8.281295,-6.751307,21.80717
Digit 7,9.578887,-4.05029,14.206859
Digit 0,2.8400373,-23.376888,6.140412
Digit 3,-7.8174143,-10.10856,-23.018318
Digit 3,-15.635696,-4.080319,-3.277436
Digit 1,2.5949829,23.108107,-8.021944
Digit 2,-7.553662,8.94545,6.6017933
Digit 1,0.061328232,19.405088,-2.8166945
Digit 0,-6.0297475,-22.28786,-4.485967
Digit 0,4.7373877,-18.570894,-2.8395605
Digit 3,-14.535106,-3.9360583,-5.315796
Digit 9,0.7861246,7.622046,18.193388
Digit 0,-0.56103665,-22.888323,-1.7451068
Digit 0,12.603332,-21.019726,-0.1779908
Digit 7,20.036936,-2.6080725,-9.968652
Digit 6,3.4729922,-14.133785,21.951921
Digit 7,19.625637,-1.5382838,6.8684807
Digit 7,17.378838,-7.7020583,0.6505382
Digit 7,24.558979,-0.7768064,1.2296033
Digit 0,9.567102,-17.991213,-13.310409
Digit 8,-1.9877927,-14.597483,-14.337
Digit 2,-9.296693,10.276376,12.678231
Digit 0,9.366289,-18.223183,-12.649375
Digit 1,2.0194182,0.03151313,-24.67448
Digit 3,-8.11108,-17.021976,-10.206888
Digit 7,12.796135,-4.526958,-9.203664
Digit 1,8.136172,-0.40406293,-23.383024
Digit 3,-17.221245,-15.972399,-1.692475
Digit 2,-16.684208,8.800035,-5.822558
Digit 3,-16.840506,-7.624502,-19.144823
Digit 0,9.682823,-17.953463,-13.577645
Digit 0,4.4739585,-7.8736014,-6.8836083
Digit 7,15.108082,4.419502,15.054694
Digit 5,-13.788333,-10.674882,5.3996487
Digit 3,-5.698283,-12.53998,-19.724796
Digit 8,-1.3171074,-17.856142,-13.6495495
Digit 9,1.8189436,5.324114,10.590367
Digit 6,-12.399308,-8.040584,12.009161
Digit 3,-9.55011,-16.793081,-10.908868
Digit 7,5.7444816,7.157418,-13.729072
Digit 4,-3.329189,15.279947,14.450342
Digit 4,4.4212565,21.702614,1.6797891
Digit 8,-3.5826566,5.2897086,-4.316891
Digit 6,-3.884295,-9.207339,21.481346
Digit 4,8.068506,12.027675,9.981841
Digit 3,-11.671077,-15.870818,-13.364748
Digit 5,-9.669606,-12.273339,3.7215338
Digit 7,21.176193,-6.4390407,5.044991
Digit 8,-7.929409,-1.9352719,-7.49869
Digit 4,16.048,19.02176,-3.9255908
Digit 9,2.1023874,3.116185,19.678951
Digit 7,19.669579,6.0261536,8.82077
Digit 9,5.9318633,2.2665656,-0.79354894
Digit 8,0.86855847,13.425126,-4.0177364
Digit 0,-6.3312626,-17.024439,-4.527511
Digit 2,-12.403863,13.824003,-0.49735972
Digit 9,5.905061,17.057844,-8.236372
Digit 5,-4.6622224,-6.568681,-1.3242027
Digit 6,-5.2477555,-3.9192915,25.532158
Digit 7,16.103886,-4.129729,-9.564315
Digit 4,9.114393,12.639743,-5.6721864
Digit 2,-18.568684,11.72801,0.7312365
Digit 9,-5.5801277,11.478994,15.410627
Digit 7,13.691144,-1.923392,9.950762
Digit 9,10.405459,3.4945538,0.18713169
Digit 6,10.37992,-19.85083,9.275954
Digit 3,-18.475359,-9.416156,-2.0611072
Digit 9,1.9230646,9.112942,-8.858592
Digit 3,-19.9359,-10.572536,1.3933494
Digit 5,-1.8773516,0.52582633,2.798971
Digit 9,1.4262191,6.3838487,5.111563
Digit 7,25.235775,-5.797091,0.66953254
Digit 2,-20.656054,2.382794,0.88287205
Digit 2,13.661824,-6.1583176,-5.472324
Digit 8,2.421508,8.250578,-8.780674
Digit 8,-7.2715583,4.149178,-9.08872
Digit 9,-0.01152743,0.37504607,9.910985
Digit 1,-1.2977777,18.557186,-12.150971
Digit 8,1.8006821,-6.491149,-13.842429
Digit 4,16.276123,18.58495,7.3137827
Digit 7,13.056985,-4.457248,-9.868597
Digit 0,14.852971,-12.87536,-6.0646434
Digit 3,-8.884548,-16.87345,-10.626316
