,x,y,z
Digit 2,-1.101755,0.22668618,-0.6958442
Digit 7,0.47947505,1.3592658,0.15250202
Digit 1,-0.46618897,0.9749922,-0.7956021
Digit 3,-0.53156966,-0.7458507,-0.14235985
Digit 5,-0.091582194,-0.60874224,-0.053154703
Digit 3,-0.28136235,-0.64814425,-0.23077847
Digit 8,-0.3749024,-0.116528116,0.057934023
Digit 6,0.14243774,-1.353632,0.85083467
Digit 7,1.0290086,1.2276415,0.037975103
Digit 0,0.29628712,-1.8871565,-0.15101561
Digit 3,-0.16930981,-0.12727739,-0.38026974
Digit 3,-0.59217536,-0.6174805,-0.03140254
Digit 1,-0.9089162,1.1633645,-0.07681072
Digit 2,-1.0383667,0.19005126,-0.55481505
Digit 1,-0.86801565,1.0709949,0.078826696
Digit 0,0.20239303,-1.931388,-0.33714318
Digit 0,0.210025,-1.8722312,-0.23743321
Digit 3,-0.57538235,-0.5735432,-0.08846533
Digit 9,1.1343105,0.34517714,0.09192371
Digit 0,0.25723842,-1.9358164,-0.29334754
Digit 0,0.16104577,-1.7227329,-0.1602102
Digit 7,0.30713227,1.456373,0.37130567
Digit 6,0.2671074,-1.6017109,0.9016531
Digit 7,0.67864186,1.4184872,0.22439197
Digit 7,0.55372995,1.5214943,0.25525942
Digit 7,0.5551479,1.393908,0.13909686
Digit 0,0.13913758,-1.9540703,-0.3673046
Digit 8,-0.24601981,-0.622106,-0.2590748
Digit 2,0.0823252,0.59654254,0.066065945
Digit 0,0.1172972,-1.9370327,-0.37156323
Digit 1,-0.14036492,0.7600691,-1.0499218
Digit 3,-0.24511513,-0.5920887,-0.28631768
Digit 7,0.38248,1.4803511,0.38211367
Digit 1,-0.24257633,0.82199645,-1.0428014
Digit 3,-0.42335486,-0.80973047,-0.21284445
Digit 2,-0.7900748,0.27652818,-0.41983595
Digit 3,-0.3846742,-0.6627349,-0.2705631
Digit 0,0.13431627,-1.9409169,-0.3591391
Digit 0,0.0031238138,-1.6774611,-0.18426411
Digit 7,1.0107852,1.1241133,-0.027662799
Digit 5,-0.20367944,-0.8090383,0.10132841
Digit 3,-0.21943262,-0.51082027,-0.27334383
Digit 8,-0.19187856,-0.74118936,-0.16568889
Digit 9,0.86774117,0.5550964,0.12492342
Digit 6,0.018159075,-1.0813538,0.6975282
Digit 3,-0.2565614,-0.7245933,-0.27269733
Digit 7,-0.63514775,1.1021463,-0.27399498
Digit 4,1.1617795,0.2334584,0.14083396
Digit 4,0.51609594,1.0076135,0.49357566
Digit 8,-0.5372263,0.09760996,0.33883548
Digit 6,0.1739301,-1.4318589,0.9054989
Digit 4,0.7586428,0.56816876,0.026445698
Digit 3,-0.33287328,-0.6735672,-0.25299403
Digit 5,-0.13586436,-0.7044717,0.1784213
Digit 7,0.7637128,1.4982007,0.1739622
Digit 8,-0.4535773,0.012187213,0.125603
Digit 4,0.49625057,1.0515167,0.52705723
Digit 9,0.97205937,0.5556902,0.05471004
Digit 7,0.379347,1.1712086,-0.10602278
Digit 9,0.63834196,0.9334618,0.35670394
Digit 8,-0.5563404,0.5695817,0.20512524
Digit 0,0.1286634,-1.7823201,-0.29717228
Digit 2,-1.0778803,0.43790683,-0.6501252
Digit 9,-0.5502163,1.1168364,-0.12079589
Digit 5,-0.074785456,-0.7934004,0.1799519
Digit 6,0.0933359,-1.3906102,0.698716
Digit 7,0.37767547,1.4844954,0.3821689
Digit 4,0.30872932,1.158346,0.50056845
Digit 2,-1.1807529,0.24551138,-0.7090133
Digit 9,0.6607768,-0.8951312,-0.08860141
Digit 7,0.99204063,1.3813989,0.045214146
Digit 9,0.42927057,1.0944563,0.41034377
Digit 6,0.41351578,-1.7701817,0.74396676
Digit 3,-0.49258387,-0.6143621,-0.19579682
Digit 9,-0.22839381,0.93140686,0.27452677
Digit 3,-0.5043615,-0.5664004,-0.19405043
Digit 5,0.40793735,0.38559356,0.23464309
Digit 9,0.85364455,0.70014656,0.26754442
Digit 7,0.4487135,1.5097617,0.24236798
Digit 2,-1.2524568,0.20192514,-0.62320393
Digit 2,-0.72345936,-0.60169554,-0.41137785
Digit 8,-0.37426212,0.65576684,0.29174992
Digit 8,-0.5580925,-0.009838235,0.19890065
Digit 9,0.93533707,0.5263438,0.15258428
Digit 1,-0.9828774,1.0676259,-0.09192197
Digit 8,0.04817685,0.40520823,-0.93595546
Digit 4,0.59774107,0.9963193,0.47135532
Digit 7,0.3635151,1.487404,0.40618894
Digit 0,0.055597145,-1.8364257,-0.3293837
Digit 3,-0.19755107,-0.6405032,-0.24615629
Digit 5,0.12867987,-0.42388213,0.33315152
Digit 7,0.25967568,1.3574152,0.2395933
Digit 5,0.16244727,-0.30010542,0.35876045
Digit 6,0.20952682,-1.4474684,0.86895895
Digit 0,0.0041137347,-1.7257107,-0.25703815
Digit 4,0.37920716,0.99546754,0.3853328
Digit 6,0.114650995,-1.320136,0.83449244
Digit 1,-0.48812196,0.71808994,-0.74097157
Digit 0,0.1772179,-1.6038218,-0.006457776
Digit 8,-0.6510539,0.21257481,0.4290326
Digit 1,-0.47821468,0.9429916,-0.70311046
Digit 9,0.85228825,0.5413188,0.11741656
Digit 3,-0.4204373,-0.70876884,0.19391201
Digit 1,-0.9750135,1.0032209,-0.080827616
Digit 2,-0.99969846,0.34644747,-0.67091554
Digit 8,-0.5026097,-0.080552764,0.063989036
Digit 3,-0.27104625,-0.62482744,-0.00089316454
Digit 1,-0.89974207,1.1516879,-0.12642738
Digit 6,0.1898638,-1.3651558,0.8696612
Digit 7,0.6418583,1.1091375,0.109358035
Digit 7,0.9266749,1.5493419,0.1369741
Digit 2,-1.1553377,0.32785848,-0.64607114
