,x,y,z
rt,-5.790469,-1.8478194,-2.3673265
i,9.128039,10.439867,17.63104
a,7.1357565,16.403036,11.532948
the,11.457824,11.216146,14.670478
you,7.7090287,11.664413,16.726055
to,7.766238,14.099241,13.367562
me,7.020189,16.728954,11.218038
de,0.079374336,15.35177,-14.154943
que,-1.8460234,14.160175,-13.561904
and,10.198968,11.903695,14.360627
my,9.709125,11.704452,15.216175
no,7.0559382,16.654186,11.303774
is,11.77602,10.410929,15.928398
it,8.642448,8.908134,16.37761
in,12.603596,10.625568,14.40919
n,-4.354211,2.9865363,-2.283014
for,9.102188,13.254929,13.598219
of,11.752326,10.976952,14.9481
la,-2.2678127,15.751345,-10.22658
do,7.0749063,15.30999,14.298682
n't,7.048415,9.070081,17.235125
that,7.8103805,9.412856,16.602234
on,9.113536,10.547667,11.573309
y,7.4827704,1.0113062,-12.928085
e,-7.4387,4.673478,-5.409348
o,-7.4409018,4.908401,-5.5934143
u,-6.0967746,4.321093,-2.042349
en,0.19426149,15.423537,-14.143692
this,9.169304,9.485677,14.523682
el,6.422853,1.4937897,-12.595646
so,7.06252,13.322241,18.616016
be,8.042997,9.574765,20.190578
with,10.28827,11.834657,14.175081
just,8.510473,10.055187,17.096739
your,9.553625,12.37011,15.454212
like,8.147722,10.133282,15.802633
have,8.205972,7.9184856,18.27349
te,-2.0005407,15.242627,-13.665102
at,10.274605,9.880045,12.540149
love,-0.69096774,-9.825578,12.934728
se,-1.8299767,13.92679,-13.251234
are,9.106463,6.111465,18.78573
m,-5.6862326,3.3424137,-3.6672807
r,-5.647809,3.7943327,-2.6557577
if,4.724808,7.855536,18.16107
all,9.917556,8.079745,18.492104
b,-6.040206,3.7090726,-2.55088
not,7.714393,9.355056,19.697908
but,7.961891,8.871159,17.297684
we,5.781384,11.87588,15.138178
es,6.924929,2.2953417,-13.983698
ya,-6.9624434,-8.705985,-5.033343
follow,-0.44792077,-12.604626,-0.29712558
up,8.782658,9.050714,11.576966
what,5.8136306,9.999829,16.902283
get,6.536941,9.49771,12.773983
lol,-9.327689,-1.7856089,10.043968
un,-1.1175659,15.976769,-8.382353
lo,1.8028587,-1.8809372,-12.430213
when,6.110317,8.217203,16.909195
was,11.742556,0.8392087,20.962793
one,8.8596325,5.8651633,14.497202
por,-3.3807726,6.625462,-17.603277
si,1.6109045,-2.2309911,-12.495241
out,8.981333,9.259377,12.105487
mi,5.826827,-0.52072525,-11.494791
