,x,y,z
Digit 2,-9.329289,-1.8063898,-7.6032863
Digit 7,5.6132197,10.797269,1.2089331
Digit 1,-3.2310445,10.875776,-5.029852
Digit 3,-7.8825026,-8.663969,-3.976296
Digit 5,-1.9189239,-4.18504,2.1362176
Digit 3,-3.1971328,-6.196622,-2.1374898
Digit 8,-2.0284092,-0.8301755,-4.1943126
Digit 6,-0.26710477,-5.9196415,7.5220284
Digit 7,6.8791475,8.442628,5.9938016
Digit 0,7.4254513,-12.210586,3.580796
Digit 3,-0.53062886,-5.513076,-4.224477
Digit 3,-9.113651,-6.7258706,-3.3067062
Digit 1,-7.2854443,7.576549,-8.6026
Digit 2,-5.8163905,1.4691542,-7.887072
Digit 1,-9.334695,6.6466045,-9.624137
Digit 0,3.8384342,-12.54154,4.2474313
Digit 0,4.620957,-15.560668,0.9038587
Digit 3,-8.262539,-7.2889676,-2.8022509
Digit 9,7.4204164,0.9561566,8.398845
Digit 0,5.0851927,-13.917475,1.9201431
Digit 0,3.7613893,-16.319338,-1.525382
Digit 7,1.9377811,11.829273,2.2471864
Digit 6,2.2904115,-8.151444,9.409785
Digit 7,4.929414,10.146378,4.0992403
Digit 7,4.062726,12.502766,3.6186688
Digit 7,5.7601686,11.45981,1.8812995
Digit 0,2.0399535,-15.521131,1.8752208
Digit 8,-4.386259,-7.9989944,0.11776715
Digit 2,-4.897994,3.9658654,0.4804542
Digit 0,2.1739144,-14.950418,1.728752
Digit 1,-4.792586,10.650133,-0.7766812
Digit 3,-2.3626354,-5.900481,-1.9060446
Digit 7,1.7942116,13.027832,3.9313195
Digit 1,-4.062189,12.201484,-2.5377843
Digit 3,-6.5617485,-9.674641,-2.2299702
Digit 2,-9.368012,0.5822494,-3.177657
Digit 3,-6.1615634,-5.804808,0.064073786
Digit 0,2.4192665,-15.38665,2.386262
Digit 0,0.46026877,-12.045234,-2.199907
Digit 7,8.820251,8.118267,5.9675775
Digit 5,1.3229058,-5.079423,1.9107982
Digit 3,-0.5846311,-7.9085803,-3.396953
Digit 8,-3.1138663,-7.8537807,-0.511362
Digit 9,6.666106,1.8689895,3.282907
Digit 6,-2.0793943,-5.093311,5.672909
Digit 3,-2.8136117,-7.0193906,-1.3860344
Digit 7,-3.7495108,10.145142,-8.014325
Digit 4,10.584462,-2.2995574,6.105373
Digit 4,-0.8916355,5.3562655,4.8678226
Digit 8,-1.7018284,2.5793316,-7.629367
Digit 6,-0.6880515,-6.733927,9.291327
