,x,y,z
the,1.1764554,4.9080634,-0.6468187
of,1.5456022,4.6381674,-0.7368513
to,-6.2187085,-7.6042786,13.180064
and,0.8134346,1.4489585,3.8154812
in,-1.3491788,7.833444,3.1077619
a,3.4451706,5.740704,10.300742
for,2.000255,0.46351668,1.147432
that,-4.3270483,-5.5859675,-1.2478391
on,1.0336556,4.1442533,0.31722307
is,-2.4943392,2.2077239,-0.9439239
was,6.494132,-2.5681548,4.1285996
said,11.78692,-0.14749964,-14.01726
with,1.5089571,1.6440315,3.9206576
he,7.6067605,0.33236432,6.527565
as,2.3381147,0.2742362,1.0930439
it,-1.5347462,2.6220834,-1.3092657
by,3.0644813,-0.35424954,3.1795936
at,-1.2361327,7.6008945,2.8274982
from,1.4054927,-2.4955156,9.950539
his,8.007659,0.9696368,5.574918
an,3.5048606,5.8050537,10.313324
be,-4.2952104,-10.505569,3.7623148
has,4.841644,-2.5910482,2.2447119
are,4.6769543,8.821631,0.043421965
have,6.8058147,-0.02591769,2.081275
but,-4.2372155,-3.4364707,0.8351504
were,6.7161636,-0.67055446,2.5078363
not,-4.367951,-11.090632,3.8995907
this,-1.4431782,2.335083,-1.0812362
who,13.71771,2.8600614,7.937769
they,6.852875,0.275403,1.854347
had,6.513349,-0.32178092,6.306801
i,-7.977456,-16.785606,3.9407852
which,-0.16098233,4.515546,-2.274744
will,-1.5734118,-12.98171,6.2473435
their,8.331741,1.5066158,4.2068787
or,0.12427497,-7.0757904,3.7930782
its,0.77741754,4.6705484,-1.8006141
one,2.6706522,4.9263053,10.130397
after,5.752407,-6.173526,7.759743
new,0.6601403,14.97358,-2.6921647
been,6.045189,-2.120404,3.2420838
also,2.7814004,0.06509964,3.4185922
we,-5.3379602,-8.340414,8.534238
would,-1.8998482,-13.491165,6.6241145
two,1.4571438,8.739961,7.333123
more,-10.105024,2.4037716,8.558015
first,0.24405795,1.2985413,16.0923
about,-7.809296,1.0779015,9.292577
up,-5.4454865,0.2398807,10.009655
when,4.857515,-5.37925,6.320386
year,10.9238825,-4.8843627,13.035705
there,0.4019469,-14.467936,1.4571344
all,5.276617,7.9280276,0.013941937
out,-5.1257796,-0.8739672,10.908326
she,9.82067,1.822358,7.8409104
other,3.0850878,9.289061,1.6244338
people,5.466208,8.256631,1.4716349
n't,-6.138528,-13.08727,5.663965
her,9.866674,1.888777,7.852766
percent,-11.178541,4.4236794,8.7755785
than,-10.053411,2.4286516,8.600547
over,0.801421,2.8615549,2.9825873
into,1.7258188,-4.1857595,4.5020776
last,10.287469,-5.469293,12.391197
some,3.309531,8.9286585,4.0803475
government,7.6511445,1.9507197,-7.7746344
time,4.951458,-4.3867064,6.58434
you,-8.044365,-16.999245,4.1079025
years,9.347851,-4.156066,11.802388
if,-3.1365602,-11.843184,3.0844069
no,0.68331116,-14.263833,1.3046842
world,-4.652413,-1.7395223,2.5851386
can,-1.5848125,-12.333392,4.1470323
three,1.0237606,8.67556,7.689185
do,-6.189501,-13.01669,5.6124845
president,16.145798,-1.7086633,-8.602213
only,-2.5810878,-3.3777263,1.9794976
state,-11.291305,7.3119063,-0.6899618
million,-17.19529,8.141224,9.27262
could,-2.1079667,-13.764327,6.856535
us,4.523727,13.066788,-3.751127
most,-0.6996628,-0.40669507,1.4313184
against,15.915215,-7.420229,-3.3884552
u.s.,4.5784135,13.0234585,-3.6404815
so,-5.770984,-4.6725497,2.3987098
them,6.899919,0.7636927,1.4362967
what,-8.001266,-13.230942,0.72310776
him,8.484137,0.315203,7.235919
united,3.0357354,13.829366,-2.488568
during,7.078446,-6.086018,13.789589
before,5.6545153,-6.1489015,7.719373
may,-2.6138132,-14.289647,7.870599
since,9.115365,-4.295878,11.721779
many,3.2947962,8.949032,3.770889
while,0.346976,0.6572266,6.3533816
where,-1.4534606,8.0697365,3.142384
states,2.9780154,13.854542,-2.506456
because,-4.6609015,-3.5829487,1.2370099
now,-4.334289,1.9990681,-0.7887537
city,-1.377202,11.55165,-3.7143908
made,-4.4516044,-6.5092716,14.343124
like,-6.167052,-1.9121234,1.5528044
between,2.3657231,1.6615664,3.9144647
did,-5.010062,-11.4501295,4.3538876
just,-4.06357,-7.653656,8.442491
national,1.4759463,5.5201244,-0.87042826
day,7.970665,-5.4107885,14.924366
country,5.6709175,12.1164255,-1.0568246
under,-0.4953314,2.268442,-0.24775594
such,3.0864491,9.292179,1.535644
second,0.14664705,1.3758475,16.498945
then,4.7420745,-5.3733788,6.196172
company,-12.794132,12.8702135,1.0654976
group,11.830172,1.6912118,-5.3540072
any,0.67648524,-14.340658,1.2277738
through,1.4514601,-4.346667,4.4121304
china,6.851265,18.094027,-4.6516647
four,0.9030418,8.646357,7.7790728
being,6.186316,-2.196512,3.5302525
down,-5.1459494,0.4605923,9.700641
war,7.022837,-8.534561,-12.768171
back,-4.3330135,-0.8812219,11.015758
off,-4.55362,-0.5249184,11.471837
south,4.356006,13.087535,-14.887788
american,5.0035276,12.733503,-3.2193062
minister,18.219595,-5.102935,2.300011
police,7.3708363,-3.1402388,-16.779919
well,0.33838347,0.47614077,3.285908
including,-1.9516302,2.7699313,-5.7877207
team,14.036704,5.2420497,14.5344095
international,-6.8485,6.397256,-7.474696
week,10.271295,-6.11613,12.905329
officials,8.046895,-2.8856714,-13.230999
still,-4.5703278,2.0000129,-0.56705076
both,2.562525,0.7444845,4.1846557
even,-5.1269445,-2.5198765,1.5541152
high,-20.094908,-0.48155135,7.464693
part,-1.1678988,5.299541,-1.4362757
told,11.096164,0.2277869,-13.614535
those,4.7958617,8.174845,0.3230861
end,1.802244,-10.085413,17.186398
former,16.78243,0.9505428,7.3593884
these,4.4785175,8.452985,0.072171606
make,-5.985304,-7.080314,13.781163
billion,-17.259645,8.045478,9.168349
work,-15.00153,2.962005,-2.6794484
our,-5.7419624,-8.462962,8.310705
home,-1.3468809,8.414411,3.5091383
school,-18.780638,-1.3945571,-6.268668
party,15.409647,-4.5623765,-2.8026748
house,-3.0379298,9.896069,-12.940563
old,10.38445,5.487323,10.811902
later,6.1092324,-5.7708507,5.8839955
get,-8.7116585,-8.748138,10.583193
another,3.0644255,5.3331075,10.2163315
tuesday,13.351844,-10.286494,13.565661
news,10.914643,3.2011042,-15.44132
long,-6.811658,-1.3037832,-1.5453565
five,-0.10734301,8.289439,8.452855
called,0.2792483,3.7573683,-3.0531883
wednesday,13.3899,-10.288599,13.5475445
military,2.7216654,-3.3583643,-17.712997
way,-4.7476,-5.568212,3.4536688
used,-6.956866,-1.4631228,-14.373544
much,-12.437788,-1.829958,4.770457
next,-1.5799873,-8.5284195,10.21142
monday,13.323736,-10.285178,13.574953
thursday,13.21715,-10.2700615,13.642045
friday,12.865612,-10.22995,13.839558
game,12.516362,1.2156175,14.750194
