,x,y,z
the,0.06855901,2.9351802,2.0042057
of,-0.21146564,2.946453,2.1126478
to,5.130068,-7.1283298,0.9910878
and,0.25566587,0.75162643,3.339118
in,2.3427994,2.449126,3.610421
a,0.19199245,3.6023493,3.8281124
for,0.62188447,-1.0737451,2.341253
that,1.5606793,-5.2625704,2.7952013
on,1.4372429,2.2818255,2.881425
is,-3.9121184,-7.392752,9.098195
was,4.827158,0.9686283,1.823066
said,7.7377872,1.842368,-3.5193024
with,0.3744198,0.94433486,3.6729538
he,4.6590743,4.2203,4.8459396
as,0.8513929,1.2106092,1.7524031
it,1.865793,-4.7000127,3.7775373
by,3.6213892,2.370581,2.049628
at,2.5962276,3.1067972,4.5161448
from,2.286567,0.9499955,3.6622164
his,4.354105,4.486672,5.933927
an,0.13629182,3.5728912,3.6758263
be,2.3567424,-5.9379983,2.6407163
has,2.7036395,0.6659051,0.43389377
are,-3.6185184,-1.2110069,4.1232824
have,-2.1911192,-1.8317732,4.994329
but,0.92870295,-5.547316,3.4674954
were,-2.4237406,-0.54439247,6.0196924
not,2.3202372,-6.4811373,2.3103306
this,1.4911327,-3.9220293,3.6081305
who,2.8384585,8.002686,4.2194552
they,-1.8821568,-2.94954,4.2454095
had,5.1259394,0.037543155,1.4020674
i,4.1651425,-9.609624,7.341442
which,-0.90894705,2.9354007,0.6437024
will,4.718972,-6.4226737,1.3886306
their,-1.2270311,-2.1736004,2.6268775
or,-1.8370183,-3.585379,1.571937
its,-0.33601862,2.4186206,0.71362275
one,0.578112,-1.7764983,4.245321
after,8.8210535,0.4795188,3.9173799
new,1.1870866,2.575788,1.9538203
been,3.6262317,-0.118416496,1.0705254
also,0.5961548,0.74955696,1.53627
we,3.9995193,-8.696947,6.0115128
would,3.7850626,-7.1376433,1.2118059
two,2.4660194,-1.4643598,11.502956
more,-1.5222471,-3.7422836,6.323504
first,5.5396237,1.296959,12.928875
about,-0.4932722,-4.762645,7.10703
up,3.8212886,-1.7315772,6.062367
when,6.8092265,-0.36431697,3.3445482
year,12.3637905,1.0421096,2.949585
there,0.2588512,-4.4665666,4.092905
all,-1.2434964,-1.6679924,4.0312133
out,4.64096,-2.8798554,5.99339
she,4.053875,5.6242414,7.0302672
other,-4.1320696,-0.059524003,3.7767994
people,-2.075808,-2.1970477,7.012871
n't,4.494648,-9.403092,5.10468
her,4.0111756,5.5688825,6.991634
percent,-12.017609,-10.497259,2.4768271
than,-1.327091,-3.8329158,6.546551
over,2.104422,0.9371973,4.442849
into,3.347207,-0.06036661,6.3194847
last,11.633282,1.5736512,4.023044
some,-2.6504545,-0.7763241,4.5706544
government,0.41566843,0.6765468,-11.218643
time,1.8374239,-2.5177696,5.084169
you,5.319415,-9.693072,6.7175493
years,12.024833,1.4874355,2.09649
if,3.682004,-8.705395,2.8110714
no,1.5791255,-5.2521544,1.7238501
world,11.36214,6.8557215,6.700751
can,4.2979283,-8.176752,2.1387866
three,2.824766,-1.5552417,11.7709
do,4.635518,-9.397096,4.9840083
president,4.8487363,9.57523,-4.7054524
only,0.55048,-2.354127,3.5809784
state,-0.5835127,7.7693124,-6.529499
million,-13.902087,-13.810315,-5.772936
could,3.3961678,-7.8413424,1.2142925
us,2.8823934,9.027826,-16.307337
most,-2.804399,0.06402999,2.5174482
against,7.3265095,6.7881184,-11.330052
u.s.,2.8824632,9.027354,-16.30466
so,1.4183791,-6.3323493,4.69912
them,-1.7977079,-2.9475245,4.02611
what,2.7501614,-10.109813,4.380167
him,4.495218,5.1927214,5.197419
united,9.843177,9.958718,-3.5498555
during,10.435604,0.1631456,2.7047646
before,8.17174,-0.20494404,3.6583304
may,2.5963287,-9.207025,-0.854946
since,11.490079,0.84660596,2.2668285
many,-2.971273,-0.36323348,4.075925
while,2.2614386,-0.13846697,3.6301978
where,-6.5288644,7.369251,-2.4583068
states,9.781621,9.971939,-3.5445507
because,1.2459106,-6.1392546,3.5181472
now,0.74726987,-4.699382,5.0256557
city,-6.938966,8.626477,-3.200217
made,1.0700277,-0.20804039,1.9987665
like,0.74880683,-7.1868706,7.8176627
between,0.4764645,1.4789126,4.4984727
did,2.274802,-7.484816,2.9672892
just,2.1941218,-4.508902,6.146149
national,-0.7941891,6.844597,-6.679068
day,11.758494,0.16513117,5.840574
country,-1.9598798,10.864787,-10.995414
under,2.4246094,1.2924944,1.7414589
such,-4.7704134,-0.66636926,2.6524699
second,6.115731,0.7906982,13.1134405
then,6.5525193,-0.78224653,3.3741841
company,-17.845705,-2.8984084,-1.9287928
group,-1.1697587,4.244153,-9.666391
any,1.8546553,-5.4986043,1.353891
through,3.1849873,0.12294931,6.251089
china,10.444612,13.872902,-6.827446
four,2.894077,-1.539077,12.056878
being,3.6896899,-0.22707216,1.5881965
down,3.8328059,-1.6154168,6.0849214
war,15.86324,-0.16506344,-4.2887697
back,4.7090244,-2.4008331,6.0778475
off,5.1074753,-2.199105,6.784
south,-5.2722797,11.565477,-7.8868275
american,13.067291,7.8298235,1.7792025
minister,6.1378894,7.749946,-5.7361956
police,4.461585,-2.8256762,-14.661833
well,-0.47410154,0.07732114,2.753854
including,-5.4737377,1.5119435,2.8631783
team,7.4764323,8.598435,10.396661
international,-2.3942184,6.7656507,-7.8015103
week,12.452326,1.2653422,5.309579
officials,8.247652,-5.207371,-8.512667
still,0.53483343,-4.8028746,4.65865
both,-0.33984214,0.75728226,2.839559
even,0.8234157,-6.2311554,4.4255505
high,-8.748202,-11.639773,4.263119
part,-1.1832561,3.1326566,0.77475095
told,8.130247,2.9027486,-4.101819
those,-2.9177153,-1.7103362,4.4828334
end,10.516486,-1.5701895,5.184371
former,4.8832645,9.946932,1.8735535
these,-4.294082,-1.3057468,3.9586782
make,5.0290904,-8.003786,2.048165
billion,-13.896786,-14.008457,-5.3953643
work,-5.476327,8.502642,6.5860505
our,0.7318771,-16.400465,5.3689747
home,3.7775626,1.8648874,4.9573812
school,-8.995432,13.101177,4.7369146
party,4.9265466,8.201205,-9.591864
house,0.77096015,10.793026,-4.6279225
old,3.385791,8.341875,6.963775
later,6.454422,0.9267933,2.2248394
get,5.3574786,-7.710234,4.853918
another,0.3634115,3.572307,4.1494007
tuesday,14.137276,2.1932147,5.831665
