,x,y,z
rt,-5.4961376,-1.9361142,-2.6464186
i,9.843801,4.232294,14.349449
a,12.631907,1.4082109,-7.738044
the,10.503394,6.4261847,12.24138
you,8.165204,5.6286855,13.786816
to,8.327452,7.754338,12.908216
me,12.640027,1.4016713,-7.7462826
de,3.6383042,8.964486,-16.194118
que,2.4970462,7.1941257,-15.551621
and,9.696468,5.920039,12.325019
my,9.734602,5.3505473,12.33111
no,12.623932,1.3955468,-7.7647915
is,11.18172,6.1616664,13.603286
it,8.358808,3.6751318,12.898418
in,11.501647,6.713467,12.451843
n,-3.6148167,0.8669446,-3.1460917
for,8.580629,7.491535,12.578875
of,10.861355,6.5977635,12.328831
la,5.7235394,8.654846,-13.955416
do,-11.33358,3.5423918,-3.5272527
n't,7.425827,3.793229,14.117992
that,8.275401,3.9448552,13.532081
on,9.293526,5.1893473,9.748396
y,7.600322,0.88886255,-11.6895895
e,-6.0083737,0.71348906,-6.3088818
o,-6.2357345,0.42292714,-7.083232
u,-5.075047,2.194896,-3.2122543
en,3.760498,9.0233965,-16.240883
this,8.948486,4.3236856,11.776299
el,6.582099,1.4771817,-11.446438
so,8.739718,7.324825,15.145876
be,7.14203,4.7015333,16.677105
with,9.889645,5.8293195,12.022877
just,9.285702,3.9959967,13.848206
your,9.118994,5.8854012,12.959876
like,9.43495,3.8758357,13.173601
have,8.762135,2.6889002,14.814906
te,3.5597692,7.0351486,-17.224558
at,10.647058,5.456254,10.638588
love,7.6797504,-10.576687,7.3376727
se,2.8356464,7.1305842,-15.339388
are,8.554833,-0.5955476,15.768769
m,-4.569207,1.1928477,-4.0885034
r,-4.678289,1.6606936,-3.4479845
if,6.0488486,3.8600698,14.7338705
all,10.217775,2.335142,14.74631
b,-4.9854484,1.5763091,-3.4664078
not,7.1727777,4.439069,16.10733
but,8.1581135,3.2415743,13.560457
we,6.3819556,5.9685926,13.271623
es,6.907053,0.14244494,-12.392884
ya,-5.0953646,-9.808555,-1.9367205
follow,-3.9974024,-4.5447016,1.9378295
up,8.393123,4.434851,9.537514
what,7.436855,4.5758924,13.930173
get,7.2007604,4.8131776,10.701338
lol,-2.0391943,-9.098171,8.72276
un,6.200796,7.3265395,-14.321658
lo,8.435333,-0.015691191,-10.394779
when,6.426103,3.2087028,13.739153
was,11.165633,-2.0595653,14.901446
one,7.66951,1.6826131,11.724667
por,-0.4179474,5.846942,-15.690809
si,6.8690386,7.125345,-13.805387
out,8.430732,4.4434457,9.817405
mi,4.8836656,1.1452408,-10.475374
can,6.714888,3.906812,16.646969
he,9.885019,1.1288605,18.446007
con,6.228313,0.6601678,-10.960619
they,8.657337,1.3752114,15.229629
now,8.950748,3.8721905,11.060393
go,7.005597,5.857355,9.334381
para,1.0975488,5.5681324,-17.35413
los,12.142774,0.44116336,-18.58072
know,7.385453,4.3775797,14.0802145
haha,-5.0866303,-6.793566,-6.143154
good,7.3334756,-5.7708383,8.198999
tu,5.738301,8.80435,-13.879056
back,8.520525,6.4071107,8.444023
about,8.196244,4.5427837,14.954569
new,1.937487,7.1734605,0.63281053
as,8.476407,8.333195,14.22352
day,14.569578,-1.2216887,7.9764996
how,7.865474,4.3321815,14.575006
