,x,y,z
rt,-3.401013,-1.5645982,-3.4825523
i,7.17171,3.9864845,16.804018
a,8.092509,-6.1680527,-1.7554384
the,7.893128,6.7947917,16.589596
you,6.156358,5.3232675,16.946688
to,6.7640142,8.641911,14.665649
me,8.094192,-6.1779733,-1.7672592
de,5.8376265,4.5049667,-13.747298
que,4.0352116,4.0200357,-13.279947
and,7.5387964,5.956723,16.319324
my,7.8428774,5.4709625,16.14799
no,8.095524,-6.1772585,-1.8081633
is,7.3440986,7.2820654,17.755342
it,6.0932784,4.4417086,16.005646
in,7.956583,7.4473453,17.398016
n,-1.8548064,1.775671,-5.5973153
for,6.788067,8.370771,14.793456
of,7.8144226,7.182744,17.132265
la,5.929191,4.2900224,-11.09404
do,6.8026752,9.52896,14.326296
n't,5.2125125,4.222209,16.029276
that,5.7949047,4.1606216,16.150461
on,8.14926,6.579514,13.508698
y,8.255859,-6.3625245,-6.8071837
e,-3.3346455,0.017795876,-7.7211366
o,-3.1270947,-0.28152514,-8.000001
u,-3.5201774,1.4292206,-5.211743
en,6.193471,4.6444864,-13.702625
this,7.4084477,5.0402417,14.712421
el,7.2954316,-7.095907,-7.100211
so,7.1811705,2.5572982,16.80436
be,4.7845583,4.4288697,17.97502
with,7.73051,6.126662,16.1862
just,6.3697305,4.1761956,16.010504
your,7.0181975,5.6143494,16.725534
like,7.4499226,4.260902,15.637968
have,5.6200337,5.029972,15.672504
te,4.0552144,3.4963603,-12.554677
at,9.0391445,6.669582,14.684046
love,4.4071035,-5.6375833,7.373614
se,4.1890016,3.7455807,-12.991295
are,5.03872,2.012511,15.646184
m,-2.4225001,0.72231716,-5.723227
r,-2.8369677,1.3207986,-5.589416
if,4.437374,6.26374,15.785402
all,7.414628,6.03676,14.676969
b,-3.108686,1.1455988,-5.4300847
not,4.829744,4.358812,17.415623
but,5.874686,3.8050647,16.326418
we,5.6279025,7.39098,16.282078
es,7.8735776,-6.8876266,-8.057938
ya,0.65920705,-5.5977283,-3.9087627
follow,3.1895094,-9.996681,0.6609897
up,7.42182,5.913024,13.684975
what,5.3660407,3.7318695,16.233776
get,6.039166,6.2382855,14.0537195
lol,-4.569948,-3.0742025,8.401601
un,6.828182,3.5928547,-11.192766
lo,9.249301,-7.550497,-5.6646347
when,4.2597,3.8414004,15.791631
was,6.6083674,6.9607697,19.338976
one,5.6228285,2.0163472,13.445223
por,1.020607,3.2375002,-13.614387
si,7.188591,3.8040626,-10.741729
out,7.375282,5.8295803,13.873342
mi,5.91861,-6.4366407,-6.7595167
can,4.7035837,4.4704976,18.024025
he,8.044907,-1.2246433,17.016079
con,7.975679,-7.0985003,-7.486555
they,4.6783476,4.301892,14.977849
now,7.560345,4.915646,14.106314
go,6.628521,6.916599,13.005186
para,1.4180369,4.4244146,-13.699492
los,12.627465,-2.0490637,-7.050236
know,5.247964,3.549311,16.337122
haha,-3.066093,-7.1030526,-3.0461485
good,7.2771187,1.24962,15.857405
tu,5.8427587,4.378006,-11.0538
back,-4.8457026,8.89681,6.6433883
about,4.6687746,2.9805667,15.770187
new,-4.4364424,7.6158147,1.5315998
as,6.828562,9.652382,14.278364
day,10.17931,0.54153013,7.7427425
how,5.2879887,3.1181488,15.849262
who,4.205085,5.933381,15.918532
will,5.828538,7.288164,15.561434
want,4.3667626,7.0040307,16.258583
people,3.7942324,2.6635091,15.648273
yo,8.114145,-6.070022,-5.370858
eu,-6.709253,8.713677,-9.156055
from,8.066918,7.1677365,15.939181
di,-9.98708,-4.295141,-5.0885887
time,9.98815,3.8396404,10.484789
s,-2.4780722,0.35641944,-5.543867
aku,-9.986801,-7.981224,-6.028533
da,-3.1185918,-0.55745983,-8.420205
una,8.281529,-7.3790283,-7.3954
got,6.7763963,0.033829436,13.630087
las,12.606066,-2.0869532,-6.9946
more,4.622314,5.6503735,13.740587
x,-2.5203958,-0.64591044,-4.0477943
she,4.3116984,1.4373987,17.545357
today,9.813262,0.8823553,8.004911
k,-3.935712,-0.36703,-7.2449884
by,8.168011,7.3658895,16.10965
or,4.9134307,6.791009,14.305332
too,6.9736953,1.9633301,16.05283
le,6.6218333,3.600411,-11.3242235
see,6.4863734,4.7655206,14.54906
why,4.9099793,3.0208783,16.755058
yg,-12.5751915,-7.2909694,-3.9480743
ca,2.5586164,9.935676,7.289121
como,0.9063671,2.9441023,-14.024529
her,4.259264,1.360871,18.385366
q,0.920077,1.3538103,-12.211877
need,5.4662285,6.4882812,14.082712
an,-3.989984,4.0918417,5.2432284
na,-5.795837,-1.7486678,-11.443462
there,5.4849205,4.349234,15.180602
happy,3.2754378,-7.1770144,6.2287307
im,-4.854286,-2.5509527,10.391453
mas,0.8414214,1.678872,-12.27273
je,-1.7180359,16.337889,-1.0226762
life,1.7817606,3.2029076,16.916748
really,5.57356,2.815098,15.9539385
make,4.841658,6.6078787,14.259241
yang,-15.010943,-7.9944777,-4.958684
shit,-5.2016892,-2.438678,10.152934
think,5.211196,3.5832279,15.936047
t,-2.1898408,0.4886796,-5.8395386
não,-8.347116,7.983189,-9.646033
never,2.3439145,4.539753,17.007418
some,5.7222047,4.971696,12.593203
oh,-1.958905,-7.237056,5.0023074
did,3.9432642,-0.0024563097,15.36157
would,4.3449755,4.9417086,15.806101
del,7.3669486,-7.244073,-7.010148
d,-3.4799633,0.18208611,-5.4991245
please,0.6076217,-7.672973,2.0251932
via,-3.101925,5.412561,-1.5681896
much,6.0800724,2.0119848,15.884256
fuck,-5.217853,-2.6752048,10.204867
al,6.904118,-7.539715,-6.6518497
dia,-9.178754,-1.8263732,-8.218455
right,6.688306,3.9758782,14.620741
best,8.360892,-6.2110214,8.460411
c,-2.3317342,-0.13788685,-5.862892
going,7.531525,3.9271297,12.9033985
pero,5.216448,-8.200106,-9.181085
only,4.4211745,5.358389,14.12432
has,8.0505705,-1.2269516,17.002165
twitter,-5.101505,2.2196002,-0.7730614
hahaha,-2.8098872,-6.819704,-3.3939383
