,x,y,z
the,0.57703394,-0.31974718,1.2826097
of,0.383613,-0.28822854,1.1612711
to,2.230696,-2.8645267,-0.49749053
and,1.061141,-0.3453616,1.0998738
in,4.337162,0.25997153,1.1930853
a,1.0453601,-0.40584585,1.6598127
for,1.2319126,-0.94763225,1.4285506
that,1.1916922,-3.3433669,1.0213906
on,1.9341443,-0.39877558,1.6874387
is,1.2869416,-4.051926,2.9892132
was,4.3093476,0.06695919,0.85453457
said,0.30051017,2.1108966,-1.7652776
with,1.3025347,-0.50196934,1.2514063
he,2.057859,-0.4415748,3.6974185
as,0.69349277,-0.45705727,1.1394501
it,1.4790487,-3.0506046,1.5892471
by,0.90579665,0.0960966,0.59578055
at,3.9200008,0.94285065,0.80217946
from,1.835274,-0.26712042,1.0535717
his,2.051986,-0.10500983,3.784273
an,0.9372966,-0.38850066,1.5374365
be,1.2266842,-3.2991695,0.94221187
has,0.6528117,-0.53039664,1.05973
are,-0.5443275,-2.3197508,2.6989868
have,-0.012822794,-2.3679006,2.7480526
but,1.3115143,-3.0870466,1.2776719
were,-0.18935345,-2.0113144,2.9189494
not,1.3214318,-3.5414264,0.7446649
this,1.4422864,-2.8023221,1.8368849
who,1.6914551,2.093414,4.5226135
they,0.22864936,-2.6281474,2.7169185
had,0.85157067,-1.7151898,2.0893993
i,3.6657276,-5.371823,1.0877937
which,0.09283545,-0.31913972,1.0464474
will,2.253105,-3.0973656,-0.62689763
their,0.20483123,-2.340036,2.8053865
or,0.44767076,-2.0017524,1.929317
its,0.049503423,-0.2746771,1.058613
one,1.1927732,-1.5024562,2.1619558
after,5.01411,-0.18911505,0.82634485
new,0.32797763,-0.060939264,1.1001533
been,0.6074995,-1.7682087,1.9525979
also,0.3472072,-0.29295298,0.858122
we,3.232386,-4.3972898,0.64714235
would,1.8256586,-3.3756638,-0.2013091
two,3.51777,-0.9023359,4.9608665
more,0.48841858,-2.5632584,2.722439
first,4.5058837,0.51203626,1.9956032
about,1.2975358,-2.8125975,2.518336
up,2.8102417,-1.019104,1.2561858
when,3.7676632,-0.74012065,0.6629902
year,5.329471,-0.2244458,1.159963
there,1.2111987,-3.073042,1.7473775
all,0.4671542,-2.212938,2.5346162
out,2.8106112,-1.2059399,1.1601971
she,1.9674848,0.25532976,4.1573863
other,-0.64654946,-2.0472877,2.6874046
people,0.7743555,-2.6753724,3.372365
n't,3.2055116,-4.7752213,0.7681145
her,1.9010273,0.41315478,4.192125
percent,-5.0366774,-4.1728263,2.0009
than,0.8221508,-2.6234987,2.7687328
over,2.2074418,-0.5021915,1.1977593
into,2.1225004,-0.6419649,1.5198504
last,5.2820625,-0.17883052,0.8582719
some,-0.25433323,-2.3346763,2.7727845
government,-2.6464336,-0.37946948,-4.412652
time,1.9579811,-1.7706875,1.9424331
you,3.7694256,-5.437761,1.0838687
years,4.7551055,0.086969905,1.1495261
if,1.8284783,-3.997744,0.2586378
no,1.1303099,-3.3816328,0.84376144
world,4.516677,3.2168198,1.0640367
can,2.2772121,-3.6514509,0.09702511
three,3.5431035,-0.87842524,4.9609995
do,3.1736274,-4.704921,0.63212454
president,-0.040651947,3.161262,-1.7288514
only,0.9137365,-1.9660695,2.187888
state,-2.58927,1.6668885,-2.5554516
million,-5.745987,-2.710608,1.5595083
could,1.5759323,-3.5562983,0.48564363
us,1.495977,3.3141572,-5.4594026
most,-0.1503102,-2.0887046,2.498029
against,2.1738455,-1.2951514,-2.773621
u.s.,1.4802431,3.289832,-5.460035
so,1.8118907,-3.4767482,1.1564366
them,0.22048005,-2.572615,2.8159757
what,2.3686254,-4.844538,0.87263334
him,2.0196226,-0.016783236,3.9193685
united,3.5336916,3.2777004,-3.1851623
during,5.01948,-0.031672806,1.0699042
before,4.511491,-0.47176257,0.7002531
may,0.22003938,-2.5132334,0.8088857
since,4.949103,-0.008373591,1.1413963
many,-0.45428976,-2.215431,2.7742531
while,2.1037881,-0.4121543,0.9677355
where,-1.6904768,4.0567937,-0.8059417
states,3.504916,3.2331991,-3.1811876
because,1.2856505,-3.4493084,1.0340451
now,1.5573137,-2.6589649,1.6494895
city,-1.9408088,5.162464,-1.0227431
made,0.9701262,-0.7381722,1.305692
like,2.6847858,-4.0061793,2.0541086
between,0.25298393,-0.27069095,0.3823284
did,1.5015464,-3.7272773,0.93420684
just,2.6681554,-2.45616,1.7932422
national,-2.6041408,1.7536552,-2.4739058
day,5.3180785,-0.24698158,0.3448323
country,2.7372108,3.233214,-3.0139644
under,0.4990311,-0.18908192,0.8030382
such,-1.4692519,-1.7910478,1.7385933
second,4.920677,1.0448074,3.4607258
then,3.5397575,-0.80708706,0.6096104
company,-6.8564816,0.11095932,0.9603801
group,1.2964805,1.2668056,-0.41067094
any,1.0547523,-3.5138154,0.532595
through,2.0016873,-0.59853786,1.5870017
china,2.759788,4.417146,-4.0040445
four,3.5434773,-0.86707973,4.966527
being,0.7408298,-1.75025,1.6780058
down,3.0607345,-0.955688,1.1959248
war,5.0525084,0.12514165,-2.7553763
back,3.1859066,-1.1591688,1.1006011
off,3.1910872,-0.97465986,1.1764292
