,x,y,z
rt,-4.728408,-3.276995,-3.14523
i,-0.70070124,7.475917,23.920061
a,-5.116727,7.8371067,-1.4099063
the,10.240371,6.5430517,21.093716
you,-0.81903464,9.047355,22.097515
to,8.441923,9.549802,21.27027
me,-5.127397,7.898528,-1.395288
de,-4.073539,12.762491,-15.966658
que,-3.7943523,10.214082,-15.207081
and,9.559776,7.785955,20.0849
my,10.081748,8.066997,19.137142
no,-5.127819,7.9023733,-1.3984113
is,10.65565,6.1536207,22.25175
it,0.5676309,5.1336174,22.418991
in,10.967637,5.6859818,20.70368
n,-2.193003,2.2000313,-2.6990745
for,8.648155,8.97789,20.97805
of,10.411054,6.3615136,21.326931
la,0.4126151,16.55223,-12.671254
do,-16.449062,4.643346,-3.247325
n't,0.05394174,7.228886,21.894253
that,0.49838826,6.0358324,22.48331
on,10.876411,3.041797,18.2851
y,4.004647,9.561551,-13.080402
e,-5.6173368,5.7064543,-5.1202145
o,-5.632679,5.894902,-5.1794353
u,-3.2533307,4.1776333,-2.947036
en,-4.0693865,12.807091,-15.968596
this,1.5584127,3.4822073,22.10076
el,3.8216553,10.780362,-13.118608
so,-2.6799343,4.580019,23.664284
be,3.4033794,8.248636,24.509462
with,9.593129,7.680823,20.062908
just,-0.26116225,6.998724,23.634647
your,9.926117,8.404985,19.177622
like,0.09840246,6.695516,23.850346
have,1.7448362,9.081609,21.917702
te,-2.426963,13.396203,-12.831726
at,10.025982,4.386585,18.304926
love,-1.2873796,9.863217,22.241827
se,-3.7800176,10.228169,-15.180069
are,1.3968627,8.745761,18.530382
m,-3.67195,2.9624875,-4.4272647
r,-3.236791,3.5143712,-3.3370032
if,4.1428323,7.3540735,21.008698
all,2.2584598,10.085791,21.728897
b,-3.414566,3.5519366,-3.224345
not,3.3551664,8.037006,24.080381
but,-0.32983184,5.478255,22.132877
we,3.9639208,3.3937855,20.885838
es,9.672528,-1.0843087,-16.456192
ya,-12.231723,-9.34124,2.7332237
follow,2.5619166,-20.562195,0.7968263
up,10.471734,2.8725877,17.269205
what,-0.98873997,7.4533005,21.173273
get,8.956401,1.6090732,18.317276
lol,-12.531832,1.9106709,8.560656
un,-1.1707888,16.763517,-10.886751
lo,1.0183145,13.364102,-10.807317
when,0.995233,7.3507385,21.130957
was,7.4030495,-3.309661,22.40583
one,0.20625067,7.2239013,16.274233
por,-3.4168484,2.4014213,-19.516613
si,0.9824493,13.476466,-10.805172
out,10.305641,3.0483336,17.519709
mi,2.387357,11.9115,-14.707278
can,3.4510877,6.322379,24.00899
he,6.307731,2.448909,25.181324
con,2.5908725,10.328986,-12.983166
they,2.1934144,11.003948,19.21192
now,1.6165885,2.878118,21.18804
go,10.132758,-0.5695286,15.600408
para,-0.25862193,3.8119452,-20.92112
los,15.114413,3.9558492,-21.718079
know,-0.68976384,7.35261,21.597706
haha,-14.136463,-1.8356621,0.23918654
good,0.16763069,-8.642226,12.580765
tu,0.44403768,16.550964,-12.705936
back,10.90928,0.9374182,16.915634
about,-0.4482796,6.492596,20.671434
new,11.423754,-11.014515,0.11352298
as,8.35134,10.208329,21.492352
day,10.236323,-9.159141,15.372729
how,-1.1531372,6.824867,21.10758
who,3.870849,7.8916855,20.592464
will,7.0775266,7.554232,22.07571
want,11.102858,2.1375012,21.136183
people,1.942049,8.849769,18.506088
yo,-10.803667,-5.052142,1.472542
eu,-15.757331,6.7554035,-9.4430895
from,9.731107,6.3319497,20.054626
di,-2.852656,-13.198239,-8.341458
time,13.183765,-3.1928086,13.832
s,-4.534361,2.2741637,-4.208658
aku,-8.354012,-9.572704,-9.38628
da,-5.7048593,6.9228506,-5.4892287
una,2.1428292,10.176425,-12.946132
got,6.089102,-2.952786,20.08021
las,15.15398,3.906581,-21.735373
more,5.581769,7.8301325,18.807026
x,-6.1682568,3.3160813,-2.0957317
she,0.94783014,6.5001516,25.147243
today,10.298369,-9.067661,15.333859
k,-7.448275,3.373213,-4.841779
by,9.501356,6.0579095,19.917341
or,4.4488163,6.6112833,20.321741
too,-2.5978012,4.925135,23.318005
le,-1.2571143,16.79858,-10.874753
see,2.991779,3.4634402,20.86488
why,-1.6396074,7.513948,21.0316
yg,-12.281811,-12.830295,-5.4416003
ca,-9.422229,6.939209,20.213781
como,-2.5509481,2.3665602,-19.260145
her,1.5587344,6.5714664,25.566391
q,-6.0344577,-2.41481,-16.119781
need,8.899301,1.374047,18.329716
an,3.5776968,8.668411,24.98963
na,-17.766958,-1.582972,-4.672826
there,1.3755933,4.588853,20.331495
happy,-3.4297664,-8.11368,6.9063497
im,-15.6815605,-2.8228092,15.264235
mas,-5.8374243,-1.2015197,-16.248642
je,-7.152357,18.554182,-3.1426668
life,1.1486741,4.7156897,17.05353
really,-1.3430814,6.104106,22.21962
make,8.513063,-0.018144902,15.250109
yang,-10.604412,-16.792946,-9.9786215
shit,-12.696363,0.029053476,11.376817
think,-0.75601614,6.458166,21.861032
t,-3.7475677,3.0098565,-4.7453485
não,-21.313515,8.682822,-6.031113
never,-1.5844101,6.9948444,16.22032
some,8.645154,2.63023,18.538523
oh,-9.850923,-0.50851375,3.4729695
did,1.6530951,-4.358136,21.395329
would,3.730196,6.433767,22.739109
del,3.6322927,10.9236145,-13.1072235
d,-5.4507313,3.5464485,-3.0863647
please,5.915882,-13.995128,7.9907722
via,8.313319,-10.465675,-4.728006
much,-2.401644,5.516573,22.855314
fuck,-12.35166,-0.09315231,11.385085
al,4.0409956,11.427599,-12.997029
dia,-4.780912,-9.953988,-15.271027
right,1.3088757,4.182903,20.501324
best,1.5042018,-8.525452,10.24337
c,-4.688276,2.0118697,-4.4440875
going,10.250244,-6.498607,14.382797
pero,9.800118,-8.013108,-14.962466
only,4.3835692,7.35172,19.404356
has,6.315341,2.438291,25.182905
twitter,3.4073465,-14.590399,-1.5479622
hahaha,-13.861868,-1.5109925,-0.07822665
its,0.40180713,4.8409696,22.182446
nn,-1.9985734,1.974944,-2.5045877
am,-16.214062,-3.2076647,15.470831
