,x,y,z
Digit 2,-9.9204445,-4.104141,-10.09213
Digit 7,2.735296,12.57507,3.571883
Digit 1,-2.285674,16.721432,-5.1043315
Digit 3,-14.7142,-6.8019567,-0.7075332
Digit 5,-1.5084435,-6.721652,6.4776044
Digit 3,-7.6040044,-6.901088,4.5449834
Digit 8,-9.079152,2.406563,4.4086905
Digit 6,7.051612,-9.541054,-8.187331
Digit 7,3.7479117,10.240128,9.773563
Digit 0,4.108787,-16.32806,5.816603
Digit 3,-9.316512,-2.5129247,7.109239
Digit 3,-15.5569515,-3.6015983,-0.3520371
Digit 1,-0.20067531,9.481812,-9.937967
Digit 2,-2.8659835,-2.6859078,-12.572458
Digit 1,1.6935817,7.3773556,-11.929815
Digit 0,-0.47905403,-18.62531,5.026137
Digit 0,4.0117126,-19.471556,1.0374144
Digit 3,-14.944057,-4.5314927,0.9121443
Digit 9,5.6323204,-0.038031735,12.136744
Digit 0,2.0757794,-17.458517,2.0154667
Digit 0,4.508124,-16.972446,-2.5374377
Digit 7,7.4043665,15.632144,1.7135603
Digit 6,10.747202,-12.583293,-3.5881135
Digit 7,5.669555,12.643096,6.7411156
Digit 7,5.3263836,16.163557,4.9914045
Digit 7,2.8573377,13.82548,4.135976
Digit 0,0.95352614,-20.640593,-1.3026884
Digit 8,-9.2428055,-8.650076,9.172252
Digit 2,-0.5461835,-0.5730448,-10.591154
Digit 0,0.94699395,-20.245998,-0.97392523
Digit 1,-6.545083,14.317812,-0.20525996
Digit 3,-7.292336,-5.9640946,5.9077063
Digit 7,7.943402,17.545685,3.7825692
Digit 1,-5.2895746,17.051662,-1.7329655
Digit 3,-11.842668,-10.716022,2.5523932
Digit 2,-11.129238,0.23215267,-15.281145
Digit 3,-14.534708,-6.6824236,7.8470597
Digit 0,1.2019815,-20.998756,-0.8705194
Digit 0,-2.8482435,-14.395021,-3.9040537
Digit 7,0.7888775,10.198349,9.910348
Digit 5,-2.54023,-7.158989,0.23948783
Digit 3,-9.935084,-4.8127866,9.022922
Digit 8,-10.570266,-9.402252,8.305434
Digit 9,5.720924,2.209984,6.8399844
Digit 6,4.4063063,-6.9680023,-6.0961766
Digit 3,-7.5527835,-7.9327397,5.5848746
Digit 7,0.220949,14.768083,-8.0197935
Digit 4,9.092926,-5.389741,8.647612
Digit 4,12.6378565,3.6636,-1.0513301
Digit 8,-6.898533,1.6967614,-2.9319572
Digit 6,8.579383,-9.996879,-6.5744095
Digit 4,4.642539,1.0216094,4.1478586
Digit 3,-9.297367,-8.547223,5.651958
Digit 5,-2.5621169,-6.614799,2.7835848
Digit 7,4.849556,14.68266,6.9513936
Digit 8,-8.860907,2.255402,4.318853
Digit 4,12.96255,6.940848,-1.683078
Digit 9,3.241734,2.4154608,11.026946
Digit 7,-0.43519408,12.008628,1.1964456
Digit 9,9.762296,5.8946595,4.489735
Digit 8,-3.6532264,5.1749783,-2.8261683
Digit 0,-2.8897698,-16.174585,3.8420792
Digit 2,-6.903248,-0.19430737,-13.490525
Digit 9,-2.0415845,9.042597,-5.840793
Digit 5,-4.835082,-6.913746,2.395524
Digit 6,5.6562586,-12.079003,-7.243957
Digit 7,7.421104,16.929127,3.4027896
Digit 4,11.466588,9.679858,-2.0677545
Digit 2,-8.662854,-3.5263743,-11.990173
Digit 9,6.2834272,-8.263533,8.617825
Digit 7,2.3110476,13.906347,9.109109
Digit 9,8.050487,7.5813,1.5563976
Digit 6,12.873551,-11.323798,2.0257654
Digit 3,-11.984174,-5.7742615,1.2857562
Digit 9,-2.761833,7.1572905,-3.5424612
Digit 3,-9.8821745,-6.197456,-0.1514775
Digit 5,0.20708418,0.96782404,2.330272
Digit 9,10.679681,4.0480905,7.625888
Digit 7,4.3834653,17.29641,2.4430203
Digit 2,-6.422389,-4.598988,-14.499387
Digit 2,-3.4984148,-11.1236515,-8.53085
Digit 8,-2.777834,7.4998503,-2.5783396
Digit 8,-7.9214783,2.9438841,0.6822885
Digit 9,7.3741946,4.0900774,9.802
Digit 1,-3.727553,8.507388,-12.082508
Digit 8,-7.6165433,-0.46564826,8.544471
Digit 4,10.26968,1.3794764,0.81407416
Digit 7,8.309062,17.172604,3.380654
Digit 0,1.2230362,-15.655928,-2.951707
Digit 3,-7.151109,-7.0182366,5.660813
Digit 5,1.4870555,-1.6048512,-5.4992037
Digit 7,3.5298197,13.641047,1.3996584
Digit 5,1.5002209,0.34460083,-6.3282585
Digit 6,9.672902,-7.538166,-4.663876
Digit 0,-2.0566905,-14.606317,-3.9977398
Digit 4,8.240747,3.1996348,-1.9843124
Digit 6,6.6723423,-10.111505,-7.376003
Digit 1,-6.417358,13.368719,-6.298647
Digit 0,-1.7816298,-13.706894,4.687217
Digit 8,-8.942062,3.9273698,-1.3138422
Digit 1,0.59764254,17.95433,-6.400816
Digit 9,5.010858,3.7017722,7.7717743
Digit 3,0.6261576,-7.9854097,-7.0287366
Digit 1,-3.9415112,7.445354,-11.6898575
Digit 2,-4.34726,-0.4994724,-11.15829
Digit 8,-8.1226845,1.1654847,2.5030468
Digit 3,-16.140665,-0.55763376,1.9316524
Digit 1,-1.0575408,10.259023,-9.7568655
Digit 6,10.386929,-6.1699686,-4.461518
Digit 7,3.449737,9.46544,5.753758
Digit 7,5.8579235,16.315638,8.745426
Digit 2,-5.337608,-1.5645491,-13.721371
Digit 5,-2.3752742,-4.233011,1.2524723
Digit 2,-6.2090816,-4.8686695,-14.855103
Digit 3,-9.747674,-5.5525947,-0.13298027
Digit 3,-12.816903,-9.20843,3.5053108
Digit 7,1.8101518,13.129304,1.0219822
Digit 3,-12.985904,-2.439404,3.104876
Digit 3,-15.612082,-6.676757,5.747214
Digit 3,-11.375203,-4.530026,4.2610726
Digit 2,-2.2480426,-7.3337326,-13.648389
Digit 3,-13.5692425,-8.955255,3.3588717
Digit 5,-6.3873544,-6.7205386,7.847739
Digit 6,5.104283,-5.1277804,-9.21976
Digit 1,-0.30479482,13.262996,-9.815035
Digit 4,7.8413553,-3.9040525,13.392257
Digit 7,3.0335808,12.379195,9.587655
Digit 7,1.7186197,11.975041,9.371314
Digit 6,11.599387,-7.9388666,-2.1310654
Digit 2,-3.8738568,-0.17732972,-12.883818
Digit 6,14.109242,-10.7100935,1.3458538
Digit 7,1.8821353,10.9612055,9.92628
Digit 0,1.0705193,-15.405926,-3.7191129
Digit 3,-13.854066,-7.0284157,3.2286284
Digit 0,-1.3821923,-18.907654,-2.4883394
Digit 4,7.7641325,-4.916751,-5.47014
Digit 4,9.745537,-4.2167745,6.106283
Digit 2,-7.856349,-4.241478,-9.260295
Digit 5,-4.827491,-5.23998,9.390874
Digit 1,1.6896472,5.630571,-15.791143
Digit 9,2.7587087,3.7757218,4.0266423
Digit 0,8.301283,-9.766653,7.126056
Digit 6,11.90991,-7.2451606,-1.0445613
Digit 2,-8.364931,5.0042653,8.127349
Digit 7,3.6855664,11.659754,13.988377
Digit 1,-1.2993956,8.748731,-11.540085
Digit 5,-2.0721838,-8.76645,1.9896029
Digit 4,9.320584,7.915885,-4.821554
Digit 6,11.351122,-12.047455,2.710974
Digit 6,8.531143,-6.119464,-8.646425
Digit 6,10.07062,-5.9276786,-5.3112817
Digit 9,7.9311852,8.600087,0.88610727
Digit 9,12.163252,5.84399,6.6464605
Digit 9,7.334725,9.157438,0.08359712
Digit 8,-8.523401,2.3637836,4.5501995
Digit 9,5.354717,-2.293528,11.347319
Digit 3,-9.156069,-4.460581,0.6525099
Digit 9,6.109947,7.142876,4.20464
Digit 7,6.0571303,11.385784,11.436633
Digit 2,-3.1773903,-7.5834346,-14.45106
Digit 7,2.39475,10.607507,11.341612
Digit 9,5.198115,-2.1041303,9.678957
Digit 3,-11.941832,-4.4694223,8.712282
Digit 4,3.7111974,7.2154074,3.3784516
Digit 7,9.241154,14.728008,2.8081393
Digit 7,6.1228895,13.286968,1.5376619
Digit 9,9.022206,9.883371,-1.8460741
Digit 0,-2.450083,-17.215015,-3.3156056
Digit 3,-15.174438,-1.850785,1.0524132
Digit 3,-13.415423,-3.4101036,7.4455004
Digit 9,10.537316,8.855681,0.976563
Digit 8,-9.39041,6.9853415,3.4757996
Digit 8,-8.283685,6.4208755,0.4801125
Digit 5,2.5468915,0.23126268,-4.7926874
Digit 0,2.782111,-14.841442,5.8865976
Digit 9,12.028274,5.3026643,6.895372
Digit 4,12.846911,6.7472205,-1.8585463
Digit 1,-8.798893,16.066875,3.1673973
Digit 1,-0.7537539,15.560409,-5.9394073
Digit 0,2.4586518,-15.933429,-4.3405757
Digit 6,9.606974,-9.781469,-1.5146104
Digit 3,-9.138723,-4.436914,7.42896
Digit 1,-8.252922,14.191449,0.49048746
Digit 1,-4.539063,14.117261,-6.930825
Digit 8,-7.185684,4.1281767,-4.6547375
Digit 4,11.303535,-3.1449523,7.9670334
Digit 4,10.274273,6.49143,-2.744121
Digit 3,-9.351455,-8.351671,5.8792677
Digit 4,2.7823088,2.049786,11.29738
Digit 9,2.6609323,3.9384987,2.9343328
Digit 9,4.600992,7.366565,0.9774661
Digit 1,-3.0791156,18.010818,-4.897731
Digit 7,9.849671,15.697882,3.211565
Digit 1,-2.3295379,11.854597,-10.598531
Digit 2,-5.686791,-6.4120646,-11.708166
Digit 1,-1.0879346,12.630166,-8.094037
Digit 4,7.342849,5.6019287,-5.95525
Digit 2,-9.263617,-3.5093267,-9.672245
Digit 5,2.3522706,-0.23441225,-5.116471
Digit 8,-5.209051,6.6832576,-6.0773773
Digit 6,13.757616,-7.5477424,-0.4732456
Digit 7,6.2241793,14.933797,6.4365015
Digit 1,-3.7562852,17.72623,-6.2174344
Digit 4,9.201151,7.0435,-5.072877
Digit 6,10.694134,-4.8542237,-5.114557
Digit 2,-13.01112,1.3251733,-12.874183
Digit 4,5.091624,0.05689489,9.20754
Digit 3,-6.218319,-8.513373,1.8693982
Digit 9,7.3964252,4.2193165,9.463465
Digit 1,-0.32869878,12.832661,-9.626646
Digit 3,-14.231411,-2.3032074,2.422942
Digit 6,4.8504896,-5.6785417,-6.9449816
Digit 4,11.950391,1.543591,4.9840117
Digit 9,9.3322735,9.012505,2.1294057
Digit 6,8.568711,-6.927794,-7.8959966
Digit 1,-1.7845275,7.843057,-10.981836
Digit 1,-8.506143,17.058495,3.6094103
Digit 9,-12.270504,-7.96805,6.7479367
Digit 7,6.1879325,13.73934,10.652437
Digit 0,-3.0087707,-17.202557,4.265046
Digit 1,-8.51534,14.28227,-1.8817554
Digit 0,-1.6588669,-16.273272,3.7223856
