,x,y,z
the,-7.6522493,-2.8390737,3.6924987
of,-7.320564,-3.236188,1.4894228
to,3.58735,-5.2140937,-9.894376
and,-3.1600707,-3.2343686,5.3753366
in,-8.165606,0.5974734,2.5699472
a,3.3858185,0.7347637,12.844735
for,-4.0818524,-5.264421,2.9758272
that,5.0314193,-1.7637115,-0.7867111
on,-5.2548122,-1.1056695,3.4756708
is,5.006193,1.8864998,8.768003
was,4.614533,6.379979,0.32575622
said,17.297876,14.120603,-9.22874
with,-4.4422317,-3.0742457,7.294498
he,14.277283,11.307393,6.0011005
as,0.81560934,0.952115,5.522989
it,6.6711483,-1.0494673,7.600887
by,-2.4979842,1.448476,2.6190286
at,-15.374816,7.134617,8.225602
from,-7.64639,1.4484614,5.6806254
his,14.901231,14.203724,4.097985
an,2.9168208,2.4017854,11.628425
be,5.6274767,1.0197881,-2.839592
has,0.5330272,3.8863912,3.1179392
are,-0.1413535,-10.404576,4.73819
have,1.3237312,0.55251783,-2.2579603
but,5.1209345,-2.7159517,2.2379763
were,1.0684158,2.9117618,-4.178062
not,7.192496,-1.4122809,-3.2106822
this,4.0165353,-1.0992595,8.349713
who,21.147938,18.321491,-1.6781751
they,2.841874,-0.9290787,-3.6247573
had,1.64735,5.7614317,0.54950917
i,26.599617,-1.8926834,1.4475204
which,-7.5914903,-5.336768,5.3268266
will,3.9777684,-2.4466193,-8.077233
their,-3.2097466,-8.731641,2.594707
or,2.4460185,-8.619082,2.3713815
its,-7.1862993,-6.4341383,1.8920305
one,0.1362453,-1.0041865,11.75553
after,-8.039044,8.996431,0.6295372
new,-1.8942922,2.5500522,6.118512
been,2.0582776,3.3749757,-1.3035601
also,-0.6962292,-0.54266936,3.642539
we,27.820284,-3.0238824,-1.4453257
would,5.3879366,-2.995559,-5.503349
two,-10.047902,-4.722474,17.863188
more,-1.850324,-7.9882393,12.469163
first,-11.464038,8.534625,6.8348637
about,-2.0694294,-5.526016,15.178169
up,-5.065815,1.1719198,9.540596
when,-5.055418,6.568458,3.82047
year,-12.546022,5.0115094,-6.4509435
there,3.2486377,-4.8453293,5.7187943
all,0.5330058,-6.4509807,4.5764313
out,-5.104309,3.9672456,10.177989
she,16.05645,13.139453,8.409189
other,-1.1204023,-10.982242,8.1523485
people,-3.8126454,-7.2199054,8.751299
n't,13.542344,-0.342469,-1.0633057
her,16.362194,14.922839,7.1442556
percent,-5.6072807,-33.43383,11.9934635
than,-3.500683,-8.5208845,13.520373
over,-7.67137,-1.4037217,7.334156
into,-3.2504566,2.5817351,12.704897
last,-12.274044,7.1452584,-4.090457
some,-0.49795687,-7.0280995,9.222938
government,0.4484352,13.4374275,-19.19683
time,-5.1293774,3.5125804,4.5365696
you,26.605082,1.629889,2.5680652
years,-11.858761,2.4529245,-3.7132206
if,9.775819,-1.991306,-4.959052
no,3.5741067,-4.994392,0.586254
world,-2.5138485,14.766513,13.8241
can,6.5757666,-6.2813544,-7.4343667
three,-12.010555,-3.2038808,17.353065
do,15.635262,0.64808285,-0.92359287
president,5.203783,25.28187,-2.0424197
only,1.6643031,-3.5498617,3.1011395
state,-13.87973,22.978174,7.180871
million,-8.310765,-34.568146,-1.5337061
could,6.250491,-4.817074,-4.7529874
us,-12.030392,10.282694,-18.18575
most,3.5047023,-7.456313,11.147711
against,13.641491,21.059607,-26.302153
u.s.,-12.09868,11.373608,-16.95775
so,9.2002125,-3.879278,4.243485
them,0.93149227,-2.7901673,-4.167251
what,18.363523,-2.687704,-2.0031433
him,16.055809,10.643097,3.4134877
united,-14.09332,15.051151,-16.718363
during,-9.214582,5.4557114,-0.2596227
before,-6.294046,7.3878117,1.2311366
may,5.7161074,-7.0641975,-2.347888
since,-9.971227,3.6559641,-5.3256984
many,1.2073327,-8.814693,9.292302
while,-4.4267993,-0.1417328,6.3002768
where,-17.282766,5.232603,10.317881
states,-12.719361,15.251289,-16.072084
because,7.3053036,-4.7364626,1.9128172
now,4.6899357,1.7889171,5.7201133
city,-22.11949,9.238724,9.839141
made,-1.9397689,-3.358579,1.7962809
like,12.7467165,-4.6312547,12.670965
between,-10.089241,-3.5251412,7.5640326
did,9.388871,0.47633755,-2.3372965
just,9.338723,0.4972447,7.289884
national,-8.375665,24.262001,-5.5313344
day,-15.593511,8.931837,-0.89826113
country,-11.527949,17.434904,-10.22708
under,-4.828502,1.0467902,0.46746424
such,-0.32833257,-13.405233,6.736822
second,-11.591182,4.085803,22.698195
then,-3.337778,8.31112,3.0414605
company,-24.277433,-19.793299,2.7744935
