,x,y,z
Digit 2,-3.6736166,1.4702383,0.073967285
Digit 7,1.732585,5.220183,2.261707
Digit 1,-2.3416579,3.8359058,-3.123645
Digit 3,-2.842249,-2.9716706,-3.74315
Digit 5,-2.9066973,-3.470663,0.9559575
Digit 3,-4.03519,-3.6299355,-0.8860355
Digit 8,-3.7880821,-0.7234718,0.42191607
Digit 6,1.0378208,-3.7716258,0.10523651
Digit 7,2.8669543,3.5255654,4.5890875
Digit 0,-2.116856,-8.323742,-0.08856771
Digit 3,-5.308251,-1.8196089,0.85694623
Digit 3,-2.0150836,-1.9830276,-4.027738
Digit 1,-1.2619947,5.920023,-1.4710367
Digit 2,-1.9635024,1.7377832,1.4080286
Digit 1,0.108098425,5.976845,-1.8066667
Digit 0,-1.3383087,-7.3544493,-1.2540076
Digit 0,0.8886582,-8.103913,-0.7099533
Digit 3,-3.0166368,-1.8016703,-3.9398665
Digit 9,1.998472,-0.31885433,5.518352
Digit 0,-0.4779735,-8.221866,-0.48919994
Digit 0,2.3701372,-6.6429577,-0.78628737
Digit 7,3.1812859,5.6394343,0.53082573
Digit 6,1.4103084,-4.734748,1.4797001
Digit 7,2.9428265,4.792633,2.6119955
Digit 7,3.3101983,5.760683,1.8219254
Digit 7,2.0406318,5.4005027,2.570773
Digit 0,0.618648,-7.3290806,-1.2853472
Digit 8,-5.058075,-4.6367006,0.26045918
Digit 2,1.8623356,0.16461322,0.6108427
Digit 0,0.52844995,-7.163007,-1.6782204
Digit 1,-1.3618052,3.2518833,-5.018254
Digit 3,-4.7011943,-3.8892496,0.42802912
Digit 7,4.0278587,5.812558,0.38517612
Digit 1,-1.8876424,3.1286826,-4.651462
Digit 3,-4.1056194,-4.4731255,-2.622514
Digit 2,-5.253036,1.6950312,-2.1697748
Digit 3,-6.405097,-3.2150218,-0.8054194
Digit 0,0.08882183,-7.477648,-1.2833148
Digit 0,1.0114446,-4.425489,-2.330147
Digit 7,1.9771881,3.171409,5.1623006
Digit 5,-1.7857232,-3.4153411,-1.8868282
Digit 3,-5.6637187,-2.8717244,0.18507095
Digit 8,-3.9821208,-4.1532507,-0.17781258
Digit 9,1.3391421,0.8348384,3.5002108
Digit 6,1.2289476,-2.9464602,-1.8159201
Digit 3,-4.498172,-4.692084,-0.49441642
Digit 7,-2.2182045,4.778574,-1.3583279
Digit 4,4.2518954,-1.3063567,3.7624538
Digit 4,3.8648956,1.8589692,0.033555046
Digit 8,-1.2606297,-0.12800086,-2.7719264
Digit 6,1.6208636,-3.8068953,0.24489307
Digit 4,0.51593167,0.63970375,2.8877885
Digit 3,-4.644967,-3.8266206,-1.2849445
Digit 5,-2.023956,-3.1261518,-0.7481352
Digit 7,3.3982942,5.1255255,3.0426488
Digit 8,-3.788746,-0.59700704,0.47508007
Digit 4,4.192453,2.4158142,-0.49003407
