,x,y,z
the,-1.8611617,0.9778199,0.10634055
of,-1.8338217,1.0005299,-0.0012951557
to,3.4273584,-5.2976594,7.6596403
and,-0.58461463,1.3085948,4.211538
in,-1.6905377,1.4783545,0.34890017
a,-3.3368177,0.2520474,1.4136497
for,-1.4220612,-0.9139094,3.4851172
that,-0.0592668,-7.1704283,5.3336554
on,-2.8857255,0.74808717,3.551937
is,-6.273193,-8.259724,10.266323
was,3.445388,2.0068915,10.771946
said,10.023585,7.570301,5.812055
with,-0.7028201,1.0214791,4.316224
he,4.816168,3.3455734,10.586868
as,-0.19419414,1.5552392,3.370657
it,-0.88639134,-5.750985,4.9813
by,0.98147553,1.8229125,3.7932746
at,2.7301843,3.2979789,8.391791
from,0.071343064,0.7670373,5.681149
his,5.2959414,3.8576868,10.994233
an,-3.1488905,0.39210123,1.429309
be,0.9223693,-7.50252,5.7280955
has,0.45889837,1.3912139,2.8381317
are,-7.049424,-5.066387,1.9524504
have,-7.7742987,-5.4964304,4.025132
but,-0.83686787,-7.3686066,6.0422964
were,-8.437168,-4.6862693,3.8270922
not,0.9968923,-7.6244364,5.7912726
this,-1.014077,-5.681824,4.9802475
who,3.2627916,10.971097,10.867086
they,-7.5478916,-5.7857847,4.248695
had,1.7135553,-0.14904468,2.2763813
i,1.7459916,-12.516708,13.737015
which,-1.7051772,1.2693346,-0.7139596
will,3.5151598,-5.6329103,7.5913415
their,-6.149632,-6.412475,4.1146836
or,-3.7361245,-4.8586373,4.240942
its,-1.2684801,1.106227,-0.8458804
one,-4.4205265,-4.9710345,4.6756744
after,2.1399453,0.77620405,12.220204
new,-1.8884457,0.7350407,2.1347787
been,1.8971303,-0.07238373,2.3671014
also,0.35529843,1.8473779,3.561847
we,3.4813504,-7.3364024,12.448034
would,2.737767,-7.2853355,6.6423244
two,-11.872347,-7.3558455,8.485808
more,-5.877476,-6.872612,6.0730734
first,-9.074902,-0.8062536,13.877227
about,-3.7742345,-7.8772554,6.612566
up,-0.7525581,-1.2978257,9.6582985
when,2.8052568,0.06452655,9.793082
year,3.7450109,2.059711,15.334529
there,-2.989737,-7.8235455,6.555625
all,-5.368958,-5.613373,4.498027
out,-0.5576803,-2.129894,9.4772005
she,5.1190233,5.332583,10.46726
other,-7.022201,-4.4148927,1.8523507
people,-6.5894175,-7.890452,6.8115983
n't,3.2610545,-7.5383487,12.280743
her,5.243117,5.3745036,10.551634
percent,-13.878799,-9.973974,-0.56859225
than,-5.7931523,-6.8887143,6.3790894
over,0.58574104,0.9244406,6.1768756
into,-3.9215698,-0.92103946,3.8093448
last,4.079642,1.2600855,14.113614
some,-7.423427,-5.0745077,2.6521025
government,4.080391,-6.109317,-9.407886
time,-2.202031,-5.1427946,5.3587966
you,1.3529384,-13.026101,13.011219
years,3.4805114,2.7043672,14.670324
if,2.4272556,-7.976404,6.3232017
no,0.5835341,-6.9518814,5.0881686
world,-3.7780507,7.789941,9.495061
can,1.7323682,-5.495066,7.9194484
three,-11.770366,-7.2240314,8.216195
do,3.247942,-7.445209,12.209736
president,10.190335,9.6543665,1.7002872
only,-4.673025,-5.23958,4.6529536
state,4.206623,5.6989374,-2.7967083
million,-7.671217,-13.813311,-11.847687
could,2.399772,-8.063616,6.5271435
