,x,y,z
rt,-2.668553,-0.6284606,-2.6939812
i,4.168854,1.8627974,10.1872015
a,6.6496,-1.2134995,-1.7552253
the,3.7836301,3.1813447,9.73436
you,5.29661,1.9105159,9.716688
to,5.163209,3.6904314,8.821258
me,6.6726837,-1.2365459,-1.769436
de,2.702219,4.692433,-9.377068
que,2.4658327,4.0927486,-9.490393
and,4.326736,2.423658,9.594352
my,3.943249,2.4937453,9.801082
no,6.656495,-1.2231195,-1.827432
is,2.633378,2.8506472,10.167603
it,4.4322524,1.5983943,9.521361
in,3.0651429,3.370306,10.053166
n,-2.0137253,1.582099,-3.116004
for,4.908334,3.4247768,8.951373
of,3.3791413,3.309213,9.936994
la,2.5205846,0.66673875,-4.8712606
do,5.51735,4.59987,8.54831
n't,4.6362796,1.1132553,9.332734
that,4.463313,1.1485701,9.593064
on,2.892671,4.347107,6.91361
y,5.7829976,-0.8487638,-4.878931
e,-2.4758189,1.4110987,-4.802325
o,-2.3689039,1.315832,-5.1217337
u,-2.7089493,1.155431,-2.8021266
en,9.925455,1.8494762,-6.466756
this,3.7085962,2.1152523,9.067766
el,5.2251697,-0.6702232,-4.735175
so,4.9921665,0.9088541,10.874934
be,5.2183084,1.7779459,10.186795
with,4.1045656,2.6796608,9.488679
just,4.1172156,1.3565018,9.56469
your,5.102374,2.2805345,9.559358
like,3.6041744,1.1668762,9.968456
have,4.557679,1.5825351,9.289792
te,2.8923554,3.9661267,-9.630169
at,2.9143996,3.5321705,8.475158
love,3.5430534,-5.0738754,1.8510207
se,2.611139,3.9593742,-9.3589
are,5.9305344,0.7435245,9.117437
m,-2.1168613,1.243727,-3.263543
r,-2.2743492,1.41675,-3.104949
if,5.3724985,1.8385956,8.687334
all,3.876442,2.5456283,8.868778
b,-2.3925972,1.2484409,-3.1091592
not,5.0159492,1.3386366,9.814022
but,4.57743,1.0847924,9.663115
we,5.5274677,2.9411983,8.707754
es,5.58632,-0.53604317,-5.0987973
ya,-0.17576571,-3.6275856,-4.071657
follow,-0.7024303,-3.7467995,-0.41696534
up,3.3100371,2.7028174,7.9943924
what,4.5350285,0.843979,9.489649
get,4.1314774,2.3826883,8.270074
lol,-0.6028812,-4.8582625,6.6066556
un,3.1299372,1.0155158,-5.008303
lo,4.1536846,-0.0921208,-4.78369
when,4.6779146,0.7694538,9.168825
was,1.6861587,1.9500355,10.151372
one,3.4449692,1.925117,10.537527
por,1.8320804,2.9611511,-9.8674755
si,3.4777777,0.4712339,-4.8312817
out,3.431311,2.5318892,8.168257
mi,4.1681185,-0.95427,-5.3872685
can,5.472911,1.8631678,10.192122
he,1.9818826,0.87970835,11.470281
con,4.9002824,-0.2887522,-5.2013745
they,5.4198813,0.99259746,8.651716
now,3.32184,2.335075,8.548486
go,3.587012,3.40116,7.2637334
para,2.4195018,2.991145,-10.109465
los,8.919855,1.6700952,-5.8279014
know,4.5598803,0.6341365,9.538192
haha,-2.9471169,-4.0214067,-4.3414044
good,5.8047867,-0.11699517,10.603344
tu,2.4153929,0.62358075,-4.8541284
back,3.569755,4.0288754,7.683521
about,4.8211193,0.66173404,9.190502
new,-3.4889624,5.052664,2.7143328
as,5.4932103,4.797325,8.432237
day,1.45423,-1.8218026,3.6939418
how,4.612604,0.8050501,9.341921
who,5.6386986,1.4543594,8.726607
will,4.9707103,2.618601,8.611745
want,5.9585743,2.6470187,8.095963
people,5.9008107,0.47790298,8.289726
yo,3.9716754,-2.3277626,-5.956538
eu,-6.095614,5.4110527,-4.5757008
from,3.7976353,3.3511076,9.47655
di,-7.9002976,-6.786809,-3.6727135
time,1.9583365,3.0648484,7.378286
s,-2.1542335,1.0788579,-3.3278713
aku,-7.782551,-2.9217374,-4.0088363
da,-2.5226183,1.0874257,-5.409978
una,4.7708826,-0.2916559,-5.21583
got,2.4555335,0.8029771,9.529076
las,8.872166,1.6098357,-5.856576
more,5.4831295,1.9653468,8.1943
x,-2.9963229,0.5037355,-3.4556398
she,3.5170624,0.08754866,10.601882
today,2.4440963,1.945483,7.706437
k,-2.9648783,1.0500715,-4.782163
by,3.705468,3.6385868,9.617702
or,4.8687615,2.2368243,8.134654
too,5.2606573,0.30008012,10.378787
le,2.9125934,1.2114484,-5.047032
see,4.3039823,1.9306929,8.750421
why,4.250353,0.30500257,9.649569
yg,-8.849065,-5.3660636,-3.0832508
ca,2.854187,4.205726,5.950667
como,1.7032346,2.6022265,-9.564011
her,3.4864035,0.10848733,11.279223
q,-0.7955214,0.75821775,-9.194665
need,4.6872883,2.4488459,7.777506
an,2.7210839,4.657505,8.597532
na,-3.0916376,-2.2796292,-7.4324656
there,4.3803396,1.1601305,8.868161
happy,2.1534894,-5.1631136,1.6173843
im,-0.48419133,-3.8302798,7.8124175
mas,-0.8284028,0.7065685,-9.353129
je,0.44306567,9.087049,-3.6529098
life,6.036614,-0.9078542,8.565793
really,4.574318,0.48545814,9.545147
