,x,y,z
Digit 2,-12.464224,-3.5659993,-2.9542136
Digit 7,0.45468092,14.911488,3.0571063
Digit 1,-12.398449,10.248203,0.49744183
Digit 3,-6.033705,-12.471832,1.7295204
Digit 5,5.0807886,-3.7419846,5.3240633
Digit 3,-0.3303426,-7.5210576,6.659891
Digit 8,-5.7950535,0.78392595,2.2026107
Digit 6,8.644978,-9.1309395,-4.2212214
Digit 7,6.178561,13.903069,7.0407467
Digit 0,11.513201,-19.285645,5.707614
Digit 3,-3.4699268,-3.2687201,8.872849
Digit 3,-8.089049,-10.280405,0.58310515
Digit 1,-12.595887,9.401175,-8.453894
Digit 2,-12.229436,-4.7831492,-9.966744
Digit 1,-10.417381,9.439605,-11.621424
Digit 0,5.4306574,-19.699139,6.383158
Digit 0,7.907534,-22.356176,-0.6857676
Digit 3,-9.146701,-9.437991,1.9330026
Digit 9,11.834937,5.9665265,8.729344
Digit 0,9.259377,-21.734365,2.6119833
Digit 0,4.2034807,-22.5425,-5.8521094
Digit 7,1.6707947,19.683926,-1.2692547
Digit 6,13.091092,-11.5679035,-2.4050393
Digit 7,4.1293616,16.27916,3.1090217
Digit 7,2.1621864,19.76223,2.6444986
Digit 7,0.44060516,15.68794,4.2138257
Digit 0,6.053626,-20.902725,0.5077215
Digit 8,0.45949915,-7.177426,12.628135
Digit 2,3.4866557,5.288495,-10.822871
Digit 0,5.2665563,-20.960556,-0.01881028
Digit 1,-13.671128,9.981608,6.3496675
Digit 3,1.4864955,-7.3240237,9.562007
Digit 7,3.4005294,21.694447,-0.029652972
Digit 1,-11.88422,9.074619,4.3497405
Digit 3,-5.8608117,-13.971931,5.397679
Digit 2,-19.590551,-1.2162968,-0.79373485
Digit 3,-6.33957,-8.964126,11.434944
Digit 0,5.9888654,-20.604633,0.7006513
Digit 0,0.23000892,-16.626245,-2.0992756
Digit 7,4.5911,12.130583,9.326898
Digit 5,2.1496277,-9.164524,1.119162
Digit 3,-4.4530096,-4.953679,10.922288
Digit 8,2.2283664,-10.42562,7.7642655
Digit 9,7.7976584,5.377476,3.3993459
Digit 6,4.3357925,-8.921497,-6.900512
Digit 3,0.18736953,-8.983381,9.356034
Digit 7,-11.244092,8.249311,-3.9260998
Digit 4,15.701607,1.3822582,5.5765443
Digit 4,6.9300585,10.144099,-7.5387955
Digit 8,-7.3365636,-0.8579804,-3.2309847
Digit 6,11.389785,-10.790567,-6.4011364
Digit 4,6.1029096,2.6315084,2.5289357
Digit 3,-1.4666433,-8.860322,7.742933
Digit 5,2.8634841,-6.001244,1.5429538
Digit 7,3.4368885,18.010004,4.1785297
Digit 8,-6.265517,0.7472254,0.5651689
Digit 4,7.1602097,12.763381,-8.014794
Digit 9,8.79182,8.423607,8.599149
Digit 7,-0.74830693,11.812994,6.5498233
Digit 9,7.232563,9.745636,-1.0968825
Digit 8,-6.8355436,5.6186037,-4.929156
Digit 0,2.3759305,-18.06274,5.6039586
Digit 2,-17.267,-0.89211416,-6.8205533
Digit 9,-10.19843,11.037445,-6.2169237
Digit 5,4.982032,-7.4503574,3.9803665
Digit 6,7.0202656,-12.740593,-6.290326
Digit 7,2.6602597,21.151945,-0.031744078
Digit 4,4.9686604,14.060578,-7.597322
Digit 2,-15.457444,-4.277662,-3.5973063
Digit 9,17.719456,-1.8983657,6.803527
Digit 7,3.0401583,16.188068,7.904827
Digit 9,3.5537796,11.7434635,-3.3822148
Digit 6,17.314775,-11.049192,2.4299319
Digit 3,-4.6547155,-8.903883,3.834173
Digit 9,-6.118901,8.016615,-5.4368033
Digit 3,-2.7491302,-11.684008,3.695311
Digit 5,3.0885,2.775225,-0.8650181
Digit 9,10.412569,9.401479,1.2724549
Digit 7,0.87603045,20.913437,1.938955
Digit 2,-15.23295,-6.5509114,-8.062921
Digit 2,-10.427293,-11.347368,-8.11183
Digit 8,-5.437817,7.9846106,-4.9012957
Digit 8,-5.480421,-0.8310476,-1.5012448
Digit 9,9.78104,8.606148,4.6908817
Digit 1,-12.303453,4.7751355,-7.2204933
Digit 8,-8.995781,6.2500367,11.459112
Digit 4,6.9250174,6.606219,-5.2436867
Digit 7,3.4068542,21.540564,-0.9616881
Digit 0,4.509544,-19.493187,-2.9388132
Digit 3,0.5220015,-7.210638,8.198662
Digit 5,2.8435757,-2.4547367,-9.757407
Digit 7,-1.1378137,18.249144,0.17959544
Digit 5,4.5183506,-0.8723902,-10.709731
Digit 6,13.181702,-8.585913,-5.140034
Digit 0,0.8865753,-16.972166,-2.3636525
Digit 4,3.1151361,7.9043274,-6.5347805
Digit 6,8.134885,-9.928472,-5.344272
Digit 1,-16.552841,7.4988875,0.6088226
Digit 0,4.1172366,-14.57629,5.9837513
Digit 8,-4.3221655,0.12966065,-5.181672
Digit 1,-9.819893,8.196103,-0.06918243
