,x,y,z
rt,-0.116750024,-0.08675627,0.10469503
i,0.22012849,-0.01887375,0.6704053
a,0.1484782,0.0035633652,0.37839508
the,0.22499344,-0.017502295,0.67644966
you,0.21954307,-0.019257626,0.6699032
to,0.22469169,-0.015918717,0.66605157
me,0.16972308,0.05319004,0.18436322
de,0.19652879,0.36594558,-1.2002357
que,0.18515761,0.35444102,-1.1925285
and,0.22481716,-0.018341921,0.6795431
my,0.22412777,-0.018425265,0.6778808
no,0.15765719,0.18474984,-0.49469495
is,0.22275694,-0.019252144,0.6808234
it,0.21888253,-0.01928745,0.6693081
in,0.22879274,-0.01696254,0.68469256
n,-0.0053597926,-0.027938642,0.14313276
for,0.22746243,-0.017610608,0.68260473
of,0.22876008,-0.017593496,0.6866092
la,0.14398745,0.32777107,-1.0984304
do,0.18916279,0.0020533807,0.47282946
n't,0.2176162,-0.01879601,0.6646265
that,0.22078319,-0.019135656,0.67339313
on,0.22173633,-0.017029684,0.66982365
y,0.20807697,0.36649957,-1.2085522
e,-0.044730496,0.029355302,-0.2679822
o,-0.035799235,0.07213767,-0.46757212
u,0.023539005,-0.028690305,0.21861482
en,0.2088562,0.37575817,-1.211215
this,0.21778552,-0.018936174,0.66461885
el,0.22022906,0.37558526,-1.2259183
so,0.20675628,-0.019961929,0.6403634
be,0.2223595,-0.019430203,0.6780161
with,0.22433294,-0.01834715,0.67842543
just,0.218859,-0.01936949,0.669587
your,0.22791924,-0.018364573,0.68742526
like,0.21327226,-0.019761043,0.65656257
have,0.2246188,-0.018856771,0.68174636
te,0.2005012,0.3609982,-1.2127608
at,0.22064392,-0.017740615,0.6669116
love,0.20718811,-0.021076785,0.64597166
se,0.18112198,0.35564628,-1.1744711
are,0.23123606,-0.018155942,0.69497174
m,-0.017357284,-0.024394425,0.105828196
r,-0.0060199564,-0.02619016,0.1340415
if,0.21561453,-0.019956069,0.663906
all,0.22090869,-0.018380696,0.67065185
b,-0.013681762,-0.028084707,0.12078547
not,0.21883185,-0.018983845,0.6672333
but,0.2131403,-0.019990973,0.65856665
we,0.21857524,-0.019190129,0.66919047
es,0.22210883,0.37892866,-1.2426265
ya,-0.4675428,-0.20787549,-0.2987346
follow,0.10722278,-0.043258708,0.4864249
up,0.21190952,-0.019370826,0.65186197
what,0.21698563,-0.019443795,0.665448
get,0.21838342,-0.019255646,0.667646
lol,0.113541864,-0.03526188,0.4790964
un,0.19649345,0.3794486,-1.1644495
lo,0.20297228,0.36063176,-1.2065314
when,0.22297008,-0.019004418,0.6783663
was,0.22475976,-0.019294543,0.685811
one,0.19706073,-0.016404577,0.5992586
por,0.1894738,0.35075772,-1.2121195
si,0.15438981,0.32061478,-1.1014812
out,0.21242668,-0.019332282,0.6530898
mi,0.21097901,0.36682656,-1.2154113
can,0.22460514,-0.019213146,0.6831389
he,0.22430056,-0.0144126555,0.658105
con,0.21458417,0.3739304,-1.2189265
they,0.22611262,-0.01867987,0.6848712
now,0.21113837,-0.019908102,0.6521691
go,0.21051428,-0.019085728,0.6477387
para,0.19100307,0.35105026,-1.2124391
los,0.23076053,0.3854851,-1.2598838
know,0.21292295,-0.020164285,0.65850025
haha,-0.27470648,-0.14051759,-0.06469931
good,0.2054327,-0.02284947,0.65023047
tu,0.079349756,0.269265,-1.0140276
back,0.1876847,-0.024458563,0.61130625
about,0.22174004,-0.019084098,0.67603475
new,0.20110309,-0.019064032,0.6222768
as,0.20506974,-0.012185275,0.6004866
day,0.21389583,-0.020611234,0.66154516
how,0.21891513,-0.01943872,0.67000306
who,0.22257985,-0.019407742,0.6785324
will,0.21455026,-0.019475251,0.65922517
want,0.21253864,-0.020309813,0.6599278
people,0.22559482,-0.019237485,0.68628764
yo,0.028083602,0.17169777,-0.78117114
eu,-0.10970568,0.14673536,-1.1006387
from,0.22041771,-0.017828785,0.6663447
di,-0.87950325,-0.43530956,-0.33138403
time,0.20346177,-0.018441629,0.6243767
s,-0.028373085,-0.026250582,0.081875935
aku,-0.9193998,-0.46339354,-0.322575
da,-0.061359916,0.10509427,-0.73369294
una,0.21316844,0.37080914,-1.2205453
got,0.22283305,-0.019398194,0.6799798
las,0.2304088,0.38574824,-1.2639102
more,0.22114348,-0.01915666,0.673612
x,-0.07196892,-0.062295068,0.12119611
she,0.22158095,-0.020147292,0.6791701
today,0.21752419,-0.019513413,0.6664719
k,-0.105284065,0.009271624,-0.34366113
by,0.21962418,-0.017924706,0.6641064
or,0.20637171,-0.020321278,0.6425038
too,0.20725827,-0.022004053,0.6512345
le,0.12185554,0.38900384,-0.9474107
see,0.21002674,-0.019341089,0.6467262
why,0.21003465,-0.020996967,0.6550336
yg,-0.95081985,-0.48021832,-0.33029097
ca,0.1846868,-0.008399082,0.56247073
como,0.18875565,0.34877327,-1.2005979
her,0.21683674,-0.022613138,0.67699426
q,0.118694924,0.27164602,-1.0199511
need,0.21514548,-0.019732334,0.6617859
an,0.20989414,-0.020127356,0.6500044
na,-0.21326093,-0.041124802,-0.41653082
there,0.21630159,-0.019196646,0.66265035
happy,0.19543658,-0.026256258,0.63803226
im,0.19981271,-0.023116978,0.6392364
mas,0.16343115,0.32474607,-1.1592287
je,-0.07538617,0.32799667,-0.4183564
life,0.22306013,-0.01814948,0.6746453
really,0.21527794,-0.020364946,0.66497386
make,0.22091034,-0.01949729,0.6746496
yang,-0.9794544,-0.4945436,-0.34188277
shit,0.19422418,-0.024368584,0.6320207
think,0.21439059,-0.020139353,0.6621027
t,-0.037532106,-0.023418818,0.07434646
não,-0.11948932,0.13974795,-1.112696
never,0.22044247,-0.018640315,0.670496
some,0.22460568,-0.01840803,0.6792569
oh,-0.06526175,-0.074838206,0.19125356
did,0.2195887,-0.019719096,0.67302954
would,0.22190724,-0.019242132,0.6765749
del,0.21621749,0.36876506,-1.2013248
d,-0.07045457,-0.041234415,0.026109919
please,0.17342542,-0.026848858,0.5907931
via,0.09230624,-0.023529332,0.361629
much,0.21644428,-0.020609997,0.6685043
fuck,0.19234204,-0.024440851,0.6271496
al,0.21748108,0.36914074,-1.2062491
dia,-0.7350435,-0.3312453,-0.46440163
right,0.21149634,-0.020088835,0.6546119
best,0.21488057,-0.019502955,0.65962166
c,-0.035614766,-0.014749588,0.036383998
going,0.21661742,-0.019272985,0.6636176
pero,0.18667346,0.34119204,-1.165976
only,0.21289752,-0.01971086,0.6558268
has,0.23043306,-0.015113754,0.6775072
