,x,y,z
the,8.860378,14.997857,-2.499087
and,8.134747,16.224142,-4.6822586
to,5.5702415,18.998146,-6.871573
of,9.318181,14.880966,-3.9587965
a,9.740821,14.983624,-1.0666906
in,9.452588,14.684981,-3.9769008
is,9.875688,14.936627,-0.7559441
for,8.033468,16.07475,-5.3440413
i,-4.438545,23.916283,-1.9483362
that,7.655339,16.112879,-1.1928222
you,4.2779207,20.256144,-8.544984
it,1.7686217,18.083569,-2.208265
on,7.909142,14.374777,-6.625698
with,8.094208,16.30601,-4.5626283
this,2.5964603,17.583853,-2.5302415
by,8.199568,13.423153,-7.320834
are,4.962083,22.20309,0.08980569
at,6.4402547,14.335796,-6.8314753
as,7.8755355,16.06142,-1.6894522
be,8.279812,17.526386,0.9247969
from,7.8956456,14.622214,-6.639917
have,3.991858,20.239275,0.15162964
was,-1.8421541,26.06712,3.0382469
or,10.105789,18.753464,0.7467614
your,5.0821977,20.637022,-8.893112
not,8.233611,18.074041,1.4484464
we,2.6606874,18.368387,-5.3476434
but,0.81856996,18.905943,-1.0658
all,4.5394382,22.268812,-0.72061884
will,5.733139,18.979876,-6.787947
an,9.684039,14.962627,-1.1811188
my,-5.1851544,23.914349,-3.6957202
can,4.4427505,20.097477,-8.574029
they,3.8697343,19.6092,0.25098756
n't,-0.9063373,22.878012,-1.549026
do,2.0075953,20.563526,-9.547436
he,-3.9133725,26.794378,1.8206851
more,3.750314,22.678951,-1.6256047
if,8.408262,18.822548,2.2029116
one,7.7145495,15.656282,0.064402476
has,8.719595,16.440691,-1.7769414
so,0.65445673,18.767435,-2.160098
about,3.1293921,23.222036,-2.566744
new,8.914894,15.737724,-6.9018626
what,0.8029222,23.890461,-2.942841
his,-3.9701781,27.035152,1.8707917
there,1.234224,19.634947,-1.2440754
up,1.1201394,14.415676,-9.710193
out,1.0605097,14.9248,-9.85778
their,7.1643615,19.336098,-5.642634
our,6.6198792,18.992395,-6.303438
like,0.08462763,21.336554,-1.4537995
when,-4.361633,13.401872,-1.8436664
just,0.29692024,18.571468,-2.4184031
time,-3.51677,11.417898,-5.9132724
me,-5.079449,23.929468,-3.4628341
which,8.232951,15.03585,-2.0671747
who,4.5338206,16.755728,-0.6456399
no,7.8479233,18.546598,1.7617481
would,2.5886023,18.883158,0.37754956
some,1.9982034,21.576586,-1.1711742
get,2.8411603,19.874014,-7.3678727
also,7.1457496,16.748852,-2.205641
other,5.756097,22.157705,-0.13716675
how,0.9215023,23.87167,-3.0455234
may,8.154194,13.50286,-7.974133
had,-1.5441242,25.80677,3.247088
am,13.916165,12.261446,-11.336352
been,-1.1245201,25.224438,3.2471664
her,-4.3405547,28.023018,2.0261729
were,-0.71689844,25.903475,4.805061
them,4.433381,19.09894,0.29006177
people,4.1778584,22.0617,2.232635
she,-4.288731,27.883696,2.0081935
any,9.726919,18.599257,1.0960548
now,-0.14686005,17.18975,-0.63393515
only,7.468824,15.555659,0.95430696
pm,14.005719,12.866158,-11.977783
first,-3.6506932,11.3571415,-2.1691089
than,5.059142,16.013556,2.9056695
good,-1.622938,20.590363,-4.1610875
into,3.0184596,13.738405,-9.1608095
its,8.143027,14.17436,-1.923868
these,4.6676936,22.134722,0.7957314
us,3.968515,18.149317,-6.267838
see,3.7037246,22.998932,-4.569793
here,3.7191787,23.016813,-4.5242076
make,2.7522361,18.757923,-9.249404
home,9.211146,16.082933,-7.20536
very,0.31789812,20.579247,-3.8793612
over,1.5412519,13.936926,-8.614863
most,4.7972045,23.85529,0.865147
then,-4.575151,13.86288,-1.6252185
know,-1.1731116,23.917393,-1.7991368
said,-22.851763,-2.5167603,9.360621
after,-5.5610905,10.587917,-1.7901107
well,0.3232181,20.569082,-3.761715
use,11.546933,20.81915,-1.4290475
two,-0.35679185,26.109245,6.2549458
did,-4.0432253,23.966122,-0.80886734
could,2.0835466,18.79148,0.6469803
day,-6.964442,13.772452,-10.171523
great,-1.4714825,20.809912,-5.1469
free,7.0785213,-4.6939607,-4.853664
many,4.766371,23.20489,0.93197083
back,0.041077957,14.282743,-10.856003
way,0.7059361,23.87937,-5.1639185
work,-1.4587945,10.5935335,0.83271855
because,0.953578,18.86603,0.18749502
best,-1.5862628,20.947594,-5.612041
should,9.397208,18.334496,2.8299594
even,0.88004214,18.820452,-0.0055160425
year,-7.1230297,17.948652,-9.235852
think,-1.8345499,23.329174,-1.4644216
years,-7.147591,18.069458,-9.208852
much,-1.6347057,19.869318,-2.1797786
does,7.989914,19.353933,2.4020193
where,-1.0958043,10.860208,-7.7607026
go,2.5507495,19.439816,-7.166882
love,-19.256819,13.161722,-2.045493
need,3.1149333,19.29252,-10.18148
last,-6.125518,15.876071,-9.284107
find,3.9151888,22.851875,-5.33139
world,-9.603657,-8.954011,9.627638
really,-2.2986164,21.03518,-1.597222
information,23.269592,-1.8069721,-8.321587
through,3.343245,13.673323,-9.143506
want,2.0309248,20.008614,-9.343094
him,-4.164117,26.188625,1.4655204
right,0.6901013,24.027697,-5.5310245
take,2.6706085,18.991737,-7.1217384
views,-13.815051,-2.2224467,-7.436239
such,6.603914,22.034487,-0.3327108
made,7.220086,17.67679,-2.337964
those,4.515385,22.098104,1.4794083
business,7.5221343,-13.727168,16.434423
life,-5.595713,6.9984293,8.923328
before,-5.7329917,10.957812,-1.8322182
being,4.757387,15.671115,-0.37389818
off,0.43270087,14.082764,-10.501481
used,10.857364,21.10348,-1.515216
help,3.4950855,19.309202,-10.913099
while,1.2776906,13.631278,-7.5519958
posted,15.565874,9.324877,-12.045055
too,-2.176939,20.438847,-1.8405163
still,-0.33951855,17.759102,0.23005418
down,0.5649773,13.785763,-10.438105
going,-6.272055,18.032297,-2.8868527
video,-10.546149,-2.7284937,-13.229778
part,8.431632,13.682806,-5.466257
online,22.171764,-3.1286821,-10.504068
each,7.6205063,-5.5709248,-10.115923
little,-0.59227747,17.44677,-3.4134486
high,11.365991,16.489132,-4.675982
look,-2.5844865,17.505514,-5.755021
around,-1.9612439,8.949289,-10.719994
same,7.1708994,15.067396,1.7798018
game,-15.102816,-2.7589738,-1.5938963
read,-0.58412594,4.6018906,3.9281535
service,9.204687,-14.643061,10.549315
long,-2.1745346,11.990807,-10.027623
why,-1.721993,23.958761,-1.5669705
school,-0.46391585,-5.240282,23.699543
state,-7.9191804,-9.961815,16.207397
post,15.78075,8.632909,-10.82312
city,-5.3971496,-19.791039,0.81283236
own,3.3519258,10.967566,-5.262953
every,-3.2491078,11.606084,-5.8912826
system,14.142084,-9.595996,1.0206923
next,-4.40158,10.39772,-6.1263924
news,0.0089277085,-8.900523,-2.6373444
site,21.223116,-1.7336928,-11.160821
say,-2.0218983,23.83776,-1.4077264
got,-4.291604,23.95822,-0.5505954
both,6.2533436,16.588562,-2.3597145
under,8.45548,13.316211,-6.036998
top,-1.8454549,-5.357816,-24.213575
set,8.1359,-5.150008,-10.794708
another,-4.9378443,12.923716,-2.0267236
since,-0.7391156,24.337477,2.988914
things,-5.2475452,21.521826,3.4295597
available,9.1313925,-1.8683705,-1.0692693
show,-7.839682,-3.7863922,-8.515001
place,-1.1269263,10.633317,-7.7084904
using,11.664873,20.799894,-1.4382111
better,-1.9152259,20.384756,-3.626468
page,17.918839,-0.05385503,-7.558833
never,-2.961432,21.267387,1.521462
please,20.869986,1.0343649,-6.9762926
come,2.8288472,18.266417,-6.427961
big,-5.5755606,7.3355064,-16.073381
today,-5.868594,14.049711,-5.1976657
s,-20.137754,-11.293605,-7.9233828
family,-18.371395,8.041671,9.920926
music,-9.694813,-7.959721,-6.8054504
services,9.187265,-14.636557,10.564812
full,6.834622,-4.1336827,-4.0489297
something,-5.7512794,20.403666,3.420207
number,1.5787476,-2.179988,-4.1816053
company,2.0359797,-17.41431,11.876185
few,1.9815761,21.621094,-1.0866666
price,5.137435,-12.454812,-3.026915
ca,-14.7869,20.784588,-2.8872569
between,11.032017,13.548504,-3.8749845
days,-7.225836,14.282049,-9.959972
book,-0.5444569,2.3818831,3.7278538
name,22.568426,4.53308,-2.3370838
view,17.60331,0.9925743,-6.0023804
found,-6.099224,9.043659,4.7771935
ago,-7.3054857,15.228544,-8.015875
real,4.7239122,10.934922,-2.7460234
without,7.0967383,13.668185,3.78976
old,-0.6886826,16.972048,-3.5314379
search,21.34231,-2.2880037,-10.122661
always,-5.185086,19.124971,1.7924141
black,-4.0861645,-5.9723606,-22.400614
house,-5.7174516,-19.940529,2.1415846
three,-0.25454637,26.12695,6.798125
