,x,y,z
Digit 2,-19.643517,6.8191514,-11.03141
Digit 7,6.52093,13.220966,-1.9480464
Digit 1,2.4033873,11.610149,-9.952781
Digit 3,-14.351837,-8.590502,2.8463666
Digit 5,-0.14106147,-4.6331477,-1.1022536
Digit 3,-6.8160954,-7.152802,-4.7248774
Digit 8,-7.4742303,2.818536,-0.7975384
Digit 6,-4.3201194,-14.961484,12.99965
Digit 7,12.162747,6.737323,-3.4609973
Digit 0,10.770999,-15.487384,-5.8941097
Digit 3,-3.9150634,-0.99867165,-10.552088
Digit 3,-14.894056,-4.7961135,3.909311
Digit 1,-4.2020288,18.384338,-1.4935529
Digit 2,-9.408765,9.231158,-5.4697576
Digit 1,-5.1857386,19.848421,2.5976584
Digit 0,4.5485497,-11.461524,-11.893391
Digit 0,4.966133,-16.035591,-5.969924
Digit 3,-16.412115,-5.2841396,3.5992668
Digit 9,15.620822,-2.3086596,-2.0828443
Digit 0,5.920525,-19.29485,-8.486639
Digit 0,4.8526387,-20.544855,-2.1472807
Digit 7,5.9873157,17.051691,6.2589135
Digit 6,3.4682577,-17.685059,9.765473
Digit 7,11.786816,11.730863,-0.5397241
Digit 7,10.335907,16.969662,-0.18467242
Digit 7,7.4783807,14.460718,-2.1143374
Digit 0,0.9596054,-20.129736,-8.181714
Digit 8,-5.814255,-7.8667817,-12.243442
Digit 2,3.1287515,-2.270988,11.797288
Digit 0,1.2093047,-19.664993,-7.962131
Digit 1,2.438328,3.4149666,-13.732878
Digit 3,-5.9113126,-5.5331764,-6.6316137
Digit 7,3.3615358,19.581314,6.115606
Digit 1,3.803773,7.2578464,-14.585893
Digit 3,-11.8729515,-12.721858,-6.2171187
Digit 2,-8.800744,2.291507,-11.35617
Digit 3,-12.790365,-4.570418,-13.141455
Digit 0,1.1045738,-20.363232,-8.279794
Digit 0,-5.27852,-15.931,-3.2970996
Digit 7,10.844644,6.2242174,-7.006619
Digit 5,-5.669624,-7.9387965,4.7296896
Digit 3,-4.8227887,-3.7113352,-11.184
Digit 8,-7.4029627,-9.289949,-12.473933
Digit 9,10.98875,0.32140642,1.6016688
Digit 6,-5.676887,-9.699289,11.053442
Digit 3,-6.1671925,-7.388601,-6.671375
Digit 7,-1.2563306,12.014753,-5.227866
Digit 4,14.014317,-8.934102,2.3151622
Digit 4,6.7946973,0.22221011,15.03266
Digit 8,-4.8338466,7.9092,10.509055
Digit 6,-1.5269048,-14.413915,11.2823925
Digit 4,7.4202733,-2.4779887,3.8950212
Digit 3,-7.9233327,-8.377486,-8.397043
Digit 5,-4.2259912,-7.778798,2.085123
Digit 7,11.541445,14.352484,-1.828225
Digit 8,-7.323541,2.2367187,-1.278316
Digit 4,4.2973776,8.380853,16.487526
Digit 9,11.353771,0.52822775,-3.9463186
Digit 7,6.4521756,9.068713,-5.083294
Digit 9,13.088354,8.658092,6.0449543
Digit 8,-3.8920565,9.279711,5.299041
Digit 0,2.3741055,-10.700706,-6.3221636
Digit 2,-13.35664,12.110989,-8.4904785
Digit 9,-1.9627845,11.803219,1.4709512
Digit 5,-0.50687164,-7.9574695,0.27518755
Digit 6,-4.9936166,-17.258348,10.964501
Digit 7,4.577066,18.746702,5.8548408
Digit 4,3.231989,9.497552,13.179285
Digit 2,-12.252243,7.9842534,-12.777451
Digit 9,12.462252,-9.204982,-1.2942721
Digit 7,12.5325775,11.1310215,-7.0998073
Digit 9,6.4125137,8.422474,8.17758
Digit 6,7.29884,-16.239164,3.870765
Digit 3,-14.240186,-9.751108,-2.680083
Digit 9,-2.7601106,11.485501,7.0781136
Digit 3,-11.323633,-8.108126,-1.543268
Digit 5,-0.3379963,0.72289795,6.8308744
Digit 9,15.422169,3.076194,5.91339
