,x,y,z
Digit 2,-9.339224,10.272036,0.5827685
Digit 7,11.642972,-0.6666536,0.5735389
Digit 1,2.1171732,9.425893,-5.061545
Digit 3,-10.471443,-5.2414284,-0.3528066
Digit 5,-2.806862,-5.082865,-2.7100248
Digit 3,-5.647114,-8.063576,-7.372168
Digit 8,-4.8075027,1.3963438,-3.6731858
Digit 6,-6.470662,-5.617016,10.292219
Digit 7,7.810641,-2.511503,-4.415125
Digit 0,-0.7757149,-12.249347,3.618817
Digit 3,-5.026292,-1.037649,-11.2518635
Digit 3,-11.749623,-2.0803761,-0.7956445
Digit 1,4.909096,11.720495,2.792539
Digit 2,-4.7815366,7.240721,7.943867
Digit 1,4.387217,9.468967,5.1014886
Digit 0,-1.3926066,-12.481699,-4.908253
Digit 0,2.802042,-9.203544,-1.4233338
Digit 3,-12.790179,-1.6382716,-0.9004352
Digit 9,5.153458,0.17398286,-9.833632
Digit 0,0.8402721,-7.820776,0.4269455
Digit 0,4.9263067,-7.6906304,1.1256012
Digit 7,8.824296,-2.2611392,9.209838
Digit 6,1.6841931,-8.312098,9.248065
Digit 7,9.02436,-2.921574,-0.08957652
Digit 7,10.796048,-6.0587926,3.7759793
Digit 7,12.430588,-1.2335253,0.66818863
Digit 0,5.2071643,-10.654985,-2.699453
Digit 8,-1.4755722,-4.588147,-7.876571
Digit 2,3.1588843,-1.989421,6.183368
Digit 0,5.048766,-10.524094,-2.3552897
Digit 1,0.022581594,9.544117,-8.828081
Digit 3,-3.0916336,-5.255159,-5.89569
Digit 7,6.375525,-4.624776,6.4075685
Digit 1,-0.05860624,7.0981765,-6.7109776
Digit 3,-10.033851,-7.8648596,0.1458432
Digit 2,-8.321082,5.61232,-5.9922805
Digit 3,-7.8222046,-2.193284,-9.259724
Digit 0,5.241966,-10.639462,-2.6771572
Digit 0,3.9512105,-6.7096767,-9.491304
Digit 7,8.227775,0.009906277,-8.061419
Digit 5,-6.997322,-5.807141,2.3801143
Digit 3,-4.643273,-3.6973526,-10.983524
Digit 8,-4.6877475,-7.166724,-3.9912736
