,x,y,z
Digit 2,-0.015722455,-3.8489935,-17.571453
Digit 7,-0.3493483,13.969687,0.6199493
Digit 1,0.28708696,9.28069,-8.610375
Digit 3,-3.4679375,-11.667054,-6.679879
Digit 5,2.1071188,-4.414379,4.979447
Digit 3,1.4641953,-7.3605165,-3.415535
Digit 8,3.9635153,-1.9647812,-3.015331
Digit 6,-6.0014005,-6.8876185,6.380683
Digit 7,-4.0409904,12.962702,5.491924
Digit 0,-2.4289162,-15.778018,11.99323
Digit 3,-2.8750916,-0.8003961,-3.5850284
Digit 3,-6.3891573,-10.117059,-6.510736
Digit 1,3.292097,7.2370057,-14.7959385
Digit 2,-2.9427605,-4.688073,-12.047455
Digit 1,3.7451344,6.843062,-18.31382
Digit 0,-5.889177,-19.052532,8.408335
Digit 0,0.77555573,-18.613373,6.9055367
Digit 3,-4.809864,-8.555723,-6.753518
Digit 9,-4.76307,6.084734,11.338827
Digit 0,-0.9711441,-18.425028,8.876432
Digit 0,1.7953155,-16.562244,5.794675
Digit 7,3.8298712,16.791632,1.4553466
Digit 6,-3.7719686,-7.9490814,10.183847
Digit 7,-0.00047014374,14.441203,3.748002
Digit 7,0.83082205,17.436573,2.547621
Digit 7,-0.8653245,15.011275,0.9579231
Digit 0,-1.3740658,-20.076645,4.8406963
Digit 8,3.5595093,-6.486257,-1.3083657
Digit 2,-5.9529386,0.7345018,-6.044831
Digit 0,-1.3938446,-19.49828,4.9570413
Digit 1,-3.4824712,6.775402,-6.242583
Digit 3,1.2224317,-6.0880857,-1.9776657
Digit 7,3.3852751,18.753584,3.0321264
Digit 1,-3.0200722,8.543372,-7.8647966
Digit 3,-1.1081735,-12.582671,-4.2998013
Digit 2,3.0262125,1.4230286,-12.656135
Digit 3,-4.843629,-8.241434,-0.1547702
Digit 0,-1.3762136,-20.342257,5.4464126
Digit 0,-3.7495558,-14.739348,0.9375672
Digit 7,-3.930195,11.033661,7.3525214
Digit 5,5.1147676,-8.627409,4.056319
Digit 3,-2.4257817,-5.601669,-0.8001388
Digit 8,1.0656899,-8.838372,0.5817447
Digit 9,-1.3394016,5.584696,6.9538207
Digit 6,-6.758053,-7.4020495,2.4913247
Digit 3,2.1577294,-8.889326,-2.450317
Digit 7,2.9100122,10.266517,-11.922322
Digit 4,-1.2979205,1.4348627,13.8962
Digit 4,7.362051,6.6331434,4.046171
Digit 8,7.610002,-0.2648122,-8.015577
Digit 6,-3.8480458,-7.4513974,6.582734
Digit 4,-1.0827843,3.2189739,5.415339
Digit 3,-0.023027468,-9.019024,-1.9538901
Digit 5,5.2727623,-6.2504916,3.039949
Digit 7,-0.66924995,16.162525,4.094096
Digit 8,3.789931,-2.4283845,-2.9627898
Digit 4,9.126116,8.232582,4.169952
Digit 9,-4.2150908,7.2567644,7.627999
Digit 7,-1.8512572,11.512657,-1.6972744
Digit 9,3.3462584,9.39681,6.165346
Digit 8,6.9687014,3.852931,-7.011442
Digit 0,-6.9800777,-16.950941,6.3098645
Digit 2,0.034460977,-2.1020856,-12.321985
Digit 9,5.405915,8.258329,-8.124482
Digit 5,1.5667042,-7.156926,3.5650663
Digit 6,-5.90634,-10.629624,5.0625334
Digit 7,3.1983159,18.333216,2.5085757
Digit 4,9.403057,10.994635,1.9354185
Digit 2,1.1297582,-3.4632738,-15.253439
Digit 9,-3.9632232,-0.56893826,15.676736
Digit 7,-1.8664219,14.607979,6.9452567
Digit 9,4.683606,9.8727255,2.814245
Digit 6,-2.8061867,-6.7895994,15.154497
Digit 3,-2.1280286,-8.518783,-6.107064
Digit 9,7.019586,6.288827,-6.383515
Digit 3,-0.19801037,-9.533178,-7.289872
Digit 5,-2.3443007,4.2271757,0.9848056
Digit 9,1.6698271,7.9603868,9.511885
Digit 7,1.6692922,18.386799,0.6879247
Digit 2,2.7294033,-4.7539682,-12.761457
Digit 2,6.4121103,-7.9450994,-13.055869
Digit 8,6.7379575,6.157519,-5.5758524
Digit 8,5.8573465,-1.6964241,-5.9152756
Digit 9,-1.2101687,7.5405817,9.615204
Digit 1,6.6723914,5.4808073,-14.033737
Digit 8,-1.1227913,-0.52838993,-1.3407588
Digit 4,4.423903,5.0022764,4.4327683
Digit 7,4.036119,18.526772,3.058425
Digit 0,-0.6042264,-16.19928,3.908792
Digit 3,1.4305358,-7.037482,-2.1901891
Digit 5,-9.554866,-0.21066898,-3.6752267
Digit 7,1.9365239,15.550912,-0.6958767
Digit 5,-9.664607,2.0242794,-3.4230478
Digit 6,-4.064844,-4.7013035,8.357662
Digit 0,-2.978821,-15.02966,1.297558
Digit 4,4.884817,6.0390887,1.383745
Digit 6,-6.2376785,-7.8068657,5.940981
Digit 1,0.020801343,5.204486,-8.917637
Digit 0,-7.429114,-14.395599,8.578873
Digit 8,10.155866,-0.30582806,-5.3361773
Digit 1,-0.43786103,11.164142,-10.246751
Digit 9,-1.9578017,6.706158,6.861596
Digit 3,-6.432048,-14.209146,-4.336605
Digit 1,6.905894,4.5711417,-14.221444
Digit 2,-2.4901266,-1.8277441,-12.316561
Digit 8,4.7895603,-2.5546877,-5.815573
Digit 3,5.521387,-4.332459,0.53491306
Digit 1,3.800359,7.9188595,-14.391021
Digit 6,-5.751788,-4.2249393,8.585186
Digit 7,-1.3428878,10.821566,2.2874813
Digit 7,-1.5109097,17.965307,5.2583795
Digit 2,-0.43941286,-3.5332675,-12.098238
Digit 5,7.7585683,-5.098956,4.018716
Digit 2,3.089667,-5.30262,-12.568141
Digit 3,-1.0230514,-7.4811234,-7.7989507
Digit 3,-1.5561773,-10.805555,-2.8027425
Digit 7,-0.006846567,13.636162,-1.7862353
Digit 3,-4.486935,-6.23066,-5.580064
Digit 3,-5.231477,-9.269825,-1.649206
Digit 3,-2.4053986,-6.4194646,-4.285566
Digit 2,3.6253157,-8.844876,-10.164624
Digit 3,-2.1996233,-11.007982,-2.8170252
Digit 5,1.9648918,-7.3672533,-0.14932951
Digit 6,7.085079,7.66907,-10.3712435
Digit 1,4.9882355,7.240457,-11.43321
Digit 4,-3.2482243,4.8918867,15.654289
Digit 7,-1.83403,13.842938,6.641565
