,x,y,z
rt,-5.5694394,-9.523037,1.9603027
i,-6.258723,13.8102865,5.020445
a,15.730223,8.529788,34.472942
the,1.4071438,20.995462,9.721492
you,-8.38268,21.341038,8.791653
to,3.0622547,14.824542,4.446873
me,17.214577,5.364759,36.132015
de,31.449741,-14.669949,-11.932558
que,15.77019,-18.327118,1.8261586
and,2.58512,21.79626,6.3582916
my,6.783396,24.88073,6.5590963
no,18.377796,3.4727983,34.637405
is,-3.5941577,19.936117,10.344622
it,-4.757626,17.802073,0.050593615
in,4.7080407,23.846283,12.105574
n,0.54124165,-14.756555,-15.504904
for,3.9333742,17.72967,7.1391196
of,3.3960261,20.36222,11.522548
la,27.249529,-3.2829556,-7.1938634
do,5.202383,26.255882,28.990854
n't,-7.429039,20.463598,2.1907282
that,-4.2325397,20.005327,2.3708634
on,6.032168,21.568245,-1.0110422
y,31.310053,0.77089053,11.381267
e,3.4998055,-22.064837,-11.978242
o,6.096882,-23.030106,-12.700034
u,-1.3482561,-21.083584,-14.794978
en,32.503014,-13.094507,-10.423944
this,-2.3111732,16.33248,2.3573585
el,31.170406,1.6033949,7.216708
so,-9.954513,11.878432,7.2781067
be,-2.918655,16.590006,7.405574
with,4.6105995,21.998333,4.373765
just,-6.345116,16.901833,3.2267413
your,8.229965,27.101063,7.64159
like,-7.925834,17.310787,6.816023
have,-1.2399966,22.347092,4.6895885
te,12.866154,-13.316899,3.5317705
at,8.003463,19.245525,4.9034715
love,-9.563076,22.317774,11.810887
se,14.439062,-16.05237,-0.39454585
are,-2.5828414,24.174894,8.01994
m,-2.1475632,-17.797977,-12.842498
r,0.49380064,-18.26063,-15.004895
if,-4.8149557,23.616991,2.5252507
all,1.5920943,25.633595,8.791024
b,0.266327,-19.889578,-12.616591
not,-4.1316915,19.348558,6.1174726
but,-6.955927,18.97708,-2.459954
we,-1.5508121,12.218358,4.79652
es,30.638496,1.049344,15.882148
ya,-19.372696,-6.1408644,16.004389
follow,-36.079563,0.5876099,14.773008
up,6.4338503,20.492727,-5.1352115
what,-10.160202,20.588844,4.8202224
get,1.2770159,17.750679,-3.203666
lol,-21.518135,11.423456,0.9014511
un,30.744762,-7.6474705,-7.9076614
lo,18.443825,-2.705207,9.866567
when,-6.7358446,22.553476,5.2056975
was,-8.2834015,25.080359,-12.552323
one,-1.494832,23.416143,12.868571
por,16.364834,-20.618206,-1.32732
si,15.739251,-4.824838,9.338582
out,4.007838,19.591599,-4.7846217
mi,25.490267,4.973406,14.556457
can,1.0145941,18.992147,0.8215966
he,2.3438916,46.66617,-8.294394
con,27.17955,-0.17392197,10.074201
they,-1.5867057,26.268589,4.8649206
now,-2.501753,17.78682,-8.151312
go,1.7450933,15.416065,-6.9826345
para,21.737106,-29.344622,-7.481755
los,44.527767,-11.637668,1.403104
know,-10.47848,21.351229,1.7476906
haha,-12.468176,-16.083302,14.082217
good,-5.3591156,19.99253,15.298256
tu,24.612297,-2.4699886,-5.7482657
back,1.6034042,19.800747,-8.316473
about,-13.026638,19.060938,6.6162343
new,7.2873197,5.1642675,-7.6853156
as,5.9810095,20.218931,29.45226
day,-4.566225,11.423481,-22.432384
how,-10.57533,17.637407,3.5101018
who,-15.274867,20.66689,11.564208
will,2.328467,23.807426,-1.0614012
want,-4.8757563,12.233481,0.8357316
people,-3.7138433,28.473204,7.910958
yo,12.774374,-14.968596,30.798876
eu,8.5263195,-39.59972,-11.2661915
from,5.5882373,21.605814,8.654047
di,-32.619118,-26.659954,15.847739
time,1.8530232,12.986127,-11.199002
s,-0.74411446,-18.027796,-9.285115
aku,-20.317215,-26.082005,0.5861037
da,6.526343,-24.468227,-16.847223
una,25.162594,-1.1323892,7.7477636
got,-3.6273675,25.17612,-15.590002
las,47.229042,-17.858746,7.9570384
more,-5.3020563,32.23419,1.7258925
x,-6.455227,-20.483479,-8.325083
she,-17.580988,30.989586,-20.46531
today,-4.278106,11.125758,-19.156
k,-0.6498442,-22.736189,-5.088946
by,8.221461,20.786486,9.955402
or,0.17987607,18.411072,4.896824
too,-12.11381,13.78596,5.177096
le,28.8186,-5.9945974,-10.160129
see,-4.4582753,12.873234,-4.849367
why,-12.756757,18.68296,1.2783185
yg,-30.536375,-25.324873,3.3791971
ca,-14.179128,14.598835,0.4462112
como,18.73438,-20.262157,3.0801103
her,-18.68533,33.052845,-22.837591
q,9.508651,-18.862438,2.4047182
need,-1.269874,14.324572,-1.4219065
an,-0.15173168,15.825833,9.238587
na,-5.7870154,-28.477226,14.491231
there,-5.5625563,21.954529,-1.1415762
happy,-28.741722,6.599879,23.265232
im,-20.022465,6.3085413,-18.365532
mas,11.872204,-21.845516,2.0873299
je,26.570183,-10.138766,-29.36249
life,3.1079464,34.1759,14.32551
really,-9.319196,17.872072,0.31798264
make,4.518491,17.982897,0.9946309
yang,-30.565283,-29.140593,3.2179298
shit,-29.10781,17.583714,-1.6552045
think,-9.678863,21.021418,-1.3844057
t,-1.8884393,-14.786242,-11.885099
não,4.074346,-44.445496,-4.649947
never,-10.869892,27.136436,7.6668744
some,-0.37420478,28.941507,11.903232
oh,-7.8064146,-8.646088,12.409981
did,-10.78171,22.006638,-13.712525
would,-1.0202783,24.157085,1.2214453
del,28.932621,1.3047923,5.899846
d,-2.2096097,-21.43027,-9.901887
please,-30.182676,0.04847718,16.371662
via,1.603778,-6.6640015,-5.120299
much,-7.200134,30.789967,11.423369
fuck,-28.714705,18.364231,-4.343716
al,28.726093,4.231816,6.437987
dia,-9.811801,-31.84155,3.7300456
right,-3.4469495,19.709251,-5.88688
best,-2.0602858,22.0388,21.338322
c,-1.3931122,-15.113062,-8.066266
going,-3.0663524,13.709694,-9.32092
pero,14.445795,-9.055144,11.763341
only,-4.563189,26.188599,-0.17719318
has,2.521605,44.341972,-8.170182
twitter,-4.291234,-3.4242651,9.18903
hahaha,-10.240605,-18.260296,12.680038
its,-6.05796,15.758344,-2.2247167
nn,0.7242729,-12.353384,-16.068274
am,-18.4319,5.405978,-20.813612
say,-13.942298,22.500406,2.1245565
them,0.569501,29.101831,6.1595345
here,-2.4158719,15.93831,-5.670111
off,5.750687,17.703066,-7.410884
still,-6.8125615,17.725615,-6.3461447
dan,-37.262928,-29.297863,9.5529785
night,-7.9001904,8.476269,-23.04486
w,1.4059118,-15.317135,-4.1597743
ada,-26.97042,-22.661865,-0.21423306
someone,-14.235213,23.742147,8.395896
even,-8.926826,13.676508,0.91276443
then,1.5123277,16.85785,-11.110827
ni,-8.753673,-24.556597,9.215959
come,9.86413,24.862413,15.943088
com,-5.7848954,-41.13661,-11.101077
always,-10.509198,24.718733,5.2379003
man,-19.383173,12.348434,7.405235
been,-6.1030607,22.311241,-14.558154
his,7.195992,28.14616,2.6229897
itu,-30.852457,-23.784487,0.6381797
over,4.931987,23.035894,-8.987468
um,-9.883508,-43.616932,-7.1396627
hate,-26.093962,21.641745,-4.404295
girl,-18.343363,13.175485,14.096391
ai,-2.413461,-26.764273,-20.563694
had,-7.3948135,26.084898,-15.463716
pra,6.5130577,-40.38054,-5.400411
todo,19.129011,-24.096106,-1.5549389
mais,2.9684148,-33.682594,-19.030067
feel,-24.831123,31.01888,-15.217477
let,2.090131,13.461664,-4.0412126
ini,-30.421259,-22.587347,-2.8256443
because,-7.9316506,25.785656,-2.411667
thanks,-22.314138,-0.4888872,6.4094386
ah,-4.9696627,-15.169092,10.686006
way,-0.097586095,20.930138,-4.259098
ever,-7.5557456,25.946642,8.450809
look,-8.719994,16.197765,10.591875
tweet,-6.9213066,-1.6809641,13.879644
followers,-36.02118,1.4819542,19.683296
should,-2.3288953,23.076578,-1.3175668
our,5.3311048,28.889914,9.82856
xd,-4.284262,-14.518411,15.0327015
aja,-27.647388,-13.069328,-0.6139284
esta,21.566526,-18.225023,1.0604644
school,-8.480404,1.1719384,-36.82149
him,5.8265452,26.385597,1.0869023
ser,12.371514,-26.997326,-0.5505022
take,4.5391126,15.2247095,-3.2371752
than,-4.929183,30.645975,-1.0173447
video,4.0779204,-4.613545,-12.68882
em,-9.925327,-42.183197,-12.046825
last,1.3803772,12.8719225,-17.409624
wanna,-17.502737,15.863534,3.4257634
does,-8.21663,24.388777,0.9702738
us,1.5470428,11.320414,1.6515322
miss,-17.729382,6.5012865,14.930605
l,0.9758307,-16.696585,-11.42733
ga,-31.065535,-11.755803,-2.1845648
better,-2.2682705,19.176672,-2.3456244
well,-9.196594,12.740179,-4.2462854
could,-0.36813578,21.76795,0.9688926
apa,-24.21322,-22.149729,1.9796451
cuando,34.883705,-12.261516,10.631657
team,39.798183,14.793565,1.6457624
ok,-13.521816,2.566424,1.6493859
vida,15.656776,-23.448912,-4.3330503
quiero,31.823717,-25.876068,15.400696
les,30.859983,-4.6216526,-12.4709
being,-5.898999,26.731329,-5.430083
real,-9.564111,16.145805,28.996693
down,7.776629,21.691462,-7.494221
kamu,-38.691494,-20.33316,1.5283579
everyone,-19.236797,21.887331,11.533243
gonna,-5.622371,13.720026,-9.809902
live,14.201399,0.68746084,-16.967852
tonight,-7.4742336,7.7562695,-19.97537
yes,-14.146792,5.206117,-2.514318
work,-1.4875935,20.605873,-12.198399
ass,-35.47595,16.073843,-3.1421413
retweet,-39.50099,-0.84780234,17.2322
nada,19.200975,-25.485323,1.8682994
sama,-29.026848,-19.17861,2.3884172
first,3.2763784,12.800088,-14.910443
photo,-12.980783,-8.751839,-22.648664
tomorrow,-3.8877,7.005583,-19.626684
where,-5.9910054,22.379375,-4.1322613
god,-37.155983,21.063961,15.068493
son,49.83021,-10.928492,3.3507152
ke,-31.972109,-25.986374,11.885134
ta,-1.1468288,-28.255648,-18.038538
f,3.7605538,-17.156162,-12.60827
home,15.312284,18.947298,-20.410553
lagi,-25.450233,-20.0627,-4.71257
thank,-24.631544,0.32418138,6.0872693
birthday,-30.389286,8.394885,23.500317
ha,4.448221,-16.655443,24.568521
great,-5.1038117,22.510004,17.631247
lmao,-24.137718,12.295546,-0.68283325
omg,-22.693504,10.293066,-14.13637
morning,-11.582882,7.3458185,-22.391987
más,38.68844,-8.922629,15.919918
mau,-29.125101,-15.400465,-3.6376796
baby,-20.470901,9.63262,12.729447
dont,-19.547163,18.739613,1.5338006
their,4.67486,29.836142,6.99899
p,1.6665633,-21.360033,-8.305184
things,-7.558182,30.149744,5.8399434
game,37.3903,20.302692,2.5436664
pas,25.882898,-10.379818,-24.624493
bad,-24.577078,20.374754,-0.17018752
year,-0.7666741,14.059396,-20.987816
yeah,-15.918836,7.1800303,-1.7157357
su,26.265223,3.542102,12.886122
bitch,-32.81405,15.768533,-1.0080918
stop,-27.23166,13.822312,-18.187803
hoy,30.181131,-15.419806,1.3286908
something,-11.720495,26.39056,1.5763865
meu,-7.8621187,-44.4696,3.044996
tak,-18.810457,-30.660624,-7.291508
gak,-32.14321,-15.398457,-1.4891068
world,6.254893,32.755486,17.790281
amor,13.367821,-25.747694,-4.9780946
h,1.4533374,-13.855812,-9.847464
ver,23.305893,-31.446236,-4.057092
porque,17.70894,-22.327642,1.0366381
give,2.3131275,14.818682,-0.3389541
these,0.6094257,31.826326,10.042709
were,1.6222407,26.588432,3.1184804
hay,37.579033,-4.613749,12.419856
sleep,-25.067385,22.824532,-27.912266
gue,-29.071602,-8.446632,-1.7789831
every,0.25633666,34.512074,-2.1372817
friends,-20.762201,18.58659,17.664175
uma,-8.537338,-44.246593,-2.7148507
tell,-16.228981,20.774431,2.8853517
