,x,y,z
rt,-3.6769695,-2.0280519,-1.8912822
i,2.808632,2.9736202,14.432719
a,0.74559295,-2.5062277,-5.2724752
the,3.58917,4.94283,13.744847
you,4.5158534,2.6937525,14.254029
to,3.450346,6.7448373,11.385664
me,0.7468717,-2.5457752,-5.3055806
de,2.0378993,2.7716846,-15.67866
que,1.3629299,3.3048997,-14.631772
and,3.8977623,4.0460315,13.783046
my,3.8141413,3.9180784,13.882366
no,0.7482491,-2.5360713,-5.3343825
is,1.8303988,5.214956,14.365115
it,3.2092562,2.2858121,13.805872
in,2.6943188,5.4500604,14.161045
n,-3.6357455,1.3052638,-1.1408844
for,3.432975,6.5266333,11.530684
of,3.1172082,5.3029733,13.944659
la,0.42743635,0.6337667,-15.078357
do,3.498735,7.1386995,11.145881
n't,3.5823119,1.6367676,13.933374
that,3.3941755,1.7629616,14.064995
on,4.892941,5.069604,8.326223
y,4.908215,-6.245742,-8.641584
e,-4.5614905,2.7544782,-3.7081454
o,-4.4609942,2.8159792,-4.0118375
u,-4.92049,1.3956585,-1.0368475
en,2.1779222,2.630269,-15.844446
this,3.6501737,3.4452605,12.357124
el,5.975451,-6.728395,-8.655448
so,2.5783658,-0.20114101,15.15722
be,3.777831,1.9315127,15.921588
with,3.9052792,4.2193522,13.714221
just,2.8352823,2.397272,14.01391
your,4.4638104,3.3714406,14.134365
like,2.3043075,2.53136,13.736
have,3.957436,2.2419841,13.3279505
te,1.1058537,2.7834792,-14.914384
at,4.9740224,4.9159093,10.889513
love,2.9142003,-9.237877,4.3891015
se,1.1517873,2.8260782,-14.5780945
are,5.9921227,0.66342556,12.819655
m,-4.116289,1.6971576,-1.9432008
r,-4.2608433,1.6724665,-1.3690014
if,4.950636,2.0065193,13.225764
all,3.6087074,4.2880344,11.199434
b,-4.514173,1.5616643,-1.4630321
not,3.6937296,1.7166889,15.212662
but,3.2175636,1.9114032,14.10785
we,2.1731977,5.0208087,12.437398
es,5.7180834,-5.6908035,-8.558098
ya,1.7051362,-6.426132,-6.8141613
follow,-2.194895,-2.676045,0.6532179
up,3.3286304,4.0185957,10.650433
what,3.2150662,1.2514132,14.091311
get,2.3343759,3.5191731,11.1488695
lol,-6.6837115,-2.605848,7.5912805
un,1.0034833,0.4654055,-14.053618
lo,3.6113672,-6.648677,-9.063537
when,4.1153836,1.0765823,14.006808
was,1.2096078,5.1448517,14.640101
one,2.4022515,-0.3703393,12.348319
por,1.8002131,6.366227,-11.0209255
si,0.6647313,-0.10076629,-13.733188
out,3.395901,3.9290006,10.948944
mi,6.172661,-7.2351527,-7.476396
can,3.7352712,1.9083294,15.951411
he,7.7496004,2.364196,14.570165
con,5.6880093,-6.1634245,-8.754414
they,5.702771,-0.19355711,13.2859535
now,3.5580237,3.6488326,11.840996
go,1.946497,4.215216,10.270269
para,2.2379296,6.1925993,-12.868975
