,x,y,z
rt,-0.11013411,-0.110235564,0.10329157
i,0.15068936,0.017497446,0.68601733
a,0.11125751,0.024737466,0.4425427
the,0.15569128,0.019867692,0.6962594
you,0.1513166,0.01693356,0.6901342
to,0.15617622,0.022924008,0.6787561
me,0.13803433,0.084645286,0.15195899
de,0.23282257,0.3754988,-1.1657715
que,0.22476165,0.36547577,-1.1611036
and,0.15512815,0.018893586,0.6984877
my,0.15460548,0.018385291,0.69783735
no,0.16675162,0.19812752,-0.47800225
is,0.15276232,0.017550038,0.7004308
it,0.15188421,0.017303182,0.69263893
in,0.15861204,0.020903599,0.70670825
n,-0.015198175,-0.022956384,0.14487551
for,0.1586701,0.020458736,0.70566905
of,0.15857562,0.020424621,0.7074237
la,0.17137967,0.33760214,-1.0649849
do,0.13103776,0.046239913,0.41486666
n't,0.1499739,0.017361233,0.68527967
that,0.15249461,0.017530702,0.69429183
on,0.14989255,0.020090476,0.68089694
y,0.2489714,0.3735889,-1.1670897
e,-0.02651801,0.0360247,-0.29250374
o,0.0013043261,0.0829637,-0.5030548
u,-0.00062821014,-0.022224814,0.20588838
en,0.24691017,0.38622585,-1.1784781
this,0.15012363,0.017109197,0.6846307
el,0.26639855,0.38786995,-1.1952906
so,0.1435572,0.015307297,0.6632374
be,0.15367128,0.01739836,0.6989474
with,0.15565208,0.019079631,0.7001741
just,0.1510296,0.016983029,0.69043404
your,0.15762979,0.019166173,0.7084351
like,0.1477725,0.015829936,0.67983073
have,0.15486184,0.018231804,0.7013325
te,0.24744254,0.37514502,-1.1849741
at,0.15377699,0.019044444,0.6918579
love,0.14297381,0.013470473,0.6670641
se,0.21277551,0.36557132,-1.1377023
are,0.16037205,0.020133471,0.7162072
m,-0.028762382,-0.02109032,0.09332901
r,-0.019927185,-0.02185467,0.12124123
if,0.1487455,0.015875071,0.6852516
all,0.15360041,0.018567953,0.6942183
b,-0.026582183,-0.02541748,0.103772655
not,0.15099263,0.017369768,0.687417
but,0.14630488,0.015285198,0.6785486
we,0.15166363,0.017320732,0.6934825
es,0.26823565,0.39061674,-1.2107384
ya,-0.37716818,-0.2890713,-0.36218694
follow,0.064488016,-0.025306838,0.49479306
up,0.14591555,0.015757198,0.6728161
what,0.14845765,0.016188964,0.6830888
get,0.15022121,0.016779063,0.6870815
lol,0.06625318,-0.018735833,0.490451
un,0.22174132,0.3942835,-1.1353819
lo,0.24637708,0.36681923,-1.1719191
when,0.15327634,0.017669521,0.69707066
was,0.15509127,0.018108685,0.70751244
one,0.13618639,0.016372057,0.6196306
por,0.23539416,0.360966,-1.181542
si,0.18579854,0.31471866,-1.0581925
out,0.14575757,0.0156737,0.6723921
mi,0.25754306,0.37763327,-1.1871687
can,0.15492913,0.017975068,0.70282036
he,0.1560322,0.022220729,0.6765917
con,0.2578238,0.3851325,-1.1868148
they,0.1565895,0.018862946,0.70632315
now,0.14505719,0.014983541,0.6722369
go,0.145984,0.016181529,0.6715919
para,0.23475643,0.35836825,-1.1781968
los,0.279193,0.3985427,-1.2291242
know,0.14552711,0.014789088,0.67684215
haha,-0.23486862,-0.1875752,-0.0884148
good,0.14199968,0.0116497185,0.67387724
tu,0.1040757,0.2545894,-0.9788563
back,0.1271676,0.0067243814,0.6287187
about,0.15334219,0.017718397,0.698039
new,0.13649872,0.013693372,0.6380871
as,0.1457799,0.02247772,0.63450384
day,0.14837903,0.014981874,0.6858329
how,0.15020333,0.016612832,0.68846273
