,x,y,z
the,1.1850929,-6.3448997,8.299145
of,0.85755706,-7.4347,6.2379723
to,-3.68024,0.66347283,-7.605009
and,3.7955399,-7.65679,3.4998982
in,1.5656408,-10.066093,8.661371
a,2.2635655,-3.50645,7.383168
for,2.0122685,-2.7897303,3.3808558
that,3.9847965,2.2206855,-6.111561
on,2.0792687,-7.145965,11.124332
is,11.342041,12.86598,-10.848321
was,6.343358,-14.471431,2.7604277
said,-2.0112767,-16.209204,-23.022724
with,4.5122733,-5.238177,3.523084
he,11.104893,-5.667039,-4.799678
as,2.9713833,-6.9482512,1.1778861
it,5.111514,0.22899574,-4.165956
by,3.2001836,-11.597602,3.37484
at,9.6023855,-18.304659,9.884857
from,3.9753907,-9.410407,6.085298
his,12.786313,-8.490264,-4.2053933
an,1.6829765,-4.6523523,5.657451
be,2.1496806,0.21758516,-5.923315
has,5.306356,-8.889888,-0.37003642
are,11.036825,11.022996,-0.4424594
have,13.558025,8.245134,0.7940491
but,6.0240107,-0.24468076,-7.0972466
were,12.436861,8.825844,4.191128
not,2.686822,-0.11735505,-8.344552
this,4.6401415,2.291092,-2.6902742
who,17.313557,-10.1620035,-22.281277
they,14.646991,6.4346604,-1.1767908
had,8.54241,-8.227418,-3.2319937
i,9.778975,8.503697,-26.885996
which,-1.4059008,-7.2724376,8.424077
will,-2.4444423,-1.6606818,-7.0885935
their,12.313816,4.7890906,1.28253
or,4.6749735,4.278724,0.9782588
its,-3.4157517,-8.6047,7.8134146
one,8.09877,-0.0926906,1.7851884
after,4.8399863,-16.755878,11.121119
new,-1.0471519,-9.578327,5.1116734
been,5.917329,-7.457866,-3.1539884
also,2.4099293,-9.491234,0.1869079
we,7.431495,12.086155,-27.7539
would,-0.35237432,0.38667315,-8.243675
two,9.694455,-14.722313,23.114477
more,10.922048,5.3060064,-2.207939
first,11.130732,-16.508924,14.054973
about,12.087968,3.2347007,-7.213196
up,7.7134256,-4.8601418,8.409606
when,10.868766,-6.51736,-0.3736627
year,3.1443107,-12.39923,14.467832
there,6.4644246,4.093519,-5.442297
all,9.39972,4.067894,0.17408346
out,9.495111,-3.1416266,6.3261313
she,13.131986,-4.825186,-7.731682
other,9.647889,11.831679,2.0316522
people,16.109282,3.8406358,-5.71194
n't,6.2085876,9.778336,-25.481285
her,14.908099,-5.7133102,-8.700014
percent,-7.929461,12.806617,26.7393
than,12.104399,3.9028986,-3.7034242
over,4.4250894,-7.8888607,8.410139
into,4.018186,-2.0808926,10.314263
last,4.940862,-14.567424,13.224623
some,10.584729,7.906119,-0.27438992
government,-26.345743,10.027615,-5.1884365
time,10.088238,-2.6066806,0.3303272
you,6.893549,7.5600066,-29.629126
years,3.7225437,-10.883938,12.044932
if,-1.1005776,1.888319,-14.631161
no,1.9810398,3.4295025,-4.855889
world,6.4635477,-32.731377,16.848688
can,-0.64533854,3.4484124,-11.583702
three,11.175769,-14.854422,20.958328
do,4.3717685,9.892663,-27.659225
president,-9.869154,-21.696789,-22.296875
only,7.8050904,1.6983095,-0.26253042
state,-5.8434505,-21.59744,-13.440224
million,-23.227167,25.158695,15.180802
could,1.6583118,2.4448264,-9.511264
us,-14.627484,-20.158844,18.167627
most,7.469486,7.471055,1.0647233
against,-11.267394,-5.7735047,5.059894
u.s.,-16.35378,-20.332125,17.986195
so,5.723926,2.4941094,-11.273177
them,15.215377,8.003776,-3.5449057
what,5.003747,7.56915,-17.82141
him,15.10348,-6.0309367,-4.7172737
united,-11.663939,-20.638887,2.0340905
during,1.5223447,-14.7135725,11.676034
before,7.764393,-15.337389,11.682022
may,0.984766,-3.3880806,-6.2010403
since,1.777459,-12.114716,10.562728
many,10.002167,8.992194,2.0011384
while,6.245939,-7.542758,5.4389377
where,9.821699,-0.5350933,24.792023
states,-10.474669,-20.928583,0.9195013
because,4.959112,2.1633608,-8.709571
now,8.983838,-1.2890185,-5.5460315
city,13.132851,1.1401881,26.540144
made,6.2622633,-6.53391,1.1119884
like,11.589784,4.521329,-12.565577
between,-1.2466862,-5.166015,13.480873
did,4.8065352,-2.015415,-9.688059
just,12.549295,-2.4121702,-2.623606
national,-5.7430115,-23.880053,-11.701534
day,4.6410437,-13.88414,18.725399
country,-8.605708,-21.482801,5.7942777
under,-0.24754381,-6.169169,3.0098262
such,7.8209662,15.247939,0.4633199
second,13.941817,-16.30321,15.477424
then,9.947307,-6.7637115,2.1889458
company,1.0218629,34.885353,14.596736
group,-7.5338726,-11.391018,3.3854818
any,-0.43825173,2.6914694,-5.420192
through,2.1501756,-3.0555398,10.952917
china,-11.849871,-23.12462,8.758961
four,9.695849,-12.361637,21.797878
being,5.4654202,-4.7413545,-2.7567582
