,x,y,z
rt,-11.425745,-0.15233158,0.97314984
i,14.015157,-4.1445475,11.040248
a,3.95805,-19.472252,-5.684155
the,15.463729,-7.862256,14.046759
you,13.403613,-10.811213,8.241044
to,13.957303,-9.156854,16.306267
me,3.9569595,-19.472466,-5.6840944
de,2.793291,-0.49171004,-19.478344
que,3.076272,1.3175114,-15.505821
and,14.809788,-7.566626,15.253264
my,14.645028,-7.0887947,15.653413
no,3.9569998,-19.471607,-5.685166
is,15.601811,-8.04195,12.994827
it,14.278393,-8.070453,10.663075
in,16.280931,-7.249757,14.208209
n,-18.82278,-0.4900045,-0.5515784
for,14.169867,-8.770223,16.047504
of,15.62265,-7.8718066,13.720746
la,2.1353178,-10.668662,-17.595127
do,-8.315009,8.70105,-5.804048
n't,12.884739,-9.739746,8.990565
that,14.330272,-8.178772,10.804496
on,11.261059,-2.4636803,14.397113
y,2.864064,-14.256414,-9.411799
e,-14.638469,1.980354,-4.747366
o,-14.650685,1.9735512,-4.8923836
u,-17.33975,-0.2755693,-2.0132127
en,2.794874,-0.49651042,-19.481794
this,10.849319,-4.9570684,11.74196
el,3.1822846,-14.344832,-10.084391
so,14.412132,-5.121596,5.98754
be,8.810073,-16.719076,7.6405525
with,14.860654,-7.6142683,15.232363
just,13.819398,-3.8545356,11.2614565
your,14.047516,-7.172035,15.176635
like,13.756023,-3.4966753,11.51606
have,10.483206,-7.4759855,11.626448
te,4.8409147,-6.5892634,-17.04256
at,12.173526,-3.1217465,15.226944
love,13.619233,-11.198424,8.084415
se,3.08827,1.2890743,-15.525324
are,6.6609187,-10.067737,12.388162
m,-18.016253,1.391783,-2.8104327
r,-17.469923,0.14213808,-1.9543546
if,11.838823,-11.03586,9.7481575
all,10.46226,-7.854648,12.610235
b,-17.415102,0.0798808,-1.9194118
not,8.84006,-16.6038,7.6384435
but,13.856897,-8.1627655,9.6451235
we,10.737757,-9.458142,13.15173
es,10.45724,-5.6973243,-11.260343
ya,-2.871884,-14.072927,-2.1924782
follow,-14.117284,-9.648277,12.011694
up,11.252566,-2.3029299,14.947953
what,12.319061,-9.113777,7.9162107
get,10.9038925,-3.9883406,15.367997
lol,11.28295,-7.1664553,-4.628014
un,1.742593,-9.217758,-17.533073
lo,3.6831772,-11.152005,-14.342525
when,12.923902,-9.828708,9.401569
was,0.62732226,-10.266108,16.6839
one,7.1276617,-2.2815578,6.0364733
por,2.2766936,3.1634648,-14.178055
si,3.6833565,-11.138624,-14.431562
out,11.524129,-2.7931678,14.936265
mi,2.8972466,-15.532958,-13.003985
can,8.857797,-16.399326,7.855897
he,5.615163,-17.263416,11.967487
con,3.5005116,-13.388848,-11.3415985
they,7.1390386,-12.587652,13.113711
now,10.942643,-5.230814,11.246038
go,7.220683,0.81537896,16.350786
para,2.36431,9.297729,-10.581591
los,22.705666,1.8075567,-8.760054
know,12.857656,-9.326597,8.267247
haha,-1.9610403,-10.363488,-7.759354
good,14.78851,-0.09520221,7.7140713
tu,2.1685576,-10.766633,-17.594343
back,7.5081263,0.77953523,16.583918
about,13.394494,-7.866609,7.4597
new,-13.7900095,-0.2801549,12.711175
as,13.813589,-9.449148,16.507456
