,x,y,z
rt,-2.0613418,-3.488665,-2.5827098
i,1.4469262,-0.30261815,20.528637
a,4.457358,0.7810075,-1.1446587
the,5.1431866,-0.6604631,21.825573
you,2.4415054,-2.2859457,22.057684
to,5.395688,-5.4915466,21.026083
me,4.4647684,0.7791467,-1.1397057
de,5.982266,6.584052,-16.023611
que,3.9256997,6.4750853,-17.696354
and,4.0071826,-1.2885673,21.521152
my,3.12627,-0.6250973,20.771902
no,4.4654694,0.77915764,-1.1473196
is,5.6852026,0.24801695,22.005526
it,1.7724981,-1.3967403,19.439787
in,5.9801707,-0.14836477,22.112461
n,-0.19750036,0.16772588,-0.7458267
for,5.376137,-5.440254,21.02346
of,5.47076,-0.31942254,21.943548
la,6.5493593,9.542917,-12.71874
do,-4.9336123,12.876309,8.088849
n't,1.0193422,-2.017323,20.303602
that,1.1642407,-1.6462752,19.975533
on,6.6569033,-2.0784087,18.319876
y,7.7222743,3.0594375,-11.777828
e,-4.346767,2.4886518,-4.3614607
o,-4.1942134,2.7559872,-4.5081787
u,-2.027202,-0.7281174,-0.11726728
en,6.146157,6.5838995,-15.945471
this,4.2048426,-1.048102,18.57633
el,7.294738,4.320476,-11.202326
so,-1.5984609,-1.7625167,18.05245
be,-1.8101344,-2.68202,21.599222
with,4.1550465,-1.2054782,21.463957
just,1.5727247,-0.7431326,20.102533
your,2.9279823,-1.9193149,22.136217
like,1.685953,0.023648594,19.638027
have,2.254413,-2.994754,19.02798
te,4.6934314,6.078946,-18.046791
at,6.7477865,-1.916046,19.954533
love,-4.5390844,4.431828,4.474138
se,4.23957,6.328274,-17.817581
are,-1.0054104,-4.805608,18.445217
m,-2.455443,1.0521348,-1.1282729
r,-1.8591999,0.16814071,-0.57985663
if,4.049026,-4.91206,17.35561
all,3.6028433,-1.9960092,18.507479
b,-2.0485072,-0.24476369,-0.6036076
not,-1.3042626,-2.7021399,21.161676
but,0.51676375,-1.6798482,19.227219
we,2.9818323,-4.090318,20.93814
es,7.65095,3.406269,-12.685286
ya,-9.062862,-6.920556,2.2209375
follow,4.0671916,-17.725534,-0.037388347
up,6.394513,-1.686558,17.534843
what,0.7739146,-3.223054,20.55393
get,5.2343097,-3.0784025,16.97273
lol,-11.831087,1.4358317,5.5337353
un,7.622053,8.078888,-12.588895
lo,6.2988877,6.059067,-12.541448
when,1.0115528,-1.4777117,20.410873
was,3.84165,3.0385113,21.42553
one,-0.8219882,1.0679818,15.113565
por,2.1777616,2.9990304,-19.810944
si,7.1971087,7.564468,-12.567625
out,6.186815,-1.7774657,17.825605
mi,5.56021,3.8832152,-10.059038
can,-1.7687421,-2.45971,21.472357
he,0.26487762,2.4595008,23.134443
con,7.3647723,3.6899955,-12.430601
they,0.2988529,-6.540929,18.774586
now,4.2863116,-0.778183,18.132767
go,6.777187,-2.8354464,16.466745
para,1.3796264,4.996622,-16.679302
los,8.875892,5.1485796,-9.356244
know,0.8449739,-2.8925724,20.859787
haha,-13.068491,-1.2322068,-3.2922792
good,-3.64875,6.6871934,8.230446
tu,6.50646,9.590922,-12.721624
back,7.211231,-3.415943,16.654358
about,-0.15546376,-3.4062405,20.0026
new,7.354339,-8.834848,4.0541134
as,-4.9078856,12.81895,8.105591
day,12.345621,0.40255386,16.528711
how,0.007262954,-3.0891995,20.078009
who,3.8606045,-5.012033,17.482012
will,4.4318285,-4.1489687,20.848022
want,4.6180096,-4.9312315,17.354559
people,-0.7574511,-5.318397,18.226828
yo,7.3918667,2.0998008,-10.968089
eu,-11.155983,13.629516,-9.749326
from,5.7098966,-2.3976698,21.295805
di,-2.727575,-9.425633,-6.0752387
time,8.175885,0.78265595,9.203688
s,-2.3319345,0.85621274,-1.7529929
aku,-2.1204855,-10.507508,-8.857735
da,-4.086235,3.2276027,-4.7817655
una,7.025806,3.9592278,-12.599965
got,-0.39416343,4.3347325,20.338907
las,8.863464,5.1428924,-9.363794
more,1.7670264,-6.1392803,17.169458
x,-2.5374827,-2.0903232,-2.7605808
she,-2.1231139,0.1920392,21.10893
today,11.173251,0.421494,16.774662
k,-4.73535,1.8937569,-4.331047
by,5.777431,-2.3461769,21.37621
or,3.4534318,-3.66763,15.956757
