,x,y,z
the,10.276519,0.8154808,9.155811
of,10.282966,0.8098921,9.171276
to,11.427886,-13.641786,0.32315415
and,0.1961377,-2.89628,7.18992
in,11.547671,0.49089327,8.951722
a,0.38527736,-5.283289,12.831663
for,-3.359958,-12.438461,6.3456163
that,1.1522546,-19.127485,-4.5777793
on,4.9045367,-3.3697665,9.191866
is,18.89859,-7.0769014,-5.2556663
was,12.892022,-0.09179874,1.9416785
said,6.399954,12.209025,-4.7901187
with,0.561012,-3.1035523,7.3228235
he,15.061825,-2.2660344,0.43868756
as,0.8331373,-0.3012404,5.5884776
it,2.3166115,-21.636797,1.6034356
by,2.8756363,-0.8871763,6.9105835
at,12.538856,1.1717565,9.418254
from,0.5284987,-6.252225,7.438778
his,16.42899,0.9271372,2.5283587
an,0.5334411,-5.098253,12.730666
be,2.0153058,-21.822958,-3.363948
has,1.776007,0.35869646,5.5323257
are,-16.266972,-12.419116,-4.594151
have,-12.934873,-14.38492,-4.664208
but,3.9002423,-17.900385,-0.5999989
were,-13.815733,-12.651283,-2.8311858
not,2.0205357,-21.839088,-3.3697808
this,2.308126,-21.607433,1.617218
who,-8.132833,18.167688,-7.9782095
they,-12.778702,-14.529786,-4.774124
had,-11.50435,-1.2507373,-14.597044
i,19.92532,-18.654657,-5.340423
which,9.145119,0.90830255,9.655963
will,11.59206,-13.514487,0.60343856
their,-1.067488,-18.777803,2.5034673
or,0.67474544,-17.907543,4.497837
its,8.633473,0.3590719,9.272241
one,0.19693573,-19.457977,4.258762
after,14.912493,-4.2992706,10.683424
new,4.6842666,-2.5582652,8.887194
been,-11.484918,-1.3467425,-15.01362
also,2.4557016,-0.5775684,7.3466954
we,18.420486,-17.118544,-1.2279204
would,4.3859363,-23.72227,-3.498666
two,-25.486822,-7.748035,-7.982489
more,-2.1046739,-17.293007,0.4052637
first,12.705664,-8.0278425,17.35561
about,1.712213,-17.735676,-0.3197446
up,12.156407,-19.521084,8.215116
when,14.7469635,-3.1508522,0.16098598
year,13.3996,-0.2131483,6.8807077
there,2.3379557,-17.665676,-0.43447185
all,-0.638106,-18.729904,3.11262
out,12.533207,-18.636705,7.2985687
she,16.49648,-0.8473105,0.5486533
other,-16.013916,-12.391035,-4.261826
people,-3.468666,-18.475965,-0.4673178
n't,17.929379,-17.115034,-1.6923364
her,16.545479,-0.7570903,0.5778852
percent,-9.025019,-8.866386,13.007847
than,-2.2536955,-17.084429,0.20284915
over,1.5025419,-6.4028654,8.304407
into,8.17076,-19.553919,9.378244
last,15.442479,-2.1907914,6.149829
some,-16.238499,-13.97198,-5.411862
government,-7.1089225,7.6691213,-11.283786
time,1.8278009,-19.327183,2.290448
you,19.999664,-20.29136,-3.5209546
years,12.452201,-0.63347787,7.6658144
if,3.215809,-23.97511,-3.675437
no,0.63314617,-20.107277,-3.9161513
world,2.6939015,-18.979761,-6.1085668
can,9.175196,-15.085682,-0.009293381
three,-25.348192,-7.83869,-7.588667
do,17.863815,-17.088093,-1.5505506
president,2.6702063,17.347683,-8.684499
only,-0.14228767,-18.658154,3.9281085
state,-4.5776825,14.953,-8.812085
million,-23.999434,-8.668642,5.5122957
could,3.977726,-24.042725,-4.0100374
us,15.555259,11.08413,2.8603058
most,-0.67913866,-0.64354324,4.4992857
against,4.9789643,2.0371985,2.8008523
u.s.,15.548978,11.088101,2.8615043
so,6.074761,-17.168034,0.40746748
them,-12.454084,-14.841521,-5.034369
what,12.107137,-15.150983,-4.4639115
him,16.78652,1.6436826,2.3160741
united,15.593594,14.772697,3.4782677
during,12.433899,-2.6172295,10.297076
before,15.994119,-4.0911283,10.19326
may,-0.3381392,-3.9386194,-3.27292
since,12.025418,-0.29347497,8.392726
many,-16.315062,-14.431266,-4.9139724
while,0.557181,-5.7257648,6.5924306
where,-14.190196,7.0749273,2.5695236
states,15.592738,14.771781,3.4755964
because,4.8292656,-18.110916,0.20771772
now,10.167487,-14.543331,4.7820725
city,-15.091702,11.45791,2.654454
made,1.7521074,-2.6157062,7.097136
like,9.047319,-19.099865,-4.158689
between,2.1451576,-15.903649,9.085639
did,4.0165143,-19.773441,-1.2281892
just,14.2033205,-18.601748,0.72077537
national,-4.767296,15.185801,-8.797036
day,16.87783,-1.1700433,8.7674265
country,13.785603,13.675618,0.54191875
under,1.6938822,-1.6622229,-12.464666
such,-16.95955,-10.960673,-4.569389
second,12.827993,-8.228948,17.93995
then,14.206444,-3.2435427,0.24518968
company,-10.6372595,0.43678746,20.42427
group,4.2733645,3.614114,3.9891353
any,0.7324468,-20.378807,-3.8669372
through,8.16492,-19.553444,9.377896
china,21.565712,8.438002,0.76484007
four,-25.305943,-7.868024,-7.4634748
being,-11.458791,-1.5317698,-15.868543
down,12.626258,-19.806286,8.454508
war,24.607698,4.0542355,-13.476343
back,13.071232,-18.891825,7.498214
off,13.295211,-19.370356,7.952607
south,-22.048716,9.54282,5.548873
american,15.2366705,16.50146,-2.092038
minister,5.731832,14.301894,-11.392812
police,-8.453885,11.8581915,-22.048748
well,0.51865715,-0.6759788,5.2037363
including,-6.2899036,-6.9634514,2.369328
team,23.078701,1.4759539,11.325104
international,-10.872798,2.5409844,-8.571588
week,16.773285,-1.8825859,5.9036083
officials,-1.0911562,10.486461,-22.218557
still,3.7766092,-17.257683,-0.65385854
both,2.0546324,-0.49701843,7.9098473
even,5.719209,-17.147608,0.20926085
high,-0.64331603,-5.6585755,5.795796
part,8.661637,2.0755837,8.948056
told,6.50946,12.033672,-4.6290755
those,-15.959078,-13.432353,-5.5167465
end,10.774212,-13.79655,6.9716163
former,1.7580768,13.476132,-12.422374
these,-17.12904,-11.493928,-4.654705
make,9.538471,-14.988915,-0.3764271
billion,-24.064217,-8.498306,5.537382
work,3.453132,10.3048935,8.796701
our,9.827772,-18.093225,2.5784051
home,14.071792,-5.6239123,6.287836
school,-9.708732,15.2988615,-2.035194
party,7.5131364,9.005836,-11.749177
house,1.8248779,5.4096932,8.852211
old,11.984986,10.066617,6.530142
later,12.881145,-0.0773037,1.9578167
get,14.476567,-18.227573,-0.9408093
another,0.42346174,-5.5894885,12.9548
tuesday,22.91835,-0.729473,3.5247614
news,6.9535956,9.812817,-2.0914116
long,10.323881,-14.126858,5.893972
five,-24.838638,-8.277025,-5.9288807
called,4.269877,-1.7960241,8.457512
wednesday,22.698366,-0.79121536,3.533406
military,-8.252177,11.0292635,-17.108065
way,7.01283,-15.564242,1.9058608
used,-11.085879,-4.0667577,7.460888
much,5.7209315,-17.18872,-1.3784622
next,16.839561,-0.69572043,8.692887
monday,23.137018,-0.6818374,3.5276737
thursday,22.676203,-0.8217934,3.5526733
friday,21.996372,-1.1184735,3.662302
game,21.292734,0.6742811,14.550575
