,x,y,z
the,3.64132,-1.056523,4.9428267
of,3.333912,-0.9496547,4.752384
to,7.2752357,-9.27086,-0.9329285
and,3.650163,-1.1973948,2.0092669
in,4.189156,-0.5768577,4.3496776
a,4.4534607,-2.108944,5.4672866
for,4.816119,-3.046582,3.825639
that,3.230365,-7.9070897,1.9959908
on,6.2399564,-1.9780182,5.1792526
is,1.9826307,-10.671421,9.100512
was,13.831963,0.7546101,0.9855201
said,1.1179514,5.654138,-6.4401965
with,4.1134534,-1.6279033,2.2711577
he,7.10444,2.5844548,14.767962
as,2.5731924,-1.530063,2.6425152
it,4.7287703,-6.3199773,4.922187
by,2.615415,-0.16436289,1.4536754
at,13.351364,3.6176493,0.87378114
from,4.7528667,-0.74128526,3.056028
his,7.0082817,3.6305015,14.2544565
an,4.360602,-2.067696,5.298736
be,4.167435,-8.365482,1.5542316
has,2.1634405,-1.2596033,3.1770363
are,-1.4178573,-4.104847,7.101939
have,0.13717835,-3.2397747,8.048704
but,3.545984,-7.6679854,2.925209
were,-0.36394083,-2.054952,7.467823
not,4.031067,-8.93964,1.3192372
this,4.7504015,-5.842613,5.3198147
who,6.0578065,2.1692195,18.453655
they,0.49687627,-3.3693547,8.920625
had,1.0371372,-3.1606207,4.1321244
i,8.23944,-15.076528,3.485966
which,2.334833,-0.90314686,5.235853
will,6.678262,-9.081531,-0.892627
their,1.5045197,-4.1804357,8.540505
or,2.6104755,-4.5003033,5.7556252
its,1.6953074,-0.4662416,5.200489
one,4.097917,-3.837436,6.2803864
after,14.697223,-1.1199683,0.9006906
new,1.9723086,0.45784795,4.033149
been,1.4106734,-3.4714327,3.9486613
also,1.9292942,-1.1202344,1.9015346
we,8.6530285,-12.979763,2.5423136
would,5.655188,-9.297747,-0.049849313
two,6.4781103,-4.9843493,11.677383
more,1.3524846,-5.5668626,7.441869
first,15.140852,0.10319585,6.874582
about,3.742255,-6.980186,6.7692575
up,8.926585,-3.4338763,4.3359356
when,12.021059,-2.2377145,0.67727876
year,16.677155,-3.2260983,0.12608841
there,3.4993446,-7.200981,5.1405244
all,2.3434544,-4.2226567,7.376409
out,8.87216,-4.2964716,3.4918768
she,5.441317,3.5382383,15.547124
other,-1.4683136,-3.146165,6.7563457
people,1.5515255,-6.1067147,9.983727
n't,7.6047087,-13.484631,2.897188
her,5.3205433,3.7373462,15.386353
percent,-14.439881,-10.762559,4.7685075
than,1.870785,-6.1505313,7.3595138
over,5.6774306,-1.2073956,3.599293
into,7.2596607,-2.716281,3.8289506
