,x,y,z
rt,-4.6102347,-0.44055095,-3.604798
i,10.347877,-0.13949965,18.114872
a,3.299201,-4.996047,-6.0508943
the,11.738161,2.583072,17.971237
you,8.900823,2.3143182,18.780163
to,10.523692,5.3643813,16.496637
me,3.2917507,-4.9948416,-6.084471
de,3.4775503,5.5099554,-18.664434
que,1.6960517,5.226506,-17.9229
and,10.751227,2.2521222,17.889132
my,10.594853,1.4103777,17.878279
no,3.278932,-4.94339,-6.133969
is,12.48625,2.1946416,18.860168
it,9.14684,0.7566463,17.661978
in,12.748964,2.501695,18.472122
n,-3.3213484,2.5788686,-4.143631
for,10.451541,5.108429,16.592455
of,12.246141,2.526197,18.33527
la,2.5690517,0.823664,-19.934835
do,10.824319,6.245475,16.151062
n't,8.201784,1.1224983,17.82297
that,8.817932,0.6886463,17.765778
on,3.8874025,11.321585,8.276347
y,8.0048485,-4.613102,-11.892077
e,-5.3616676,2.333967,-7.1889453
o,-4.970492,2.5193915,-7.7851768
u,-5.141355,2.385552,-4.025991
en,3.9655054,5.3665767,-18.790136
this,10.206134,0.7244964,16.15528
el,8.048267,-4.1452985,-10.1382675
so,8.556492,-1.47426,18.25559
be,8.767587,0.57370186,19.991571
with,11.043191,2.326807,17.716726
just,9.566068,0.34215343,17.390982
your,9.802562,2.2343714,18.595778
like,9.751443,-0.5932177,17.077843
have,9.144202,1.8256141,17.11712
te,2.3177018,4.7880383,-18.337057
at,12.262361,2.488384,15.998795
love,6.8376684,-6.8028293,4.9465485
se,2.0044754,4.8622613,-18.173706
are,8.919219,2.8826547,15.490651
m,-4.0601277,2.215022,-5.2205324
r,-4.4038224,2.5231168,-4.5469065
if,7.790287,2.993993,18.137444
all,11.183256,0.34354356,17.13874
b,-4.6834636,2.2190406,-4.466016
not,8.348128,0.6651685,19.30155
but,8.612594,0.09004265,17.884657
we,9.289959,4.3274913,18.367773
es,7.4987044,-4.4136186,-12.78906
ya,-3.0354233,-8.851562,-2.688538
follow,2.0596433,-10.843996,-0.059514213
up,11.003033,1.3648648,15.992981
what,7.582105,0.5844503,17.802986
get,7.196298,2.8209841,19.027145
