,x,y,z
rt,-3.0322897,-0.7353757,-2.5416336
i,7.517171,-0.4216289,10.562921
a,6.7009435,-4.29134,-2.1549928
the,8.260886,1.291528,10.886739
you,6.705825,0.45086005,11.719354
to,7.56383,2.9769917,10.562477
me,6.7046943,-4.302049,-2.1659243
de,4.6501064,5.08029,-9.90118
que,3.5317473,6.019273,-10.075749
and,7.7080197,0.8527507,10.782794
my,7.81646,0.35673824,10.49605
no,6.710706,-4.2820163,-2.214924
is,8.592087,1.3428327,11.741276
it,6.6493115,0.012438375,10.785102
in,8.724734,1.3929636,11.512163
n,-2.4265568,1.1612082,-3.079477
for,7.565009,2.6606984,10.573352
of,8.522342,1.3585813,11.315174
la,4.640594,7.169797,-7.893407
do,7.8435493,3.9491403,10.46166
n't,6.1060514,-0.21111028,11.070888
that,6.356602,-0.34860763,10.950619
on,7.028888,3.056382,8.478895
y,8.373872,-0.85080904,-4.574418
e,-3.0944273,1.1323283,-5.3830605
o,-3.0234425,1.0038804,-5.659014
u,-3.4177632,0.9785406,-2.9339805
en,5.1811333,4.847625,-9.700052
this,7.2710176,0.47258824,9.567723
el,8.009147,-1.1571761,-4.171302
so,5.999328,-1.9292834,11.927508
be,7.5911355,-1.2073464,11.646172
with,7.8922634,0.9951116,10.644585
just,6.7913256,-0.35333705,10.452862
your,6.983148,0.7136703,11.490453
like,7.0239687,-0.7382417,10.119177
have,6.4675593,0.04621855,10.716575
te,4.2262454,5.8068256,-9.944955
at,8.631776,1.4469925,9.21585
love,3.3644333,-5.5692973,2.4241328
se,3.921209,5.9040093,-9.764186
are,5.093657,-0.67066324,12.132596
m,-2.7028995,1.1003318,-3.5760887
r,-2.9348147,1.2298621,-3.2732508
if,5.8216624,1.1583241,11.417135
all,7.2532773,0.9789794,9.801991
b,-3.0805068,1.0460862,-3.2817104
not,6.783352,-0.8746718,11.497535
but,6.36051,-0.4017562,10.960973
we,6.656286,2.3560526,11.259319
es,8.18114,-1.2862886,-4.7087355
ya,-3.998803,-7.154011,-0.87235266
follow,2.3412066,-7.3999343,-1.856693
