,x,y,z
rt,-0.10270094,-0.12584563,0.06353426
i,0.36679274,-0.10505465,0.5623992
a,0.16955422,0.0024972665,0.19047986
the,0.36707753,-0.10373545,0.56150043
you,0.37483934,-0.10758052,0.5746505
to,0.35572731,-0.09416428,0.54375243
me,0.16120522,0.03730944,0.11259091
de,-0.17292497,0.5367578,-1.0472318
que,-0.18744268,0.5499936,-1.0645099
and,0.3721896,-0.10578869,0.56967765
my,0.372297,-0.10599305,0.56970894
no,0.003781633,0.24896814,-0.4004408
is,0.36502457,-0.107480995,0.5641896
it,0.37108108,-0.10664165,0.5694774
in,0.3625042,-0.10418295,0.5569161
n,0.03588673,-0.049632248,0.14029577
for,0.3640976,-0.101046644,0.5567978
of,0.3696533,-0.10522855,0.5661328
la,-0.15902719,0.4782887,-0.98909014
do,0.27161738,-0.04781757,0.43468168
n't,0.36929104,-0.10686619,0.56777984
that,0.37540472,-0.10747909,0.5752423
on,0.3364683,-0.093975,0.5159479
y,-0.13341399,0.5508448,-1.118954
e,-0.26585573,0.21498932,-0.3487197
o,-0.23913246,0.25114438,-0.5037229
u,0.09946475,-0.079046875,0.2378531
en,-0.14218481,0.54955494,-1.0947889
this,0.3660861,-0.10547779,0.56236315
el,-0.13343342,0.570556,-1.1485351
so,0.35637426,-0.10196749,0.5508751
be,0.36553895,-0.1075172,0.56412864
with,0.36609355,-0.104800835,0.561562
just,0.3686861,-0.10669414,0.5667683
your,0.37917948,-0.10739223,0.5793806
like,0.3569078,-0.10534208,0.5518482
have,0.37189436,-0.106633216,0.5701912
te,-0.18019499,0.5422743,-1.0587
at,0.34170517,-0.10171144,0.53028023
love,0.3375716,-0.10401287,0.5281634
se,-0.18407449,0.5311064,-1.0344527
are,0.37586844,-0.10662446,0.57456905
m,0.022532646,-0.04278751,0.112216935
r,0.04939423,-0.05407153,0.15592867
if,0.3698859,-0.107101746,0.5685868
all,0.36875844,-0.10519568,0.5650093
b,0.021792153,-0.055992782,0.12976906
not,0.3716544,-0.106759645,0.57046294
but,0.36958128,-0.107114606,0.5683907
we,0.3558182,-0.1053814,0.55097795
es,-0.13472497,0.56496507,-1.1377803
ya,-0.3409912,-0.12425575,-0.28264892
follow,0.16155367,-0.096329845,0.32074288
up,0.3463532,-0.10299629,0.5374235
what,0.36452284,-0.10669689,0.562167
get,0.36351746,-0.105953775,0.56011003
lol,0.2741138,-0.11055634,0.46714026
un,-0.13362165,0.5086247,-1.0186076
lo,-0.13821642,0.54465896,-1.1135113
when,0.3721812,-0.10715214,0.57117623
was,0.37148878,-0.108423166,0.57220525
one,0.3319557,-0.096441254,0.5123931
por,-0.19243523,0.55941176,-1.0818377
si,-0.14249879,0.5083727,-1.0413673
out,0.3496936,-0.10321876,0.54126
mi,-0.14038691,0.54532254,-1.1110953
can,0.37181696,-0.10807997,0.5719272
he,0.34926695,-0.09776895,0.53057885
con,-0.1336302,0.5643011,-1.137005
they,0.37688303,-0.10766507,0.5770802
now,0.35468483,-0.10434415,0.5482274
go,0.3366471,-0.10143277,0.524801
para,-0.19293189,0.5600032,-1.0872668
los,-0.13229492,0.5804158,-1.1679573
know,0.36155242,-0.10754358,0.55980414
haha,-0.27365515,-0.2068282,-0.02246304
good,0.3510721,-0.10687829,0.5470112
tu,-0.18675178,0.41715086,-0.91181797
back,0.29915178,-0.09968041,0.48057044
about,0.37069592,-0.10685428,0.56923264
new,0.30260992,-0.09463664,0.47834057
as,0.27168727,-0.054958556,0.41804242
day,0.347046,-0.104628995,0.53965366
how,0.36779407,-0.106762245,0.56584597
who,0.36928874,-0.106369965,0.5670215
will,0.3570145,-0.1037519,0.55029726
want,0.3601576,-0.107366815,0.55838656
people,0.37435132,-0.10743274,0.5739397
yo,-0.12430857,0.39756733,-0.85933363
eu,-0.6877727,0.5988444,-0.70645046
from,0.35658133,-0.10281447,0.5483697
di,-0.82482415,-0.53787863,-0.26178968
time,0.33910933,-0.10101762,0.5280533
s,-0.014049727,-0.036821608,0.06934897
aku,-0.92377436,-0.62766784,-0.26672685
da,-0.2790805,0.19407482,-0.4003975
una,-0.13532148,0.5667602,-1.1431204
got,0.36466008,-0.107189864,0.5628458
las,-0.13237092,0.5795083,-1.1667117
more,0.3635894,-0.10470313,0.5586425
x,-0.06262917,-0.07471002,0.052345295
she,0.36934173,-0.108383045,0.5693442
today,0.35333946,-0.10411356,0.5461946
k,-0.2295633,0.069229126,-0.21211742
by,0.3323191,-0.09825986,0.51568586
or,0.35299733,-0.10478676,0.5469757
too,0.3556319,-0.10766949,0.5535487
le,-0.124909975,0.434276,-0.8579733
see,0.34752017,-0.10518212,0.5410459
why,0.35414407,-0.10785922,0.55191976
yg,-0.9450923,-0.64379406,-0.27196532
ca,0.31257927,-0.08617611,0.48306015
como,-0.19560328,0.55443084,-1.0717233
her,0.33711615,-0.11138174,0.53654647
q,-0.21410841,0.5002473,-0.9661504
need,0.35427287,-0.10521915,0.5489693
an,0.29816172,-0.10410646,0.48445597
na,-0.3499922,0.14064439,-0.3182018
there,0.36348033,-0.10598772,0.5600047
happy,0.29858094,-0.10812567,0.48950884
im,0.33599192,-0.11064213,0.53537697
mas,-0.2215851,0.5219506,-1.017749
je,-0.116861,0.04982858,-0.1612625
life,0.35625026,-0.10396867,0.54922587
really,0.3653556,-0.10756908,0.5640501
make,0.35627097,-0.10551043,0.5516441
yang,-0.9758195,-0.6647703,-0.28232118
shit,0.3443275,-0.11093415,0.5455176
think,0.36248118,-0.10704435,0.5602168
t,-0.0050392356,-0.03952795,0.07562717
não,-0.71555686,0.6132982,-0.7104641
never,0.36105937,-0.10508718,0.55598366
some,0.36532477,-0.104819775,0.56134015
oh,-0.00014547324,-0.13023357,0.18309918
did,0.36849725,-0.1076524,0.56737727
would,0.36997274,-0.106814966,0.5681717
del,-0.13261563,0.5636748,-1.1347834
d,-0.09133664,-0.049164712,-0.004732508
