,x,y,z
Digit 2,-3.434309,1.5414661,0.23755938
Digit 7,2.765089,0.0098053925,0.3845024
Digit 1,1.7469214,1.5236747,-2.9757068
Digit 3,-2.5057003,-1.2196026,-0.68697304
Digit 5,-0.64692026,-1.5693358,0.06967509
Digit 3,-1.6609322,-1.8143219,-1.0195618
Digit 8,-0.85726476,-0.17913717,-1.065876
Digit 6,-0.6344353,-1.619668,2.5548172
Digit 7,2.2212045,0.24471956,1.7320055
Digit 0,0.17058627,-3.956765,0.16339356
Digit 3,-1.4154133,-1.1349578,-1.7436707
Digit 3,-2.461383,-0.783858,-0.6093589
Digit 1,0.1562146,3.1727855,-1.8901143
Digit 2,-2.4759839,1.3213246,0.7949809
Digit 1,-0.12916386,3.4286783,-1.5835919
Digit 0,-0.10552913,-3.457057,-0.31194288
Digit 0,0.5563748,-3.625972,-0.20349312
Digit 3,-2.4335024,-0.93208313,-0.7401297
Digit 9,0.5745873,1.5795715,2.0519464
Digit 0,0.19092418,-3.6619854,-0.19425039
Digit 0,1.2878952,-3.5072467,-0.23992787
Digit 7,2.3538103,0.19893757,-0.6933419
Digit 6,0.12886578,-2.394836,2.9470193
Digit 7,2.6287985,0.03688534,0.7698931
Digit 7,2.906634,-0.29034528,0.24865635
Digit 7,2.903057,-0.15965113,0.31269473
Digit 0,0.8720295,-3.1618052,-0.92539483
Digit 8,-1.1517395,-1.7291261,-1.110333
Digit 2,-1.2177086,1.1902372,1.723305
Digit 0,0.886365,-3.1624284,-0.9119787
Digit 1,0.6422695,0.54491645,-3.8646889
Digit 3,-1.4847587,-1.8209454,-1.1400145
Digit 7,1.8743812,-0.41168505,-0.6629455
Digit 1,0.79130715,0.6300812,-3.8404615
Digit 3,-2.2597387,-1.6191069,-0.8046148
Digit 2,-2.8681452,1.1108,-0.69253826
Digit 3,-1.8322014,-1.3928856,-1.4582144
Digit 0,0.86123437,-3.1860468,-0.91039854
Digit 0,1.0004283,-2.5433848,-0.94182235
Digit 7,2.3515456,0.29802155,1.7189239
Digit 5,-1.0733336,-1.2956456,0.68297815
Digit 3,-1.4018905,-1.4678131,-1.4979028
Digit 8,-1.0940653,-1.8349152,-0.9564054
Digit 9,0.86934924,1.3332958,1.4025687
