,x,y,z
the,0.05533998,-0.020385409,-0.078033544
and,0.07360284,-0.014084411,-0.099063344
to,0.104116686,-0.026227867,-0.14229642
of,0.05610201,-0.024954474,-0.08069657
a,0.08687649,-0.014048776,-0.11589141
in,0.054939747,-0.020010224,-0.07743068
is,0.097997375,-0.019078605,-0.13182423
for,0.0747106,-0.019811722,-0.10260498
i,0.08620716,0.0054599065,-0.10732982
that,0.088979945,-0.019053875,-0.12027664
you,0.10447598,-0.02521525,-0.142308
it,0.08817159,-0.010604238,-0.1161278
on,0.06614072,0.03537495,-0.0711998
with,0.073757924,-0.013053534,-0.09889756
this,0.091160715,-0.012071145,-0.12050112
by,0.07753789,0.014821079,-0.0932101
are,0.10103653,-0.028655138,-0.13923387
at,0.059944157,0.05295534,-0.056725126
as,0.08572438,-0.021661174,-0.11718563
be,0.1073655,-0.026021475,-0.14633231
from,0.072447136,0.0065999716,-0.08990627
have,0.100410044,-0.015270667,-0.13340907
was,0.102110654,-0.0002911266,-0.12995422
or,0.11742304,-0.039070476,-0.16405417
your,0.10520022,-0.026784247,-0.14383328
not,0.10447862,-0.02517408,-0.14228353
we,0.08856541,-0.014436148,-0.11801559
but,0.08652201,-0.01298242,-0.11488761
all,0.09228305,-0.030327257,-0.12873241
will,0.11323858,-0.030451657,-0.15546346
an,0.0897244,-0.015670042,-0.1200955
my,0.08588193,0.0057805385,-0.10685022
can,0.109571524,-0.029573731,-0.15045866
they,0.096125156,-0.016334845,-0.12834525
n't,0.086224265,-0.009618291,-0.11300192
do,0.092365004,-0.013836659,-0.1224136
he,0.07013408,0.014426399,-0.08329
more,0.101736896,-0.025842752,-0.1391796
if,0.102289274,-0.02722032,-0.14027983
one,0.072965965,-0.01386813,-0.098062895
has,0.1020552,-0.013891254,-0.13500631
so,0.08547465,-0.006327718,-0.11112667
about,0.088373795,-0.016269783,-0.118127264
new,-0.0378402,-0.036002573,0.035045587
what,0.08295681,-0.017356215,-0.11162209
his,0.0733086,0.017781155,-0.08612819
there,0.07649535,-0.015730074,-0.10314264
up,0.059445232,0.009471649,-0.07234149
out,0.06410933,0.007738688,-0.07895055
their,0.085873164,-0.029152272,-0.12007161
our,0.082238294,-0.029687762,-0.11568377
like,0.08075489,-0.008047319,-0.10561389
when,0.07219794,0.0060835034,-0.08967653
just,0.079189435,-0.0038663787,-0.10216909
time,0.07694029,0.040868383,-0.082829826
me,0.08392119,0.002841326,-0.10538404
which,0.08896979,-0.025449734,-0.12272123
who,0.019376358,-0.011538588,-0.028038885
no,0.10318203,-0.027396439,-0.14154829
would,0.09684598,-0.021446409,-0.1311221
some,0.08629498,-0.0154779125,-0.11561261
get,0.09063134,-0.015692243,-0.12118555
also,0.09046247,-0.025633847,-0.12463633
other,0.09311705,-0.04054602,-0.1335987
how,0.08449136,-0.029389309,-0.118068084
may,0.11495711,-0.023336165,-0.15494937
had,0.10026963,-0.0011238814,-0.12793608
am,-0.012795791,0.84696835,0.33217096
been,0.09895328,-0.009578633,-0.12942713
her,0.06547898,0.02191362,-0.074511394
were,0.10709978,-0.009509345,-0.13977116
them,0.086244054,-0.013843346,-0.11494268
people,0.05722514,-0.035649747,-0.085633375
she,0.06890227,0.018728178,-0.080088295
any,0.1135194,-0.03847127,-0.15882975
now,0.08134769,-0.0009788047,-0.10381001
only,0.084157184,-0.024418578,-0.11622034
pm,-0.027899345,0.95905954,0.39377004
first,0.050287068,-0.0027118241,-0.06506878
than,0.09891414,-0.030107036,-0.13716796
good,0.08690387,0.0060302606,-0.108396225
into,0.0706542,0.0040878626,-0.0886998
its,0.07471885,-0.02218816,-0.10338468
these,0.09332069,-0.030895548,-0.13023826
us,0.060805373,-0.027858466,-0.08759943
see,0.09313931,-0.005657507,-0.12041509
here,0.09323867,-0.0062399413,-0.12075443
make,0.0935383,-0.022683991,-0.12759261
home,-0.048993453,-0.0048115603,0.060298268
very,0.09165277,-0.0010461262,-0.11705978
over,0.0648069,0.0017931951,-0.08207445
most,0.076406054,-0.029545235,-0.10819613
then,0.07422427,0.0076551996,-0.091697246
know,0.07778038,-0.009860082,-0.10215463
said,0.02654954,-0.029628567,-0.043835737
after,0.08067135,0.036486123,-0.089189924
well,0.0783555,-0.013612603,-0.104799256
use,0.12179096,-0.050091006,-0.17384197
two,0.09881404,0.0051383097,-0.12426849
did,0.08629356,-0.0076830853,-0.11239382
could,0.09631136,-0.024276948,-0.13147996
day,0.05309074,0.14153446,-0.015296227
great,0.0781164,0.02231166,-0.0911405
free,0.11559202,-0.032984506,-0.15924233
many,0.086288765,-0.03022097,-0.12106627
back,0.05957916,0.01920542,-0.06901487
way,0.07384265,-0.015225755,-0.0996652
work,0.07641055,-0.0463564,-0.11438434
because,0.0875282,-0.019398952,-0.11853363
best,0.08258311,-0.011443835,-0.109471716
should,0.10574143,-0.035332773,-0.14768945
even,0.08651956,-0.01631382,-0.11613912
year,0.072674565,0.082292855,-0.062001884
think,0.07593236,-0.0052466863,-0.098089114
years,0.07377966,0.070610106,-0.06760641
much,0.0896005,-0.012369856,-0.11867926
does,0.095837,-0.019338163,-0.12904806
where,0.024361629,-0.016318742,-0.03717272
go,0.069240384,-0.0011446752,-0.08858268
love,0.01490509,0.05116704,0.0008442715
need,0.09866365,-0.03857524,-0.13991858
last,0.07211591,0.07870317,-0.06260669
find,0.099098474,-0.03205635,-0.13795267
world,-0.23765337,-0.12886421,0.2557178
really,0.083158284,0.00079613243,-0.105275065
information,0.124651864,-0.05779771,-0.18002518
through,0.075529575,-0.0020045496,-0.09713496
want,0.09040326,-0.02001557,-0.12236956
him,0.07220318,0.016719425,-0.08512607
right,0.07048476,0.0013868834,-0.08937627
take,0.07340865,-0.010079958,-0.09728395
views,0.09115196,0.05580527,-0.094506495
such,0.09879391,-0.04454475,-0.14233801
made,0.082655095,-0.008465477,-0.10853732
those,0.08413579,-0.02917152,-0.11784597
business,0.059718743,-0.14190964,-0.12854217
life,0.020603979,-0.003640789,-0.02690197
before,0.078368135,0.025720803,-0.090228684
being,0.09607371,-0.020989971,-0.129986
off,0.050089244,0.018602584,-0.05717373
used,0.11569722,-0.04681211,-0.16490778
help,0.1033761,-0.060105782,-0.15397458
while,0.055353086,-0.00026709624,-0.0707441
posted,0.11111532,0.22414632,-0.057273265
too,0.08520627,0.0017048001,-0.10782595
still,0.08352602,-0.0065913373,-0.10869268
down,0.047443375,0.017632257,-0.05444597
going,0.06905406,0.00031936585,-0.087722994
video,0.07662521,0.027014911,-0.08675186
part,0.040591046,-0.019049566,-0.058729496
online,0.13544402,-0.070913985,-0.19856803
each,0.08530492,-0.01596143,-0.11462047
little,0.07597971,0.019189078,-0.089743935
high,0.10374938,-0.060813542,-0.15494512
look,0.08485072,0.010657684,-0.10390487
around,0.035750404,0.0053856014,-0.04385639
same,0.08235815,-0.026499318,-0.11473011
game,-0.08446195,-0.0053949496,0.10607126
read,0.082148515,-0.009785454,-0.10747889
service,0.09430307,-0.13457406,-0.17005631
long,0.062291108,0.010314448,-0.07564181
why,0.074511625,-0.011946042,-0.098653406
school,-0.096220344,-0.19682251,0.050597943
state,-0.47150093,-0.15034993,0.5457974
post,0.122704126,0.08308947,-0.12444197
city,-0.2848172,-0.068513446,0.33751246
own,0.081939526,-0.033209525,-0.116569966
every,0.0794848,0.005597273,-0.09925136
system,0.12172562,-0.06867026,-0.18088403
next,0.056717012,0.0266148,-0.06234017
news,0.1010462,-0.012102362,-0.13277158
site,0.14953221,-0.058161434,-0.2115725
say,0.06775337,-0.014914877,-0.091126785
got,0.07495522,0.009096017,-0.09184269
both,0.06871838,-0.02591588,-0.09716865
under,0.08131077,0.00874748,-0.1001955
top,0.07236468,0.0023928822,-0.09159175
set,0.06738385,-6.340105e-05,-0.08628111
another,0.073536865,-0.012319833,-0.09822923
since,0.0808488,0.013797745,-0.09769312
things,0.080948144,-0.0056599504,-0.104831524
available,0.103745714,-0.06289824,-0.15571229
show,0.05368234,-0.0033746185,-0.0692324
place,-0.017317403,-0.0071001844,0.01921079
using,0.123041265,-0.054507885,-0.17709987
better,0.09019134,-0.013876657,-0.120028526
page,0.13346353,-0.034088936,-0.18221633
never,0.068406746,-0.0054068943,-0.088725306
please,0.13000469,-0.03313611,-0.17739597
come,0.06642706,0.0028029063,-0.08347611
big,0.03387313,0.028648483,-0.03246825
today,0.06606522,0.022726176,-0.075503536
s,-0.47884414,0.025303576,0.6210185
family,-0.07390442,0.0085373195,0.09901364
music,-0.070997864,0.031686474,0.10306953
services,0.086504176,-0.1399535,-0.16212228
full,0.088693015,-0.026847864,-0.122913636
something,0.079561286,-0.006979753,-0.103470035
number,0.11684304,-0.03938349,-0.16342123
company,-0.055798594,-0.14673263,0.017000685
few,0.08135917,-0.008080091,-0.10651606
