,x,y,z
rt,-0.22035973,-0.161531,-0.0492311
i,0.25763857,0.03135411,1.3729998
a,0.10016448,0.041018896,0.32264015
the,0.31980175,0.03648426,1.3566561
you,0.24429448,0.026545996,1.3331136
to,0.25978056,0.04920302,1.1918621
me,0.085624546,0.039170906,0.28267035
de,0.3706409,0.2872672,-1.7197936
que,0.3000278,0.26727977,-1.6885881
and,0.30943432,0.0359922,1.3446689
my,0.31697106,0.034314934,1.3337355
no,0.08932748,0.04617568,0.1506525
is,0.29540747,0.035480358,1.4032929
it,0.26694158,0.031373557,1.363282
in,0.327069,0.037033677,1.3798467
n,-0.09320465,-0.020438569,-0.18168731
for,0.29950076,0.039096944,1.3023698
of,0.3187455,0.03647159,1.3794782
la,0.34568238,0.3047085,-1.6578003
do,-0.5818649,0.36386222,-0.7277869
n't,0.25393143,0.031578094,1.3447969
that,0.26528475,0.031920645,1.3722881
on,0.34649998,0.03552816,1.2306751
y,0.4735818,0.1902699,-1.685499
e,-0.21186669,0.07963997,-0.5998372
o,-0.20513588,0.100766316,-0.6866928
u,-0.13322175,-0.019868484,-0.19580208
en,0.4088641,0.28512403,-1.7370875
this,0.30216625,0.031702947,1.327877
el,0.51860154,0.21545258,-1.7614074
so,0.2076655,0.030497134,1.2912081
be,0.2810518,0.035001367,1.3463166
with,0.31733495,0.035900827,1.3524226
just,0.26367152,0.03158578,1.3482507
your,0.2980931,0.033893667,1.3660338
like,0.26274556,0.031680547,1.2958729
have,0.28142428,0.031344485,1.3582395
te,0.40428224,0.2542205,-1.73357
at,0.35450444,0.03632879,1.2911935
love,0.20242885,0.011730486,1.1841667
se,0.30311748,0.27138144,-1.6790775
are,0.28819755,0.03274432,1.3764693
m,-0.13217795,-0.001834364,-0.24146214
r,-0.12283517,-0.01489871,-0.22386679
if,0.26249054,0.029244876,1.3382776
all,0.30938524,0.032529663,1.3058339
b,-0.1316196,-0.013706122,-0.23787163
not,0.27024725,0.034598008,1.3429157
but,0.25526333,0.029775387,1.3317616
we,0.29209614,0.032262426,1.3016112
es,0.56047696,0.21234956,-1.8148705
ya,-0.6321886,-0.47231254,-0.45675626
follow,-0.026513351,-0.113933206,0.24686804
up,0.3354067,0.0334789,1.1861919
what,0.24702266,0.03138747,1.3613281
get,0.29756683,0.031722505,1.2747418
lol,-0.18873934,-0.017323948,1.0028346
un,0.3849799,0.34734234,-1.686323
lo,0.47451717,0.22965892,-1.7190224
when,0.2595762,0.031948533,1.3673604
was,0.29515174,0.032090805,1.419092
one,0.30751562,0.038383693,1.1348768
por,0.28190348,0.23846193,-1.6837541
si,0.4365243,0.27072093,-1.7057712
out,0.33631966,0.03226379,1.2169571
mi,0.5223567,0.21445395,-1.7619156
can,0.27342615,0.031783074,1.3509761
he,0.27008134,0.032265455,1.3471596
con,0.5125907,0.2229971,-1.7568823
they,0.27304268,0.03219068,1.3781464
now,0.31444424,0.030163584,1.2718247
go,0.31360823,0.028673206,1.1860354
para,0.28356338,0.23338255,-1.6926804
los,0.6208086,0.22302558,-1.8791251
know,0.24016123,0.03049358,1.3336307
haha,-0.5081505,-0.24238975,-0.119286805
good,0.25987297,0.014281007,1.245234
tu,0.32471737,0.27684277,-1.6367193
back,0.28317258,0.0064940206,0.98631996
about,0.24652536,0.032155484,1.3675604
new,0.38914758,0.033031013,0.9643495
as,0.22947623,0.05699132,1.033081
day,0.42313462,0.008241643,1.2021644
how,0.24426349,0.031174146,1.372312
who,0.2522076,0.029635072,1.3680667
will,0.29968134,0.033819303,1.2541944
want,0.26798743,0.03129855,1.3449757
people,0.26511985,0.031740215,1.3679703
yo,0.12661496,-0.015096437,-1.0963193
eu,-0.8262448,0.4583925,-1.4397123
from,0.3362668,0.035832662,1.3064184
di,-1.1383493,-0.8342084,-0.56559783
time,0.35830072,0.03251521,1.1793659
s,-0.13501182,-0.0033761798,-0.2568957
aku,-1.2611154,-0.9561985,-0.54783934
da,-0.28843066,0.12861237,-0.7644576
una,0.50659955,0.21930087,-1.7506939
got,0.29392543,0.032000672,1.3268157
las,0.6202841,0.22243755,-1.8785802
more,0.30119625,0.033015188,1.3234777
x,-0.17963028,-0.04711701,-0.24101278
she,0.25017324,0.03400721,1.3702285
today,0.41354397,0.014585769,1.2265731
k,-0.36613554,0.06993344,-0.76467836
by,0.34861395,0.037024997,1.2974656
or,0.28837356,0.02997841,1.2776431
too,0.21348502,0.021574784,1.2820683
le,0.30839223,0.43111128,-1.6326115
see,0.2869975,0.02994674,1.2670306
why,0.22196946,0.02983247,1.35832
yg,-1.2970328,-0.99137026,-0.5552255
ca,0.23784986,0.040530473,1.2125239
como,0.29481682,0.23574595,-1.6859294
her,0.2643568,0.039474513,1.3631879
q,0.12538809,0.19352785,-1.5018853
need,0.29249746,0.029114585,1.2508017
an,0.29761234,0.036177885,1.2890522
na,-0.60690325,-0.025649123,-1.0172105
there,0.2815378,0.031396363,1.3181231
happy,0.19512664,-0.016966224,1.0573007
im,0.0832424,0.027468968,1.2982701
mas,0.21962498,0.21741417,-1.6318647
je,-0.4086203,1.2430778,-1.0011655
life,0.29503414,0.032318894,1.2585288
really,0.2405896,0.029090086,1.3459072
make,0.29271668,0.028875604,1.2416334
