,x,y,z
Digit 2,-21.699728,19.429018,2.2932067
Digit 7,11.222507,5.410886,10.943666
Digit 1,-0.47714043,24.141638,-9.708837
Digit 3,-21.988285,-13.523772,-0.7037705
Digit 5,-6.143698,-15.418981,-0.98018754
Digit 3,-8.684721,-9.150537,-14.670593
Digit 8,-6.952724,2.310553,-5.137244
Digit 6,-5.89363,-11.376455,26.811705
Digit 7,5.2220364,0.8936898,20.642666
Digit 0,-6.1925426,-26.27448,4.9797235
Digit 3,-13.809899,-4.717621,-21.972122
Digit 3,-26.247993,-5.8879066,-0.09525868
Digit 1,7.25914,26.944162,3.1464112
Digit 2,-16.8077,15.870459,12.559363
Digit 1,7.374088,20.67616,5.461022
Digit 0,-0.77127236,-27.801474,-11.034391
Digit 0,12.747482,-21.216269,0.37226102
Digit 3,-27.882315,-4.7152343,1.0384843
Digit 9,7.456245,-5.799407,-18.456081
Digit 0,6.324421,-18.161505,-0.6024008
Digit 0,13.211937,-14.156938,3.2661214
Digit 7,22.072144,-1.1930866,4.203976
Digit 6,3.6762903,-15.744307,16.990072
Digit 7,11.971153,-2.270165,12.628515
Digit 7,20.460094,0.6029734,13.6057625
Digit 7,11.95833,5.628221,12.063233
Digit 0,14.187356,-21.811054,-4.3625584
Digit 8,-3.8032634,-13.937464,-21.238415
Digit 2,8.996089,22.776188,-12.072179
Digit 0,13.517468,-20.792164,-3.1778572
Digit 1,-1.1419919,15.104246,-19.417372
Digit 3,-5.653052,-10.72201,-14.336784
Digit 7,23.40114,-6.0059576,7.7809978
Digit 1,-2.7931504,20.446602,-13.289169
Digit 3,-20.39481,-19.357517,-1.9593878
Digit 2,-18.136147,9.226768,-12.670444
Digit 3,-20.5769,-9.172294,-17.72178
Digit 0,14.075433,-21.7892,-4.06319
Digit 0,16.817291,-13.656778,-14.544155
Digit 7,5.9731193,7.2051187,22.166767
Digit 5,-14.826586,-14.975468,3.2952225
Digit 3,-12.581928,-8.341736,-22.43189
Digit 8,-8.979478,-18.710243,-6.285477
Digit 9,6.800566,1.2694703,-11.607473
Digit 6,-10.572515,-4.371452,22.194658
Digit 3,-6.475288,-12.679044,-13.578583
Digit 7,-2.1983478,19.510704,0.7813908
Digit 4,13.522296,-6.2132196,-22.521019
Digit 4,23.998373,11.226742,-7.538061
Digit 8,-6.83065,1.6360188,4.3340898
Digit 6,-5.0501714,-13.298458,20.510202
Digit 4,4.210187,8.199974,-15.762639
Digit 3,-13.067949,-10.662799,-17.62953
Digit 5,-6.684372,-10.284739,4.35499
Digit 7,15.484801,-4.2336907,17.437752
Digit 8,-6.4789224,3.746677,-1.349176
Digit 4,26.674719,13.234186,-2.825639
Digit 9,5.490535,-5.339225,-12.831278
Digit 7,6.252387,6.4310656,10.304419
Digit 9,5.6154284,1.4572885,-4.4792295
Digit 8,-0.5309202,13.428185,5.6566944
Digit 0,4.0385585,-21.802896,-16.230698
Digit 2,-12.929093,12.666047,0.13505483
Digit 9,-0.5141626,22.593264,1.09498
Digit 5,-0.15174715,-9.781723,1.4165212
Digit 6,-3.90548,-6.025535,26.28028
Digit 7,23.011314,-4.082175,7.8754263
Digit 4,23.580574,12.942755,2.6820092
Digit 2,-20.640404,14.070213,-0.40295887
Digit 9,7.187362,-16.574383,-22.40705
Digit 7,9.107408,3.8178203,18.026384
Digit 9,12.63892,7.6740756,-0.2917948
Digit 6,11.943647,-20.840635,13.858654
Digit 3,-23.152761,-5.108665,-10.422086
Digit 9,4.171882,13.37175,5.128335
Digit 3,-23.557423,-16.390474,-8.057942
Digit 5,2.9058213,9.093651,-5.8044453
Digit 9,5.5407596,-9.573832,-4.323422
Digit 7,20.590975,2.0236225,13.978779
Digit 2,-16.648922,5.9409623,11.997504
Digit 2,20.468828,-9.918008,8.522082
Digit 8,4.2321796,12.510086,4.687556
Digit 8,-9.411305,1.2131135,0.94210047
Digit 9,2.8578722,-6.2825155,-7.308421
Digit 1,-4.0933795,23.408316,9.793294
Digit 8,-6.127458,3.4241085,-27.719076
Digit 4,19.83961,14.728958,-16.072624
Digit 7,24.759802,-4.6136084,7.5329013
Digit 0,20.83947,-15.06597,-5.023011
Digit 3,-6.226964,-11.8776245,-13.181849
Digit 5,-7.166416,4.4045773,26.244673
Digit 7,18.609692,-0.1455883,9.242733
Digit 5,-13.349383,7.4888687,25.112917
Digit 6,-5.8055673,-15.923078,17.05656
Digit 0,15.561688,-12.249719,-13.377128
Digit 4,14.305888,15.218755,-9.576093
Digit 6,-5.672842,-9.323891,26.162498
Digit 1,-8.858934,17.359966,-8.716874
Digit 0,-2.3758569,-18.027113,-6.6775665
Digit 8,-8.453078,9.333778,7.6733723
Digit 1,-1.8107456,18.82133,-3.4138298
Digit 9,3.4580803,0.2191284,-10.026295
Digit 3,-27.04245,-12.018959,11.874648
Digit 1,-2.583147,22.367157,11.472551
Digit 2,-12.871863,12.787205,13.577407
Digit 8,-9.192083,0.021908702,-0.9234914
Digit 3,-6.180161,-12.286423,2.0029027
Digit 1,-0.22405212,24.995575,4.2341104
Digit 6,-6.12735,-19.360785,12.338412
Digit 7,5.194739,1.9948039,8.546237
Digit 7,19.88282,-4.357512,20.581465
Digit 2,-15.307554,9.838038,12.879879
Digit 5,-11.410283,-3.9714432,11.264581
Digit 2,-16.22162,5.3839126,7.564535
Digit 3,-23.997944,-3.0413377,-12.800708
Digit 3,-16.564556,-19.494667,-8.056057
Digit 7,12.557621,10.002851,8.529679
Digit 3,-19.837326,-2.3334217,-9.183342
Digit 3,-21.781633,-3.1864815,-3.0521405
Digit 3,-12.450792,-9.342346,-7.994384
Digit 2,-21.59402,-1.0324215,18.48745
Digit 3,-17.24994,-19.29611,-8.30715
Digit 5,-6.8999166,-11.858876,-10.397546
Digit 6,-10.999092,-6.927378,27.363277
Digit 1,-4.206518,19.870821,7.4362187
Digit 4,8.211252,-6.2586575,-25.13224
Digit 7,9.606725,4.236977,18.379683
Digit 7,9.463511,7.8585863,19.65163
Digit 6,-0.26938507,-16.716137,5.434103
Digit 2,-12.922495,18.551783,16.943975
Digit 6,12.516513,-19.123438,14.493043
Digit 7,8.306094,5.025627,25.21621
Digit 0,20.319975,-14.781501,-4.782042
Digit 3,-18.473219,-9.215231,-10.37593
Digit 0,15.496965,-21.045185,-8.717684
Digit 4,-14.125873,-15.342504,11.67181
Digit 4,12.313367,-7.0528936,-16.713934
Digit 2,-17.623194,19.311422,6.859177
Digit 5,-2.5562832,-10.629948,-6.8355794
Digit 1,10.370082,17.712172,16.480595
Digit 9,3.5549996,9.667949,-8.604282
Digit 0,5.476248,-15.94719,-1.7136505
Digit 6,-0.4524345,-13.875986,4.2817154
Digit 2,-10.004742,5.0572844,-11.657378
Digit 7,18.644613,7.3044014,23.676277
Digit 1,1.8158433,24.42045,12.116391
Digit 5,-10.777612,-16.410942,3.603821
Digit 4,18.997889,20.7137,-0.18107647
Digit 6,11.109168,-22.635778,11.666559
Digit 6,-13.753925,-8.365424,15.768336
Digit 6,-9.582122,-19.696184,11.547241
Digit 9,13.855819,7.5017285,1.5102377
Digit 9,9.235236,-7.611411,-3.8175178
Digit 9,19.874033,7.4442573,-0.32148427
Digit 8,-7.359479,2.6457143,-5.872131
Digit 9,9.632724,-5.9116726,-10.397072
Digit 3,-23.509779,-2.3682938,-14.55712
Digit 9,12.093319,-2.6421604,1.8485025
Digit 7,12.7198715,-2.7916644,25.181555
Digit 2,-22.080156,0.1671023,15.707956
Digit 7,10.048473,3.848578,26.417353
Digit 9,3.724418,-9.683677,-17.473244
Digit 3,-8.207006,-4.676781,-19.645119
Digit 4,9.628229,12.054939,-1.6510943
Digit 7,27.236383,-1.4686097,2.9991257
Digit 7,22.409534,3.9624848,8.589137
Digit 9,17.027172,13.507075,2.4956334
Digit 0,17.749022,-16.105143,-12.078653
Digit 3,-21.119833,-2.6247246,3.7239435
Digit 3,-17.753489,-7.286117,-14.880754
Digit 9,13.706951,7.2526517,-1.4418793
Digit 8,0.41355935,-0.2693628,2.512241
Digit 8,-1.4448917,4.6916757,7.6540995
Digit 5,-5.938991,6.506665,22.89511
Digit 0,-6.911046,-21.921217,1.3951406
Digit 9,23.672907,-3.6760354,-4.301573
Digit 4,26.949236,13.274657,-2.8967333
Digit 1,-3.9148355,7.888563,-24.511866
Digit 1,0.15399721,23.452906,-6.1057525
Digit 0,16.861275,-17.765133,1.17853
Digit 6,-0.40366426,-18.057682,11.222197
Digit 3,-12.63789,-7.3951607,-20.832445
Digit 1,-8.139386,14.206239,-16.042849
Digit 1,-12.229549,24.437141,-1.8870115
Digit 8,1.1947563,11.703617,10.5643835
Digit 4,21.122452,4.9145803,-20.490175
Digit 4,19.641464,15.958388,-2.044974
Digit 3,-12.970704,-11.580927,-17.02588
Digit 4,5.349273,-4.758101,-13.462746
Digit 9,3.1874633,12.670033,-7.6004677
Digit 9,15.6016035,1.3669866,-3.6540613
Digit 1,4.621118,25.817587,-11.02212
Digit 7,24.148329,-6.244529,7.171394
Digit 1,-8.463856,25.747997,6.9251266
Digit 2,-19.490822,9.442246,6.3213315
Digit 1,-7.5535197,20.990095,1.5251181
Digit 4,17.095747,22.438578,-3.0958595
Digit 2,-22.242426,18.450428,2.1609704
Digit 5,-5.17845,5.795173,22.351421
Digit 8,-9.353961,6.5328126,1.7312564
Digit 6,1.9975997,-22.741858,9.65775
Digit 7,15.402807,-2.7111378,15.89367
Digit 1,2.6867936,27.932423,-7.5405445
Digit 4,18.109623,19.961044,0.11647689
Digit 6,-8.984412,-17.923985,10.331316
Digit 2,-17.42255,12.189903,-8.27618
Digit 4,1.4307587,1.4321162,-17.827826
Digit 3,-12.509013,-13.0862,-1.1443439
Digit 9,2.9166238,-6.1063995,-7.251017
Digit 1,-4.0953526,19.931725,7.096421
Digit 3,-20.036715,-2.6814914,-8.613065
Digit 6,-10.272644,-7.6883945,22.087946
Digit 4,20.776127,-2.5422425,-9.581867
Digit 9,12.171391,4.504277,1.0136696
Digit 6,-12.997974,-8.248336,17.7305
Digit 1,0.078000255,23.844458,9.095452
Digit 1,-4.84143,4.5903864,-28.194885
Digit 9,-9.423958,-10.438341,-2.4133146
Digit 7,16.178453,-4.4169655,23.884176
Digit 0,4.623312,-21.96403,-16.354822
Digit 1,-10.0091,16.696032,-18.908188
Digit 0,-2.1900585,-22.34403,-11.301289
Digit 0,0.88330907,-13.964558,-14.079483
Digit 0,8.763763,-23.285048,-2.8923345
Digit 3,-6.8242254,-2.9742472,-12.978012
Digit 7,5.8128514,-2.5423934,16.457848
Digit 5,-9.758437,-10.765221,7.909797
Digit 0,1.6264231,-23.799051,-5.2373276
