,x,y,z
rt,-3.5375707,-0.04556244,-2.7355044
i,6.8136506,2.1508284,10.47959
a,2.8887408,-2.7913008,-5.3290906
the,7.212631,3.260165,9.738388
you,8.016536,1.1982639,10.063709
to,8.989126,2.4420998,9.391842
me,2.9114733,-2.7982264,-5.3478355
de,1.7736282,5.49223,-7.4124784
que,1.7500714,5.0714145,-7.7640595
and,7.478081,2.2747402,9.720037
my,6.9431357,2.4537358,9.881267
no,2.9370542,-2.7482996,-5.3910704
is,6.41117,3.8474596,10.065256
it,6.972054,1.5309101,9.9192095
in,6.833665,3.9759758,9.899441
n,-2.81146,2.1637154,-2.5679832
for,8.652434,2.42083,9.249195
of,6.929729,3.669932,9.921095
la,2.5045114,3.8894832,-5.742402
do,9.726888,2.6992388,9.747514
n't,6.9037824,0.75940716,9.956177
that,6.6994214,1.172565,10.184358
on,6.8596845,3.963617,7.8859277
y,8.218543,-0.5926779,-6.934933
e,-3.4293396,1.9702361,-4.8548355
o,-3.3431022,1.8620533,-5.075065
u,-3.7654865,1.6258767,-2.2859397
en,8.634547,0.9801441,-5.1113677
this,6.732025,2.2533112,9.205067
el,8.117937,-0.4248295,-6.518902
so,8.241361,0.99144596,11.093778
be,7.234058,1.7146316,11.540873
with,7.3919735,2.657014,9.626125
just,6.5723104,1.5527284,9.990508
your,8.16549,1.5108422,9.770032
like,6.2004747,1.7796364,10.251597
have,7.0300117,1.1945523,9.691136
te,1.747695,4.8300095,-7.086683
at,6.7258935,3.8021057,8.317337
love,4.3624697,-6.262193,3.3556497
se,1.7785735,4.739226,-7.347539
are,7.7636013,-0.2725002,10.145735
m,-3.1709452,1.9803151,-2.8974042
r,-3.3457553,2.0404756,-2.5874631
if,7.819028,0.6804625,9.190815
all,7.247175,2.142973,8.747937
b,-3.4357414,1.8297646,-2.6059802
not,7.1020756,1.1585835,10.8935175
but,6.9206305,1.0435032,10.26534
we,8.660223,1.8616813,8.231026
es,8.026748,-0.7854737,-7.3854074
ya,-3.761895,-6.308775,-2.984184
follow,-0.089297175,-4.968444,-1.045657
up,6.6764994,2.711772,7.8944187
what,6.6704397,0.7552181,10.177717
get,7.1988683,1.7867588,8.048046
lol,-0.82287,-4.5454698,6.6393847
un,3.2284815,3.3430486,-5.946312
lo,6.847311,-1.465667,-6.224391
when,6.55068,0.42807743,10.101893
was,4.654098,3.251979,10.322509
one,6.0313535,2.8348975,11.059444
por,1.992098,3.261599,-11.586948
si,3.3898492,2.9668965,-5.5514774
out,6.664806,2.609845,8.070595
mi,6.580517,0.08263514,-5.510386
can,7.213695,1.5925189,11.618437
he,4.9422646,2.5015204,12.061492
con,7.339438,-0.4740937,-6.812593
they,7.1764846,0.08034339,9.354194
now,6.404651,2.489441,8.227393
go,7.1738186,2.51571,6.89439
para,2.0938838,3.9946241,-12.217982
los,8.889132,0.8226129,-6.384973
know,6.6348944,0.44150096,10.418918
haha,-3.914828,-3.8105783,-5.1129036
good,8.119982,-0.37165037,11.602339
tu,2.407309,3.926494,-5.6958213
back,7.843026,3.4398355,7.190364
about,6.855914,-0.018287905,10.092202
new,1.4201403,-1.3416064,0.16471876
as,9.785727,2.743834,9.76836
day,6.9341583,3.3381476,4.696829
how,6.7555523,0.4453951,10.179831
who,7.7629175,0.32917884,9.450609
will,8.2344475,1.816565,8.420457
want,8.892448,0.8698239,8.163466
people,7.358397,-0.82632446,9.611714
yo,5.505541,-1.3294514,-5.694579
eu,-9.145101,4.93434,-6.687016
from,7.33523,3.3512106,9.209326
di,-9.557701,-7.8800993,-3.6983306
time,4.896833,3.7052162,7.1751995
s,-3.1361501,1.7239726,-3.0079765
