,x,y,z
the,4.7641454,-0.69294703,-4.5571747
of,3.6695976,-1.9564285,-3.2644477
to,9.835484,-11.504624,9.354321
and,7.4515705,-1.981714,1.371773
in,7.074584,1.4303026,-3.8997228
a,5.797359,-2.7007892,-6.0024414
for,7.3471355,-4.7983932,-2.5037456
that,4.6985435,-12.006058,2.478981
on,6.4372745,0.3831392,-6.74617
is,5.717989,-20.364254,-9.800944
was,10.8861265,3.078977,-0.16893986
said,-1.2803073,15.608118,15.265967
with,8.592261,-3.1155071,-0.007232916
he,19.657091,-12.90798,0.7093622
as,5.113464,-2.7902722,-0.5547406
it,7.7553425,-11.114557,2.127034
by,7.141119,1.9305782,0.12179302
at,15.186313,6.7239027,-6.324081
from,9.39844,0.07249023,-2.4345052
his,21.186108,-10.123935,0.7137844
an,5.9151335,-3.039369,-4.1344733
be,6.6728535,-12.732226,4.301264
has,5.266969,0.2360169,-1.0782537
are,1.6596396,-12.656073,-11.327888
have,5.2416134,-12.022556,-13.390671
but,5.9291534,-13.292468,0.7178419
were,4.1482296,-9.200171,-14.756627
not,5.706374,-14.856476,5.3361607
this,6.159455,-10.134943,0.2236377
who,27.868862,-12.19185,2.5191026
they,6.895617,-13.381393,-11.975178
had,7.0293155,-10.020001,-16.500608
i,15.891849,-25.278559,6.7351923
which,1.9829394,-0.5339653,-4.800214
will,9.245402,-13.470695,11.179446
their,4.718644,-15.407102,-13.555071
or,3.634529,-8.637389,-5.914426
its,0.5956521,0.94613,-3.6102233
one,7.408491,-5.6974726,-5.8854823
after,11.879407,6.48162,-3.966138
new,3.3577695,1.3988385,-3.04183
been,7.1764035,-9.608134,-14.017948
also,4.457911,-0.4106919,1.1750528
we,16.28701,-21.431469,8.188349
would,7.9633284,-13.719353,7.875727
two,11.668549,-5.722711,-11.972495
more,6.0968184,-11.736448,-8.335765
first,13.873682,3.8418717,-9.068517
about,8.224239,-13.748563,-5.543943
up,14.786347,-6.567572,-3.1379864
when,13.771778,1.5032728,-0.046861365
year,9.224068,3.9770083,-8.240272
there,5.35008,-13.300973,-2.1822436
all,5.970598,-8.656085,-8.062899
out,15.69081,-8.29903,-1.1968483
she,21.338142,-15.53801,0.6350463
other,0.5376868,-9.609232,-11.205403
people,10.009164,-13.372807,-9.775027
n't,15.032895,-22.216425,5.5920525
her,21.3754,-16.710558,-0.87229896
percent,-32.00162,-16.016148,-0.73537576
than,7.690881,-11.252046,-7.080852
over,10.086787,-0.71275157,-4.816254
into,13.333251,-5.2589693,-5.6073947
last,10.973623,4.915871,-6.605339
some,3.2164068,-10.905619,-10.94732
government,-16.016972,-7.7795606,21.586052
time,9.301192,-6.8738956,-3.8519542
you,13.955314,-27.672628,8.41854
years,9.165013,2.102296,-6.4398475
if,7.0636835,-16.948223,7.439739
no,4.306103,-12.641364,4.825167
world,9.418273,9.008526,-20.073246
can,10.135244,-17.341246,7.3131113
three,10.786114,-3.6743896,-12.685452
do,13.433174,-21.897629,7.5962853
president,5.465033,15.032044,19.931927
only,6.4918766,-7.8408957,-5.628602
state,-2.6664317,18.407635,1.3106513
million,-30.093151,-11.478868,-4.4307246
could,8.359742,-14.597846,5.45467
us,-9.126383,18.753197,1.3887593
most,2.9060953,-8.468185,-9.207385
against,12.122066,-0.5957435,15.863118
u.s.,-7.780494,19.182629,1.7606454
so,9.773067,-14.938462,2.3598843
them,6.368398,-15.388032,-10.347509
what,7.3795066,-20.233486,3.1106417
him,21.69923,-12.337025,3.2646549
united,-4.8114905,22.807373,4.225308
during,10.181438,4.1280904,-3.475429
before,13.614035,4.577741,-4.8315406
may,1.3770167,-9.165313,2.164594
since,8.240299,3.436292,-4.694212
many,2.1248143,-11.002105,-13.2624655
while,11.061505,-1.7941785,-1.2483646
where,-3.3060572,10.330254,-12.013612
states,-5.268974,22.07299,3.1065629
because,7.122664,-14.505505,2.4267664
now,9.269769,-11.079065,-0.3557843
city,-2.1133678,16.239382,-12.088722
made,7.027771,-1.457074,-1.4469988
like,13.6339445,-16.52389,0.31128445
between,2.0216994,1.650019,-7.457946
did,5.498766,-16.605438,3.3285124
just,14.151443,-10.560133,-3.6342614
national,-0.2888608,17.782156,1.7226069
day,11.704151,7.4142904,-10.0455
country,18.039991,11.581042,19.151056
under,2.0858483,-2.9950025,-0.89569855
such,-2.7619436,-10.510497,-9.668245
second,15.29072,3.1183858,-11.366102
then,16.216314,2.039377,0.49638838
company,-30.00103,2.0908046,-10.481189
group,-0.39196047,3.4802399,1.5718372
any,4.182538,-13.546811,7.060023
through,12.037858,-3.9620807,-6.411282
china,-9.682438,24.820131,-0.27820796
four,12.526891,-4.254508,-13.971788
being,4.408925,-6.13082,-1.7491165
down,15.861036,-4.539065,-2.6501462
war,-4.4462056,16.25287,27.903036
back,17.398457,-6.591641,-0.8578584
off,17.980417,-5.5568027,-3.2954946
south,-6.535917,23.803514,-10.015247
american,24.50612,12.98441,18.113283
minister,1.2892532,14.446433,18.986696
police,-12.807076,13.077483,9.377006
well,5.5630136,-4.814856,0.7286313
including,-1.8212824,-4.64431,-11.468642
team,15.879641,4.229079,-25.466276
international,-8.751896,21.251663,-2.693727
week,6.5600877,9.996472,-7.5623846
officials,-8.425124,13.212848,13.81363
still,7.7042933,-12.940913,-1.0043039
both,4.429473,-2.5863607,2.131044
even,8.740234,-15.075787,0.2271958
high,9.731423,-3.1825764,-2.9402664
part,0.7466185,-2.2731788,-3.48807
told,-0.18788484,15.694507,13.595607
those,4.16208,-12.876228,-10.347865
end,6.6010785,3.8938148,-10.577907
former,10.10899,14.805559,14.597565
these,-0.7796895,-11.990537,-11.329105
make,11.414116,-15.08934,7.689124
billion,-30.670712,-10.21351,-2.5226185
work,25.064137,-13.918466,9.124977
our,6.4574685,-31.436049,-1.0158381
home,16.046616,1.076963,-5.172716
school,16.522219,20.372604,-13.487998
party,5.4485035,7.704311,24.243809
house,25.74969,-0.8618652,8.25509
old,22.174635,-12.836683,-2.9574518
later,11.461344,5.404701,-0.15452814
get,13.574202,-17.661186,6.709902
another,8.044326,-3.306243,-5.6042233
tuesday,2.1344068,12.317927,-6.7258515
news,-14.338031,3.9347134,-28.468061
long,10.469123,-5.9924216,0.6374602
five,12.758854,-3.3205214,-11.238134
called,2.8662317,2.0182567,-0.27341607
wednesday,2.3209102,12.628631,-8.914128
military,-16.527712,19.34736,5.30504
way,11.599554,-12.300123,3.173832
used,-8.247168,-9.822431,-14.8270235
much,7.8798785,-15.097006,-2.4292412
next,10.871648,5.221189,-11.191356
monday,4.239624,11.900251,-6.392587
thursday,3.7905662,13.629647,-7.7371197
friday,3.7820761,11.104752,-8.338812
game,19.482412,1.0776432,-23.914352
here,13.569437,-14.117582,-6.539582
should,6.8493996,-15.584481,10.03786
take,11.0797415,-13.161488,9.481187
very,7.1639194,-18.38478,-4.120714
my,15.948386,-28.395258,6.269402
north,-6.698386,22.68726,-12.197356
security,-17.714886,-5.060419,20.621162
season,21.515728,2.2412372,-26.077581
york,4.4607005,27.223534,-8.136568
how,8.486315,-20.106148,5.182021
public,-20.172611,4.547971,-2.9078836
early,8.656453,4.9794984,-1.964095
according,-3.2246408,11.582919,3.9403882
several,0.4259978,-8.184385,-13.770165
court,-8.977896,3.618969,25.603655
say,6.7683735,-20.364258,7.9382544
around,-4.892464,10.826744,-10.426998
foreign,-4.751643,19.92323,7.887347
until,13.395746,3.6850536,2.1796386
set,6.6035047,-1.0102494,-8.759352
political,6.7877517,-0.23020926,29.62603
says,6.9107475,-22.194254,11.157603
market,-34.64338,-4.740025,0.18934716
however,0.6995894,-10.763507,0.28076193
family,24.611414,-18.975962,1.519669
life,22.848473,-19.695278,-0.49025005
same,4.6260552,-6.360997,-5.184366
general,5.781289,18.419277,18.033245
left,18.318909,0.4104074,-1.757126
good,10.49194,-28.149277,-1.8594642
top,28.732975,-0.3714891,4.483268
university,13.763386,18.402813,-14.307228
going,15.758459,-18.826492,5.6042156
number,3.587326,-6.625375,-12.095871
major,0.2645313,0.17874674,-0.66123724
known,12.036044,11.418803,8.473158
points,24.191051,-1.6149822,-18.818356
won,19.277534,7.159387,-15.025237
six,11.9103775,-1.6031616,-12.769325
month,7.7915773,8.495887,-6.203068
dollars,-32.5375,-10.806057,-3.6018193
bank,-31.641281,1.826124,5.9044466
iraq,-13.609636,23.462017,9.303086
use,-10.388673,-9.729325,-13.703222
members,9.401829,7.9479074,17.507317
each,7.81202,-7.029605,-10.562785
area,-6.699288,17.425909,-14.650038
found,4.086605,-24.062593,-15.737844
official,-2.4958315,14.302072,8.5231495
sunday,6.3133817,12.795195,-9.378513
place,9.73247,-1.800243,-8.603918
go,14.734896,-16.579988,8.256103
based,-20.404951,2.6097486,-12.623009
among,0.6096807,-7.0293193,-9.868301
third,17.351364,2.8294957,-11.074208
times,9.873553,-6.739309,-7.3269987
took,13.755829,3.4764607,-2.0908084
right,14.77443,-11.356165,2.5603576
days,10.814696,8.409067,-8.259807
local,-7.304698,14.289365,-5.1941714
economic,-18.234709,-16.271027,12.209939
countries,-9.03859,22.716726,5.2215695
see,9.900006,-19.160475,1.5625849
best,14.253105,-2.297186,-21.826864
report,-2.250497,11.824842,6.0720177
killed,-24.722263,14.789797,9.051621
held,15.291762,8.558594,-8.256076
business,-23.424728,-0.12120262,-9.218772
west,-5.2087145,20.229025,-12.856825
does,5.8747907,-25.579596,2.2196314
own,7.673705,-7.099751,1.993812
came,12.964924,1.6801306,-3.1243498
law,-10.869821,-1.8233914,22.181034
months,8.344912,6.2180033,-6.856284
women,31.134766,-14.631935,-5.232364
power,-2.905144,1.281121,-2.9839582
think,9.095982,-27.693388,1.7904834
service,-17.873728,3.72933,-6.2941103
children,27.227861,-20.38983,-0.9654854
bush,10.431941,12.88937,33.356
show,1.3676293,-7.652532,-23.263407
help,14.936922,-11.21481,13.068899
chief,3.8446248,19.908112,15.1348295
saturday,5.187306,12.682018,-10.685278
system,-16.259274,-5.414677,-11.681969
john,18.938873,18.284283,9.093832
support,8.585498,-0.2804908,23.610065
series,7.917105,-0.5357079,-20.813421
play,17.32547,-0.2877939,-24.281036
office,-3.2960541,14.678407,0.54489386
following,4.959766,5.916262,-2.1141553
me,14.02499,-27.190199,5.3134055
meeting,6.195391,-12.592825,29.174944
expected,-27.174387,-7.86504,15.961495
late,9.66147,6.972411,-2.833528
washington,13.812944,21.48209,-8.7482815
games,18.998083,3.1275353,-24.122519
european,-0.10991536,24.942627,8.25849
league,18.007929,6.1288605,-26.877287
reported,-0.6287912,10.504073,3.9815252
final,20.096323,0.64123327,-18.88223
added,3.7267873,0.51867765,6.566184
without,6.4365435,-10.069069,5.7285604
british,1.5812695,26.436628,-1.238356
white,22.863092,-16.348862,-12.369741
history,4.5070124,-18.078493,-18.056644
man,22.231886,-14.78356,-4.265949
men,30.227667,-12.691072,-3.756927
became,11.821628,11.9327965,4.1594663
want,11.459752,-20.629227,8.77973
march,7.3814073,10.456474,-3.3405547
case,-12.350974,2.8888175,23.848778
few,5.0695877,-9.958965,-11.113619
run,15.927709,-2.6670752,-6.7746625
money,-25.867495,-5.5123363,-2.2322543
began,14.604387,6.459434,-2.2577288
open,9.069621,-0.22203459,-9.85885
name,14.217813,12.034553,9.594634
trade,-30.210228,3.1429,12.498971
center,11.480368,19.508581,-16.268167
israel,-9.837618,22.725449,14.090329
oil,-28.293734,-11.287111,-13.331946
too,10.652556,-16.989227,-0.12323611
al,-19.379131,23.067606,20.448622
film,2.040518,-3.2440288,-27.887423
win,22.201323,7.208147,-17.717684
led,15.567648,0.24074776,15.291605
east,-6.9501452,19.948593,-11.563245
central,-6.3363266,18.472582,-7.7237287
air,-20.716827,16.396425,-1.8006492
come,11.358433,-14.47291,5.192624
chinese,-7.398077,25.594358,-3.4407678
town,-3.8455637,17.739021,-12.050292
leader,8.221616,12.8438,19.939486
army,-18.703102,18.670576,6.231164
line,14.878303,-6.239639,-8.337387
never,6.6805058,-17.496803,1.4715167
little,9.777476,-17.075838,-2.7252295
played,14.757091,-1.4251285,-26.50983
prime,1.8128719,12.124567,20.37866
death,-21.223438,17.085548,-18.28819
companies,-28.98523,1.8388011,-1.301855
least,9.4201,-10.284434,-8.667429
put,16.117239,-8.682496,1.1893431
forces,-16.332825,19.293377,7.830444
past,12.338128,-1.1946111,-4.4139585
de,14.332972,18.127144,-0.19022307
half,15.536342,0.17000519,-9.01489
june,6.934148,12.083365,-1.6577288
saying,-2.8632016,12.6179495,13.448033
know,11.9969225,-24.767721,7.565145
federal,-13.231253,-4.7514286,21.11026
french,2.8182914,25.673203,5.251801
peace,-0.20643435,-5.8522635,30.623158
