,x,y,z
the,3.384423e-07,-3.6251404e-06,-5.7904042e-05
of,1.2060417e-06,7.745607e-06,-1.8530242e-05
to,-4.8199536e-07,2.0210164e-06,-5.223009e-05
and,-5.5270834e-07,5.1971833e-06,-7.027398e-05
in,3.4978257e-08,3.5274159e-06,-5.9072834e-05
a,1.1612872e-06,6.503051e-07,-5.191339e-05
for,-1.1061281e-06,3.7366258e-06,-5.1652878e-05
that,5.768235e-05,1.9143467e-06,-0.00019169299
on,-1.2296362e-06,3.0620904e-06,-4.8332106e-05
is,6.1079118e-06,3.82368e-06,-7.58753e-05
was,-1.2526594e-06,5.982413e-07,-6.423933e-05
said,-1.0023472e-06,1.3605736e-06,-5.0831793e-05
with,-5.0419715e-07,3.1863947e-06,-5.7623573e-05
he,9.486664e-07,1.5125114e-06,-6.4994034e-05
as,1.6151043e-06,8.265846e-06,-0.00011054637
it,-1.0047984e-06,1.7798992e-06,-0.00011609791
by,1.8199e-06,2.5201548e-06,-6.800353e-05
at,-1.0859292e-06,2.2608242e-06,-5.8684956e-05
from,-1.0552576e-06,2.7202154e-06,-4.934809e-05
his,-4.362862e-07,2.0446912e-06,-5.262898e-05
an,-6.684663e-07,6.654227e-07,-5.2233718e-05
be,-1.6116883e-07,-1.6874565e-06,-5.5966837e-05
has,7.5813123e-06,2.1328856e-06,-0.0001235634
are,-1.4123598e-06,1.5440719e-07,-5.2478114e-05
have,-1.669815e-07,-2.54292e-07,-6.983096e-05
but,0.00013647773,-3.0943895e-06,-0.00012516898
were,1.2719369e-08,7.3965316e-07,-5.4479613e-05
not,5.5841774e-06,-2.1202204e-06,-4.921868e-05
this,1.768054e-05,2.7952592e-06,-0.000122144
who,-4.753676e-07,1.3162983e-06,-5.931333e-05
they,3.3726246e-07,-7.775193e-07,-5.637009e-05
had,-8.73868e-07,7.9184804e-07,-6.485439e-05
i,-1.540788e-06,9.0874437e-07,-4.749126e-05
which,4.679444e-06,5.987168e-06,-6.86251e-05
will,-1.214883e-06,1.6494018e-06,-4.9722883e-05
their,9.371438e-07,2.2632285e-06,-5.398869e-05
or,1.9800539e-06,1.4141083e-06,-4.9897e-05
its,-4.6205776e-07,2.6748023e-06,-5.9936658e-05
one,9.737216e-07,3.0933084e-06,-6.694345e-05
after,-1.0534145e-06,2.6910632e-06,-4.9943348e-05
new,1.821561e-07,2.4136018e-06,-6.005691e-05
been,-4.346569e-07,8.2893337e-07,-7.825089e-05
also,-2.5572022e-06,4.0085197e-06,-6.174417e-05
we,-1.2323119e-06,1.3316685e-07,-4.8931055e-05
would,-9.0661e-07,1.4562281e-06,-5.3829222e-05
two,-6.198495e-07,2.9871298e-06,-5.0360257e-05
more,-1.3560712e-06,1.44164005e-08,-5.547999e-05
first,4.8724735e-07,2.360072e-06,-6.349568e-05
about,8.541333e-06,5.926967e-06,-8.530518e-05
up,-1.8073954e-06,3.2663966e-06,-4.6832614e-05
when,1.0246199e-06,2.8935365e-06,-6.995947e-05
year,-6.3603795e-07,1.7793133e-06,-5.3104686e-05
there,-4.227054e-07,-5.6955005e-06,-8.3008716e-05
all,3.517132e-06,2.6463638e-06,-8.656806e-05
out,-1.0821989e-06,3.095214e-06,-5.0786468e-05
she,-1.2766868e-06,8.0903783e-07,-5.138176e-05
other,1.7618562e-06,2.204345e-06,-6.609359e-05
people,-4.792803e-07,6.1457195e-07,-5.2439715e-05
n't,-7.6254946e-07,1.7866714e-06,-6.826925e-05
her,-1.1221058e-06,1.5586515e-06,-4.9440125e-05
percent,-1.1951439e-06,2.8620505e-06,-5.0140123e-05
than,-4.9859784e-07,7.840115e-07,-4.942451e-05
over,-1.013714e-06,3.5413543e-06,-5.000174e-05
into,-9.466331e-07,1.9343884e-06,-5.0609677e-05
last,-3.9362237e-07,2.500593e-06,-5.632262e-05
some,7.936259e-07,2.0445113e-06,-6.0361206e-05
government,-8.690189e-07,1.6120292e-06,-5.1350464e-05
time,1.2612259e-06,2.9898026e-06,-6.6430825e-05
you,-1.4198547e-06,1.5599433e-06,-4.9110113e-05
years,-8.854506e-07,1.4567449e-06,-5.0567527e-05
if,-1.1521695e-06,-5.326324e-07,-5.3286785e-05
no,-9.58988e-07,-3.987816e-07,-5.084384e-05
world,-7.605363e-07,7.4690206e-07,-6.225027e-05
can,5.2566475e-07,2.6291036e-07,-5.6364843e-05
three,-9.796429e-07,2.9705654e-06,-5.0058945e-05
do,-1.5152166e-06,9.70238e-07,-4.763109e-05
president,1.4763446e-06,9.432142e-07,-6.198866e-05
only,5.355065e-07,7.9172474e-05,-8.7322114e-05
state,-2.8040677e-07,2.406714e-06,-5.4027994e-05
million,-1.1636465e-06,2.407648e-06,-4.9676513e-05
could,3.323457e-06,-1.5425421e-06,-7.363602e-05
us,2.8606755e-06,-2.7695296e-07,-6.800116e-05
most,-1.545219e-06,-3.60171e-06,-4.9688064e-05
against,-5.2207827e-07,1.913917e-06,-5.22297e-05
u.s.,1.4746724e-06,3.570085e-07,-6.211597e-05
so,-1.7304274e-07,-5.3804606e-06,-6.467702e-05
them,-5.545468e-07,4.185807e-06,-5.254092e-05
what,2.4480247e-05,1.9000447e-06,-0.00016747651
him,-4.4839294e-07,2.0557227e-06,-5.915804e-05
united,1.7972613e-06,-5.862603e-09,-6.444917e-05
during,-9.936329e-07,2.1655383e-06,-5.185103e-05
before,-5.793206e-07,2.6338355e-06,-5.5209137e-05
may,1.37804145e-05,-1.472608e-05,-0.00012381443
since,-4.204502e-07,1.4437118e-06,-5.6214107e-05
many,-9.5262476e-07,-7.335866e-07,-5.579221e-05
while,-1.079126e-06,9.6140075e-06,-5.2842835e-05
where,-9.884051e-07,6.640321e-07,-5.2593623e-05
states,2.850562e-06,-4.7090816e-07,-6.842028e-05
because,1.4575277e-05,7.611303e-06,-0.00015947022
